subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
8,459420,"[1, 3, 5, 10, 0, 2, 7, 6]",2116,455,95770,103285,0.6327751196172249,0.9639830508474576,0.9360491824108373,0.929189607398611
9,578520,"[1, 3, 5, 10, 0, 2, 7, 6, 12]",2270,458,96309,104653,0.6788277511961722,0.9703389830508474,0.9413173301535485,0.9414966353593148
10,703520,"[1, 3, 5, 10, 0, 2, 7, 6, 12, 4]",2542,461,97896,106030,0.7601674641148325,0.9766949152542372,0.9568285555110299,0.9538846306092339
9,584420,"[1, 3, 5, 10, 0, 2, 7, 6, 4]",2388,458,97368,104653,0.7141148325358851,0.9703389830508474,0.9516679209875578,0.9414966353593148
8,481520,"[1, 3, 5, 10, 0, 2, 7, 12]",1974,452,93854,101926,0.590311004784689,0.9576271186440678,0.9173223344052075,0.9169635467271222
9,606520,"[1, 3, 5, 10, 0, 2, 7, 12, 4]",2246,457,95961,104196,0.6716507177033493,0.9682203389830508,0.9379160028539872,0.9373852963402786
8,487420,"[1, 3, 5, 10, 0, 2, 7, 4]",2092,454,95387,102831,0.6255980861244019,0.961864406779661,0.9323057675955158,0.9251052574759797
7,379520,"[1, 3, 5, 10, 0, 2, 6]",1819,447,92893,99681,0.5439593301435407,0.9470338983050848,0.9079295886153275,0.8967667062506747
8,498620,"[1, 3, 5, 10, 0, 2, 6, 12]",1973,450,93432,101025,0.590011961722488,0.9533898305084746,0.9131977363580386,0.9088578214401382
9,623620,"[1, 3, 5, 10, 0, 2, 6, 12, 4]",2245,455,95511,103285,0.6713516746411483,0.9639830508474576,0.93351773479421,0.929189607398611
8,504520,"[1, 3, 5, 10, 0, 2, 6, 4]",2091,452,94983,101926,0.625299043062201,0.9576271186440678,0.9283571002707378,0.9169635467271222
7,401620,"[1, 3, 5, 10, 0, 2, 12]",1677,444,90897,98346,0.5014952153110048,0.940677966101695,0.8884208262879595,0.8847565583504264
8,526620,"[1, 3, 5, 10, 0, 2, 12, 4]",1949,451,93534,101475,0.5828349282296651,0.9555084745762712,0.9141946771182548,0.912906185900896
7,407520,"[1, 3, 5, 10, 0, 2, 4]",1795,448,92960,100128,0.5367822966507177,0.9491525423728814,0.9085844418597833,0.9007880816150275
6,283920,"[1, 3, 5, 10, 0, 7]",1820,449,93266,100576,0.5442583732057417,0.951271186440678,0.9115752641404318,0.9048184533448487
7,380920,"[1, 3, 5, 10, 0, 7, 6]",2116,455,95770,103285,0.6327751196172249,0.9639830508474576,0.9360491824108373,0.929189607398611
8,500020,"[1, 3, 5, 10, 0, 7, 6, 12]",2270,458,96309,104653,0.6788277511961722,0.9703389830508474,0.9413173301535485,0.9414966353593148
9,625020,"[1, 3, 5, 10, 0, 7, 6, 12, 4]",2542,461,97896,106030,0.7601674641148325,0.9766949152542372,0.9568285555110299,0.9538846306092339
8,505920,"[1, 3, 5, 10, 0, 7, 6, 4]",2388,458,97368,104653,0.7141148325358851,0.9703389830508474,0.9516679209875578,0.9414966353593148
7,403020,"[1, 3, 5, 10, 0, 7, 12]",1974,452,93854,101926,0.590311004784689,0.9576271186440678,0.9173223344052075,0.9169635467271222
8,528020,"[1, 3, 5, 10, 0, 7, 12, 4]",2246,457,95961,104196,0.6716507177033493,0.9682203389830508,0.9379160028539872,0.9373852963402786
7,408920,"[1, 3, 5, 10, 0, 7, 4]",2092,454,95387,102831,0.6255980861244019,0.961864406779661,0.9323057675955158,0.9251052574759797
6,301020,"[1, 3, 5, 10, 0, 6]",1819,447,92893,99681,0.5439593301435407,0.9470338983050848,0.9079295886153275,0.8967667062506747
7,420120,"[1, 3, 5, 10, 0, 6, 12]",1973,450,93432,101025,0.590011961722488,0.9533898305084746,0.9131977363580386,0.9088578214401382
8,545120,"[1, 3, 5, 10, 0, 6, 12, 4]",2245,455,95511,103285,0.6713516746411483,0.9639830508474576,0.93351773479421,0.929189607398611
7,426020,"[1, 3, 5, 10, 0, 6, 4]",2091,452,94983,101926,0.625299043062201,0.9576271186440678,0.9283571002707378,0.9169635467271222
6,323120,"[1, 3, 5, 10, 0, 12]",1677,444,90897,98346,0.5014952153110048,0.940677966101695,0.8884208262879595,0.8847565583504264
7,448120,"[1, 3, 5, 10, 0, 12, 4]",1949,451,93534,101475,0.5828349282296651,0.9555084745762712,0.9141946771182548,0.912906185900896
6,329020,"[1, 3, 5, 10, 0, 4]",1795,448,92960,100128,0.5367822966507177,0.9491525423728814,0.9085844418597833,0.9007880816150275
5,205520,"[1, 3, 5, 10, 2]",1172,420,80896,87990,0.35047846889952156,0.8898305084745762,0.7906717621416633,0.7915901975601857
6,285420,"[1, 3, 5, 10, 2, 7]",1469,431,84958,92665,0.43929425837320574,0.913135593220339,0.8303734618279202,0.8336482061247256
7,382420,"[1, 3, 5, 10, 2, 7, 6]",1765,446,90693,99235,0.527811004784689,0.9449152542372882,0.8864269447675271,0.8927543272517903
8,501520,"[1, 3, 5, 10, 2, 7, 6, 12]",1919,449,91260,100576,0.5738636363636364,0.951271186440678,0.8919687625228465,0.9048184533448487
9,626520,"[1, 3, 5, 10, 2, 7, 6, 12, 4]",2191,455,93927,103285,0.6552033492822966,0.9639830508474576,0.9180358312237936,0.929189607398611
8,507420,"[1, 3, 5, 10, 2, 7, 6, 4]",2037,452,93394,101926,0.6091507177033493,0.9576271186440678,0.9128263270552129,0.9169635467271222
7,404520,"[1, 3, 5, 10, 2, 7, 12]",1623,435,85690,94395,0.48534688995215314,0.9216101694915254,0.8375279778718246,0.8492119183849725
8,529520,"[1, 3, 5, 10, 2, 7, 12, 4]",1895,446,89855,99235,0.5666866028708134,0.9449152542372882,0.8782363922473195,0.8927543272517903
7,410420,"[1, 3, 5, 10, 2, 7, 4]",1741,443,89239,97903,0.5206339712918661,0.9385593220338984,0.8722156519699354,0.880771168447947
6,302520,"[1, 3, 5, 10, 2, 6]",1468,436,87011,94830,0.43899521531100477,0.923728813559322,0.8504393381095267,0.8531253373637051
7,421620,"[1, 3, 5, 10, 2, 6, 12]",1622,439,87587,96141,0.48504784688995217,0.9300847457627118,0.8560691212260416,0.8649195724927129
8,546620,"[1, 3, 5, 10, 2, 6, 12, 4]",1894,447,90797,99681,0.5663875598086124,0.9470338983050848,0.8874434333857868,0.8967667062506747
7,427520,"[1, 3, 5, 10, 2, 6, 4]",1740,444,90260,98346,0.5203349282296651,0.940677966101695,0.8821948335011192,0.8847565583504264
6,324620,"[1, 3, 5, 10, 2, 12]",1326,424,81637,89676,0.3965311004784689,0.8983050847457628,0.7979142435467633,0.8067580697398251
7,449620,"[1, 3, 5, 10, 2, 12, 4]",1598,437,86403,95266,0.47787081339712917,0.9258474576271186,0.8444967892643164,0.857047752707906
6,330520,"[1, 3, 5, 10, 2, 4]",1444,434,85783,93961,0.4318181818181818,0.9194915254237288,0.8384369532708453,0.8453074957717083
5,206920,"[1, 3, 5, 10, 7]",1469,431,84958,92665,0.43929425837320574,0.913135593220339,0.8303734618279202,0.8336482061247256
6,303920,"[1, 3, 5, 10, 7, 6]",1765,446,90693,99235,0.527811004784689,0.9449152542372882,0.8864269447675271,0.8927543272517903
7,423020,"[1, 3, 5, 10, 7, 6, 12]",1919,449,91260,100576,0.5738636363636364,0.951271186440678,0.8919687625228465,0.9048184533448487
8,548020,"[1, 3, 5, 10, 7, 6, 12, 4]",2191,455,93927,103285,0.6552033492822966,0.9639830508474576,0.9180358312237936,0.929189607398611
7,428920,"[1, 3, 5, 10, 7, 6, 4]",2037,452,93394,101926,0.6091507177033493,0.9576271186440678,0.9128263270552129,0.9169635467271222
6,326020,"[1, 3, 5, 10, 7, 12]",1623,435,85690,94395,0.48534688995215314,0.9216101694915254,0.8375279778718246,0.8492119183849725
7,451020,"[1, 3, 5, 10, 7, 12, 4]",1895,446,89855,99235,0.5666866028708134,0.9449152542372882,0.8782363922473195,0.8927543272517903
6,331920,"[1, 3, 5, 10, 7, 4]",1741,443,89239,97903,0.5206339712918661,0.9385593220338984,0.8722156519699354,0.880771168447947
5,224020,"[1, 3, 5, 10, 6]",1468,436,87011,94830,0.43899521531100477,0.923728813559322,0.8504393381095267,0.8531253373637051
6,343120,"[1, 3, 5, 10, 6, 12]",1622,439,87587,96141,0.48504784688995217,0.9300847457627118,0.8560691212260416,0.8649195724927129
7,468120,"[1, 3, 5, 10, 6, 12, 4]",1894,447,90797,99681,0.5663875598086124,0.9470338983050848,0.8874434333857868,0.8967667062506747
6,349020,"[1, 3, 5, 10, 6, 4]",1740,444,90260,98346,0.5203349282296651,0.940677966101695,0.8821948335011192,0.8847565583504264
5,246120,"[1, 3, 5, 10, 12]",1326,424,81637,89676,0.3965311004784689,0.8983050847457628,0.7979142435467633,0.8067580697398251
6,371120,"[1, 3, 5, 10, 12, 4]",1598,437,86403,95266,0.47787081339712917,0.9258474576271186,0.8444967892643164,0.857047752707906
5,252020,"[1, 3, 5, 10, 4]",1444,434,85783,93961,0.4318181818181818,0.9194915254237288,0.8384369532708453,0.8453074957717083
4,153020,"[1, 3, 5, 0]",1263,438,88965,95703,0.37769138755980863,0.9279661016949152,0.869537595417982,0.8609791644175753
5,231520,"[1, 3, 5, 0, 2]",1263,438,88965,95703,0.37769138755980863,0.9279661016949152,0.869537595417982,0.8609791644175753
6,311420,"[1, 3, 5, 0, 2, 7]",1560,448,92545,100128,0.4665071770334928,0.9491525423728814,0.9045282613157664,0.9007880816150275
7,408420,"[1, 3, 5, 0, 2, 7, 6]",1856,454,95137,102831,0.5550239234449761,0.961864406779661,0.9298622853400839,0.9251052574759797
8,527520,"[1, 3, 5, 0, 2, 7, 6, 12]",2010,457,95680,104196,0.6010765550239234,0.9682203389830508,0.9351695287988818,0.9373852963402786
9,652520,"[1, 3, 5, 0, 2, 7, 6, 12, 4]",2282,460,97320,105570,0.6824162679425837,0.9745762711864406,0.9511987723945149,0.9497463024937925
8,533420,"[1, 3, 5, 0, 2, 7, 6, 4]",2128,457,96788,104196,0.6363636363636364,0.9682203389830508,0.9459990421549559,0.9373852963402786
7,430520,"[1, 3, 5, 0, 2, 7, 12]",1714,451,93137,101475,0.5125598086124402,0.9555084745762712,0.9103144272966289,0.912906185900896
8,555520,"[1, 3, 5, 0, 2, 7, 12, 4]",1986,456,95319,103740,0.5938995215311005,0.9661016949152542,0.9316411404220383,0.9332829536867105
7,436420,"[1, 3, 5, 0, 2, 7, 4]",1832,453,94741,102378,0.5478468899521531,0.9597457627118644,0.9259918094474798,0.9210299039188168
6,328520,"[1, 3, 5, 0, 2, 6]",1559,445,91823,98790,0.46620813397129185,0.9427966101694916,0.8974714845620791,0.8887509446183742
7,447620,"[1, 3, 5, 0, 2, 6, 12]",1713,448,92371,100128,0.5122607655502392,0.9491525423728814,0.9028275976659857,0.9007880816150275
8,572620,"[1, 3, 5, 0, 2, 6, 12, 4]",1985,454,94711,102831,0.5936004784688995,0.961864406779661,0.925698591576828,0.9251052574759797
7,453520,"[1, 3, 5, 0, 2, 6, 4]",1831,451,94177,101475,0.5475478468899522,0.9555084745762712,0.9204793134792255,0.912906185900896
6,350620,"[1, 3, 5, 0, 2, 12]",1417,441,89564,97020,0.423744019138756,0.934322033898305,0.8753921789019968,0.8728273777393933
7,475620,"[1, 3, 5, 0, 2, 12, 4]",1689,450,92601,101025,0.5050837320574163,0.9533898305084746,0.9050756013409831,0.9088578214401382
6,356520,"[1, 3, 5, 0, 2, 4]",1535,447,92021,99681,0.4590311004784689,0.9470338983050848,0.8994067225083812,0.8967667062506747
5,232920,"[1, 3, 5, 0, 7]",1560,448,92545,100128,0.4665071770334928,0.9491525423728814,0.9045282613157664,0.9007880816150275
6,329920,"[1, 3, 5, 0, 7, 6]",1856,454,95137,102831,0.5550239234449761,0.961864406779661,0.9298622853400839,0.9251052574759797
7,449020,"[1, 3, 5, 0, 7, 6, 12]",2010,457,95680,104196,0.6010765550239234,0.9682203389830508,0.9351695287988818,0.9373852963402786
8,574020,"[1, 3, 5, 0, 7, 6, 12, 4]",2282,460,97320,105570,0.6824162679425837,0.9745762711864406,0.9511987723945149,0.9497463024937925
7,454920,"[1, 3, 5, 0, 7, 6, 4]",2128,457,96788,104196,0.6363636363636364,0.9682203389830508,0.9459990421549559,0.9373852963402786
6,352020,"[1, 3, 5, 0, 7, 12]",1714,451,93137,101475,0.5125598086124402,0.9555084745762712,0.9103144272966289,0.912906185900896
7,477020,"[1, 3, 5, 0, 7, 12, 4]",1986,456,95319,103740,0.5938995215311005,0.9661016949152542,0.9316411404220383,0.9332829536867105
6,357920,"[1, 3, 5, 0, 7, 4]",1832,453,94741,102378,0.5478468899521531,0.9597457627118644,0.9259918094474798,0.9210299039188168
5,250020,"[1, 3, 5, 0, 6]",1559,445,91823,98790,0.46620813397129185,0.9427966101694916,0.8974714845620791,0.8887509446183742
6,369120,"[1, 3, 5, 0, 6, 12]",1713,448,92371,100128,0.5122607655502392,0.9491525423728814,0.9028275976659857,0.9007880816150275
7,494120,"[1, 3, 5, 0, 6, 12, 4]",1985,454,94711,102831,0.5936004784688995,0.961864406779661,0.925698591576828,0.9251052574759797
6,375020,"[1, 3, 5, 0, 6, 4]",1831,451,94177,101475,0.5475478468899522,0.9555084745762712,0.9204793134792255,0.912906185900896
5,272120,"[1, 3, 5, 0, 12]",1417,441,89564,97020,0.423744019138756,0.934322033898305,0.8753921789019968,0.8728273777393933
6,397120,"[1, 3, 5, 0, 12, 4]",1689,450,92601,101025,0.5050837320574163,0.9533898305084746,0.9050756013409831,0.9088578214401382
5,278020,"[1, 3, 5, 0, 4]",1535,447,92021,99681,0.4590311004784689,0.9470338983050848,0.8994067225083812,0.8967667062506747
4,154520,"[1, 3, 5, 2]",912,409,77311,83436,0.2727272727272727,0.8665254237288136,0.7556322265987704,0.7506207492173163
5,234420,"[1, 3, 5, 2, 7]",1209,423,82548,89253,0.36154306220095694,0.8961864406779662,0.8068182928855571,0.8029526071467127
6,331420,"[1, 3, 5, 2, 7, 6]",1505,441,88956,97020,0.4500598086124402,0.934322033898305,0.8694496300567865,0.8728273777393933
7,450520,"[1, 3, 5, 2, 7, 6, 12]",1659,444,89528,98346,0.49611244019138756,0.940677966101695,0.8750403174572147,0.8847565583504264
8,575520,"[1, 3, 5, 2, 7, 6, 12, 4]",1931,451,92471,101475,0.5774521531100478,0.9555084745762712,0.9038049905681584,0.912906185900896
7,456420,"[1, 3, 5, 2, 7, 6, 4]",1777,448,91933,100128,0.5313995215311005,0.9491525423728814,0.8985466167544691,0.9007880816150275
6,353520,"[1, 3, 5, 2, 7, 12]",1363,427,83290,90951,0.4075956937799043,0.9046610169491526,0.8140705482196788,0.8182284357119723
7,478520,"[1, 3, 5, 2, 7, 12, 4]",1635,440,87890,96580,0.4889354066985646,0.9322033898305084,0.8590306217196251,0.868868976933319
6,359420,"[1, 3, 5, 2, 7, 4]",1481,437,87267,95266,0.4428827751196172,0.9258474576271186,0.8529414639390889,0.857047752707906
5,251520,"[1, 3, 5, 2, 6]",1208,429,84477,91806,0.361244019138756,0.9088983050847458,0.8256722019684694,0.8259203281874122
6,370620,"[1, 3, 5, 2, 6, 12]",1362,432,85074,93096,0.4072966507177033,0.9152542372881356,0.8315072375944406,0.8375256396415848
7,495620,"[1, 3, 5, 2, 6, 12, 4]",1634,442,88848,97461,0.48863636363636365,0.9364406779661016,0.86839404572244,0.8767947749109359
6,376520,"[1, 3, 5, 2, 6, 4]",1480,439,88295,96141,0.44258373205741625,0.9300847457627118,0.8629890629734247,0.8649195724927129
5,273620,"[1, 3, 5, 2, 12]",1066,413,78176,85078,0.3187799043062201,0.875,0.7640866752025647,0.7653927813163482
6,398620,"[1, 3, 5, 2, 12, 4]",1338,430,83817,92235,0.4001196172248804,0.9110169491525424,0.8192214088141292,0.8297797689733347
5,279520,"[1, 3, 5, 2, 4]",1184,427,83132,90951,0.35406698564593303,0.9046610169491526,0.8125262674342459,0.8182284357119723
4,155920,"[1, 3, 5, 7]",1209,423,82548,89253,0.36154306220095694,0.8961864406779662,0.8068182928855571,0.8029526071467127
5,252920,"[1, 3, 5, 7, 6]",1505,441,88956,97020,0.4500598086124402,0.934322033898305,0.8694496300567865,0.8728273777393933
6,372020,"[1, 3, 5, 7, 6, 12]",1659,444,89528,98346,0.49611244019138756,0.940677966101695,0.8750403174572147,0.8847565583504264
7,497020,"[1, 3, 5, 7, 6, 12, 4]",1931,451,92471,101475,0.5774521531100478,0.9555084745762712,0.9038049905681584,0.912906185900896
6,377920,"[1, 3, 5, 7, 6, 4]",1777,448,91933,100128,0.5313995215311005,0.9491525423728814,0.8985466167544691,0.9007880816150275
5,275020,"[1, 3, 5, 7, 12]",1363,427,83290,90951,0.4075956937799043,0.9046610169491526,0.8140705482196788,0.8182284357119723
6,400020,"[1, 3, 5, 7, 12, 4]",1635,440,87890,96580,0.4889354066985646,0.9322033898305084,0.8590306217196251,0.868868976933319
5,280920,"[1, 3, 5, 7, 4]",1481,437,87267,95266,0.4428827751196172,0.9258474576271186,0.8529414639390889,0.857047752707906
4,173020,"[1, 3, 5, 6]",1208,429,84477,91806,0.361244019138756,0.9088983050847458,0.8256722019684694,0.8259203281874122
5,292120,"[1, 3, 5, 6, 12]",1362,432,85074,93096,0.4072966507177033,0.9152542372881356,0.8315072375944406,0.8375256396415848
6,417120,"[1, 3, 5, 6, 12, 4]",1634,442,88848,97461,0.48863636363636365,0.9364406779661016,0.86839404572244,0.8767947749109359
5,298020,"[1, 3, 5, 6, 4]",1480,439,88295,96141,0.44258373205741625,0.9300847457627118,0.8629890629734247,0.8649195724927129
4,195120,"[1, 3, 5, 12]",1066,413,78176,85078,0.3187799043062201,0.875,0.7640866752025647,0.7653927813163482
5,320120,"[1, 3, 5, 12, 4]",1338,430,83817,92235,0.4001196172248804,0.9110169491525424,0.8192214088141292,0.8297797689733347
4,201020,"[1, 3, 5, 4]",1184,427,83132,90951,0.35406698564593303,0.9046610169491526,0.8125262674342459,0.8182284357119723
3,78520,"[1, 3, 8]",941,421,81240,88410,0.2813995215311005,0.8919491525423728,0.7940339937251376,0.795368671056893
4,129520,"[1, 3, 8, 10]",1201,431,84619,92665,0.3591507177033493,0.913135593220339,0.8270600998895546,0.8336482061247256
5,206520,"[1, 3, 8, 10, 0]",1552,442,90848,97461,0.46411483253588515,0.9364406779661016,0.8879419037658949,0.8767947749109359
6,285020,"[1, 3, 8, 10, 0, 2]",1552,442,90848,97461,0.46411483253588515,0.9364406779661016,0.8879419037658949,0.8767947749109359
7,364920,"[1, 3, 8, 10, 0, 2, 7]",1849,451,94028,101475,0.5529306220095693,0.9555084745762712,0.9190229980549881,0.912906185900896
8,461920,"[1, 3, 8, 10, 0, 2, 7, 6]",2145,455,95998,103285,0.6414473684210527,0.9639830508474576,0.9382776382277912,0.929189607398611
9,581020,"[1, 3, 8, 10, 0, 2, 7, 6, 12]",2299,458,96602,104653,0.6875,0.9703389830508474,0.9441810913569145,0.9414966353593148
10,706020,"[1, 3, 8, 10, 0, 2, 7, 6, 12, 4]",2571,462,98382,106491,0.7688397129186603,0.9788135593220338,0.9615786850155894,0.9580319550901436
9,586920,"[1, 3, 8, 10, 0, 2, 7, 6, 4]",2417,459,97789,105111,0.7227870813397129,0.972457627118644,0.955782745105705,0.9456169707438195
8,484020,"[1, 3, 8, 10, 0, 2, 7, 12]",2003,456,94866,103740,0.5989832535885168,0.9661016949152542,0.9272135505751957,0.9332829536867105
9,609020,"[1, 3, 8, 10, 0, 2, 7, 12, 4]",2275,460,96881,105570,0.680322966507177,0.9745762711864406,0.9469080175539766,0.9497463024937925
8,489920,"[1, 3, 8, 10, 0, 2, 7, 4]",2121,455,96057,103285,0.6342703349282297,0.9639830508474576,0.9388543000400731,0.929189607398611
7,382020,"[1, 3, 8, 10, 0, 2, 6]",1848,446,92886,99235,0.5526315789473685,0.9449152542372882,0.9078611711121753,0.8927543272517903
8,501120,"[1, 3, 8, 10, 0, 2, 6, 12]",2002,449,93496,100576,0.5986842105263158,0.951271186440678,0.9138232678154291,0.9048184533448487
9,626120,"[1, 3, 8, 10, 0, 2, 6, 12, 4]",2274,456,95921,103740,0.6800239234449761,0.9661016949152542,0.9375250456931182,0.9332829536867105
8,507020,"[1, 3, 8, 10, 0, 2, 6, 4]",2120,453,95324,102378,0.6339712918660287,0.9597457627118644,0.9316900100671469,0.9210299039188168
7,404120,"[1, 3, 8, 10, 0, 2, 12]",1706,447,91692,99681,0.5101674641148325,0.9470338983050848,0.8961910998602328,0.8967667062506747
8,529120,"[1, 3, 8, 10, 0, 2, 12, 4]",1978,454,94391,102831,0.5915071770334929,0.961864406779661,0.9225709342898751,0.9251052574759797
7,410020,"[1, 3, 8, 10, 0, 2, 4]",1824,449,93563,100576,0.5454545454545454,0.951271186440678,0.9144781210598849,0.9048184533448487
6,286420,"[1, 3, 8, 10, 0, 7]",1849,451,94028,101475,0.5529306220095693,0.9555084745762712,0.9190229980549881,0.912906185900896
7,383420,"[1, 3, 8, 10, 0, 7, 6]",2145,455,95998,103285,0.6414473684210527,0.9639830508474576,0.9382776382277912,0.929189607398611
8,502520,"[1, 3, 8, 10, 0, 7, 6, 12]",2299,458,96602,104653,0.6875,0.9703389830508474,0.9441810913569145,0.9414966353593148
9,627520,"[1, 3, 8, 10, 0, 7, 6, 12, 4]",2571,462,98382,106491,0.7688397129186603,0.9788135593220338,0.9615786850155894,0.9580319550901436
8,508420,"[1, 3, 8, 10, 0, 7, 6, 4]",2417,459,97789,105111,0.7227870813397129,0.972457627118644,0.955782745105705,0.9456169707438195
7,405520,"[1, 3, 8, 10, 0, 7, 12]",2003,456,94866,103740,0.5989832535885168,0.9661016949152542,0.9272135505751957,0.9332829536867105
8,530520,"[1, 3, 8, 10, 0, 7, 12, 4]",2275,460,96881,105570,0.680322966507177,0.9745762711864406,0.9469080175539766,0.9497463024937925
7,411420,"[1, 3, 8, 10, 0, 7, 4]",2121,455,96057,103285,0.6342703349282297,0.9639830508474576,0.9388543000400731,0.929189607398611
6,303520,"[1, 3, 8, 10, 0, 6]",1848,446,92886,99235,0.5526315789473685,0.9449152542372882,0.9078611711121753,0.8927543272517903
7,422620,"[1, 3, 8, 10, 0, 6, 12]",2002,449,93496,100576,0.5986842105263158,0.951271186440678,0.9138232678154291,0.9048184533448487
8,547620,"[1, 3, 8, 10, 0, 6, 12, 4]",2274,456,95921,103740,0.6800239234449761,0.9661016949152542,0.9375250456931182,0.9332829536867105
7,428520,"[1, 3, 8, 10, 0, 6, 4]",2120,453,95324,102378,0.6339712918660287,0.9597457627118644,0.9316900100671469,0.9210299039188168
6,325620,"[1, 3, 8, 10, 0, 12]",1706,447,91692,99681,0.5101674641148325,0.9470338983050848,0.8961910998602328,0.8967667062506747
7,450620,"[1, 3, 8, 10, 0, 12, 4]",1978,454,94391,102831,0.5915071770334929,0.961864406779661,0.9225709342898751,0.9251052574759797
6,331520,"[1, 3, 8, 10, 0, 4]",1824,449,93563,100576,0.5454545454545454,0.951271186440678,0.9144781210598849,0.9048184533448487
5,208020,"[1, 3, 8, 10, 2]",1201,431,84619,92665,0.3591507177033493,0.913135593220339,0.8270600998895546,0.8336482061247256
