subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,215630,"[11, 9, 2, 8, 5, 1]",1685,805,235643,323610
6,576700,"[11, 9, 2, 8, 5, 0]",1715,827,252404,341551
5,155630,"[11, 9, 2, 8, 1]",1312,701,191570,245350
6,744900,"[11, 9, 2, 8, 5, 4]",1569,801,219838,320400
7,637630,"[11, 9, 2, 8, 5, 1, 0]",2206,853,291514,363378
5,516700,"[11, 9, 2, 8, 0]",1342,755,216100,284635
7,805830,"[11, 9, 2, 8, 5, 1, 4]",2060,825,261405,339900
6,745830,"[11, 9, 2, 8, 1, 4]",1687,759,222988,287661
4,111700,"[11, 9, 2, 5]",1039,724,171447,261726
6,577630,"[11, 9, 2, 8, 1, 0]",1833,804,262397,322806
5,684900,"[11, 9, 2, 8, 4]",1196,706,172530,248865
5,172630,"[11, 9, 2, 5, 1]",1530,795,231092,315615
4,112630,"[11, 9, 2, 1]",1157,681,186284,231540
5,533700,"[11, 9, 2, 5, 0]",1560,821,247706,336610
3,54000,"[11, 9, 7]",448,402,41851,80601
5,701900,"[11, 9, 2, 5, 4]",1414,793,214396,314028
6,762830,"[11, 9, 2, 5, 1, 4]",1905,821,257575,336610
4,641900,"[11, 9, 2, 4]",1041,685,166232,234270
6,594630,"[11, 9, 2, 5, 1, 0]",2051,850,288471,360825
4,79000,"[11, 9, 7, 3]",874,697,128437,242556
4,473700,"[11, 9, 2, 0]",1187,739,210711,272691
5,534630,"[11, 9, 2, 1, 0]",1678,798,258808,318003
5,702830,"[11, 9, 2, 1, 4]",1532,748,218450,279378
5,104000,"[11, 9, 7, 3, 6]",1195,775,165283,299925
6,134000,"[11, 9, 7, 3, 6, 10]",1302,788,168800,310078
7,177000,"[11, 9, 7, 3, 6, 10, 8]",1457,807,176539,325221
8,237000,"[11, 9, 7, 3, 6, 10, 8, 5]",1830,832,209833,345696
9,297930,"[11, 9, 7, 3, 6, 10, 8, 5, 1]",2321,870,275524,378015
9,659000,"[11, 9, 7, 3, 6, 10, 8, 5, 0]",2351,854,263270,364231
8,237930,"[11, 9, 7, 3, 6, 10, 8, 1]",1948,864,250905,372816
10,719930,"[11, 9, 7, 3, 6, 10, 8, 5, 1, 0]",2842,883,310396,389403
9,827200,"[11, 9, 7, 3, 6, 10, 8, 5, 4]",2205,856,246626,365940
7,194000,"[11, 9, 7, 3, 6, 10, 5]",1675,822,202938,337431
9,659930,"[11, 9, 7, 3, 6, 10, 8, 1, 0]",2469,879,293758,385881
7,194930,"[11, 9, 7, 3, 6, 10, 1]",1793,860,245866,369370
9,828130,"[11, 9, 7, 3, 6, 10, 8, 1, 4]",2323,873,274009,380628
8,767200,"[11, 9, 7, 3, 6, 10, 8, 4]",1832,844,217578,355746
8,599000,"[11, 9, 7, 3, 6, 10, 8, 0]",1978,843,240709,354903
8,254930,"[11, 9, 7, 3, 6, 10, 5, 1]",2166,869,271171,377146
8,784200,"[11, 9, 7, 3, 6, 10, 5, 4]",2050,852,240851,362526
8,616000,"[11, 9, 7, 3, 6, 10, 5, 0]",2196,850,257990,360825
6,147000,"[11, 9, 7, 3, 6, 8]",1350,800,173460,319600
9,676930,"[11, 9, 7, 3, 6, 10, 5, 1, 0]",2687,883,307240,389403
7,556000,"[11, 9, 7, 3, 6, 10, 0]",1823,836,234771,349030
9,845130,"[11, 9, 7, 3, 6, 10, 5, 1, 4]",2541,877,291703,384126
8,616930,"[11, 9, 7, 3, 6, 10, 1, 0]",2314,878,290088,385003
7,207000,"[11, 9, 7, 3, 6, 8, 5]",1723,826,206901,340725
7,724200,"[11, 9, 7, 3, 6, 10, 4]",1677,832,210983,345696
8,785130,"[11, 9, 7, 3, 6, 10, 1, 4]",2168,869,269609,377146
7,207930,"[11, 9, 7, 3, 6, 8, 1]",1841,861,248738,370230
8,267930,"[11, 9, 7, 3, 6, 8, 5, 1]",2214,867,273501,375411
8,629000,"[11, 9, 7, 3, 6, 8, 5, 0]",2244,853,260737,363378
8,629930,"[11, 9, 7, 3, 6, 8, 1, 0]",2362,878,291974,385003
7,569000,"[11, 9, 7, 3, 6, 8, 0]",1871,841,238059,353220
8,798130,"[11, 9, 7, 3, 6, 8, 1, 4]",2216,872,272207,379756
9,689930,"[11, 9, 7, 3, 6, 8, 5, 1, 0]",2735,882,308726,388521
7,737200,"[11, 9, 7, 3, 6, 8, 4]",1725,843,215096,354903
6,164000,"[11, 9, 7, 3, 6, 5]",1568,811,199577,328455
8,646930,"[11, 9, 7, 3, 6, 5, 1, 0]",2580,881,305309,387640
8,797200,"[11, 9, 7, 3, 6, 8, 5, 4]",2098,855,244280,365085
7,224930,"[11, 9, 7, 3, 6, 5, 1]",2059,865,268850,373680
5,109000,"[11, 9, 7, 3, 10]",981,718,132213,257403
7,586000,"[11, 9, 7, 3, 6, 5, 0]",2089,845,255067,356590
7,586930,"[11, 9, 7, 3, 6, 1, 0]",2207,876,288034,383250
6,164930,"[11, 9, 7, 3, 6, 1]",1686,856,243392,365940
6,152000,"[11, 9, 7, 3, 10, 8]",1136,748,140714,279378
7,754200,"[11, 9, 7, 3, 6, 5, 4]",1943,850,238103,360825
8,815130,"[11, 9, 7, 3, 6, 5, 1, 4]",2434,876,289749,383250
6,526000,"[11, 9, 7, 3, 6, 0]",1716,829,231722,343206
7,755130,"[11, 9, 7, 3, 6, 1, 4]",2061,868,267513,376278
6,694200,"[11, 9, 7, 3, 6, 4]",1570,829,208090,343206
7,212000,"[11, 9, 7, 3, 10, 8, 5]",1509,804,182676,322806
7,212930,"[11, 9, 7, 3, 10, 8, 1]",1627,848,228009,359128
8,272930,"[11, 9, 7, 3, 10, 8, 5, 1]",2000,864,259345,372816
8,802200,"[11, 9, 7, 3, 10, 8, 5, 4]",1884,844,223500,355746
8,634000,"[11, 9, 7, 3, 10, 8, 5, 0]",2030,842,242643,354061
8,634930,"[11, 9, 7, 3, 10, 8, 1, 0]",2148,870,277288,378015
9,694930,"[11, 9, 7, 3, 10, 8, 5, 1, 0]",2521,877,298458,384126
6,169000,"[11, 9, 7, 3, 10, 5]",1354,788,175134,310078
7,574000,"[11, 9, 7, 3, 10, 8, 0]",1657,822,213913,337431
7,742200,"[11, 9, 7, 3, 10, 8, 4]",1511,811,186249,328455
8,803130,"[11, 9, 7, 3, 10, 8, 1, 4]",2002,866,254128,374545
7,591000,"[11, 9, 7, 3, 10, 5, 0]",1875,835,236775,348195
7,759200,"[11, 9, 7, 3, 10, 5, 4]",1729,839,217149,351541
7,591930,"[11, 9, 7, 3, 10, 1, 0]",1993,868,273112,376278
8,820130,"[11, 9, 7, 3, 10, 5, 1, 4]",2220,873,277685,380628
6,169930,"[11, 9, 7, 3, 10, 1]",1472,841,222395,353220
8,651930,"[11, 9, 7, 3, 10, 5, 1, 0]",2366,877,294886,384126
7,760130,"[11, 9, 7, 3, 10, 1, 4]",1847,861,249215,370230
6,531000,"[11, 9, 7, 3, 10, 0]",1502,808,207283,326028
5,122000,"[11, 9, 7, 3, 8]",1029,735,137388,269745
6,699200,"[11, 9, 7, 3, 10, 4]",1356,794,178964,314821
6,182000,"[11, 9, 7, 3, 8, 5]",1402,793,179505,314028
7,242930,"[11, 9, 7, 3, 8, 5, 1]",1893,860,257163,369370
6,182930,"[11, 9, 7, 3, 8, 1]",1520,843,225675,354903
8,664930,"[11, 9, 7, 3, 8, 5, 1, 0]",2414,875,296635,382375
6,544000,"[11, 9, 7, 3, 8, 0]",1550,816,211025,332520
7,604000,"[11, 9, 7, 3, 8, 5, 0]",1923,837,239877,349866
5,139000,"[11, 9, 7, 3, 5]",1247,770,171522,296065
7,772200,"[11, 9, 7, 3, 8, 5, 4]",1777,841,220929,353220
8,833130,"[11, 9, 7, 3, 8, 5, 1, 4]",2268,872,280016,379756
7,604930,"[11, 9, 7, 3, 8, 1, 0]",2041,868,275346,376278
6,712200,"[11, 9, 7, 3, 8, 4]",1404,807,183534,325221
7,773130,"[11, 9, 7, 3, 8, 1, 4]",1895,863,252170,371953
6,199930,"[11, 9, 7, 3, 5, 1]",1738,857,252035,366796
7,229930,"[11, 9, 7, 3, 10, 5, 1]",1845,862,254518,371091
5,139930,"[11, 9, 7, 3, 1]",1365,835,219751,348195
4,79000,"[11, 9, 7, 6]",769,535,82484,142845
6,561000,"[11, 9, 7, 3, 5, 0]",1768,824,233607,339076
6,729200,"[11, 9, 7, 3, 5, 4]",1622,833,214164,346528
7,790130,"[11, 9, 7, 3, 5, 1, 4]",2113,871,275580,378885
5,501000,"[11, 9, 7, 3, 0]",1395,795,203984,315615
7,621930,"[11, 9, 7, 3, 5, 1, 0]",2259,874,292799,381501
5,669200,"[11, 9, 7, 3, 4]",1249,786,175826,308505
6,730130,"[11, 9, 7, 3, 1, 4]",1740,858,246960,367653
6,561930,"[11, 9, 7, 3, 1, 0]",1886,865,270897,373680
5,109000,"[11, 9, 7, 6, 10]",876,570,86680,162165
6,152000,"[11, 9, 7, 6, 10, 8]",1031,621,95958,192510
7,212000,"[11, 9, 7, 6, 10, 8, 5]",1404,702,139472,246051
8,272930,"[11, 9, 7, 6, 10, 8, 5, 1]",1895,799,221482,318801
7,212930,"[11, 9, 7, 6, 10, 8, 1]",1522,772,188355,297606
8,634000,"[11, 9, 7, 6, 10, 8, 5, 0]",1925,820,234562,335790
8,802200,"[11, 9, 7, 6, 10, 8, 5, 4]",1779,786,191477,308505
9,694930,"[11, 9, 7, 6, 10, 8, 5, 1, 0]",2416,856,287908,365940
6,169000,"[11, 9, 7, 6, 10, 5]",1249,671,131142,224785
7,742200,"[11, 9, 7, 6, 10, 8, 4]",1406,754,154606,283881
6,169930,"[11, 9, 7, 6, 10, 1]",1367,754,182116,283881
8,634930,"[11, 9, 7, 6, 10, 8, 1, 0]",2043,849,268574,359976
8,803130,"[11, 9, 7, 6, 10, 8, 1, 4]",1897,810,223757,327645
7,574000,"[11, 9, 7, 6, 10, 8, 0]",1552,805,208449,323610
7,591000,"[11, 9, 7, 6, 10, 5, 0]",1770,816,228711,332520
7,759200,"[11, 9, 7, 6, 10, 5, 4]",1624,772,184504,297606
5,122000,"[11, 9, 7, 6, 8]",924,601,92266,180300
7,229930,"[11, 9, 7, 6, 10, 5, 1]",1740,790,216018,311655
6,531000,"[11, 9, 7, 6, 10, 0]",1397,795,201881,315615
8,651930,"[11, 9, 7, 6, 10, 5, 1, 0]",2261,856,284354,365940
7,591930,"[11, 9, 7, 6, 10, 1, 0]",1888,848,264461,359128
6,182000,"[11, 9, 7, 6, 8, 5]",1297,690,135971,237705
8,820130,"[11, 9, 7, 6, 10, 5, 1, 4]",2115,818,246967,334153
7,760130,"[11, 9, 7, 6, 10, 1, 4]",1742,800,218359,319600
6,699200,"[11, 9, 7, 6, 10, 4]",1251,726,146719,263175
7,242930,"[11, 9, 7, 6, 8, 5, 1]",1788,795,218952,315615
6,182930,"[11, 9, 7, 6, 8, 1]",1415,761,185637,289180
7,772200,"[11, 9, 7, 6, 8, 5, 4]",1672,784,188640,306936
7,604000,"[11, 9, 7, 6, 8, 5, 0]",1818,815,231613,331705
8,833130,"[11, 9, 7, 6, 8, 5, 1, 4]",2163,819,249505,334971
8,664930,"[11, 9, 7, 6, 8, 5, 1, 0]",2309,854,285879,364231
7,604930,"[11, 9, 7, 6, 8, 1, 0]",1936,846,266408,357435
6,712200,"[11, 9, 7, 6, 8, 4]",1299,750,151599,280875
7,773130,"[11, 9, 7, 6, 8, 1, 4]",1790,806,221477,324415
6,544000,"[11, 9, 7, 6, 8, 0]",1445,798,205360,318003
5,139000,"[11, 9, 7, 6, 5]",1142,647,127147,208981
6,199930,"[11, 9, 7, 6, 5, 1]",1633,782,213135,305371
5,139930,"[11, 9, 7, 6, 1]",1260,737,179035,271216
4,84000,"[11, 9, 7, 10]",555,449,46321,100576
6,561000,"[11, 9, 7, 6, 5, 0]",1663,805,225328,323610
5,669200,"[11, 9, 7, 6, 4]",1144,712,143235,253116
7,790130,"[11, 9, 7, 6, 5, 1, 4]",2008,813,244514,330078
5,501000,"[11, 9, 7, 6, 0]",1290,780,198348,303810
6,729200,"[11, 9, 7, 6, 5, 4]",1517,763,181200,290703
7,621930,"[11, 9, 7, 6, 5, 1, 0]",2154,853,282029,363378
5,127000,"[11, 9, 7, 10, 8]",710,513,56367,131328
6,730130,"[11, 9, 7, 6, 1, 4]",1635,791,215729,312445
6,561930,"[11, 9, 7, 6, 1, 0]",1781,843,261989,354903
6,187000,"[11, 9, 7, 10, 8, 5]",1083,646,109179,208335
6,187930,"[11, 9, 7, 10, 8, 1]",1201,733,162439,268278
7,777200,"[11, 9, 7, 10, 8, 5, 4]",1458,763,165676,290703
7,247930,"[11, 9, 7, 10, 8, 5, 1]",1574,785,202868,307720
7,609000,"[11, 9, 7, 10, 8, 5, 0]",1604,801,212196,320400
5,144000,"[11, 9, 7, 10, 5]",928,607,100196,183921
7,609930,"[11, 9, 7, 10, 8, 1, 0]",1722,839,250634,351541
6,549000,"[11, 9, 7, 10, 8, 0]",1231,773,179590,298378
6,717200,"[11, 9, 7, 10, 8, 4]",1085,696,120000,241860
8,669930,"[11, 9, 7, 10, 8, 5, 1, 0]",2095,849,274780,359976
8,838130,"[11, 9, 7, 10, 8, 5, 1, 4]",1949,815,235984,331705
6,204930,"[11, 9, 7, 10, 5, 1]",1419,773,196924,298378
5,144930,"[11, 9, 7, 10, 1]",1046,710,155619,251695
6,734200,"[11, 9, 7, 10, 5, 4]",1303,748,158124,279378
7,626930,"[11, 9, 7, 10, 5, 1, 0]",1940,849,270805,359976
6,566930,"[11, 9, 7, 10, 1, 0]",1567,837,246010,349866
6,566000,"[11, 9, 7, 10, 5, 0]",1449,794,205752,314821
7,795130,"[11, 9, 7, 10, 5, 1, 4]",1794,812,230917,329266
6,735130,"[11, 9, 7, 10, 1, 4]",1421,782,195376,305371
4,97000,"[11, 9, 7, 8]",603,484,52413,116886
7,778130,"[11, 9, 7, 10, 8, 1, 4]",1576,793,201290,314028
5,674200,"[11, 9, 7, 10, 4]",930,663,111420,219453
5,506000,"[11, 9, 7, 10, 0]",1076,756,172325,285390
5,157000,"[11, 9, 7, 8, 5]",976,626,105424,195625
6,217930,"[11, 9, 7, 8, 5, 1]",1467,780,200170,303810
5,157930,"[11, 9, 7, 8, 1]",1094,720,159545,258840
6,747200,"[11, 9, 7, 8, 5, 4]",1351,756,162599,285390
5,519000,"[11, 9, 7, 8, 0]",1124,759,176248,287661
6,579000,"[11, 9, 7, 8, 5, 0]",1497,789,208999,310866
4,114000,"[11, 9, 7, 5]",821,572,95935,163306
5,687200,"[11, 9, 7, 8, 4]",978,686,116745,234955
7,639930,"[11, 9, 7, 8, 5, 1, 0]",1988,846,272589,357435
7,808130,"[11, 9, 7, 8, 5, 1, 4]",1842,812,233714,329266
6,579930,"[11, 9, 7, 8, 1, 0]",1615,835,248301,348195
6,748130,"[11, 9, 7, 8, 1, 4]",1469,787,198845,309291
5,536930,"[11, 9, 7, 1, 0]",1460,831,243368,344865
4,114930,"[11, 9, 7, 1]",939,691,152359,238395
5,174930,"[11, 9, 7, 5, 1]",1312,764,193870,291466
4,644200,"[11, 9, 7, 4]",823,640,107676,204480
4,476000,"[11, 9, 7, 0]",969,731,168527,266815
3,55000,"[11, 9, 3]",625,543,100526,147153
5,536000,"[11, 9, 7, 5, 0]",1342,773,202109,298378
5,705130,"[11, 9, 7, 1, 4]",1314,771,192578,296835
5,704200,"[11, 9, 7, 5, 4]",1196,731,154568,266815
6,596930,"[11, 9, 7, 5, 1, 0]",1833,845,268315,356590
6,765130,"[11, 9, 7, 5, 1, 4]",1687,806,228304,324415
4,80000,"[11, 9, 3, 6]",946,728,146855,264628
5,110000,"[11, 9, 3, 6, 10]",1053,746,150473,277885
6,153000,"[11, 9, 3, 6, 10, 8]",1208,769,158355,295296
7,213000,"[11, 9, 3, 6, 10, 8, 5]",1581,824,199868,339076
8,273930,"[11, 9, 3, 6, 10, 8, 5, 1]",2072,867,268374,375411
7,743200,"[11, 9, 3, 6, 10, 8, 4]",1583,819,201203,334971
8,635000,"[11, 9, 3, 6, 10, 8, 5, 0]",2102,850,255339,360825
7,213930,"[11, 9, 3, 6, 10, 8, 1]",1699,840,236577,352380
8,803200,"[11, 9, 3, 6, 10, 8, 5, 4]",1956,854,237932,364231
9,695930,"[11, 9, 3, 6, 10, 8, 5, 1, 0]",2593,881,304728,387640
6,170000,"[11, 9, 3, 6, 10, 5]",1426,812,192868,329266
8,635930,"[11, 9, 3, 6, 10, 8, 1, 0]",2220,859,282012,368511
7,230930,"[11, 9, 3, 6, 10, 5, 1]",1917,866,263928,374545
6,170930,"[11, 9, 3, 6, 10, 1]",1544,835,231409,348195
6,700200,"[11, 9, 3, 6, 10, 4]",1428,805,194471,323610
7,575000,"[11, 9, 3, 6, 10, 8, 0]",1729,818,225773,334153
5,123000,"[11, 9, 3, 6, 8]",1101,759,155180,287661
8,804130,"[11, 9, 3, 6, 10, 8, 1, 4]",2074,855,261077,365085
7,592000,"[11, 9, 3, 6, 10, 5, 0]",1947,844,249956,355746
7,760200,"[11, 9, 3, 6, 10, 5, 4]",1801,849,232057,359976
6,183000,"[11, 9, 3, 6, 8, 5]",1474,816,196854,332520
7,592930,"[11, 9, 3, 6, 10, 1, 0]",2065,857,278215,366796
8,652930,"[11, 9, 3, 6, 10, 5, 1, 0]",2438,881,301481,387640
7,761130,"[11, 9, 3, 6, 10, 1, 4]",1919,851,256554,361675
6,532000,"[11, 9, 3, 6, 10, 0]",1574,807,219694,325221
8,821130,"[11, 9, 3, 6, 10, 5, 1, 4]",2292,876,285379,383250
7,243930,"[11, 9, 3, 6, 8, 5, 1]",1965,863,266278,371953
7,605000,"[11, 9, 3, 6, 8, 5, 0]",1995,847,252726,358281
6,183930,"[11, 9, 3, 6, 8, 1]",1592,836,234323,349030
7,773200,"[11, 9, 3, 6, 8, 5, 4]",1849,851,235506,361675
8,834130,"[11, 9, 3, 6, 8, 5, 1, 4]",2340,875,287462,382375
8,665930,"[11, 9, 3, 6, 8, 5, 1, 0]",2486,879,302987,385881
6,545000,"[11, 9, 3, 6, 8, 0]",1622,813,223029,330078
7,605930,"[11, 9, 3, 6, 8, 1, 0]",2113,857,280143,366796
6,713200,"[11, 9, 3, 6, 8, 4]",1476,815,198627,331705
5,140000,"[11, 9, 3, 6, 5]",1319,798,189420,318003
5,140930,"[11, 9, 3, 6, 1]",1437,828,228843,342378
7,774130,"[11, 9, 3, 6, 8, 1, 4]",1967,853,259190,363378
6,200930,"[11, 9, 3, 6, 5, 1]",1810,860,261529,369370
5,128000,"[11, 9, 3, 10, 8]",887,615,113089,188805
5,502000,"[11, 9, 3, 6, 0]",1467,796,216546,316410
6,562000,"[11, 9, 3, 6, 5, 0]",1840,837,246948,349866
6,730200,"[11, 9, 3, 6, 5, 4]",1694,845,229224,356590
4,85000,"[11, 9, 3, 10]",732,572,104409,163306
5,670200,"[11, 9, 3, 6, 4]",1321,798,191479,318003
7,791130,"[11, 9, 3, 6, 5, 1, 4]",2185,874,283349,381501
7,622930,"[11, 9, 3, 6, 5, 1, 0]",2331,878,299474,385003
6,562930,"[11, 9, 3, 6, 1, 0]",1958,853,276071,363378
6,188000,"[11, 9, 3, 10, 8, 5]",1260,773,168612,298378
6,731130,"[11, 9, 3, 6, 1, 4]",1812,848,254368,359128
7,248930,"[11, 9, 3, 10, 8, 5, 1]",1751,856,249365,365940
8,670930,"[11, 9, 3, 10, 8, 5, 1, 0]",2272,872,290511,379756
6,188930,"[11, 9, 3, 10, 8, 1]",1378,784,206488,306936
5,145000,"[11, 9, 3, 10, 5]",1105,754,160957,283881
7,610000,"[11, 9, 3, 10, 8, 5, 0]",1781,825,231281,339900
8,839130,"[11, 9, 3, 10, 8, 5, 1, 4]",2126,871,273056,378885
7,778200,"[11, 9, 3, 10, 8, 5, 4]",1635,832,211128,345696
6,550000,"[11, 9, 3, 10, 8, 0]",1408,737,190899,271216
6,718200,"[11, 9, 3, 10, 8, 4]",1262,718,160990,257403
6,205930,"[11, 9, 3, 10, 5, 1]",1596,853,244437,363378
7,610930,"[11, 9, 3, 10, 8, 1, 0]",1899,828,259559,342378
7,779130,"[11, 9, 3, 10, 8, 1, 4]",1753,818,234407,334153
7,627930,"[11, 9, 3, 10, 5, 1, 0]",2117,871,286840,378885
6,735200,"[11, 9, 3, 10, 5, 4]",1480,825,204669,339900
5,145930,"[11, 9, 3, 10, 1]",1223,769,200710,295296
6,567000,"[11, 9, 3, 10, 5, 0]",1626,815,225302,331705
5,507000,"[11, 9, 3, 10, 0]",1253,712,184093,253116
6,567930,"[11, 9, 3, 10, 1, 0]",1744,820,255222,335790
7,796130,"[11, 9, 3, 10, 5, 1, 4]",1971,869,268812,377146
4,98000,"[11, 9, 3, 8]",780,596,109661,177310
5,675200,"[11, 9, 3, 10, 4]",1107,691,153532,238395
6,736130,"[11, 9, 3, 10, 1, 4]",1598,807,229336,325221
5,158000,"[11, 9, 3, 8, 5]",1153,759,165354,287661
5,158930,"[11, 9, 3, 8, 1]",1271,775,204061,299925
6,580000,"[11, 9, 3, 8, 5, 0]",1674,817,228431,333336
6,218930,"[11, 9, 3, 8, 5, 1]",1644,850,247105,360825
5,520000,"[11, 9, 3, 8, 0]",1301,726,187912,263175
4,115000,"[11, 9, 3, 5]",998,732,157253,267546
6,748200,"[11, 9, 3, 8, 5, 4]",1528,827,208473,341551
7,640930,"[11, 9, 3, 8, 5, 1, 0]",2165,868,288613,376278
6,749130,"[11, 9, 3, 8, 1, 4]",1646,813,232359,330078
6,580930,"[11, 9, 3, 8, 1, 0]",1792,823,257527,338253
4,477000,"[11, 9, 3, 0]",1146,693,180690,239778
5,175930,"[11, 9, 3, 5, 1]",1489,845,241871,356590
7,809130,"[11, 9, 3, 8, 5, 1, 4]",2019,868,271164,376278
4,115930,"[11, 9, 3, 1]",1116,757,197968,286146
5,705200,"[11, 9, 3, 5, 4]",1373,817,201595,333336
5,688200,"[11, 9, 3, 8, 4]",1155,710,158176,251695
3,55000,"[11, 9, 6]",520,440,61584,96580
5,537000,"[11, 9, 3, 5, 0]",1519,801,222045,320400
4,85000,"[11, 9, 6, 10]",627,481,65882,115440
4,645200,"[11, 9, 3, 4]",1000,678,150290,229503
6,766130,"[11, 9, 3, 5, 1, 4]",1864,866,266627,374545
6,597930,"[11, 9, 3, 5, 1, 0]",2010,866,284673,374545
5,537930,"[11, 9, 3, 1, 0]",1637,813,252912,330078
5,128000,"[11, 9, 6, 10, 8]",782,537,75303,143916
5,706130,"[11, 9, 3, 1, 4]",1491,801,226986,320400
6,188000,"[11, 9, 6, 10, 8, 5]",1155,673,127881,226128
6,188930,"[11, 9, 6, 10, 8, 1]",1273,723,171934,261003
7,248930,"[11, 9, 6, 10, 8, 5, 1]",1646,790,213039,311655
7,778200,"[11, 9, 6, 10, 8, 5, 4]",1530,772,181374,297606
7,610930,"[11, 9, 6, 10, 8, 1, 0]",1794,827,256040,341551
7,610000,"[11, 9, 6, 10, 8, 5, 0]",1676,816,226091,332520
5,145000,"[11, 9, 6, 10, 5]",1000,639,119446,203841
8,670930,"[11, 9, 6, 10, 8, 5, 1, 0]",2167,854,281865,364231
6,718200,"[11, 9, 6, 10, 8, 4]",1157,706,136082,248865
6,550000,"[11, 9, 6, 10, 8, 0]",1303,775,192518,299925
8,839130,"[11, 9, 6, 10, 8, 5, 1, 4]",2021,817,244279,333336
5,145930,"[11, 9, 6, 10, 1]",1118,703,165566,246753
6,736130,"[11, 9, 6, 10, 1, 4]",1493,771,203505,296835
6,205930,"[11, 9, 6, 10, 5, 1]",1491,780,207482,303810
4,98000,"[11, 9, 6, 8]",675,513,71514,131328
7,779130,"[11, 9, 6, 10, 8, 1, 4]",1648,782,209026,305371
6,735200,"[11, 9, 6, 10, 5, 4]",1375,756,174301,285390
5,675200,"[11, 9, 6, 10, 4]",1002,675,128058,227475
6,567000,"[11, 9, 6, 10, 5, 0]",1521,809,220137,326836
6,567930,"[11, 9, 6, 10, 1, 0]",1639,824,251800,339076
5,507000,"[11, 9, 6, 10, 0]",1148,760,185809,288420
5,158000,"[11, 9, 6, 8, 5]",1048,659,124297,216811
7,627930,"[11, 9, 6, 10, 5, 1, 0]",2012,853,278220,363378
5,158930,"[11, 9, 6, 8, 1]",1166,710,169128,251695
7,796130,"[11, 9, 6, 10, 5, 1, 4]",1866,813,239540,330078
6,580000,"[11, 9, 6, 8, 5, 0]",1569,809,223061,326836
6,218930,"[11, 9, 6, 8, 5, 1]",1539,785,210435,307720
6,748200,"[11, 9, 6, 8, 5, 4]",1423,768,178456,294528
6,749130,"[11, 9, 6, 8, 1, 4]",1541,776,206660,300700
6,580930,"[11, 9, 6, 8, 1, 0]",1687,822,253788,337431
7,640930,"[11, 9, 6, 8, 5, 1, 0]",2060,851,279764,361675
5,520000,"[11, 9, 6, 8, 0]",1196,764,189334,291466
4,115000,"[11, 9, 6, 5]",893,612,115363,186966
5,688200,"[11, 9, 6, 8, 4]",1050,698,132980,243253
5,175930,"[11, 9, 6, 5, 1]",1384,770,204520,296065
3,60000,"[11, 9, 10]",306,229,15668,26106
4,115930,"[11, 9, 6, 1]",1011,682,162392,232221
5,705200,"[11, 9, 6, 5, 4]",1268,745,170911,277140
5,537000,"[11, 9, 6, 5, 0]",1414,796,216668,316410
4,645200,"[11, 9, 6, 4]",895,656,124474,214840
5,537930,"[11, 9, 6, 1, 0]",1532,816,249237,332520
6,597930,"[11, 9, 6, 5, 1, 0]",1905,849,275818,359976
4,103000,"[11, 9, 10, 8]",461,307,25893,46971
4,477000,"[11, 9, 6, 0]",1041,740,182176,273430
7,809130,"[11, 9, 6, 8, 5, 1, 4]",1914,814,242094,330891
5,706130,"[11, 9, 6, 1, 4]",1386,759,200784,287661
6,766130,"[11, 9, 6, 5, 1, 4]",1759,807,237010,325221
5,163000,"[11, 9, 10, 8, 5]",834,587,93301,171991
5,163930,"[11, 9, 10, 8, 1]",952,625,138475,195000
6,223930,"[11, 9, 10, 8, 5, 1]",1325,767,191425,293761
4,120000,"[11, 9, 10, 5]",679,544,84205,147696
6,585000,"[11, 9, 10, 8, 5, 0]",1355,782,200181,305371
5,525000,"[11, 9, 10, 8, 0]",982,671,155323,224785
7,645930,"[11, 9, 10, 8, 5, 1, 0]",1846,844,266363,355746
6,585930,"[11, 9, 10, 8, 1, 0]",1473,790,231887,311655
6,754130,"[11, 9, 10, 8, 1, 4]",1327,719,179423,258121
5,180930,"[11, 9, 10, 5, 1]",1170,753,185380,283128
5,693200,"[11, 9, 10, 8, 4]",836,556,92217,154290
7,814130,"[11, 9, 10, 8, 5, 1, 4]",1700,807,225937,325221
6,753200,"[11, 9, 10, 8, 5, 4]",1209,734,151710,269011
5,542000,"[11, 9, 10, 5, 0]",1200,771,193626,296835
6,602930,"[11, 9, 10, 5, 1, 0]",1691,842,262289,354061
6,771130,"[11, 9, 10, 5, 1, 4]",1545,802,220774,321201
4,120930,"[11, 9, 10, 1]",797,593,131491,175528
5,710200,"[11, 9, 10, 5, 4]",1054,716,144050,255970
3,73000,"[11, 9, 8]",354,270,21836,36315
5,542930,"[11, 9, 10, 1, 0]",1318,781,227102,304590
4,482000,"[11, 9, 10, 0]",827,642,147882,205761
4,133000,"[11, 9, 8, 5]",727,563,89458,158203
5,711130,"[11, 9, 10, 1, 4]",1172,701,173351,245350
4,495000,"[11, 9, 8, 0]",875,651,151881,211575
5,193930,"[11, 9, 8, 5, 1]",1218,759,188648,287661
5,555000,"[11, 9, 8, 5, 0]",1248,767,196899,293761
5,555930,"[11, 9, 8, 1, 0]",1366,782,229463,305371
4,133930,"[11, 9, 8, 1]",845,606,135487,183315
3,90000,"[11, 9, 5]",572,504,79851,126756
