subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
3,262500,"[6, 12, 0]",4585,4509,9007723,10163286
3,41500,"[6, 9, 5]",762,660,108414,217470
5,247500,"[6, 12, 7, 10, 1]",1381,1135,296099,643545
4,176500,"[6, 12, 7, 1]",1244,1044,287349,544446
4,333500,"[6, 12, 10, 0]",4722,4598,9016458,10568503
4,213500,"[6, 12, 10, 1]",1180,1068,284045,569778
5,367500,"[6, 12, 7, 10, 0]",4923,4618,9021975,10660653
4,392500,"[6, 12, 1, 0]",5280,4712,9139611,11099116
5,426500,"[6, 12, 7, 1, 0]",5481,4726,9143921,11165175
4,70500,"[6, 9, 5, 8]",918,707,115714,249571
5,463500,"[6, 12, 10, 1, 0]",5417,4793,9148214,11484028
6,497500,"[6, 12, 7, 10, 1, 0]",5618,4807,9152521,11551221
5,100500,"[6, 9, 5, 8, 3]",1411,994,225486,493521
6,134500,"[6, 9, 5, 8, 3, 7]",1612,1136,244656,644680
7,205500,"[6, 9, 5, 8, 3, 7, 10]",1749,1203,252719,723003
7,264500,"[6, 9, 5, 8, 3, 7, 1]",2307,1528,468935,1166628
8,335500,"[6, 9, 5, 8, 3, 7, 10, 1]",2444,1591,476871,1264845
8,455500,"[6, 9, 5, 8, 3, 7, 10, 0]",5986,5051,9196489,12753775
7,384500,"[6, 9, 5, 8, 3, 7, 0]",5849,4987,9188549,12432591
6,171500,"[6, 9, 5, 8, 3, 10]",1548,1062,233554,563391
8,514500,"[6, 9, 5, 8, 3, 7, 1, 0]",6544,5135,9313916,13181545
5,104500,"[6, 9, 5, 8, 7]",1119,875,135490,382375
7,301500,"[6, 9, 5, 8, 3, 10, 1]",2243,1555,465585,1208235
7,421500,"[6, 9, 5, 8, 3, 10, 0]",5785,5044,9191488,12718446
6,350500,"[6, 9, 5, 8, 3, 0]",5648,4980,9183543,12397710
6,230500,"[6, 9, 5, 8, 3, 1]",2106,1492,457646,1112286
6,175500,"[6, 9, 5, 8, 7, 10]",1256,953,143870,453628
4,71500,"[6, 9, 5, 3]",1255,963,218848,463203
5,141500,"[6, 9, 5, 8, 10]",1055,786,124099,308505
5,200500,"[6, 9, 5, 8, 1]",1613,1256,352051,788140
6,234500,"[6, 9, 5, 8, 7, 1]",1814,1311,363875,858705
5,320500,"[6, 9, 5, 8, 0]",5155,4786,9083196,11450505
5,105500,"[6, 9, 5, 3, 7]",1456,1106,238024,611065
7,305500,"[6, 9, 5, 8, 7, 10, 1]",1951,1383,372121,955653
7,480500,"[6, 9, 5, 8, 3, 1, 0]",6343,5129,9310033,13150756
6,271500,"[6, 9, 5, 8, 10, 1]",1750,1328,360300,881128
7,425500,"[6, 9, 5, 8, 7, 10, 0]",5493,4867,9096715,11841411
6,391500,"[6, 9, 5, 8, 10, 0]",5292,4856,9091431,11787940
6,354500,"[6, 9, 5, 8, 7, 0]",5356,4797,9088485,11503206
6,450500,"[6, 9, 5, 8, 1, 0]",5850,4949,9212406,12243826
7,484500,"[6, 9, 5, 8, 7, 1, 0]",6051,4958,9216522,12288403
7,521500,"[6, 9, 5, 8, 10, 1, 0]",5987,5015,9220520,12572605
6,176500,"[6, 9, 5, 3, 7, 10]",1593,1175,246149,689725
7,306500,"[6, 9, 5, 3, 7, 10, 1]",2288,1571,470515,1233235
7,426500,"[6, 9, 5, 3, 7, 10, 0]",5830,5028,9190066,12637878
6,235500,"[6, 9, 5, 3, 7, 1]",2151,1507,462520,1134771
5,142500,"[6, 9, 5, 3, 10]",1392,1033,226978,533028
6,355500,"[6, 9, 5, 3, 7, 0]",5693,4962,9182064,12308241
6,272500,"[6, 9, 5, 3, 10, 1]",2087,1535,459224,1177345
7,485500,"[6, 9, 5, 3, 7, 1, 0]",6388,5116,9307628,13084170
5,201500,"[6, 9, 5, 3, 1]",1950,1471,451226,1081185
6,392500,"[6, 9, 5, 3, 10, 0]",5629,5020,9185059,12597690
4,75500,"[6, 9, 5, 7]",963,829,128196,343206
3,45000,"[6, 9, 8]",540,418,46562,87153
7,522500,"[6, 9, 5, 3, 10, 1, 0]",6324,5171,9311629,13367035
4,112500,"[6, 9, 5, 10]",899,742,116865,274911
5,146500,"[6, 9, 5, 7, 10]",1100,910,136642,413595
5,321500,"[6, 9, 5, 3, 0]",5492,4954,9177052,12268581
4,171500,"[6, 9, 5, 1]",1457,1221,344981,744810
5,205500,"[6, 9, 5, 7, 1]",1658,1276,356810,813450
4,75000,"[6, 9, 8, 3]",1033,792,163477,313236
5,325500,"[6, 9, 5, 7, 0]",5200,4762,9081394,11335941
6,451500,"[6, 9, 5, 3, 1, 0]",6187,5110,9303740,13053495
4,291500,"[6, 9, 5, 0]",4999,4750,9076099,11278875
5,242500,"[6, 9, 5, 10, 1]",1594,1294,353291,836571
5,362500,"[6, 9, 5, 10, 0]",5136,4823,9084400,11628253
6,276500,"[6, 9, 5, 7, 10, 1]",1795,1349,365117,909226
5,421500,"[6, 9, 5, 1, 0]",5694,4921,9205518,12105660
6,396500,"[6, 9, 5, 7, 10, 0]",5337,4835,9089690,11686195
6,455500,"[6, 9, 5, 7, 1, 0]",5895,4930,9209639,12149985
5,109000,"[6, 9, 8, 3, 7]",1234,947,182896,447931
6,492500,"[6, 9, 5, 10, 1, 0]",5831,4988,9213693,12437578
7,526500,"[6, 9, 5, 7, 10, 1, 0]",6032,4997,9217811,12482506
6,180000,"[6, 9, 8, 3, 7, 10]",1371,1024,191341,523776
7,310000,"[6, 9, 8, 3, 7, 10, 1]",2066,1461,419045,1066530
6,239000,"[6, 9, 8, 3, 7, 1]",1929,1390,410732,965355
7,430000,"[6, 9, 8, 3, 7, 10, 0]",5608,4924,9140002,12120426
7,489000,"[6, 9, 8, 3, 7, 1, 0]",6166,5016,9259163,12577620
5,146000,"[6, 9, 8, 3, 10]",1170,872,171928,379756
6,359000,"[6, 9, 8, 3, 7, 0]",5471,4854,9131695,11778231
4,79000,"[6, 9, 8, 7]",741,606,66608,183315
5,205000,"[6, 9, 8, 3, 1]",1728,1346,399233,905185
6,276000,"[6, 9, 8, 3, 10, 1]",1865,1417,407549,1003236
5,325000,"[6, 9, 8, 3, 0]",5270,4841,9126484,11715220
3,46000,"[6, 9, 3]",877,757,156698,286146
4,116000,"[6, 9, 8, 10]",677,515,55369,132355
5,150000,"[6, 9, 8, 7, 10]",878,700,75409,244650
6,396000,"[6, 9, 8, 3, 10, 0]",5407,4913,9134797,12066328
6,455000,"[6, 9, 8, 3, 1, 0]",5965,5006,9255108,12527515
4,175000,"[6, 9, 8, 1]",1235,1052,286901,552826
5,209000,"[6, 9, 8, 7, 1]",1436,1118,298950,624403
7,526000,"[6, 9, 8, 3, 10, 1, 0]",6102,5071,9263300,12854985
4,295000,"[6, 9, 8, 0]",4777,4583,9019418,10499653
5,329000,"[6, 9, 8, 7, 0]",4978,4605,9024932,10600710
5,246000,"[6, 9, 8, 10, 1]",1372,1138,295566,646953
4,80000,"[6, 9, 3, 7]",1078,914,176126,417241
6,280000,"[6, 9, 8, 7, 10, 1]",1573,1204,307612,724206
5,366000,"[6, 9, 8, 10, 0]",4914,4666,9028060,10883445
5,425000,"[6, 9, 8, 1, 0]",5472,4778,9151090,11412253
6,400000,"[6, 9, 8, 7, 10, 0]",5115,4686,9033568,10976955
6,459000,"[6, 9, 8, 7, 1, 0]",5673,4792,9155392,11479236
6,496000,"[6, 9, 8, 10, 1, 0]",5609,4854,9159605,11778231
7,530000,"[6, 9, 8, 7, 10, 1, 0]",5810,4868,9163904,11846278
5,151000,"[6, 9, 3, 7, 10]",1215,994,184642,493521
6,281000,"[6, 9, 3, 7, 10, 1]",1910,1439,412560,1034641
5,210000,"[6, 9, 3, 7, 1]",1773,1366,404179,932295
7,531000,"[6, 9, 3, 7, 10, 1, 0]",6147,5061,9260999,12804330
6,401000,"[6, 9, 3, 7, 10, 0]",5452,4899,9133455,11997651
6,460000,"[6, 9, 3, 7, 1, 0]",6010,4994,9252742,12467521
5,330000,"[6, 9, 3, 7, 0]",5315,4826,9125077,11642725
4,117000,"[6, 9, 3, 10]",1014,840,165220,352380
3,50000,"[6, 9, 7]",585,555,59157,153735
5,247000,"[6, 9, 3, 10, 1]",1709,1395,401056,972315
4,176000,"[6, 9, 3, 1]",1572,1322,392672,873181
3,87000,"[6, 9, 10]",521,466,47984,108345
2,31500,"[6, 5]",621,572,99480,163306
4,121000,"[6, 9, 7, 10]",722,653,68033,212878
4,296000,"[6, 9, 3, 0]",5114,4812,9119857,11575266
5,367000,"[6, 9, 3, 10, 0]",5251,4887,9128241,11938941
4,180000,"[6, 9, 7, 1]",1280,1078,291728,580503
3,146000,"[6, 9, 1]",1079,1012,279671,511566
3,266000,"[6, 9, 0]",4621,4542,9012166,10312611
6,497000,"[6, 9, 3, 10, 1, 0]",5946,5051,9256939,12753775
5,426000,"[6, 9, 3, 1, 0]",5809,4984,9248679,12417636
4,300000,"[6, 9, 7, 0]",4822,4565,9017689,10417330
4,217000,"[6, 9, 10, 1]",1216,1100,288406,604450
4,337000,"[6, 9, 10, 0]",4758,4629,9020883,10711506
5,251000,"[6, 9, 7, 10, 1]",1417,1166,300460,679195
3,60500,"[6, 5, 8]",777,625,106849,195000
5,371000,"[6, 9, 7, 10, 0]",4959,4650,9026400,10808925
4,396000,"[6, 9, 1, 0]",5316,4745,9144047,11255140
5,430000,"[6, 9, 7, 1, 0]",5517,4759,9148357,11321661
4,90500,"[6, 5, 8, 3]",1270,919,216908,421821
5,467000,"[6, 9, 10, 1, 0]",5453,4823,9152632,11628253
6,501000,"[6, 9, 7, 10, 1, 0]",5654,4837,9156939,11695866
5,124500,"[6, 5, 8, 3, 7]",1471,1062,236078,563391
6,195500,"[6, 5, 8, 3, 7, 10]",1608,1131,244162,639015
6,254500,"[6, 5, 8, 3, 7, 1]",2166,1466,460537,1073845
7,325500,"[6, 5, 8, 3, 7, 10, 1]",2303,1530,468494,1169685
7,445500,"[6, 5, 8, 3, 7, 10, 0]",5845,4992,9188279,12457536
5,161500,"[6, 5, 8, 3, 10]",1407,989,224997,488566
7,504500,"[6, 5, 8, 3, 7, 1, 0]",6403,5077,9305788,12885426
6,374500,"[6, 5, 8, 3, 7, 0]",5708,4927,9180318,12135201
4,94500,"[6, 5, 8, 7]",978,794,126625,314821
5,220500,"[6, 5, 8, 3, 1]",1965,1429,449248,1020306
3,61500,"[6, 5, 3]",1114,884,210210,390286
5,165500,"[6, 5, 8, 7, 10]",1115,875,135027,382375
4,131500,"[6, 5, 8, 10]",914,707,115256,249571
6,291500,"[6, 5, 8, 3, 10, 1]",2102,1493,457208,1113778
5,340500,"[6, 5, 8, 3, 0]",5507,4920,9175312,12100740
4,190500,"[6, 5, 8, 1]",1472,1189,343372,706266
5,224500,"[6, 5, 8, 7, 1]",1673,1245,355196,774390
4,95500,"[6, 5, 3, 7]",1315,1028,229386,527878
6,411500,"[6, 5, 8, 3, 10, 0]",5644,4985,9183278,12422620
5,344500,"[6, 5, 8, 7, 0]",5215,4733,9079981,11198278
5,261500,"[6, 5, 8, 10, 1]",1609,1263,351643,796953
6,470500,"[6, 5, 8, 3, 1, 0]",6202,5071,9301905,12854985
4,310500,"[6, 5, 8, 0]",5014,4722,9074692,11146281
6,295500,"[6, 5, 8, 7, 10, 1]",1810,1319,363464,869221
5,381500,"[6, 5, 8, 10, 0]",5151,4794,9082949,11488821
5,440500,"[6, 5, 8, 1, 0]",5709,4889,9204010,11948716
6,415500,"[6, 5, 8, 7, 10, 0]",5352,4805,9088233,11541610
6,474500,"[6, 5, 8, 7, 1, 0]",5910,4898,9208126,11992753
5,166500,"[6, 5, 3, 7, 10]",1452,1099,237532,603351
6,511500,"[6, 5, 8, 10, 1, 0]",5846,4957,9212146,12283446
6,296500,"[6, 5, 3, 7, 10, 1]",2147,1506,462079,1133265
6,416500,"[6, 5, 3, 7, 10, 0]",5689,4965,9181796,12323130
5,225500,"[6, 5, 3, 7, 1]",2010,1441,454063,1037520
6,475500,"[6, 5, 3, 7, 1, 0]",6247,5054,9299441,12768931
4,132500,"[6, 5, 3, 10]",1251,956,218361,456490
5,345500,"[6, 5, 3, 7, 0]",5552,4898,9173773,11992753
5,262500,"[6, 5, 3, 10, 1]",1946,1469,450788,1078246
4,191500,"[6, 5, 3, 1]",1809,1404,442769,984906
3,65500,"[6, 5, 7]",822,742,119262,274911
5,382500,"[6, 5, 3, 10, 0]",5488,4957,9176789,12283446
2,35000,"[6, 8]",399,303,36933,45753
6,512500,"[6, 5, 3, 10, 1, 0]",6183,5110,9303463,13053495
5,441500,"[6, 5, 3, 1, 0]",6046,5048,9295553,12738628
3,102500,"[6, 5, 10]",758,657,107953,215496
4,311500,"[6, 5, 3, 0]",5351,4890,9168761,11953605
3,161500,"[6, 5, 1]",1316,1149,336234,659526
4,136500,"[6, 5, 7, 10]",959,826,127730,340725
3,281500,"[6, 5, 0]",4858,4681,9067526,10953540
4,195500,"[6, 5, 7, 1]",1517,1205,348063,725410
3,65000,"[6, 8, 3]",892,694,154200,240471
4,232500,"[6, 5, 10, 1]",1453,1224,344566,748476
4,315500,"[6, 5, 7, 0]",5059,4693,9072821,11009778
4,352500,"[6, 5, 10, 0]",4995,4756,9075849,11307390
4,411500,"[6, 5, 1, 0]",5553,4856,9197054,11787940
5,266500,"[6, 5, 7, 10, 1]",1654,1280,356392,818560
5,386500,"[6, 5, 7, 10, 0]",5196,4768,9081139,11364528
4,99000,"[6, 8, 3, 7]",1093,850,173619,360825
5,445500,"[6, 5, 7, 1, 0]",5754,4865,9201175,11831680
5,482500,"[6, 5, 10, 1, 0]",5690,4925,9205251,12125350
6,516500,"[6, 5, 7, 10, 1, 0]",5891,4934,9209369,12169711
5,170000,"[6, 8, 3, 7, 10]",1230,932,182091,433846
6,300000,"[6, 8, 3, 7, 10, 1]",1925,1383,409978,955653
5,229000,"[6, 8, 3, 7, 1]",1788,1308,401638,854778
6,420000,"[6, 8, 3, 7, 10, 0]",5467,4852,9131143,11768526
6,479000,"[6, 8, 3, 7, 1, 0]",6025,4944,9250383,12219096
4,136000,"[6, 8, 3, 10]",1029,779,162678,303031
5,349000,"[6, 8, 3, 7, 0]",5330,4778,9122809,11412253
5,266000,"[6, 8, 3, 10, 1]",1724,1338,398482,894453
3,69000,"[6, 8, 7]",600,492,56979,120786
4,195000,"[6, 8, 3, 1]",1587,1263,390139,796953
5,386000,"[6, 8, 3, 10, 0]",5266,4841,9125938,11715220
3,106000,"[6, 8, 10]",536,406,45768,82215
4,315000,"[6, 8, 3, 0]",5129,4765,9117598,11350230
4,140000,"[6, 8, 7, 10]",737,592,65808,174936
2,36000,"[6, 3]",736,654,147360,213531
6,516000,"[6, 8, 3, 10, 1, 0]",5961,5003,9254547,12512503
4,199000,"[6, 8, 7, 1]",1295,1022,289510,521731
5,445000,"[6, 8, 3, 1, 0]",5824,4934,9246328,12169711
3,165000,"[6, 8, 1]",1094,955,277461,455535
4,319000,"[6, 8, 7, 0]",4837,4517,9015709,10199386
3,285000,"[6, 8, 0]",4636,4495,9010195,10100265
4,236000,"[6, 8, 10, 1]",1231,1046,286154,546535
5,270000,"[6, 8, 7, 10, 1]",1432,1113,298200,618828
3,70000,"[6, 3, 7]",937,812,166788,329266
5,390000,"[6, 8, 7, 10, 0]",4974,4603,9024373,10591503
4,356000,"[6, 8, 10, 0]",4773,4583,9018865,10499653
5,449000,"[6, 8, 7, 1, 0]",5532,4710,9146280,11089695
4,415000,"[6, 8, 1, 0]",5331,4696,9141978,11023860
5,486000,"[6, 8, 10, 1, 0]",5468,4777,9150521,11407476
6,520000,"[6, 8, 7, 10, 1, 0]",5669,4791,9154820,11474445
4,141000,"[6, 3, 7, 10]",1074,898,175331,402753
5,271000,"[6, 3, 7, 10, 1]",1769,1357,403433,920046
4,200000,"[6, 3, 7, 1]",1632,1279,395025,817281
6,521000,"[6, 3, 7, 10, 1, 0]",6006,4989,9252186,12442566
3,107000,"[6, 3, 10]",873,743,155909,275653
5,391000,"[6, 3, 7, 10, 0]",5311,4823,9124535,11628253
4,320000,"[6, 3, 7, 0]",5174,4745,9116130,11255140
5,450000,"[6, 3, 7, 1, 0]",5869,4917,9243902,12085986
2,40000,"[6, 7]",444,434,49458,93961
4,237000,"[6, 3, 10, 1]",1568,1312,391929,860016
3,166000,"[6, 3, 1]",1431,1234,383518,760761
1,6500,[11],110,110,5995,5995
2,77000,"[6, 10]",380,351,38313,61425
4,357000,"[6, 3, 10, 0]",5110,4811,9119321,11570455
3,286000,"[6, 3, 0]",4973,4731,9110910,11188815
5,487000,"[6, 3, 10, 1, 0]",5805,4979,9248126,12392731
2,136000,"[6, 1]",938,909,270162,412686
3,111000,"[6, 7, 10]",581,539,58362,144991
2,256000,"[6, 0]",4480,4448,9002873,9890128
3,170000,"[6, 7, 1]",1139,976,282219,475800
4,416000,"[6, 3, 1, 0]",5668,4907,9239839,12036871
3,207000,"[6, 10, 1]",1075,1003,278925,502503
3,290000,"[6, 7, 0]",4681,4471,9008396,9992685
3,327000,"[6, 10, 0]",4617,4541,9011618,10308070
2,13000,"[11, 12]",215,162,10077,13041
4,241000,"[6, 7, 10, 1]",1276,1070,290979,571915
3,386000,"[6, 1, 0]",5175,4657,9134866,10841496
4,361000,"[6, 7, 10, 0]",4818,4562,9017135,10403641
4,420000,"[6, 7, 1, 0]",5376,4671,9139176,10906785
3,23000,"[11, 12, 9]",356,243,18279,29403
4,457000,"[6, 10, 1, 0]",5312,4741,9143479,11236170
5,491000,"[6, 7, 10, 1, 0]",5513,4755,9147786,11302635
4,48500,"[11, 12, 9, 5]",734,551,88143,151525
5,77500,"[11, 12, 9, 5, 8]",890,660,99735,217470
6,107500,"[11, 12, 9, 5, 8, 3]",1383,977,212051,476776
7,141500,"[11, 12, 9, 5, 8, 3, 7]",1584,1122,231256,628881
8,212500,"[11, 12, 9, 5, 8, 3, 7, 10]",1721,1194,239578,712221
8,271500,"[11, 12, 9, 5, 8, 3, 7, 1]",2279,1515,455586,1146855
9,342500,"[11, 12, 9, 5, 8, 3, 7, 10, 1]",2416,1581,463776,1248990
7,178500,"[11, 12, 9, 5, 8, 3, 10]",1520,1051,220378,551775
9,462500,"[11, 12, 9, 5, 8, 3, 7, 10, 0]",5958,5044,9183333,12718446
6,111500,"[11, 12, 9, 5, 8, 7]",1091,834,119549,347361
8,391500,"[11, 12, 9, 5, 8, 3, 7, 0]",5821,4976,9175139,12377800
7,237500,"[11, 12, 9, 5, 8, 3, 1]",2078,1477,444263,1090026
6,148500,"[11, 12, 9, 5, 8, 10]",1027,747,108412,278631
7,357500,"[11, 12, 9, 5, 8, 3, 0]",5620,4967,9170100,12333061
5,78500,"[11, 12, 9, 5, 3]",1227,897,201377,401856
8,308500,"[11, 12, 9, 5, 8, 3, 10, 1]",2215,1544,452456,1191196
7,182500,"[11, 12, 9, 5, 8, 7, 10]",1228,919,128221,421821
9,521500,"[11, 12, 9, 5, 8, 3, 7, 1, 0]",6516,5124,9300599,13125126
7,241500,"[11, 12, 9, 5, 8, 7, 1]",1786,1274,348020,810901
6,207500,"[11, 12, 9, 5, 8, 1]",1585,1216,336160,738720
8,428500,"[11, 12, 9, 5, 8, 3, 10, 0]",5757,5036,9178299,12678130
6,327500,"[11, 12, 9, 5, 8, 0]",5127,4744,9067183,11250396
8,487500,"[11, 12, 9, 5, 8, 3, 1, 0]",6315,5116,9296683,13084170
6,112500,"[11, 12, 9, 5, 3, 7]",1428,1043,220591,543403
7,278500,"[11, 12, 9, 5, 8, 10, 1]",1722,1294,344696,836571
8,312500,"[11, 12, 9, 5, 8, 7, 10, 1]",1923,1351,356553,911925
7,361500,"[11, 12, 9, 5, 8, 7, 0]",5328,4758,9072507,11316903
7,457500,"[11, 12, 9, 5, 8, 1, 0]",5822,4912,9196534,12061416
7,398500,"[11, 12, 9, 5, 8, 10, 0]",5264,4819,9075704,11608971
8,432500,"[11, 12, 9, 5, 8, 7, 10, 0]",5465,4832,9081023,11671696
8,491500,"[11, 12, 9, 5, 8, 7, 1, 0]",6023,4923,9200684,12115503
8,528500,"[11, 12, 9, 5, 8, 10, 1, 0]",5959,4982,9204929,12407671
7,183500,"[11, 12, 9, 5, 3, 7, 10]",1565,1122,229041,628881
8,313500,"[11, 12, 9, 5, 3, 7, 10, 1]",2260,1521,453492,1155960
8,433500,"[11, 12, 9, 5, 3, 7, 10, 0]",5802,4980,9172974,12397710
7,242500,"[11, 12, 9, 5, 3, 7, 1]",2123,1449,445177,1049076
6,149500,"[11, 12, 9, 5, 3, 10]",1364,978,209832,477753
7,362500,"[11, 12, 9, 5, 3, 7, 0]",5665,4905,9164652,12027060
8,492500,"[11, 12, 9, 5, 3, 7, 1, 0]",6360,5063,9290348,12814453
5,82500,"[11, 12, 9, 5, 7]",935,726,107966,263175
4,52000,"[11, 12, 9, 8]",512,375,30221,70125
6,208500,"[11, 12, 9, 5, 3, 1]",1922,1410,433846,993345
7,279500,"[11, 12, 9, 5, 3, 10, 1]",2059,1483,442164,1098903
5,119500,"[11, 12, 9, 5, 10]",871,649,96958,210276
6,328500,"[11, 12, 9, 5, 3, 0]",5464,4895,9159604,11978065
7,399500,"[11, 12, 9, 5, 3, 10, 0]",5601,4971,9167931,12352935
5,178500,"[11, 12, 9, 5, 1]",1429,1125,324840,632250
6,153500,"[11, 12, 9, 5, 7, 10]",1072,822,116776,337431
5,82000,"[11, 12, 9, 8, 3]",1005,780,149868,303810
6,212500,"[11, 12, 9, 5, 7, 1]",1630,1184,336708,700336
5,298500,"[11, 12, 9, 5, 0]",4971,4650,9055829,10808925
7,458500,"[11, 12, 9, 5, 3, 1, 0]",6159,5054,9286424,12768931
6,249500,"[11, 12, 9, 5, 10, 1]",1566,1210,333508,731445
8,529500,"[11, 12, 9, 5, 3, 10, 1, 0]",6296,5124,9294628,13125126
6,332500,"[11, 12, 9, 5, 7, 0]",5172,4665,9061162,10878780
7,283500,"[11, 12, 9, 5, 7, 10, 1]",1767,1268,345373,803278
7,403500,"[11, 12, 9, 5, 7, 10, 0]",5309,4750,9069816,11278875
6,369500,"[11, 12, 9, 5, 10, 0]",5108,4736,9064488,11212480
7,462500,"[11, 12, 9, 5, 7, 1, 0]",5867,4844,9189589,11729746
6,428500,"[11, 12, 9, 5, 1, 0]",5666,4832,9185431,11671696
6,116000,"[11, 12, 9, 8, 3, 7]",1206,937,169322,438516
7,499500,"[11, 12, 9, 5, 10, 1, 0]",5803,4909,9193958,12046686
8,533500,"[11, 12, 9, 5, 7, 10, 1, 0]",6004,4920,9198113,12100740
7,187000,"[11, 12, 9, 8, 3, 7, 10]",1343,1018,178041,517653
8,317000,"[11, 12, 9, 8, 3, 7, 10, 1]",2038,1451,405751,1051975
8,437000,"[11, 12, 9, 8, 3, 7, 10, 0]",5580,4915,9126584,12076155
7,246000,"[11, 12, 9, 8, 3, 7, 1]",1901,1377,397169,947376
8,496000,"[11, 12, 9, 8, 3, 7, 1, 0]",6138,5002,9245545,12507501
5,86000,"[11, 12, 9, 8, 7]",713,568,50305,161028
6,153000,"[11, 12, 9, 8, 3, 10]",1142,865,158593,373680
7,366000,"[11, 12, 9, 8, 3, 7, 0]",5443,4842,9118008,11720061
6,212000,"[11, 12, 9, 8, 3, 1]",1700,1331,385636,885115
4,53000,"[11, 12, 9, 3]",849,686,138899,234955
5,123000,"[11, 12, 9, 8, 10]",649,481,39341,115440
6,157000,"[11, 12, 9, 8, 7, 10]",850,670,59419,224115
7,283000,"[11, 12, 9, 8, 3, 10, 1]",1837,1406,394221,987715
6,332000,"[11, 12, 9, 8, 3, 0]",5242,4827,9112764,11647551
5,182000,"[11, 12, 9, 8, 1]",1207,1003,270587,502503
5,302000,"[11, 12, 9, 8, 0]",4749,4531,9002908,10262715
6,216000,"[11, 12, 9, 8, 7, 1]",1408,1072,282672,574056
7,403000,"[11, 12, 9, 8, 3, 10, 0]",5379,4903,9121346,12017253
6,253000,"[11, 12, 9, 8, 10, 1]",1344,1097,279560,601156
5,87000,"[11, 12, 9, 3, 7]",1050,848,158368,359128
7,462000,"[11, 12, 9, 8, 3, 1, 0]",5937,4990,9241457,12447555
7,287000,"[11, 12, 9, 8, 7, 10, 1]",1545,1165,291642,678030
6,336000,"[11, 12, 9, 8, 7, 0]",4950,4556,9008457,10376290
8,533000,"[11, 12, 9, 8, 3, 10, 1, 0]",6074,5059,9249913,12794211
6,373000,"[11, 12, 9, 8, 10, 0]",4886,4620,9011857,10669890
6,432000,"[11, 12, 9, 8, 1, 0]",5444,4728,9134697,11174628
7,407000,"[11, 12, 9, 8, 7, 10, 0]",5087,4642,9017400,10771761
7,466000,"[11, 12, 9, 8, 7, 1, 0]",5645,4744,9139033,11250396
7,503000,"[11, 12, 9, 8, 10, 1, 0]",5581,4810,9143514,11565645
6,158000,"[11, 12, 9, 3, 7, 10]",1187,940,167230,441330
8,537000,"[11, 12, 9, 8, 7, 10, 1, 0]",5782,4825,9147847,11637900
7,288000,"[11, 12, 9, 3, 7, 10, 1]",1882,1385,395193,958420
8,538000,"[11, 12, 9, 3, 7, 10, 1, 0]",6119,5009,9243607,12542536
7,408000,"[11, 12, 9, 3, 7, 10, 0]",5424,4845,9115960,11734590
6,217000,"[11, 12, 9, 3, 7, 1]",1745,1301,386471,845650
7,467000,"[11, 12, 9, 3, 7, 1, 0]",5982,4932,9235014,12159846
5,124000,"[11, 12, 9, 3, 10]",986,782,147767,305371
4,57000,"[11, 12, 9, 7]",557,441,38378,97020
6,337000,"[11, 12, 9, 3, 7, 0]",5287,4762,9107241,11335941
5,183000,"[11, 12, 9, 3, 1]",1544,1251,374924,781875
3,38500,"[11, 12, 5]",593,496,80636,122760
6,254000,"[11, 12, 9, 3, 10, 1]",1681,1336,383649,891780
4,94000,"[11, 12, 9, 10]",493,365,27552,66430
5,303000,"[11, 12, 9, 3, 0]",5086,4743,9101982,11245653
5,128000,"[11, 12, 9, 7, 10]",694,559,47645,155961
4,153000,"[11, 12, 9, 1]",1051,890,258917,395605
6,374000,"[11, 12, 9, 3, 10, 0]",5223,4829,9110707,11657206
4,67500,"[11, 12, 5, 8]",749,613,92312,187578
5,187000,"[11, 12, 9, 7, 1]",1252,963,271016,463203
5,224000,"[11, 12, 9, 10, 1]",1188,996,268037,495510
5,307000,"[11, 12, 9, 7, 0]",4794,4449,8996783,9894576
4,273000,"[11, 12, 9, 0]",4593,4420,8991219,9765990
6,258000,"[11, 12, 9, 7, 10, 1]",1389,1068,280133,569778
7,504000,"[11, 12, 9, 3, 10, 1, 0]",5918,4994,9239508,12467521
6,433000,"[11, 12, 9, 3, 1, 0]",5781,4916,9230912,12081070
5,344000,"[11, 12, 9, 10, 0]",4730,4524,9000321,10231026
5,403000,"[11, 12, 9, 1, 0]",5288,4631,9123259,10720765
6,378000,"[11, 12, 9, 7, 10, 0]",4931,4550,9005879,10348975
6,437000,"[11, 12, 9, 7, 1, 0]",5489,4651,9127609,10813575
6,474000,"[11, 12, 9, 10, 1, 0]",5425,4724,9132223,11155726
5,97500,"[11, 12, 5, 8, 3]",1242,936,204926,437580
7,508000,"[11, 12, 9, 7, 10, 1, 0]",5626,4743,9136570,11245653
6,131500,"[11, 12, 5, 8, 3, 7]",1443,1082,224131,584821
7,202500,"[11, 12, 5, 8, 3, 7, 10]",1580,1156,232474,667590
8,332500,"[11, 12, 5, 8, 3, 7, 10, 1]",2275,1547,456829,1195831
8,452500,"[11, 12, 5, 8, 3, 7, 10, 0]",5817,5012,9176503,12557566
7,261500,"[11, 12, 5, 8, 3, 7, 1]",2138,1480,448618,1094460
6,168500,"[11, 12, 5, 8, 3, 10]",1379,1012,213274,511566
5,101500,"[11, 12, 5, 8, 7]",950,788,112126,310078
4,68500,"[11, 12, 5, 3]",1086,851,194182,361675
