subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,554508,"[2, 9, 4, 8, 6]",1352,1125,200642,632250
5,749896,"[2, 9, 4, 6, 0]",1657,1354,304151,915981
5,584508,"[2, 9, 4, 8, 0]",1622,1327,297134,879801
6,674108,"[2, 9, 4, 11, 8, 0]",1688,1353,299039,914628
6,839496,"[2, 9, 4, 11, 6, 0]",1723,1390,306101,965355
6,644562,"[2, 9, 5, 11, 8, 6]",1393,1156,195012,667590
6,854508,"[2, 9, 4, 8, 6, 0]",1852,1434,321063,1027461
4,284962,"[2, 9, 5, 8]",1097,943,167081,444153
5,539950,"[2, 9, 5, 11, 6]",1198,1072,178054,574056
5,554962,"[2, 9, 5, 8, 6]",1327,1110,192930,615495
7,944562,"[2, 9, 5, 11, 8, 6, 0]",1893,1434,314788,1027461
5,569950,"[2, 9, 5, 11, 0]",1468,1252,274045,783126
6,674562,"[2, 9, 5, 11, 8, 0]",1663,1330,290892,883785
6,839950,"[2, 9, 5, 11, 6, 0]",1698,1372,298061,940506
4,450350,"[2, 9, 5, 6]",1132,1016,175927,515620
3,194950,"[2, 9, 11]",651,628,102735,196878
6,854962,"[2, 9, 5, 8, 6, 0]",1827,1407,312877,989121
4,299562,"[2, 9, 11, 8]",846,750,120044,280875
5,584962,"[2, 9, 5, 8, 0]",1597,1303,288981,848253
5,569562,"[2, 9, 11, 8, 6]",1076,930,145971,431985
5,750350,"[2, 9, 5, 6, 0]",1632,1335,296105,890445
4,480350,"[2, 9, 5, 0]",1402,1215,272089,737505
3,209962,"[2, 9, 8]",780,698,117947,243253
4,464950,"[2, 9, 11, 6]",881,824,128782,339076
2,114546,"[2, 4]",759,710,143871,251695
3,375350,"[2, 9, 6]",815,762,126640,289941
3,405350,"[2, 9, 0]",1085,994,223759,493521
5,599562,"[2, 9, 11, 8, 0]",1346,1137,242808,645816
4,479962,"[2, 9, 8, 6]",1010,878,143874,385003
4,494950,"[2, 9, 11, 0]",1151,1037,225730,537166
4,675350,"[2, 9, 6, 0]",1315,1127,247853,634501
6,869562,"[2, 9, 11, 8, 6, 0]",1576,1254,266782,785631
3,189546,"[2, 4, 5]",1076,924,191116,426426
4,509962,"[2, 9, 8, 0]",1280,1104,240882,608856
5,779962,"[2, 9, 8, 6, 0]",1510,1221,264856,744810
5,764950,"[2, 9, 11, 6, 0]",1381,1170,249824,683865
4,279146,"[2, 4, 5, 11]",1142,974,193222,473851
5,383758,"[2, 4, 5, 11, 8]",1337,1067,210230,568711
6,653758,"[2, 4, 5, 11, 8, 6]",1567,1237,236112,764466
5,549146,"[2, 4, 5, 11, 6]",1372,1160,219224,672220
5,579146,"[2, 4, 5, 11, 0]",1642,1321,314774,871860
4,294158,"[2, 4, 5, 8]",1271,1027,208169,526851
6,683758,"[2, 4, 5, 11, 8, 0]",1837,1392,331551,968136
3,204146,"[2, 4, 11]",825,766,145992,292995
6,849146,"[2, 4, 5, 11, 6, 0]",1872,1444,338823,1041846
5,564158,"[2, 4, 5, 8, 6]",1501,1197,234051,715806
7,953758,"[2, 4, 5, 11, 8, 6, 0]",2067,1499,355480,1122751
4,489546,"[2, 4, 5, 0]",1576,1290,312839,831405
4,459546,"[2, 4, 5, 6]",1306,1110,217118,615495
5,594158,"[2, 4, 5, 8, 0]",1771,1371,329661,939135
4,308758,"[2, 4, 11, 8]",1020,881,163231,387640
6,864158,"[2, 4, 5, 8, 6, 0]",2001,1478,353590,1091503
5,759546,"[2, 4, 5, 6, 0]",1806,1413,336888,997578
2,115000,"[2, 5]",734,698,136192,243253
3,219158,"[2, 4, 8]",954,835,161155,348195
5,578758,"[2, 4, 11, 8, 6]",1250,1064,189191,565516
3,384546,"[2, 4, 6]",989,909,169951,412686
4,474146,"[2, 4, 11, 6]",1055,965,172072,465130
4,504146,"[2, 4, 11, 0]",1325,1159,268579,671061
4,489158,"[2, 4, 8, 6]",1184,1018,187115,517653
3,414546,"[2, 4, 0]",1259,1122,266629,628881
4,519158,"[2, 4, 8, 0]",1454,1225,283682,749700
3,204600,"[2, 5, 11]",800,755,138319,284635
4,684546,"[2, 4, 6, 0]",1489,1258,290756,790653
5,774146,"[2, 4, 11, 6, 0]",1555,1295,292706,837865
5,608758,"[2, 4, 11, 8, 0]",1520,1252,285587,783126
5,789158,"[2, 4, 8, 6, 0]",1684,1345,307689,903840
6,878758,"[2, 4, 11, 8, 6, 0]",1750,1372,309594,940506
4,309212,"[2, 5, 11, 8]",995,862,155418,371091
5,579212,"[2, 5, 11, 8, 6]",1225,1042,181345,542361
3,219612,"[2, 5, 8]",929,815,153336,331705
4,474600,"[2, 5, 11, 6]",1030,951,164366,451725
2,129600,"[2, 11]",483,480,88878,114960
4,504600,"[2, 5, 11, 0]",1300,1136,260432,644680
5,609212,"[2, 5, 11, 8, 0]",1495,1221,277300,744810
3,385000,"[2, 5, 6]",964,894,162239,399171
4,489612,"[2, 5, 8, 6]",1159,995,179263,494515
5,774600,"[2, 5, 11, 6, 0]",1530,1269,284526,804546
4,519612,"[2, 5, 8, 0]",1429,1193,275389,711028
3,415000,"[2, 5, 0]",1234,1098,258476,602253
6,879212,"[2, 5, 11, 8, 6, 0]",1725,1338,301274,894453
3,234212,"[2, 11, 8]",678,609,106208,185136
4,685000,"[2, 5, 6, 0]",1464,1231,282570,757065
5,789612,"[2, 5, 8, 6, 0]",1659,1310,299363,857395
1,40000,[10],117,117,6786,6786
2,144612,"[2, 8]",612,556,104111,154290
3,399600,"[2, 11, 6]",713,689,115003,237016
4,504212,"[2, 11, 8, 6]",908,802,132213,321201
3,429600,"[2, 11, 0]",983,907,212026,410871
2,310000,"[2, 6]",647,626,112861,195625
3,414612,"[2, 8, 6]",842,749,130116,280126
4,534212,"[2, 11, 8, 0]",1178,1014,229125,513591
2,84000,"[10, 1]",543,534,97275,142311
2,340000,"[2, 0]",917,863,210055,371953
3,444612,"[2, 8, 0]",1112,980,227199,479710
4,699600,"[2, 11, 6, 0]",1213,1053,236198,553878
5,804212,"[2, 11, 8, 6, 0]",1408,1144,253177,653796
3,610000,"[2, 6, 0]",1147,1009,234227,508536
3,129200,"[10, 1, 3]",919,857,166889,366796
4,714612,"[2, 8, 6, 0]",1342,1110,251251,615495
4,191545,"[10, 1, 3, 7]",1116,1007,185768,506521
5,256895,"[10, 1, 3, 7, 9]",1284,1114,199271,619941
6,331441,"[10, 1, 3, 7, 9, 4]",1626,1295,254251,837865
7,406441,"[10, 1, 3, 7, 9, 4, 5]",1943,1418,300452,1004653
8,496041,"[10, 1, 3, 7, 9, 4, 5, 11]",2009,1450,302517,1050525
8,511053,"[10, 1, 3, 7, 9, 4, 5, 8]",2138,1522,318717,1157481
9,600653,"[10, 1, 3, 7, 9, 4, 5, 11, 8]",2204,1544,320737,1191196
7,421041,"[10, 1, 3, 7, 9, 4, 11]",1692,1333,256331,887778
9,766041,"[10, 1, 3, 7, 9, 4, 5, 11, 6]",2239,1550,325285,1200475
10,870653,"[10, 1, 3, 7, 9, 4, 5, 11, 8, 6]",2434,1628,343385,1324378
8,676441,"[10, 1, 3, 7, 9, 4, 5, 6]",2173,1518,323220,1151403
8,525653,"[10, 1, 3, 7, 9, 4, 11, 8]",1887,1449,274782,1049076
9,811053,"[10, 1, 3, 7, 9, 4, 5, 8, 0]",2638,1662,428886,1380291
8,706441,"[10, 1, 3, 7, 9, 4, 5, 0]",2443,1580,410852,1247410
9,796041,"[10, 1, 3, 7, 9, 4, 5, 11, 0]",2509,1593,412746,1268028
9,781053,"[10, 1, 3, 7, 9, 4, 5, 8, 6]",2368,1606,341365,1288815
7,436053,"[10, 1, 3, 7, 9, 4, 8]",1821,1421,272747,1008910
10,900653,"[10, 1, 3, 7, 9, 4, 5, 11, 8, 0]",2704,1665,430735,1385280
6,331895,"[10, 1, 3, 7, 9, 5]",1601,1304,247683,849556
9,976441,"[10, 1, 3, 7, 9, 4, 5, 6, 0]",2673,1617,431667,1306536
8,691041,"[10, 1, 3, 7, 9, 4, 11, 6]",1922,1446,279177,1044735
7,601441,"[10, 1, 3, 7, 9, 4, 6]",1856,1408,277097,990528
7,631441,"[10, 1, 3, 7, 9, 4, 0]",2126,1503,365686,1128753
8,721041,"[10, 1, 3, 7, 9, 4, 11, 0]",2192,1522,367595,1157481
9,795653,"[10, 1, 3, 7, 9, 4, 11, 8, 6]",2117,1546,297508,1194285
9,825653,"[10, 1, 3, 7, 9, 4, 11, 8, 0]",2387,1616,385815,1304920
7,421495,"[10, 1, 3, 7, 9, 5, 11]",1667,1343,249769,901153
8,736053,"[10, 1, 3, 7, 9, 4, 8, 0]",2321,1607,383951,1290421
9,991041,"[10, 1, 3, 7, 9, 4, 11, 6, 0]",2422,1572,388488,1234806
8,706053,"[10, 1, 3, 7, 9, 4, 8, 6]",2051,1518,295473,1151403
8,901441,"[10, 1, 3, 7, 9, 4, 6, 0]",2356,1553,386579,1205128
8,526107,"[10, 1, 3, 7, 9, 5, 11, 8]",1862,1451,268080,1051975
9,796107,"[10, 1, 3, 7, 9, 5, 11, 8, 6]",2092,1545,290773,1192740
9,826107,"[10, 1, 3, 7, 9, 5, 11, 8, 0]",2362,1606,378639,1288815
8,691495,"[10, 1, 3, 7, 9, 5, 11, 6]",1897,1453,272582,1054878
9,991495,"[10, 1, 3, 7, 9, 5, 11, 6, 0]",2397,1567,381419,1226961
6,346495,"[10, 1, 3, 7, 9, 11]",1350,1159,201372,671061
7,436507,"[10, 1, 3, 7, 9, 5, 8]",1796,1422,266039,1010331
8,721495,"[10, 1, 3, 7, 9, 5, 11, 0]",2167,1520,360559,1154440
7,601895,"[10, 1, 3, 7, 9, 5, 6]",1831,1414,270496,998991
5,266091,"[10, 1, 3, 7, 4]",1458,1210,240979,731445
7,631895,"[10, 1, 3, 7, 9, 5, 0]",2101,1500,358644,1124250
7,451107,"[10, 1, 3, 7, 9, 11, 8]",1545,1289,219914,830116
6,361507,"[10, 1, 3, 7, 9, 8]",1479,1254,217858,785631
6,526895,"[10, 1, 3, 7, 9, 6]",1514,1237,222162,764466
7,616495,"[10, 1, 3, 7, 9, 11, 6]",1580,1282,224263,821121
6,556895,"[10, 1, 3, 7, 9, 0]",1784,1356,311267,918690
8,706507,"[10, 1, 3, 7, 9, 5, 8, 6]",2026,1516,288732,1148370
8,736507,"[10, 1, 3, 7, 9, 5, 8, 0]",2296,1596,376769,1272810
7,646495,"[10, 1, 3, 7, 9, 11, 0]",1850,1382,313197,954271
8,901895,"[10, 1, 3, 7, 9, 5, 6, 0]",2331,1547,379504,1195831
7,631507,"[10, 1, 3, 7, 9, 8, 6]",1709,1361,240629,925480
8,721107,"[10, 1, 3, 7, 9, 11, 8, 6]",1775,1396,242685,973710
7,661507,"[10, 1, 3, 7, 9, 8, 0]",1979,1474,329623,1085601
6,341091,"[10, 1, 3, 7, 4, 5]",1775,1347,287271,906531
7,826895,"[10, 1, 3, 7, 9, 6, 0]",2014,1416,332205,1001820
8,916495,"[10, 1, 3, 7, 9, 11, 6, 0]",2080,1442,334135,1038961
8,751107,"[10, 1, 3, 7, 9, 11, 8, 0]",2045,1490,331508,1109305
7,430691,"[10, 1, 3, 7, 4, 5, 11]",1841,1380,289336,951510
8,931507,"[10, 1, 3, 7, 9, 8, 6, 0]",2209,1518,350441,1151403
8,535303,"[10, 1, 3, 7, 4, 5, 11, 8]",2036,1481,307577,1095940
8,700691,"[10, 1, 3, 7, 4, 5, 11, 6]",2071,1493,312182,1113778
9,805303,"[10, 1, 3, 7, 4, 5, 11, 8, 6]",2266,1578,330303,1244253
9,835303,"[10, 1, 3, 7, 4, 5, 11, 8, 0]",2536,1620,417728,1311390
8,730691,"[10, 1, 3, 7, 4, 5, 11, 0]",2341,1541,399718,1186570
7,445703,"[10, 1, 3, 7, 4, 5, 8]",1970,1458,305557,1062153
8,715703,"[10, 1, 3, 7, 4, 5, 8, 6]",2200,1555,328283,1208235
6,355691,"[10, 1, 3, 7, 4, 11]",1524,1249,243059,779376
7,611091,"[10, 1, 3, 7, 4, 5, 6]",2005,1460,310117,1065070
5,266545,"[10, 1, 3, 7, 5]",1433,1211,234271,732655
6,370703,"[10, 1, 3, 7, 4, 8]",1653,1343,259496,901153
7,460303,"[10, 1, 3, 7, 4, 11, 8]",1719,1372,261531,940506
8,745703,"[10, 1, 3, 7, 4, 5, 8, 0]",2470,1616,415879,1304920
7,641091,"[10, 1, 3, 7, 4, 5, 0]",2275,1527,397824,1165101
6,536091,"[10, 1, 3, 7, 4, 6]",1688,1336,263903,891780
7,625691,"[10, 1, 3, 7, 4, 11, 6]",1754,1375,265983,944625
6,356145,"[10, 1, 3, 7, 5, 11]",1499,1251,236357,781875
8,911091,"[10, 1, 3, 7, 4, 5, 6, 0]",2505,1577,418717,1242676
7,655691,"[10, 1, 3, 7, 4, 11, 0]",2024,1456,354476,1059240
6,566091,"[10, 1, 3, 7, 4, 0]",1958,1436,352567,1030330
8,730303,"[10, 1, 3, 7, 4, 11, 8, 6]",1949,1482,284335,1097421
7,836091,"[10, 1, 3, 7, 4, 6, 0]",2188,1499,373538,1122751
7,640703,"[10, 1, 3, 7, 4, 8, 6]",1883,1453,282300,1054878
7,670703,"[10, 1, 3, 7, 4, 8, 0]",2153,1547,370853,1195831
8,760303,"[10, 1, 3, 7, 4, 11, 8, 0]",2219,1557,372717,1211346
8,925691,"[10, 1, 3, 7, 4, 11, 6, 0]",2254,1519,375447,1152921
7,460757,"[10, 1, 3, 7, 5, 11, 8]",1694,1366,254689,932295
8,940703,"[10, 1, 3, 7, 4, 8, 6, 0]",2383,1594,391704,1269621
7,626145,"[10, 1, 3, 7, 5, 11, 6]",1729,1374,259248,943251
6,371157,"[10, 1, 3, 7, 5, 8]",1628,1336,252648,891780
8,760757,"[10, 1, 3, 7, 5, 11, 8, 0]",2194,1539,365401,1183491
8,730757,"[10, 1, 3, 7, 5, 11, 8, 6]",1924,1473,277460,1084128
7,656145,"[10, 1, 3, 7, 5, 11, 0]",1999,1446,347300,1044735
8,926145,"[10, 1, 3, 7, 5, 11, 6, 0]",2229,1506,368238,1133265
7,641157,"[10, 1, 3, 7, 5, 8, 6]",1858,1443,275419,1040403
8,941157,"[10, 1, 3, 7, 5, 8, 6, 0]",2358,1572,384349,1234806
7,671157,"[10, 1, 3, 7, 5, 8, 0]",2128,1528,363531,1166628
6,536545,"[10, 1, 3, 7, 5, 6]",1663,1334,257162,889111
7,836545,"[10, 1, 3, 7, 5, 6, 0]",2163,1485,366323,1101870
5,281145,"[10, 1, 3, 7, 11]",1182,1053,187869,553878
4,194550,"[10, 1, 3, 9]",1087,989,180692,488566
5,296157,"[10, 1, 3, 7, 8]",1311,1154,204376,665281
6,566545,"[10, 1, 3, 7, 5, 0]",1933,1425,345385,1014600
6,385757,"[10, 1, 3, 7, 11, 8]",1377,1190,206432,707455
5,461545,"[10, 1, 3, 7, 6]",1346,1143,208737,652653
6,551145,"[10, 1, 3, 7, 11, 6]",1412,1189,210838,706266
6,581145,"[10, 1, 3, 7, 11, 0]",1682,1294,299847,836571
5,269096,"[10, 1, 3, 9, 4]",1429,1207,236338,727821
5,491545,"[10, 1, 3, 7, 0]",1616,1267,297917,802011
6,566157,"[10, 1, 3, 7, 8, 6]",1541,1274,227225,810901
7,655757,"[10, 1, 3, 7, 11, 8, 6]",1607,1310,229281,857395
7,685757,"[10, 1, 3, 7, 11, 8, 0]",1877,1409,318179,991936
6,596157,"[10, 1, 3, 7, 8, 0]",1811,1392,316294,968136
6,761545,"[10, 1, 3, 7, 6, 0]",1846,1340,318933,897130
7,851145,"[10, 1, 3, 7, 11, 6, 0]",1912,1367,320863,933661
6,344096,"[10, 1, 3, 9, 4, 5]",1746,1365,283134,930930
7,866157,"[10, 1, 3, 7, 8, 6, 0]",2041,1449,337190,1049076
8,955757,"[10, 1, 3, 7, 11, 8, 6, 0]",2107,1466,339075,1073845
7,433696,"[10, 1, 3, 9, 4, 5, 11]",1812,1402,285209,982101
8,538308,"[10, 1, 3, 9, 4, 5, 11, 8]",2007,1508,303495,1136278
7,448708,"[10, 1, 3, 9, 4, 5, 8]",1941,1481,301465,1095940
8,733696,"[10, 1, 3, 9, 4, 5, 11, 0]",2312,1561,395558,1217580
8,703696,"[10, 1, 3, 9, 4, 5, 11, 6]",2042,1503,307977,1128753
9,808308,"[10, 1, 3, 9, 4, 5, 11, 8, 6]",2237,1593,326143,1268028
8,718708,"[10, 1, 3, 9, 4, 5, 8, 6]",2171,1566,324113,1225395
9,838308,"[10, 1, 3, 9, 4, 5, 11, 8, 0]",2507,1645,413613,1352190
8,748708,"[10, 1, 3, 9, 4, 5, 8, 0]",2441,1637,411754,1339066
7,614096,"[10, 1, 3, 9, 4, 5, 6]",1976,1466,305902,1073845
7,644096,"[10, 1, 3, 9, 4, 5, 0]",2246,1543,393654,1189653
8,914096,"[10, 1, 3, 9, 4, 5, 6, 0]",2476,1581,414469,1248990
6,358696,"[10, 1, 3, 9, 4, 11]",1495,1250,238428,780625
7,463308,"[10, 1, 3, 9, 4, 11, 8]",1690,1378,256945,948753
5,269550,"[10, 1, 3, 9, 5]",1404,1214,229699,736291
6,373708,"[10, 1, 3, 9, 4, 8]",1624,1345,254900,903840
7,628696,"[10, 1, 3, 9, 4, 11, 6]",1725,1364,261274,929566
6,539096,"[10, 1, 3, 9, 4, 6]",1659,1321,259184,871860
7,658696,"[10, 1, 3, 9, 4, 11, 0]",1995,1455,349812,1057785
6,569096,"[10, 1, 3, 9, 4, 0]",1929,1431,347893,1023165
7,643708,"[10, 1, 3, 9, 4, 8, 6]",1854,1443,277626,1040403
6,359150,"[10, 1, 3, 9, 5, 11]",1470,1258,231795,790653
8,733308,"[10, 1, 3, 9, 4, 11, 8, 6]",1920,1476,279671,1088550
8,763308,"[10, 1, 3, 9, 4, 11, 8, 0]",2190,1561,368098,1217580
8,928696,"[10, 1, 3, 9, 4, 11, 6, 0]",2225,1506,370705,1133265
7,673708,"[10, 1, 3, 9, 4, 8, 0]",2124,1547,366224,1195831
7,839096,"[10, 1, 3, 9, 4, 6, 0]",2159,1482,368786,1097421
7,463762,"[10, 1, 3, 9, 5, 11, 8]",1665,1378,250172,948753
8,943708,"[10, 1, 3, 9, 4, 8, 6, 0]",2354,1582,386997,1250571
7,629150,"[10, 1, 3, 9, 5, 11, 6]",1700,1369,254608,936396
8,733762,"[10, 1, 3, 9, 5, 11, 8, 6]",1895,1473,272865,1084128
6,374162,"[10, 1, 3, 9, 5, 8]",1599,1344,248121,902496
8,763762,"[10, 1, 3, 9, 5, 11, 8, 0]",2165,1549,360851,1198926
8,929150,"[10, 1, 3, 9, 5, 11, 6, 0]",2200,1499,363565,1122751
7,659150,"[10, 1, 3, 9, 5, 11, 0]",1970,1451,342705,1051975
5,284150,"[10, 1, 3, 9, 11]",1153,1039,182803,539241
6,539550,"[10, 1, 3, 9, 5, 6]",1634,1325,252512,877150
7,644162,"[10, 1, 3, 9, 5, 8, 6]",1829,1439,270814,1034641
7,674162,"[10, 1, 3, 9, 5, 8, 0]",2099,1534,358971,1175811
6,569550,"[10, 1, 3, 9, 5, 0]",1904,1426,340780,1016025
7,839550,"[10, 1, 3, 9, 5, 6, 0]",2134,1474,361640,1085601
8,944162,"[10, 1, 3, 9, 5, 8, 6, 0]",2329,1566,379711,1225395
6,388762,"[10, 1, 3, 9, 11, 8]",1348,1181,201411,696790
7,658762,"[10, 1, 3, 9, 11, 8, 6]",1578,1289,224182,830116
4,203746,"[10, 1, 3, 4]",1261,1097,222766,601156
7,688762,"[10, 1, 3, 9, 11, 8, 0]",1848,1398,313125,976503
5,299162,"[10, 1, 3, 9, 8]",1282,1141,199345,650370
8,958762,"[10, 1, 3, 9, 11, 8, 6, 0]",2078,1443,333943,1040403
6,554150,"[10, 1, 3, 9, 11, 6]",1383,1163,205694,675703
5,464550,"[10, 1, 3, 9, 6]",1317,1113,203583,618828
5,494550,"[10, 1, 3, 9, 0]",1587,1247,292808,776881
6,584150,"[10, 1, 3, 9, 11, 0]",1653,1278,294748,816003
5,278746,"[10, 1, 3, 4, 5]",1578,1269,269653,804546
6,569162,"[10, 1, 3, 9, 8, 6]",1512,1249,222116,779376
7,854150,"[10, 1, 3, 9, 11, 6, 0]",1883,1339,315686,895791
6,599162,"[10, 1, 3, 9, 8, 0]",1782,1377,311230,947376
6,764550,"[10, 1, 3, 9, 6, 0]",1817,1308,313746,854778
7,869162,"[10, 1, 3, 9, 8, 6, 0]",2012,1422,332048,1010331
6,368346,"[10, 1, 3, 4, 5, 11]",1644,1307,271728,853471
7,472958,"[10, 1, 3, 4, 5, 11, 8]",1839,1420,290035,1007490
7,638346,"[10, 1, 3, 4, 5, 11, 6]",1874,1421,294574,1008910
6,383358,"[10, 1, 3, 4, 5, 8]",1773,1392,288005,968136
8,742958,"[10, 1, 3, 4, 5, 11, 8, 6]",2069,1518,312761,1151403
7,668346,"[10, 1, 3, 4, 5, 11, 0]",2144,1484,382230,1100386
8,772958,"[10, 1, 3, 4, 5, 11, 8, 0]",2339,1575,400306,1239525
5,293346,"[10, 1, 3, 4, 11]",1327,1141,224856,650370
8,938346,"[10, 1, 3, 4, 5, 11, 6, 0]",2374,1535,403123,1177345
6,548746,"[10, 1, 3, 4, 5, 6]",1808,1383,292499,955653
6,578746,"[10, 1, 3, 4, 5, 0]",2078,1465,380326,1072380
7,653358,"[10, 1, 3, 4, 5, 8, 6]",2003,1490,310731,1109305
7,683358,"[10, 1, 3, 4, 5, 8, 0]",2273,1566,398447,1225395
6,397958,"[10, 1, 3, 4, 11, 8]",1522,1276,243394,813450
8,953358,"[10, 1, 3, 4, 5, 8, 6, 0]",2503,1601,419220,1280800
7,848746,"[10, 1, 3, 4, 5, 6, 0]",2308,1516,401219,1148370
7,667958,"[10, 1, 3, 4, 11, 8, 6]",1752,1387,266198,961191
5,473746,"[10, 1, 3, 4, 6]",1491,1224,245690,748476
8,967958,"[10, 1, 3, 4, 11, 8, 6, 0]",2252,1525,375551,1162050
5,308358,"[10, 1, 3, 4, 8]",1456,1242,241349,770661
4,204200,"[10, 1, 3, 5]",1236,1096,215987,600060
6,563346,"[10, 1, 3, 4, 11, 6]",1557,1268,247780,803278
6,593346,"[10, 1, 3, 4, 11, 0]",1827,1364,336393,929566
6,578358,"[10, 1, 3, 4, 8, 6]",1686,1353,264153,914628
5,503746,"[10, 1, 3, 4, 0]",1761,1339,334474,895791
5,293800,"[10, 1, 3, 5, 11]",1302,1141,218083,650370
6,773746,"[10, 1, 3, 4, 6, 0]",1991,1403,355445,983503
7,863346,"[10, 1, 3, 4, 11, 6, 0]",2057,1428,357364,1018878
7,697958,"[10, 1, 3, 4, 11, 8, 0]",2022,1477,354700,1090026
6,608358,"[10, 1, 3, 4, 8, 0]",1956,1462,352826,1067991
7,878358,"[10, 1, 3, 4, 8, 6, 0]",2186,1510,373677,1139295
6,398412,"[10, 1, 3, 5, 11, 8]",1497,1268,236481,803278
7,668412,"[10, 1, 3, 5, 11, 8, 6]",1727,1376,259252,946000
5,308812,"[10, 1, 3, 5, 8]",1431,1233,234430,759528
6,563800,"[10, 1, 3, 5, 11, 6]",1532,1265,240974,799480
4,218800,"[10, 1, 3, 11]",985,908,169000,411778
5,474200,"[10, 1, 3, 5, 6]",1466,1220,238878,743590
8,968412,"[10, 1, 3, 5, 11, 8, 6, 0]",2227,1502,368131,1127251
6,593800,"[10, 1, 3, 5, 11, 0]",1802,1352,329146,913276
6,578812,"[10, 1, 3, 5, 8, 6]",1661,1341,257201,898470
7,698412,"[10, 1, 3, 5, 11, 8, 0]",1997,1457,347313,1060696
5,504200,"[10, 1, 3, 5, 0]",1736,1326,327221,878475
7,863800,"[10, 1, 3, 5, 11, 6, 0]",2032,1413,350084,997578
5,323412,"[10, 1, 3, 11, 8]",1180,1057,187629,558096
6,608812,"[10, 1, 3, 5, 8, 0]",1931,1441,345433,1037520
6,774200,"[10, 1, 3, 5, 6, 0]",1966,1387,348159,961191
7,878812,"[10, 1, 3, 5, 8, 6, 0]",2161,1486,366251,1103355
6,593412,"[10, 1, 3, 11, 8, 6]",1410,1178,210478,693253
7,893412,"[10, 1, 3, 11, 8, 6, 0]",1910,1350,320392,910575
3,146345,"[10, 1, 7]",740,710,116479,251695
4,233812,"[10, 1, 3, 8]",1114,1016,185563,515620
5,488800,"[10, 1, 3, 11, 6]",1215,1045,191969,545490
5,518800,"[10, 1, 3, 11, 0]",1485,1165,281098,678030
4,399200,"[10, 1, 3, 6]",1149,994,189858,493521
5,503812,"[10, 1, 3, 8, 6]",1344,1137,208412,645816
4,211695,"[10, 1, 7, 9]",908,832,130087,345696
6,623412,"[10, 1, 3, 11, 8, 0]",1680,1292,299496,833986
4,429200,"[10, 1, 3, 0]",1419,1133,279158,641278
6,788800,"[10, 1, 3, 11, 6, 0]",1715,1239,302114,766941
5,533812,"[10, 1, 3, 8, 0]",1614,1270,297601,805815
5,699200,"[10, 1, 3, 6, 0]",1649,1207,300174,727821
6,803812,"[10, 1, 3, 8, 6, 0]",1844,1328,318497,881128
5,286241,"[10, 1, 7, 9, 4]",1250,1078,187147,580503
6,361241,"[10, 1, 7, 9, 4, 5]",1567,1231,233783,757065
7,450841,"[10, 1, 7, 9, 4, 5, 11]",1633,1266,235851,800745
6,375841,"[10, 1, 7, 9, 4, 11]",1316,1119,189230,625521
8,555453,"[10, 1, 7, 9, 4, 5, 11, 8]",1828,1373,254149,941878
7,465853,"[10, 1, 7, 9, 4, 5, 8]",1762,1348,252126,907878
7,631241,"[10, 1, 7, 9, 4, 5, 6]",1797,1341,256596,898470
8,720841,"[10, 1, 7, 9, 4, 5, 11, 6]",1863,1376,258664,946000
7,661241,"[10, 1, 7, 9, 4, 5, 0]",2067,1465,346739,1072380
7,480453,"[10, 1, 7, 9, 4, 11, 8]",1511,1248,207759,778128
8,750841,"[10, 1, 7, 9, 4, 5, 11, 0]",2133,1481,348636,1095940
8,735853,"[10, 1, 7, 9, 4, 5, 8, 6]",1992,1442,274819,1038961
9,825453,"[10, 1, 7, 9, 4, 5, 11, 8, 6]",2058,1467,276842,1075311
8,765853,"[10, 1, 7, 9, 4, 5, 8, 0]",2262,1560,364851,1216020
8,931241,"[10, 1, 7, 9, 4, 5, 6, 0]",2297,1512,367599,1142316
9,855453,"[10, 1, 7, 9, 4, 5, 11, 8, 0]",2328,1566,366703,1225395
8,750453,"[10, 1, 7, 9, 4, 11, 8, 6]",1741,1355,230530,917335
8,780453,"[10, 1, 7, 9, 4, 11, 8, 0]",2011,1487,321348,1104841
6,390853,"[10, 1, 7, 9, 4, 8]",1445,1217,205721,739936
7,645841,"[10, 1, 7, 9, 4, 11, 6]",1546,1242,212121,770661
5,286695,"[10, 1, 7, 9, 5]",1225,1052,178934,552826
6,556241,"[10, 1, 7, 9, 4, 6]",1480,1201,210038,720600
7,675841,"[10, 1, 7, 9, 4, 11, 0]",1816,1380,303050,951510
6,586241,"[10, 1, 7, 9, 4, 0]",1750,1358,301138,921403
7,660853,"[10, 1, 7, 9, 4, 8, 6]",1675,1324,228492,875826
6,376295,"[10, 1, 7, 9, 5, 11]",1291,1094,181023,597871
7,690853,"[10, 1, 7, 9, 4, 8, 0]",1945,1475,319481,1087075
7,856241,"[10, 1, 7, 9, 4, 6, 0]",1980,1418,322076,1004653
8,945841,"[10, 1, 7, 9, 4, 11, 6, 0]",2046,1440,323988,1036080
8,960853,"[10, 1, 7, 9, 4, 8, 6, 0]",2175,1519,340299,1152921
7,480907,"[10, 1, 7, 9, 5, 11, 8]",1486,1215,199412,737505
8,750907,"[10, 1, 7, 9, 5, 11, 8, 6]",1716,1319,222150,869221
8,780907,"[10, 1, 7, 9, 5, 11, 8, 0]",1986,1442,312527,1038961
