subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
9,297325,"[9, 8, 5, 12, 11, 4, 3, 1, 2]",1950,457,93424,104196,0.7389162561576355,0.9764957264957265,0.9311671484102462,0.9534947564926152
10,382625,"[9, 8, 5, 12, 11, 4, 3, 1, 6, 2]",2191,458,95116,104653,0.830238726790451,0.9786324786324786,0.9480314960629921,0.9576767510386354
10,412625,"[9, 8, 5, 12, 11, 4, 3, 1, 6, 7]",2104,453,91953,102378,0.797271693823418,0.967948717948718,0.9165055317452407,0.9368582880360182
8,189625,"[9, 8, 5, 12, 11, 4, 3, 6]",1605,431,81233,92665,0.6081849185297461,0.9209401709401709,0.8096581281770159,0.8479748897307784
9,327325,"[9, 8, 5, 12, 11, 4, 3, 1, 7]",1863,451,89752,101475,0.7059492231906025,0.9636752136752137,0.8945679258447125,0.9285949596442101
9,339625,"[9, 8, 5, 12, 11, 4, 3, 6, 2]",1894,448,89759,100128,0.7176960970064419,0.9572649572649573,0.8946376956045051,0.9162685993521111
6,76725,"[9, 8, 5, 12, 11, 3]",1080,390,65723,75855,0.4092459264873058,0.8333333333333334,0.6550682746935114,0.6941470378301213
7,117325,"[9, 8, 5, 12, 11, 4, 1]",1353,413,73505,85078,0.5126942023493748,0.8824786324786325,0.7326323133658925,0.7785464594886436
7,159625,"[9, 8, 5, 12, 11, 4, 6]",1297,420,71981,87990,0.4914740431981811,0.8974358974358975,0.717442439948171,0.8051940921319937
7,224325,"[9, 8, 5, 12, 11, 4, 2]",1345,427,77529,90951,0.5096627510420614,0.9123931623931624,0.7727399581381441,0.8322901224400153
9,369625,"[9, 8, 5, 12, 11, 4, 3, 6, 7]",1807,441,85398,97020,0.6847290640394089,0.9423076923076923,0.851171135253663,0.8878273760500741
7,254325,"[9, 8, 5, 12, 11, 4, 7]",1258,415,69760,85905,0.4766957180750284,0.8867521367521367,0.6953054918768066,0.786114313951573
8,254325,"[9, 8, 5, 12, 11, 4, 3, 2]",1653,447,87621,99681,0.6263736263736264,0.9551282051282052,0.873328017542111,0.9121781145335749
7,119725,"[9, 8, 5, 12, 11, 3, 1]",1377,422,77985,88831,0.5217885562713149,0.9017094017094017,0.7772849596332104,0.8128900602134007
8,202625,"[9, 8, 5, 12, 11, 4, 1, 6]",1594,440,82079,96580,0.6040166729821902,0.9401709401709402,0.8180903020033888,0.8838009480407767
8,339625,"[9, 8, 5, 12, 11, 4, 6, 7]",1499,433,78431,93528,0.5680181887078439,0.9252136752136753,0.7817302900428585,0.8558721792126504
8,404325,"[9, 8, 5, 12, 11, 4, 2, 7]",1547,439,82668,96141,0.5862068965517241,0.938034188034188,0.8239609289345161,0.8797836710042277
8,267325,"[9, 8, 5, 12, 11, 4, 1, 2]",1642,444,85749,98346,0.6222053808260705,0.9487179487179487,0.854669590351839,0.8999615659144568
8,309625,"[9, 8, 5, 12, 11, 4, 6, 2]",1586,442,84350,97461,0.6009852216748769,0.9444444444444444,0.8407256055018439,0.8918629550321199
9,434325,"[9, 8, 5, 12, 11, 4, 3, 2, 7]",1855,453,90558,102378,0.7029177718832891,0.967948717948718,0.902601415329413,0.9368582880360182
9,382625,"[9, 8, 5, 12, 11, 4, 1, 6, 7]",1796,448,87042,100128,0.680560818491853,0.9572649572649573,0.8675570616964019,0.9162685993521111
9,447325,"[9, 8, 5, 12, 11, 4, 1, 2, 7]",1844,452,89901,101926,0.6987495263357333,0.9658119658119658,0.8960530250174424,0.93272204835374
8,205025,"[9, 8, 5, 12, 11, 3, 1, 6]",1618,433,82495,93528,0.6131110269041303,0.9252136752136753,0.8222366191567826,0.8558721792126504
8,297325,"[9, 8, 5, 12, 11, 4, 1, 7]",1555,438,80302,95703,0.5892383478590375,0.9358974358974359,0.8003787501245888,0.8757755449404272
9,352625,"[9, 8, 5, 12, 11, 4, 1, 6, 2]",1883,454,91115,102831,0.713527851458886,0.9700854700854701,0.9081530947872022,0.9410036786910448
8,269725,"[9, 8, 5, 12, 11, 3, 1, 2]",1666,447,88440,99681,0.6312997347480106,0.9551282051282052,0.8814910794378551,0.9121781145335749
9,355025,"[9, 8, 5, 12, 11, 3, 1, 6, 2]",1907,450,91122,101025,0.7226222053808261,0.9615384615384616,0.908222864546995,0.9244770219074288
9,385025,"[9, 8, 5, 12, 11, 3, 1, 6, 7]",1820,442,86472,97461,0.6896551724137931,0.9444444444444444,0.8618758098275691,0.8918629550321199
9,449725,"[9, 8, 5, 12, 11, 3, 1, 2, 7]",1868,453,91355,102378,0.7078438802576733,0.967948717948718,0.9105452008372371,0.9368582880360182
8,342025,"[9, 8, 5, 12, 11, 3, 6, 7]",1523,420,76776,87990,0.5771125426297841,0.8974358974358975,0.7652347254061597,0.8051940921319937
8,284325,"[9, 8, 5, 12, 11, 4, 3, 7]",1566,438,82526,95703,0.5934065934065934,0.9358974358974359,0.8225455995215788,0.8757755449404272
6,132025,"[9, 8, 5, 12, 11, 6]",1013,382,57714,72771,0.38385752178855626,0.8162393162393162,0.5752417023821389,0.665925437874046
6,226725,"[9, 8, 5, 12, 11, 7]",974,371,53993,68635,0.36907919666540356,0.7927350427350427,0.5381540914980564,0.6280770145866506
8,299725,"[9, 8, 5, 12, 11, 3, 1, 7]",1579,435,82819,94395,0.5983327017809776,0.9294871794871795,0.8254659623243297,0.8638060725855159
7,162025,"[9, 8, 5, 12, 11, 3, 6]",1321,406,71454,82215,0.5005683971201212,0.8675213675213675,0.7121897737466361,0.7523472245099654
6,196725,"[9, 8, 5, 12, 11, 2]",1061,401,66421,80200,0.4020462296324365,0.8568376068376068,0.6620253164556962,0.7339080144219331
7,239725,"[9, 8, 5, 12, 11, 1, 2]",1358,431,79021,92665,0.5145888594164456,0.9209401709401709,0.7876108840825277,0.8479748897307784
7,312025,"[9, 8, 5, 12, 11, 6, 7]",1215,406,66432,82215,0.460401667298219,0.8675213675213675,0.6621349546496561,0.7523472245099654
8,312025,"[9, 8, 5, 12, 11, 3, 6, 2]",1610,434,83458,93961,0.610079575596817,0.9273504273504274,0.8318349446825476,0.8598345504127088
7,226725,"[9, 8, 5, 12, 11, 3, 2]",1369,428,79916,91378,0.5187571049640015,0.9145299145299145,0.7965314462274494,0.8361975878035836
7,376725,"[9, 8, 5, 12, 11, 2, 7]",1263,420,73138,87990,0.4785903751420993,0.8974358974358975,0.7289743845310476,0.8051940921319937
6,89725,"[9, 8, 5, 12, 11, 1]",1069,382,62461,72771,0.4050776809397499,0.8162393162393162,0.6225555666301206,0.665925437874046
5,48600,"[9, 8, 5, 12, 0]",980,397,69775,78606,0.3713527851458886,0.8482905982905983,0.6954549985049338,0.7193213638609784
7,256725,"[9, 8, 5, 12, 11, 3, 7]",1282,409,72007,83436,0.48579007199696855,0.8739316239316239,0.7177015847702581,0.7635205622357657
8,406725,"[9, 8, 5, 12, 11, 3, 2, 7]",1571,436,83578,94830,0.5953012504736642,0.9316239316239316,0.8330309977075651,0.8677867457310712
7,175025,"[9, 8, 5, 12, 11, 1, 6]",1310,423,73726,89253,0.49640015157256534,0.9038461538461539,0.734835044353633,0.8167517707132268
7,269725,"[9, 8, 5, 12, 11, 1, 7]",1271,417,70960,86736,0.48162182644941265,0.8910256410256411,0.707266022126981,0.793718772305496
7,282025,"[9, 8, 5, 12, 11, 6, 2]",1302,427,76089,90951,0.493368700265252,0.9123931623931624,0.7583873218379348,0.8322901224400153
7,96200,"[9, 8, 5, 12, 0, 10, 4]",1382,424,79044,89676,0.5236832133383857,0.905982905982906,0.7878401275789894,0.8206226321858013
6,68600,"[9, 8, 5, 12, 0, 10]",1098,399,70150,79401,0.4160666919287609,0.8525641025641025,0.6991926642081132,0.726596387195959
8,325025,"[9, 8, 5, 12, 11, 1, 6, 2]",1599,445,86075,98790,0.6059113300492611,0.9508547008547008,0.8579188677364696,0.9040245978147478
8,462025,"[9, 8, 5, 12, 11, 6, 2, 7]",1504,438,80985,95703,0.5699128457749147,0.9358974358974359,0.8071862852586464,0.8757755449404272
8,126200,"[9, 8, 5, 12, 0, 10, 4, 3]",1690,444,87823,98346,0.6403940886699507,0.9487179487179487,0.875341373467557,0.8999615659144568
8,355025,"[9, 8, 5, 12, 11, 1, 6, 7]",1512,436,80065,94830,0.5729442970822282,0.9316239316239316,0.7980165454001794,0.8677867457310712
9,169200,"[9, 8, 5, 12, 0, 10, 4, 3, 1]",1987,457,93857,104196,0.7529367184539598,0.9764957264957265,0.9354829064088508,0.9534947564926152
8,419725,"[9, 8, 5, 12, 11, 1, 2, 7]",1560,443,84206,97903,0.5911330049261084,0.9465811965811965,0.8392903418718229,0.8959076849869141
11,404500,"[9, 8, 5, 12, 0, 10, 4, 3, 1, 6, 2]",2517,466,99924,108345,0.953770367563471,0.9957264957264957,0.9959533539320243,0.9914621424257398
9,211500,"[9, 8, 5, 12, 0, 10, 4, 3, 6]",1931,447,90231,99681,0.7317165593027662,0.9551282051282052,0.8993421708362405,0.9121781145335749
10,254500,"[9, 8, 5, 12, 0, 10, 4, 3, 1, 6]",2228,458,95591,104653,0.8442591890867753,0.9786324786324786,0.9527658726203528,0.9576767510386354
10,349200,"[9, 8, 5, 12, 0, 10, 4, 3, 1, 7]",2189,463,96427,106953,0.8294808639636226,0.9893162393162394,0.9610983753613077,0.9787239883599627
10,319200,"[9, 8, 5, 12, 0, 10, 4, 3, 1, 2]",2276,465,98795,107880,0.8624478969306556,0.9935897435897436,0.9847004883883186,0.9872069400977324
10,361500,"[9, 8, 5, 12, 0, 10, 4, 3, 6, 2]",2220,459,95997,105111,0.8412277377794619,0.9807692307692307,0.9568125186883285,0.961867896557404
9,306200,"[9, 8, 5, 12, 0, 10, 4, 3, 7]",1892,452,91028,101926,0.7169382341796134,0.9658119658119658,0.9072859563440646,0.93272204835374
10,391500,"[9, 8, 5, 12, 0, 10, 4, 3, 6, 7]",2133,454,92946,102831,0.808260704812429,0.9700854700854701,0.92640287052726,0.9410036786910448
9,276200,"[9, 8, 5, 12, 0, 10, 4, 3, 2]",1979,458,94496,104653,0.7499052671466464,0.9786324786324786,0.9418518887670687,0.9576767510386354
11,434500,"[9, 8, 5, 12, 0, 10, 4, 3, 1, 6, 7]",2430,464,97774,107416,0.920803334596438,0.9914529914529915,0.9745240705671285,0.9829608887424733
7,98600,"[9, 8, 5, 12, 0, 10, 3]",1406,427,81416,90951,0.5327775672603259,0.9123931623931624,0.8114821090401675,0.8322901224400153
10,376900,"[9, 8, 5, 12, 0, 10, 3, 1, 6, 2]",2233,462,97515,106491,0.8461538461538461,0.9871794871794872,0.9719425894547992,0.9744962389502004
8,139200,"[9, 8, 5, 12, 0, 10, 4, 1]",1679,441,86569,97020,0.6362258431223948,0.9423076923076923,0.8628426193561248,0.8878273760500741
8,276200,"[9, 8, 5, 12, 0, 10, 4, 7]",1584,441,83856,97020,0.6002273588480485,0.9423076923076923,0.8358018538821887,0.8878273760500741
8,181500,"[9, 8, 5, 12, 0, 10, 4, 6]",1623,441,85093,97020,0.6150056839712013,0.9423076923076923,0.8481311671484102,0.8878273760500741
9,224500,"[9, 8, 5, 12, 0, 10, 4, 1, 6]",1920,453,91379,102378,0.7275483137552103,0.967948717948718,0.9107844114422406,0.9368582880360182
10,456200,"[9, 8, 5, 12, 0, 10, 4, 3, 2, 7]",2181,462,96477,106491,0.8264494126563092,0.9871794871794872,0.9615967307883982,0.9744962389502004
8,246200,"[9, 8, 5, 12, 0, 10, 4, 2]",1671,449,89054,100576,0.6331943918150815,0.9594017094017094,0.8876108840825276,0.9203682351433957
7,111600,"[9, 8, 5, 12, 0, 10, 1]",1395,429,81129,91806,0.52860932171277,0.9166666666666666,0.8086215488886674,0.8401142041399001
9,289200,"[9, 8, 5, 12, 0, 10, 4, 1, 2]",1968,458,94262,104653,0.7457370215990906,0.9786324786324786,0.9395195853682846,0.9576767510386354
9,361500,"[9, 8, 5, 12, 0, 10, 4, 6, 7]",1825,451,88846,101475,0.691549829480864,0.9636752136752137,0.8855377255058308,0.9285949596442101
9,319200,"[9, 8, 5, 12, 0, 10, 4, 1, 7]",1881,454,90541,102831,0.7127699886320576,0.9700854700854701,0.9024319744842021,0.9410036786910448
8,141600,"[9, 8, 5, 12, 0, 10, 3, 1]",1703,448,89576,100128,0.645320197044335,0.9572649572649573,0.8928137147413535,0.9162685993521111
9,426200,"[9, 8, 5, 12, 0, 10, 4, 2, 7]",1873,455,91975,103285,0.7097385373247442,0.9722222222222222,0.9167248081331606,0.9451582203188199
9,331500,"[9, 8, 5, 12, 0, 10, 4, 6, 2]",1912,457,93048,104196,0.7245168624478969,0.9764957264957265,0.9274195155985249,0.9534947564926152
9,226900,"[9, 8, 5, 12, 0, 10, 3, 1, 6]",1944,451,92020,101475,0.7366426676771505,0.9636752136752137,0.9171733280175421,0.9285949596442101
10,374500,"[9, 8, 5, 12, 0, 10, 4, 1, 6, 2]",2209,464,97438,107416,0.837059492231906,0.9914529914529915,0.9711751220970797,0.9829608887424733
10,469200,"[9, 8, 5, 12, 0, 10, 4, 1, 2, 7]",2170,463,96728,106953,0.8222811671087533,0.9893162393162394,0.9640984750323931,0.9787239883599627
9,291600,"[9, 8, 5, 12, 0, 10, 3, 1, 2]",1992,460,95907,105570,0.7548313755210307,0.9829059829059829,0.9559154789195654,0.9660681930489211
10,406900,"[9, 8, 5, 12, 0, 10, 3, 1, 6, 7]",2146,459,94634,105111,0.8131868131868132,0.9807692307692307,0.9432273497458388,0.961867896557404
9,333900,"[9, 8, 5, 12, 0, 10, 3, 6, 2]",1936,452,92284,101926,0.7336112163698371,0.9658119658119658,0.9198046446725805,0.93272204835374
9,321600,"[9, 8, 5, 12, 0, 10, 3, 1, 7]",1905,456,92635,103740,0.7218643425539977,0.9743589743589743,0.9233030997707565,0.9493219129193433
8,278600,"[9, 8, 5, 12, 0, 10, 3, 7]",1608,439,85326,96141,0.6093217127699886,0.938034188034188,0.8504535034386524,0.8797836710042277
10,471600,"[9, 8, 5, 12, 0, 10, 3, 1, 2, 7]",2194,465,97889,107880,0.8313755210306935,0.9935897435897436,0.9756702880494369,0.9872069400977324
9,428600,"[9, 8, 5, 12, 0, 10, 3, 2, 7]",1897,453,92358,102378,0.7188328912466844,0.967948717948718,0.9205422107046746,0.9368582880360182
8,248600,"[9, 8, 5, 12, 0, 10, 3, 2]",1695,447,89910,99681,0.6422887457370215,0.9551282051282052,0.8961427289943188,0.9121781145335749
9,363900,"[9, 8, 5, 12, 0, 10, 3, 6, 7]",1849,446,88296,99235,0.7006441834028041,0.9529914529914529,0.8800558158078341,0.9080967806877871
10,404500,"[9, 8, 5, 12, 0, 10, 4, 1, 6, 7]",2122,461,94436,106030,0.804092459264873,0.9850427350427351,0.94125386225456,0.9702776405131865
9,346900,"[9, 8, 5, 12, 0, 10, 1, 6, 2]",1925,460,94695,105570,0.7294429708222812,0.9829059829059829,0.9438353433668892,0.9660681930489211
8,183900,"[9, 8, 5, 12, 0, 10, 3, 6]",1647,435,84936,94395,0.6241000378931414,0.9294871794871795,0.8465663311073458,0.8638060725855159
8,196900,"[9, 8, 5, 12, 0, 10, 1, 6]",1636,445,87064,98790,0.6199317923455855,0.9508547008547008,0.8677763380843218,0.9040245978147478
7,248600,"[9, 8, 5, 12, 0, 10, 7]",1300,423,75975,89253,0.49261083743842365,0.9038461538461539,0.7572510714641683,0.8167517707132268
7,153900,"[9, 8, 5, 12, 0, 10, 6]",1339,426,78219,90525,0.5073891625615764,0.9102564102564102,0.7796172630319944,0.8283918080491957
8,333900,"[9, 8, 5, 12, 0, 10, 6, 7]",1541,441,82846,97020,0.5839333080712391,0.9423076923076923,0.8257350742549586,0.8878273760500741
9,376900,"[9, 8, 5, 12, 0, 10, 1, 6, 7]",1838,456,90717,103740,0.6964759378552482,0.9743589743589743,0.904186185587561,0.9493219129193433
8,291600,"[9, 8, 5, 12, 0, 10, 1, 7]",1597,446,85802,99235,0.6051534672224328,0.9529914529914529,0.8551978471045549,0.9080967806877871
8,261600,"[9, 8, 5, 12, 0, 10, 1, 2]",1684,452,90746,101926,0.6381205001894658,0.9658119658119658,0.9044752317352736,0.93272204835374
8,303900,"[9, 8, 5, 12, 0, 10, 6, 2]",1628,450,88668,101025,0.6169003410382721,0.9615384615384616,0.8837635801853883,0.9244770219074288
9,441600,"[9, 8, 5, 12, 0, 10, 1, 2, 7]",1886,459,93677,105111,0.7146646456991285,0.9807692307692307,0.9336888268713246,0.961867896557404
8,269200,"[9, 8, 5, 12, 0, 4, 1, 2]",1850,457,94105,104196,0.7010231148162183,0.9764957264957265,0.9379547493272202,0.9534947564926152
6,76200,"[9, 8, 5, 12, 0, 4]",1264,423,78810,89253,0.47896930655551345,0.9038461538461539,0.7855078241802054,0.8167517707132268
7,218600,"[9, 8, 5, 12, 0, 10, 2]",1387,435,83147,94395,0.5255778704054566,0.9294871794871795,0.828735173926044,0.8638060725855159
7,106200,"[9, 8, 5, 12, 0, 4, 3]",1572,443,87658,97903,0.5956801818870784,0.9465811965811965,0.8736968005581581,0.8959076849869141
8,398600,"[9, 8, 5, 12, 0, 10, 2, 7]",1589,445,86780,98790,0.6021220159151194,0.9508547008547008,0.8649456792584471,0.9040245978147478
8,191500,"[9, 8, 5, 12, 0, 4, 3, 6]",1813,446,90066,99235,0.6870026525198939,0.9529914529914529,0.8976975979268415,0.9080967806877871
8,149200,"[9, 8, 5, 12, 0, 4, 3, 1]",1869,456,93696,103740,0.7082228116710876,0.9743589743589743,0.933878201933619,0.9493219129193433
7,119200,"[9, 8, 5, 12, 0, 4, 1]",1561,440,86389,96580,0.5915119363395226,0.9401709401709402,0.8610485398185986,0.8838009480407767
9,299200,"[9, 8, 5, 12, 0, 4, 3, 1, 2]",2158,464,98649,107416,0.8177339901477833,0.9914529914529915,0.983245290541214,0.9829608887424733
9,234500,"[9, 8, 5, 12, 0, 4, 3, 1, 6]",2110,457,95430,104196,0.799545282303903,0.9764957264957265,0.9511611681451211,0.9534947564926152
9,371500,"[9, 8, 5, 12, 0, 4, 3, 6, 7]",2015,453,92788,102378,0.7635467980295566,0.967948717948718,0.9248280673776538,0.9368582880360182
8,286200,"[9, 8, 5, 12, 0, 4, 3, 7]",1774,451,90870,101475,0.6722243273967412,0.9636752136752137,0.9057111531944583,0.9285949596442101
8,204500,"[9, 8, 5, 12, 0, 4, 1, 6]",1802,452,91203,101926,0.682834406972338,0.9658119658119658,0.9090302003388817,0.93272204835374
10,384500,"[9, 8, 5, 12, 0, 4, 3, 1, 6, 2]",2399,465,99778,107880,0.9090564607805988,0.9935897435897436,0.9944981560849198,0.9872069400977324
9,436200,"[9, 8, 5, 12, 0, 4, 3, 2, 7]",2063,461,96330,106030,0.7817355058734369,0.9850427350427351,0.9601315658327519,0.9702776405131865
10,414500,"[9, 8, 5, 12, 0, 4, 3, 1, 6, 7]",2312,463,97620,106953,0.8760894278135657,0.9893162393162394,0.9729891358516894,0.9787239883599627
8,311500,"[9, 8, 5, 12, 0, 4, 6, 2]",1794,456,92876,103740,0.6798029556650246,0.9743589743589743,0.9257051729293332,0.9493219129193433
9,354500,"[9, 8, 5, 12, 0, 4, 1, 6, 2]",2091,463,97284,106953,0.7923455854490338,0.9893162393162394,0.9696401873816406,0.9787239883599627
9,384500,"[9, 8, 5, 12, 0, 4, 1, 6, 7]",2004,460,94269,105570,0.7593785524820008,0.9829059829059829,0.9395893551280774,0.9660681930489211
7,161500,"[9, 8, 5, 12, 0, 4, 6]",1505,440,84876,96580,0.5702917771883289,0.9401709401709402,0.8459683045948371,0.8838009480407767
9,449200,"[9, 8, 5, 12, 0, 4, 1, 2, 7]",2052,462,96574,106491,0.777567260325881,0.9871794871794872,0.962563540316954,0.9744962389502004
8,256200,"[9, 8, 5, 12, 0, 4, 3, 2]",1861,457,94347,104196,0.7051913603637742,0.9764957264957265,0.9403667895943387,0.9534947564926152
6,78600,"[9, 8, 5, 12, 0, 3]",1288,425,81154,90100,0.4880636604774536,0.9081196581196581,0.8088707266022127,0.8245026446311243
9,356900,"[9, 8, 5, 12, 0, 3, 1, 6, 2]",2115,460,97275,105570,0.8014399393709739,0.9829059829059829,0.9695504834047642,0.9660681930489211
7,226200,"[9, 8, 5, 12, 0, 4, 2]",1553,448,88869,100128,0.5884804850322092,0.9572649572649573,0.8857669690022925,0.9162685993521111
9,329200,"[9, 8, 5, 12, 0, 4, 3, 1, 7]",2071,462,96273,106491,0.7847669571807503,0.9871794871794872,0.9595634406458686,0.9744962389502004
8,341500,"[9, 8, 5, 12, 0, 4, 6, 7]",1707,450,88644,101025,0.6468359226979916,0.9615384615384616,0.8835243695803847,0.9244770219074288
7,121600,"[9, 8, 5, 12, 0, 3, 1]",1585,446,89320,99235,0.6006062902614627,0.9529914529914529,0.8902621349546497,0.9080967806877871
7,256200,"[9, 8, 5, 12, 0, 4, 7]",1466,440,83637,96580,0.5555134520651762,0.9401709401709402,0.833619057111532,0.8838009480407767
8,406200,"[9, 8, 5, 12, 0, 4, 2, 7]",1755,454,91794,102831,0.6650246305418719,0.9700854700854701,0.9149207614870926,0.9410036786910448
9,341500,"[9, 8, 5, 12, 0, 4, 3, 6, 2]",2102,458,95848,104653,0.7965138309965896,0.9786324786324786,0.9553274195155985,0.9576767510386354
8,299200,"[9, 8, 5, 12, 0, 4, 1, 7]",1763,453,90370,102378,0.6680560818491853,0.967948717948718,0.9007275989235523,0.9368582880360182
8,206900,"[9, 8, 5, 12, 0, 3, 1, 6]",1826,449,91764,100576,0.6919287608942781,0.9594017094017094,0.9146217482308382,0.9203682351433957
7,163900,"[9, 8, 5, 12, 0, 3, 6]",1529,433,84674,93528,0.579386131110269,0.9252136752136753,0.843954948669391,0.8558721792126504
9,386900,"[9, 8, 5, 12, 0, 3, 1, 6, 7]",2028,457,94385,104196,0.7684729064039408,0.9764957264957265,0.9407455397189275,0.9534947564926152
8,356900,"[9, 8, 5, 12, 0, 1, 6, 7]",1720,454,90446,102831,0.6517620310723758,0.9700854700854701,0.90148509917273,0.9410036786910448
8,271600,"[9, 8, 5, 12, 0, 3, 1, 2]",1874,458,95667,104653,0.7101174687381584,0.9786324786324786,0.9535233728695306,0.9576767510386354
8,301600,"[9, 8, 5, 12, 0, 3, 1, 7]",1787,454,92386,102831,0.6771504357711254,0.9700854700854701,0.9208212897438454,0.9410036786910448
6,91600,"[9, 8, 5, 12, 0, 1]",1277,427,80842,90951,0.4838954149298977,0.9123931623931624,0.8057609887371674,0.8322901224400153
9,451600,"[9, 8, 5, 12, 0, 3, 1, 2, 7]",2076,463,97651,106953,0.7866616142478211,0.9893162393162394,0.9732981162164855,0.9787239883599627
7,228600,"[9, 8, 5, 12, 0, 3, 2]",1577,445,89667,98790,0.5975748389541493,0.9508547008547008,0.8937207216186585,0.9040245978147478
7,258600,"[9, 8, 5, 12, 0, 3, 7]",1490,437,85071,95266,0.5646078059871164,0.9337606837606838,0.8479118907604903,0.871776569849375
8,313900,"[9, 8, 5, 12, 0, 3, 6, 2]",1818,450,92041,101025,0.6888973095869647,0.9615384615384616,0.9173826372969202,0.9244770219074288
8,343900,"[9, 8, 5, 12, 0, 3, 6, 7]",1731,444,88041,98346,0.6559302766199318,0.9487179487179487,0.8775142031296721,0.8999615659144568
8,408600,"[9, 8, 5, 12, 0, 3, 2, 7]",1779,451,92117,101475,0.674118984463812,0.9636752136752137,0.9181401375460979,0.9285949596442101
7,176900,"[9, 8, 5, 12, 0, 1, 6]",1518,443,86782,97903,0.5752178855627131,0.9465811965811965,0.8649656134755308,0.8959076849869141
7,241600,"[9, 8, 5, 12, 0, 1, 2]",1566,450,90490,101025,0.5934065934065934,0.9615384615384616,0.9019236519485697,0.9244770219074288
7,271600,"[9, 8, 5, 12, 0, 1, 7]",1479,444,85526,98346,0.5604395604395604,0.9487179487179487,0.8524469251470148,0.8999615659144568
6,133900,"[9, 8, 5, 12, 0, 6]",1221,424,77875,89676,0.46267525577870405,0.905982905982906,0.776188577693611,0.8206226321858013
8,421600,"[9, 8, 5, 12, 0, 1, 2, 7]",1768,457,93425,104196,0.6699507389162561,0.9764957264957265,0.931177115518788,0.9534947564926152
7,283900,"[9, 8, 5, 12, 0, 6, 2]",1510,448,88391,100128,0.5721864342553997,0.9572649572649573,0.8810026911193063,0.9162685993521111
