subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,359088,"[5, 6, 0, 2, 8]",1651,1314,302411,862641
5,446088,"[5, 6, 0, 2, 9]",1593,1302,295327,846951
4,371088,"[5, 6, 0, 9]",1147,1021,201081,520710
4,284088,"[5, 6, 0, 8]",1205,1034,208182,534061
4,279288,"[5, 6, 1, 2]",1475,1239,287710,766941
5,359088,"[5, 6, 0, 3, 8]",1640,1298,298077,841753
5,451088,"[5, 6, 0, 8, 9]",1319,1113,214462,618828
5,446088,"[5, 6, 0, 3, 9]",1582,1287,290997,827541
4,279288,"[5, 6, 1, 3]",1464,1214,283025,736291
6,434088,"[5, 6, 0, 2, 3, 8]",2086,1507,389821,1134771
3,204288,"[5, 6, 2]",980,899,170312,403651
5,354288,"[5, 6, 1, 2, 3]",1910,1444,375186,1041846
4,284288,"[5, 6, 1, 8]",1201,1040,206532,540280
4,371288,"[5, 6, 1, 9]",1143,1018,199305,517653
5,359288,"[5, 6, 1, 2, 8]",1647,1323,301025,874503
5,446288,"[5, 6, 1, 2, 9]",1589,1302,293815,846951
5,451288,"[5, 6, 1, 8, 9]",1315,1116,212767,622170
5,446288,"[5, 6, 1, 3, 9]",1578,1284,289221,823686
5,359288,"[5, 6, 1, 3, 8]",1636,1304,296427,849556
6,434288,"[5, 6, 1, 2, 3, 8]",2082,1516,388435,1148370
4,279288,"[5, 6, 2, 3]",1415,1177,260416,692076
4,284288,"[5, 6, 2, 8]",1152,994,183682,493521
5,359288,"[5, 6, 2, 3, 8]",1587,1260,273720,793170
3,204288,"[5, 6, 3]",969,860,164514,369370
5,446288,"[5, 6, 2, 3, 9]",1529,1247,266612,776881
5,451288,"[5, 6, 2, 8, 9]",1266,1070,189917,571915
4,371288,"[5, 6, 2, 9]",1094,979,176553,478731
4,284288,"[5, 6, 3, 8]",1141,961,177971,461280
2,134800,"[5, 0]",800,775,169101,299925
3,296288,"[5, 6, 9]",648,608,78302,184528
3,209288,"[5, 6, 8]",706,624,85448,194376
4,371288,"[5, 6, 3, 9]",1083,947,170846,447931
3,209800,"[5, 0, 1]",1295,1126,284654,633375
4,376288,"[5, 6, 8, 9]",820,717,91819,256686
5,451288,"[5, 6, 3, 8, 9]",1255,1044,184297,544446
4,284800,"[5, 0, 1, 2]",1741,1360,375548,924120
3,209800,"[5, 0, 2]",1246,1096,263736,600060
4,284800,"[5, 0, 1, 3]",1730,1372,372890,940506
4,289800,"[5, 0, 1, 8]",1467,1222,298041,746031
4,376800,"[5, 0, 1, 9]",1409,1201,290840,720600
4,284800,"[5, 0, 2, 3]",1681,1344,352115,902496
5,359800,"[5, 0, 1, 2, 3]",2176,1535,461299,1177345
5,364800,"[5, 0, 1, 2, 8]",1913,1438,388782,1033203
5,451800,"[5, 0, 1, 3, 9]",1844,1437,379031,1031766
5,451800,"[5, 0, 1, 2, 9]",1855,1418,381598,1004653
5,364800,"[5, 0, 1, 3, 8]",1902,1456,386211,1059240
4,289800,"[5, 0, 2, 8]",1418,1185,277025,701520
5,456800,"[5, 0, 1, 8, 9]",1581,1293,304221,835278
6,439800,"[5, 0, 1, 2, 3, 8]",2348,1601,474467,1280800
5,364800,"[5, 0, 2, 3, 8]",1853,1421,365338,1008910
5,451800,"[5, 0, 2, 3, 9]",1795,1409,358256,991936
5,456800,"[5, 0, 2, 8, 9]",1532,1256,283205,788140
4,376800,"[5, 0, 2, 9]",1360,1171,269922,685035
3,209800,"[5, 0, 3]",1235,1094,259965,597871
3,214800,"[5, 0, 8]",972,882,182543,388521
2,135000,"[5, 1]",796,764,166919,291466
4,289800,"[5, 0, 3, 8]",1407,1189,273341,706266
4,376800,"[5, 0, 3, 9]",1349,1176,266242,690900
3,301800,"[5, 0, 9]",914,867,175423,375411
3,210000,"[5, 1, 2]",1242,1088,261818,591328
4,381800,"[5, 0, 8, 9]",1086,970,188859,469965
5,456800,"[5, 0, 3, 8, 9]",1521,1267,279612,802011
4,285000,"[5, 1, 2, 3]",1677,1336,350197,891780
4,290000,"[5, 1, 2, 8]",1414,1183,275188,699153
3,210000,"[5, 1, 3]",1231,1083,257783,585903
2,135000,"[5, 2]",747,712,143790,253116
5,365000,"[5, 1, 2, 3, 8]",1849,1419,363501,1006071
4,377000,"[5, 1, 2, 9]",1356,1160,267959,672220
5,452000,"[5, 1, 2, 3, 9]",1791,1398,356293,976503
5,457000,"[5, 1, 2, 8, 9]",1528,1251,281323,781875
3,215000,"[5, 1, 8]",968,877,180442,384126
3,302000,"[5, 1, 9]",910,853,173196,363378
4,290000,"[5, 1, 3, 8]",1403,1184,271240,700336
4,377000,"[5, 1, 3, 9]",1345,1162,264015,674541
3,210000,"[5, 2, 3]",1182,1033,234797,533028
2,135000,"[5, 3]",736,693,138642,239778
4,382000,"[5, 1, 8, 9]",1082,962,186713,462241
4,290000,"[5, 2, 3, 8]",1354,1127,248156,634501
3,215000,"[5, 2, 8]",919,818,157215,334153
5,457000,"[5, 1, 3, 8, 9]",1517,1259,277466,791911
3,215000,"[5, 3, 8]",908,805,152154,323610
4,377000,"[5, 2, 3, 9]",1296,1112,241029,617716
3,302000,"[5, 2, 9]",861,801,150067,320400
1,69288,[6],233,233,27028,27028
4,382000,"[5, 2, 8, 9]",1033,903,163486,407253
5,457000,"[5, 2, 3, 8, 9]",1468,1202,254382,721801
2,227000,"[5, 9]",415,407,51563,82621
2,140000,"[5, 8]",473,425,58728,90100
3,307000,"[5, 8, 9]",587,527,65135,138601
2,144088,"[6, 0]",732,685,150198,234270
4,382000,"[5, 3, 8, 9]",1022,897,158516,401856
3,302000,"[5, 3, 9]",850,789,145010,310866
3,219088,"[6, 0, 1]",1227,1032,265617,531996
4,294088,"[6, 0, 1, 2]",1673,1278,356853,816003
5,369088,"[6, 0, 1, 2, 3]",2108,1453,442604,1054878
4,294088,"[6, 0, 1, 3]",1662,1278,353853,816003
5,374088,"[6, 0, 1, 2, 8]",1845,1393,371160,969528
3,219088,"[6, 0, 2]",1178,1018,245175,517653
4,299088,"[6, 0, 1, 8]",1399,1165,280077,678030
3,219088,"[6, 0, 3]",1167,1004,241062,503506
5,374088,"[6, 0, 1, 3, 8]",1834,1399,368247,977901
5,461088,"[6, 0, 1, 2, 9]",1787,1335,362895,890445
4,386088,"[6, 0, 1, 9]",1341,1106,271795,611065
5,461088,"[6, 0, 1, 3, 9]",1776,1342,359986,899811
5,466088,"[6, 0, 1, 8, 9]",1513,1235,286249,761995
6,449088,"[6, 0, 1, 2, 3, 8]",2280,1556,456845,1209790
3,224088,"[6, 0, 8]",904,829,164713,343206
4,294088,"[6, 0, 2, 3]",1613,1266,333554,800745
2,144288,"[6, 1]",728,692,148663,239086
3,311088,"[6, 0, 9]",846,776,156512,300700
4,299088,"[6, 0, 2, 8]",1350,1144,259537,653796
4,386088,"[6, 0, 2, 9]",1292,1092,251353,595686
5,461088,"[6, 0, 2, 3, 9]",1727,1330,339687,883785
4,299088,"[6, 0, 3, 8]",1339,1136,255511,644680
4,391088,"[6, 0, 8, 9]",1018,916,171021,419070
3,219288,"[6, 1, 2]",1174,1028,243904,527878
4,386088,"[6, 0, 3, 9]",1281,1085,247331,588070
5,374088,"[6, 0, 2, 3, 8]",1785,1380,347850,951510
5,466088,"[6, 0, 2, 8, 9]",1464,1214,265709,736291
5,466088,"[6, 0, 3, 8, 9]",1453,1213,261774,735078
4,294288,"[6, 1, 2, 3]",1609,1276,332283,813450
4,299288,"[6, 1, 2, 8]",1346,1160,258347,672220
5,374288,"[6, 1, 2, 3, 8]",1781,1396,346660,973710
5,461288,"[6, 1, 2, 3, 9]",1723,1337,338371,893116
5,466288,"[6, 1, 2, 8, 9]",1460,1227,264474,752151
4,386288,"[6, 1, 2, 9]",1288,1099,250037,603351
3,219288,"[6, 1, 3]",1163,1011,239527,510555
2,144288,"[6, 2]",679,656,126010,214840
1,74800,[0],499,499,124251,124251
2,144288,"[6, 3]",668,625,120520,195000
3,311288,"[6, 1, 9]",842,780,154932,303810
3,224288,"[6, 1, 8]",900,842,163259,354061
3,219288,"[6, 2, 3]",1114,977,217017,476776
4,299288,"[6, 1, 3, 8]",1335,1149,254057,659526
4,386288,"[6, 1, 3, 9]",1277,1089,245751,592416
2,149288,"[6, 8]",405,394,41679,77421
3,311288,"[6, 2, 9]",793,744,132279,276396
3,224288,"[6, 2, 8]",851,799,140508,318801
2,236288,"[6, 9]",347,338,33433,56953
4,391288,"[6, 1, 8, 9]",1014,926,169522,428275
2,149800,"[0, 1]",994,882,240300,388521
3,224288,"[6, 3, 8]",840,774,135105,299151
5,466288,"[6, 1, 3, 8, 9]",1449,1223,260275,747253
4,386288,"[6, 2, 3, 9]",1228,1055,223241,555985
3,316288,"[6, 8, 9]",519,495,48078,122265
4,299288,"[6, 2, 3, 8]",1286,1108,231449,613278
4,391288,"[6, 2, 8, 9]",965,883,146771,389403
3,311288,"[6, 3, 9]",782,720,126880,258840
3,224800,"[0, 1, 2]",1440,1151,331789,661825
5,466288,"[6, 2, 3, 8, 9]",1400,1182,237667,697971
4,391288,"[6, 3, 8, 9]",954,865,141459,373680
4,299800,"[0, 1, 2, 3]",1875,1369,418443,936396
5,379800,"[0, 1, 2, 3, 8]",2047,1483,432739,1098903
4,304800,"[0, 1, 2, 8]",1612,1277,346151,814726
5,466800,"[0, 1, 2, 3, 9]",1989,1425,424476,1014600
5,471800,"[0, 1, 2, 8, 9]",1726,1339,352223,895791
3,224800,"[0, 1, 3]",1429,1171,329439,685035
4,391800,"[0, 1, 2, 9]",1554,1217,337867,739936
2,149800,"[0, 2]",945,855,219481,365085
1,75000,[1],495,495,122265,122265
3,229800,"[0, 1, 8]",1166,1026,254815,525825
4,304800,"[0, 1, 3, 8]",1601,1303,343888,848253
2,149800,"[0, 3]",934,861,216018,370230
2,154800,"[0, 8]",671,654,138821,213531
2,241800,"[0, 9]",613,599,130601,179101
3,316800,"[0, 1, 9]",1108,965,246514,465130
3,224800,"[0, 2, 3]",1380,1146,308763,656085
4,391800,"[0, 1, 3, 9]",1543,1244,335608,773146
3,229800,"[0, 2, 8]",1117,992,233898,491536
3,316800,"[0, 2, 9]",1059,938,225695,439453
5,471800,"[0, 1, 3, 8, 9]",1715,1372,350051,940506
2,150000,"[1, 2]",941,854,217759,364231
4,396800,"[0, 1, 8, 9]",1280,1105,261023,609960
3,316800,"[0, 3, 9]",1048,951,222323,451725
3,229800,"[0, 3, 8]",1106,1004,230522,503506
4,304800,"[0, 2, 3, 8]",1552,1271,323114,807085
3,321800,"[0, 8, 9]",785,750,145165,280875
4,396800,"[0, 2, 8, 9]",1231,1071,240106,572985
4,391800,"[0, 2, 3, 9]",1494,1219,314932,742371
3,225000,"[1, 2, 3]",1376,1145,307041,654940
4,396800,"[0, 3, 8, 9]",1220,1090,236821,593505
5,471800,"[0, 2, 3, 8, 9]",1666,1340,329277,897130
4,305000,"[1, 2, 3, 8]",1548,1276,321473,813450
3,230000,"[1, 3, 8]",1102,1006,228617,505515
4,392000,"[1, 2, 3, 9]",1490,1215,313165,737505
3,230000,"[1, 2, 8]",1113,997,232257,496506
5,472000,"[1, 2, 3, 8, 9]",1662,1342,327591,899811
2,150000,"[1, 3]",930,857,214032,366796
2,247000,"[8, 9]",286,282,21141,39621
4,397000,"[2, 3, 8, 9]",1167,1035,211886,535095
1,75000,[2],446,446,99235,99235
1,80000,[8],172,172,14706,14706
3,317000,"[1, 2, 9]",1055,934,223928,435711
4,397000,"[1, 2, 8, 9]",1227,1073,238420,575128
1,75000,[3],435,435,94395,94395
2,155000,"[3, 8]",607,595,109035,176715
2,155000,"[1, 8]",667,656,136916,214840
1,167000,[9],114,114,6441,6441
2,242000,"[1, 9]",609,592,128570,174936
2,150000,"[2, 3]",881,810,191145,327645
3,317000,"[1, 3, 9]",1044,944,220292,445096
2,242000,"[2, 9]",560,543,105540,147153
2,155000,"[2, 8]",618,600,113788,179700
2,242000,"[3, 9]",549,539,100791,144991
3,317000,"[2, 3, 9]",995,897,197405,401856
4,397000,"[1, 3, 8, 9]",1216,1089,234871,592416
3,322000,"[1, 8, 9]",781,749,143215,280126
3,230000,"[2, 3, 8]",1053,952,205632,452676
3,322000,"[2, 8, 9]",732,693,120087,239778
3,322000,"[3, 8, 9]",721,695,115425,241165
