subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
7,385000,"[1, 9, 10, 2, 8, 6, 12]",1103,259,31750,33411
6,325000,"[1, 9, 10, 2, 6, 12]",953,258,31210,33153
7,415000,"[1, 9, 10, 2, 8, 12, 3]",1133,257,31740,32896
4,180000,"[1, 9, 10, 6]",645,249,28040,30876
4,170000,"[1, 9, 10, 8]",633,247,27449,30381
5,265000,"[1, 9, 10, 6, 12]",758,251,28523,31375
5,255000,"[1, 9, 10, 2, 12]",791,254,29812,32131
5,270000,"[1, 9, 10, 8, 3]",825,255,30339,32385
5,240000,"[1, 9, 10, 8, 6]",795,255,29680,32385
6,340000,"[1, 9, 10, 8, 6, 3]",987,258,31554,33153
3,120000,"[1, 9, 2]",538,248,28483,30628
5,270000,"[1, 9, 10, 2, 3]",870,257,31351,32896
6,355000,"[1, 9, 10, 8, 12, 3]",938,256,30664,32640
5,255000,"[1, 9, 10, 8, 12]",746,250,28038,31125
4,180000,"[1, 9, 2, 8]",688,253,29570,31878
7,425000,"[1, 9, 10, 8, 6, 12, 3]",1100,258,31768,33153
6,325000,"[1, 9, 10, 8, 6, 12]",908,257,30110,32896
5,250000,"[1, 9, 2, 8, 6]",850,257,31140,32896
4,195000,"[1, 9, 10, 12]",596,238,25703,28203
4,210000,"[1, 9, 10, 3]",675,254,29657,32131
5,295000,"[1, 9, 10, 12, 3]",788,255,30008,32385
6,330000,"[1, 9, 10, 2, 8, 3]",1020,257,31552,32896
6,355000,"[1, 9, 10, 2, 12, 3]",983,257,31556,32896
6,340000,"[1, 9, 10, 2, 6, 3]",1032,259,32231,33411
8,485000,"[1, 9, 10, 2, 8, 6, 12, 3]",1295,259,32522,33411
5,280000,"[1, 9, 10, 6, 3]",837,258,31115,33153
6,365000,"[1, 9, 10, 6, 12, 3]",950,258,31344,33153
6,335000,"[1, 9, 2, 8, 6, 12]",963,259,31506,33411
7,435000,"[1, 9, 2, 8, 6, 12, 3]",1155,259,32410,33411
6,365000,"[1, 9, 2, 8, 12, 3]",993,257,31499,32896
4,190000,"[1, 9, 2, 6]",700,254,30341,32131
3,130000,"[1, 9, 6]",505,245,27088,29890
4,205000,"[1, 9, 8, 12]",606,248,27243,30628
5,265000,"[1, 9, 2, 8, 12]",801,255,30060,32385
5,280000,"[1, 9, 2, 8, 3]",880,257,31247,32896
3,120000,"[1, 9, 8]",493,245,26550,29890
4,205000,"[1, 9, 2, 12]",651,251,29082,31375
4,190000,"[1, 9, 8, 6]",655,255,29247,32385
5,275000,"[1, 9, 8, 6, 12]",768,257,29727,32896
2,60000,"[1, 10]",343,223,23093,24753
5,275000,"[1, 9, 2, 6, 12]",813,256,30744,32640
5,290000,"[1, 9, 2, 6, 3]",892,259,32047,33411
6,375000,"[1, 9, 2, 6, 12, 3]",1005,259,32223,33411
4,220000,"[1, 9, 2, 3]",730,257,30990,32896
3,120000,"[1, 10, 2]",538,249,28566,30876
6,350000,"[1, 9, 2, 8, 6, 3]",1042,259,32244,33411
3,160000,"[1, 9, 3]",535,252,28962,31626
5,305000,"[1, 9, 2, 12, 3]",843,257,31264,32896
3,145000,"[1, 9, 12]",456,231,24299,26565
4,220000,"[1, 9, 8, 3]",685,255,29912,32385
5,305000,"[1, 9, 8, 12, 3]",798,256,30311,32640
4,215000,"[1, 9, 6, 12]",618,248,27713,30628
5,290000,"[1, 9, 8, 6, 3]",847,258,31356,33153
4,180000,"[1, 10, 2, 8]",688,253,29538,31878
6,375000,"[1, 9, 8, 6, 12, 3]",960,258,31600,33153
6,335000,"[1, 10, 2, 8, 6, 12]",963,259,31473,33411
4,245000,"[1, 9, 12, 3]",648,253,29409,31878
5,315000,"[1, 9, 6, 12, 3]",810,257,31013,32896
4,230000,"[1, 9, 6, 3]",697,257,30740,32896
5,250000,"[1, 10, 2, 8, 6]",850,257,31041,32896
7,435000,"[1, 10, 2, 8, 6, 12, 3]",1155,259,32344,33411
6,350000,"[1, 10, 2, 8, 6, 3]",1042,259,32141,33411
5,265000,"[1, 10, 2, 8, 12]",801,256,30143,32640
5,275000,"[1, 10, 2, 6, 12]",813,258,30875,33153
6,365000,"[1, 10, 2, 8, 12, 3]",993,257,31487,32896
5,280000,"[1, 10, 2, 8, 3]",880,257,31197,32896
4,205000,"[1, 10, 2, 12]",651,254,29326,32131
4,190000,"[1, 10, 2, 6]",700,256,30398,32640
3,120000,"[1, 10, 8]",493,240,25997,28680
6,375000,"[1, 10, 2, 6, 12, 3]",1005,259,32183,33411
5,305000,"[1, 10, 2, 12, 3]",843,257,31281,32896
5,275000,"[1, 10, 8, 6, 12]",768,256,29431,32640
6,375000,"[1, 10, 8, 6, 12, 3]",960,257,31303,32896
3,130000,"[1, 10, 6]",505,244,26771,29646
4,190000,"[1, 10, 8, 6]",655,251,28662,31375
2,70000,"[1, 2]",398,242,27328,29161
5,290000,"[1, 10, 2, 6, 3]",892,259,31968,33411
4,220000,"[1, 10, 2, 3]",730,257,30962,32896
3,145000,"[1, 10, 12]",456,234,24445,27261
5,290000,"[1, 10, 8, 6, 3]",847,255,30882,32385
4,205000,"[1, 10, 8, 12]",606,248,27078,30628
4,215000,"[1, 10, 6, 12]",618,249,27646,30876
3,160000,"[1, 10, 3]",535,249,28604,30876
4,220000,"[1, 10, 8, 3]",685,251,29438,31375
4,230000,"[1, 10, 6, 3]",697,255,30374,32385
4,245000,"[1, 10, 12, 3]",648,252,29232,31626
3,130000,"[1, 2, 8]",548,249,28626,30876
3,140000,"[1, 2, 6]",560,253,29711,31878
5,305000,"[1, 10, 8, 12, 3]",798,254,30018,32131
5,285000,"[1, 2, 8, 6, 12]",823,259,31144,33411
4,200000,"[1, 2, 8, 6]",710,257,30662,32896
4,215000,"[1, 2, 8, 12]",661,254,29412,32131
5,315000,"[1, 10, 6, 12, 3]",810,257,30817,32896
4,230000,"[1, 2, 8, 3]",740,255,30655,32385
5,315000,"[1, 2, 8, 12, 3]",853,257,31116,32896
6,385000,"[1, 2, 8, 6, 12, 3]",1015,259,32189,33411
4,225000,"[1, 2, 6, 12]",673,255,30252,32385
5,300000,"[1, 2, 8, 6, 3]",902,259,31942,33411
3,155000,"[1, 2, 12]",511,249,28289,30876
4,240000,"[1, 2, 6, 3]",752,259,31706,33411
5,325000,"[1, 2, 6, 12, 3]",865,259,31968,33411
3,170000,"[1, 2, 3]",590,255,30349,32385
2,70000,"[1, 8]",353,233,24538,27028
3,140000,"[1, 8, 6]",515,251,28051,31375
2,45000,"[5, 4]",353,222,22503,24531
1,20000,[5],170,170,14365,14365
4,255000,"[1, 2, 12, 3]",703,257,30844,32896
3,170000,"[1, 8, 3]",545,248,28676,30628
2,80000,"[1, 6]",365,237,25416,27966
4,240000,"[1, 8, 6, 3]",707,255,30595,32385
2,95000,"[1, 12]",316,221,22366,24310
3,155000,"[1, 8, 12]",466,243,25845,29403
4,265000,"[1, 6, 12, 3]",670,256,30390,32640
2,110000,"[1, 3]",395,244,27514,29646
3,195000,"[1, 12, 3]",508,249,28363,30876
3,165000,"[1, 6, 12]",478,245,26564,29890
3,70000,"[5, 4, 7]",507,235,24766,27495
5,325000,"[1, 8, 6, 12, 3]",820,257,31066,32896
3,180000,"[1, 6, 3]",557,254,29871,32131
4,225000,"[1, 8, 6, 12]",628,256,28903,32640
4,255000,"[1, 8, 12, 3]",658,253,29437,31878
4,115000,"[5, 4, 7, 11]",641,240,25632,28680
6,215000,"[5, 4, 7, 11, 9, 10]",921,249,27842,30876
7,275000,"[5, 4, 7, 11, 9, 10, 2]",1116,255,30266,32385
5,165000,"[5, 4, 7, 11, 9]",781,244,26513,29646
9,405000,"[5, 4, 7, 11, 9, 10, 2, 8, 6]",1428,258,31840,33153
9,420000,"[5, 4, 7, 11, 9, 10, 2, 8, 12]",1379,256,30912,32640
8,345000,"[5, 4, 7, 11, 9, 10, 2, 6]",1278,258,31504,33153
8,335000,"[5, 4, 7, 11, 9, 10, 2, 8]",1266,255,30699,32385
10,530000,"[5, 4, 7, 11, 9, 10, 2, 6, 12, 3]",1583,259,32228,33411
10,520000,"[5, 4, 7, 11, 9, 10, 2, 8, 12, 3]",1571,256,31513,32640
10,490000,"[5, 4, 7, 11, 9, 10, 2, 8, 6, 12]",1541,259,32011,33411
10,505000,"[5, 4, 7, 11, 9, 10, 2, 8, 6, 3]",1620,258,32232,33153
9,430000,"[5, 4, 7, 11, 9, 10, 2, 6, 12]",1391,259,31689,33411
9,435000,"[5, 4, 7, 11, 9, 10, 2, 8, 3]",1458,255,31326,32385
11,590000,"[5, 4, 7, 11, 9, 10, 2, 8, 6, 12, 3]",1733,259,32388,33411
8,345000,"[5, 4, 7, 11, 9, 10, 8, 6]",1233,258,30977,33153
9,460000,"[5, 4, 7, 11, 9, 10, 2, 12, 3]",1421,256,31321,32640
7,285000,"[5, 4, 7, 11, 9, 10, 6]",1083,257,30020,32896
7,285000,"[5, 4, 7, 11, 9, 2, 8]",1126,253,30055,31878
7,275000,"[5, 4, 7, 11, 9, 10, 8]",1071,254,29315,32131
8,385000,"[5, 4, 7, 11, 9, 10, 6, 3]",1275,257,31232,32896
9,460000,"[5, 4, 7, 11, 9, 10, 8, 12, 3]",1376,255,30787,32385
8,360000,"[5, 4, 7, 11, 9, 10, 2, 12]",1229,256,30510,32640
7,300000,"[5, 4, 7, 11, 9, 10, 12]",1034,251,28251,31375
8,375000,"[5, 4, 7, 11, 9, 10, 8, 3]",1263,254,30541,32131
9,445000,"[5, 4, 7, 11, 9, 10, 2, 6, 3]",1470,258,32065,33153
8,375000,"[5, 4, 7, 11, 9, 10, 2, 3]",1308,255,31124,32385
9,430000,"[5, 4, 7, 11, 9, 10, 8, 6, 12]",1346,259,31200,33411
8,360000,"[5, 4, 7, 11, 9, 10, 8, 12]",1184,255,29615,32385
6,225000,"[5, 4, 7, 11, 9, 2]",976,252,29448,31626
8,370000,"[5, 4, 7, 11, 9, 10, 6, 12]",1196,258,30286,33153
10,530000,"[5, 4, 7, 11, 9, 10, 8, 6, 12, 3]",1538,259,31933,33411
7,315000,"[5, 4, 7, 11, 9, 10, 3]",1113,252,29832,31626
8,400000,"[5, 4, 7, 11, 9, 10, 12, 3]",1226,253,30106,31878
8,355000,"[5, 4, 7, 11, 9, 2, 8, 6]",1288,257,31444,32896
9,445000,"[5, 4, 7, 11, 9, 10, 8, 6, 3]",1425,258,31741,33153
9,470000,"[5, 4, 7, 11, 9, 10, 6, 12, 3]",1388,258,31442,33153
8,370000,"[5, 4, 7, 11, 9, 2, 8, 12]",1239,254,30305,32131
7,295000,"[5, 4, 7, 11, 9, 2, 6]",1138,256,30951,32640
9,440000,"[5, 4, 7, 11, 9, 2, 8, 6, 12]",1401,258,31631,33153
8,385000,"[5, 4, 7, 11, 9, 2, 8, 3]",1318,255,31010,32385
8,380000,"[5, 4, 7, 11, 9, 2, 6, 12]",1251,257,31159,32896
8,395000,"[5, 4, 7, 11, 9, 2, 6, 3]",1330,258,31826,33153
9,455000,"[5, 4, 7, 11, 9, 2, 8, 6, 3]",1480,258,32046,33153
9,470000,"[5, 4, 7, 11, 9, 2, 8, 12, 3]",1431,256,31231,32640
9,480000,"[5, 4, 7, 11, 9, 2, 6, 12, 3]",1443,259,32007,33411
10,540000,"[5, 4, 7, 11, 9, 2, 8, 6, 12, 3]",1593,259,32217,33411
7,310000,"[5, 4, 7, 11, 9, 2, 12]",1089,253,29736,31878
7,325000,"[5, 4, 7, 11, 9, 2, 3]",1168,255,30745,32385
6,225000,"[5, 4, 7, 11, 9, 8]",931,252,28463,31626
8,410000,"[5, 4, 7, 11, 9, 2, 12, 3]",1281,256,30979,32640
6,250000,"[5, 4, 7, 11, 9, 12]",894,246,26991,30135
8,380000,"[5, 4, 7, 11, 9, 8, 6, 12]",1206,258,30686,33153
7,310000,"[5, 4, 7, 11, 9, 8, 12]",1044,253,28816,31878
7,325000,"[5, 4, 7, 11, 9, 8, 3]",1123,254,30117,32131
5,165000,"[5, 4, 7, 11, 10]",781,248,27279,30628
7,320000,"[5, 4, 7, 11, 9, 6, 12]",1056,255,29407,32385
6,265000,"[5, 4, 7, 11, 9, 3]",973,252,29230,31626
6,235000,"[5, 4, 7, 11, 9, 6]",943,254,29100,32131
7,295000,"[5, 4, 7, 11, 9, 8, 6]",1093,257,30438,32896
9,480000,"[5, 4, 7, 11, 9, 8, 6, 12, 3]",1398,259,31697,33411
7,350000,"[5, 4, 7, 11, 9, 12, 3]",1086,253,29553,31878
6,225000,"[5, 4, 7, 11, 10, 2]",976,255,29971,32385
7,335000,"[5, 4, 7, 11, 9, 6, 3]",1135,257,30829,32896
8,355000,"[5, 4, 7, 11, 10, 2, 8, 6]",1288,258,31662,33153
8,410000,"[5, 4, 7, 11, 9, 8, 12, 3]",1236,255,30406,32385
8,395000,"[5, 4, 7, 11, 9, 8, 6, 3]",1285,258,31485,33153
7,285000,"[5, 4, 7, 11, 10, 2, 8]",1126,255,30438,32385
8,420000,"[5, 4, 7, 11, 9, 6, 12, 3]",1248,258,31065,33153
9,455000,"[5, 4, 7, 11, 10, 2, 8, 6, 3]",1480,258,32113,33153
9,440000,"[5, 4, 7, 11, 10, 2, 8, 6, 12]",1401,259,31844,33411
9,470000,"[5, 4, 7, 11, 10, 2, 8, 12, 3]",1431,256,31359,32640
7,295000,"[5, 4, 7, 11, 10, 2, 6]",1138,258,31293,33153
9,480000,"[5, 4, 7, 11, 10, 2, 6, 12, 3]",1443,259,32096,33411
8,370000,"[5, 4, 7, 11, 10, 2, 8, 12]",1239,256,30673,32640
8,385000,"[5, 4, 7, 11, 10, 2, 8, 3]",1318,255,31155,32385
8,380000,"[5, 4, 7, 11, 10, 2, 6, 12]",1251,259,31489,33411
8,395000,"[5, 4, 7, 11, 10, 2, 6, 3]",1330,258,31925,33153
7,310000,"[5, 4, 7, 11, 10, 8, 12]",1044,255,29243,32385
10,540000,"[5, 4, 7, 11, 10, 2, 8, 6, 12, 3]",1593,259,32277,33411
7,310000,"[5, 4, 7, 11, 10, 2, 12]",1089,256,30237,32640
8,380000,"[5, 4, 7, 11, 10, 8, 6, 12]",1206,259,30923,33411
8,410000,"[5, 4, 7, 11, 10, 2, 12, 3]",1281,256,31145,32640
8,410000,"[5, 4, 7, 11, 10, 8, 12, 3]",1236,255,30535,32385
7,295000,"[5, 4, 7, 11, 10, 8, 6]",1093,258,30683,33153
7,325000,"[5, 4, 7, 11, 10, 2, 3]",1168,255,30931,32385
8,395000,"[5, 4, 7, 11, 10, 8, 6, 3]",1285,258,31538,33153
6,225000,"[5, 4, 7, 11, 10, 8]",931,254,28915,32131
6,235000,"[5, 4, 7, 11, 10, 6]",943,257,29622,32896
7,325000,"[5, 4, 7, 11, 10, 8, 3]",1123,254,30268,32131
7,320000,"[5, 4, 7, 11, 10, 6, 12]",1056,258,29905,33153
9,480000,"[5, 4, 7, 11, 10, 8, 6, 12, 3]",1398,259,31742,33411
8,420000,"[5, 4, 7, 11, 10, 6, 12, 3]",1248,258,31175,33153
7,335000,"[5, 4, 7, 11, 10, 6, 3]",1135,257,30953,32896
5,175000,"[5, 4, 7, 11, 2]",836,251,28995,31375
6,245000,"[5, 4, 7, 11, 2, 6]",998,256,30670,32640
6,265000,"[5, 4, 7, 11, 10, 3]",973,251,29424,31375
6,250000,"[5, 4, 7, 11, 10, 12]",894,250,27716,31125
6,235000,"[5, 4, 7, 11, 2, 8]",986,252,29647,31626
5,175000,"[5, 4, 7, 11, 8]",791,251,27879,31375
7,330000,"[5, 4, 7, 11, 8, 6, 12]",1066,258,30315,33153
6,275000,"[5, 4, 7, 11, 8, 3]",983,254,29738,32131
7,345000,"[5, 4, 7, 11, 2, 6, 3]",1190,258,31636,33153
7,350000,"[5, 4, 7, 11, 10, 12, 3]",1086,252,29719,31626
5,185000,"[5, 4, 7, 11, 6]",803,252,28472,31626
8,405000,"[5, 4, 7, 11, 2, 8, 6, 3]",1340,258,31888,33153
6,260000,"[5, 4, 7, 11, 2, 12]",949,252,29308,31626
9,490000,"[5, 4, 7, 11, 2, 8, 6, 12, 3]",1453,259,32069,33411
7,320000,"[5, 4, 7, 11, 2, 8, 12]",1099,253,29922,31878
7,360000,"[5, 4, 7, 11, 8, 12, 3]",1096,255,30051,32385
6,260000,"[5, 4, 7, 11, 8, 12]",904,252,28263,31626
8,390000,"[5, 4, 7, 11, 2, 8, 6, 12]",1261,258,31407,33153
7,305000,"[5, 4, 7, 11, 2, 8, 6]",1148,257,31207,32896
7,335000,"[5, 4, 7, 11, 2, 8, 3]",1178,255,30769,32385
8,420000,"[5, 4, 7, 11, 2, 8, 12, 3]",1291,256,31010,32640
6,270000,"[5, 4, 7, 11, 6, 12]",916,253,28798,31878
6,245000,"[5, 4, 7, 11, 8, 6]",953,257,30048,32896
6,275000,"[5, 4, 7, 11, 2, 3]",1028,255,30471,32385
7,360000,"[5, 4, 7, 11, 2, 12, 3]",1141,256,30725,32640
7,330000,"[5, 4, 7, 11, 2, 6, 12]",1111,257,30891,32896
7,345000,"[5, 4, 7, 11, 8, 6, 3]",1145,258,31207,33153
8,430000,"[5, 4, 7, 11, 8, 6, 12, 3]",1258,259,31433,33411
8,430000,"[5, 4, 7, 11, 2, 6, 12, 3]",1303,259,31827,33411
7,370000,"[5, 4, 7, 11, 6, 12, 3]",1108,256,30591,32640
6,285000,"[5, 4, 7, 11, 6, 3]",995,255,30341,32385
5,200000,"[5, 4, 7, 11, 12]",754,242,26141,29161
5,215000,"[5, 4, 7, 11, 3]",833,249,28582,30876
6,300000,"[5, 4, 7, 11, 12, 3]",946,250,28929,31125
4,120000,"[5, 4, 7, 9]",647,240,25772,28680
7,300000,"[5, 4, 7, 9, 10, 2, 6]",1144,258,31378,33153
5,170000,"[5, 4, 7, 9, 10]",787,246,27205,30135
8,360000,"[5, 4, 7, 9, 10, 2, 8, 6]",1294,258,31756,33153
7,290000,"[5, 4, 7, 9, 10, 2, 8]",1132,255,30537,32385
8,375000,"[5, 4, 7, 9, 10, 2, 8, 12]",1245,256,30775,32640
6,230000,"[5, 4, 7, 9, 10, 2]",982,254,29994,32131
6,230000,"[5, 4, 7, 9, 10, 8]",937,252,28853,31626
9,445000,"[5, 4, 7, 9, 10, 2, 8, 6, 12]",1407,259,31942,33411
7,300000,"[5, 4, 7, 9, 10, 8, 6]",1099,258,30780,33153
10,545000,"[5, 4, 7, 9, 10, 2, 8, 6, 12, 3]",1599,259,32364,33411
8,425000,"[5, 4, 7, 9, 10, 6, 12, 3]",1254,258,31358,33153
7,315000,"[5, 4, 7, 9, 10, 2, 12]",1095,256,30316,32640
8,385000,"[5, 4, 7, 9, 10, 2, 6, 12]",1257,259,31588,33411
7,330000,"[5, 4, 7, 9, 10, 2, 3]",1174,255,31036,32385
8,390000,"[5, 4, 7, 9, 10, 2, 8, 3]",1324,255,31253,32385
7,325000,"[5, 4, 7, 9, 10, 6, 12]",1062,258,30033,33153
9,460000,"[5, 4, 7, 9, 10, 2, 8, 6, 3]",1486,258,32200,33153
8,415000,"[5, 4, 7, 9, 10, 2, 12, 3]",1287,256,31253,32640
6,240000,"[5, 4, 7, 9, 10, 6]",949,257,29729,32896
7,315000,"[5, 4, 7, 9, 10, 8, 12]",1050,254,29237,32131
6,255000,"[5, 4, 7, 9, 10, 12]",900,250,27751,31125
9,485000,"[5, 4, 7, 9, 10, 2, 6, 12, 3]",1449,259,32200,33411
8,400000,"[5, 4, 7, 9, 10, 8, 6, 3]",1291,258,31655,33153
9,475000,"[5, 4, 7, 9, 10, 2, 8, 12, 3]",1437,256,31453,32640
8,400000,"[5, 4, 7, 9, 10, 2, 6, 3]",1336,258,32029,33153
7,340000,"[5, 4, 7, 9, 10, 6, 3]",1141,257,31127,32896
8,385000,"[5, 4, 7, 9, 10, 8, 6, 12]",1212,259,31031,33411
7,330000,"[5, 4, 7, 9, 10, 8, 3]",1129,253,30310,31878
8,415000,"[5, 4, 7, 9, 10, 8, 12, 3]",1242,255,30628,32385
9,485000,"[5, 4, 7, 9, 10, 8, 6, 12, 3]",1404,259,31868,33411
7,355000,"[5, 4, 7, 9, 10, 12, 3]",1092,253,29912,31878
6,270000,"[5, 4, 7, 9, 10, 3]",979,251,29559,31375
5,180000,"[5, 4, 7, 9, 2]",842,251,29145,31375
6,240000,"[5, 4, 7, 9, 2, 8]",992,253,29865,31878
7,335000,"[5, 4, 7, 9, 2, 6, 12]",1117,257,31046,32896
6,265000,"[5, 4, 7, 9, 2, 12]",955,253,29511,31878
7,340000,"[5, 4, 7, 9, 2, 8, 3]",1184,255,30919,32385
5,180000,"[5, 4, 7, 9, 8]",797,250,27958,31125
7,310000,"[5, 4, 7, 9, 2, 8, 6]",1154,257,31350,32896
6,280000,"[5, 4, 7, 9, 8, 3]",989,253,29854,31878
5,220000,"[5, 4, 7, 9, 3]",839,250,28866,31125
7,325000,"[5, 4, 7, 9, 2, 8, 12]",1105,254,30140,32131
7,350000,"[5, 4, 7, 9, 2, 6, 3]",1196,258,31785,33153
5,190000,"[5, 4, 7, 9, 6]",809,254,28785,32131
6,250000,"[5, 4, 7, 9, 8, 6]",959,257,30225,32896
7,335000,"[5, 4, 7, 9, 8, 6, 12]",1072,258,30501,33153
6,280000,"[5, 4, 7, 9, 2, 3]",1034,255,30637,32385
6,250000,"[5, 4, 7, 9, 2, 6]",1004,256,30813,32640
6,265000,"[5, 4, 7, 9, 8, 12]",910,252,28395,31626
5,205000,"[5, 4, 7, 9, 12]",760,244,26387,29646
6,305000,"[5, 4, 7, 9, 12, 3]",952,252,29268,31626
8,425000,"[5, 4, 7, 9, 2, 8, 12, 3]",1297,256,31153,32640
7,350000,"[5, 4, 7, 9, 8, 6, 3]",1151,258,31390,33153
8,410000,"[5, 4, 7, 9, 2, 8, 6, 3]",1346,258,32010,33153
8,395000,"[5, 4, 7, 9, 2, 8, 6, 12]",1267,258,31552,33153
6,275000,"[5, 4, 7, 9, 6, 12]",922,255,29130,32385
8,435000,"[5, 4, 7, 9, 8, 6, 12, 3]",1264,259,31623,33411
9,495000,"[5, 4, 7, 9, 2, 8, 6, 12, 3]",1459,259,32189,33411
7,365000,"[5, 4, 7, 9, 8, 12, 3]",1102,255,30215,32385
6,290000,"[5, 4, 7, 9, 6, 3]",1001,257,30708,32896
7,365000,"[5, 4, 7, 9, 2, 12, 3]",1147,256,30891,32640
4,120000,"[5, 4, 7, 10]",647,244,26530,29646
8,435000,"[5, 4, 7, 9, 2, 6, 12, 3]",1309,259,31974,33411
7,375000,"[5, 4, 7, 9, 6, 12, 3]",1114,258,30965,33153
5,180000,"[5, 4, 7, 10, 2]",842,254,29679,32131
6,240000,"[5, 4, 7, 10, 2, 8]",992,255,30258,32385
6,265000,"[5, 4, 7, 10, 2, 12]",955,256,30030,32640
7,310000,"[5, 4, 7, 10, 2, 8, 6]",1154,258,31564,33153
5,180000,"[5, 4, 7, 10, 8]",797,252,28407,31626
7,365000,"[5, 4, 7, 10, 2, 12, 3]",1147,256,31070,32640
7,335000,"[5, 4, 7, 10, 2, 6, 12]",1117,259,31377,33411
7,340000,"[5, 4, 7, 10, 2, 8, 3]",1184,255,31069,32385
9,495000,"[5, 4, 7, 10, 2, 8, 6, 12, 3]",1459,259,32248,33411
6,250000,"[5, 4, 7, 10, 2, 6]",1004,258,31151,33153
8,410000,"[5, 4, 7, 10, 2, 8, 6, 3]",1346,258,32072,33153
6,280000,"[5, 4, 7, 10, 2, 3]",1034,255,30830,32385
7,325000,"[5, 4, 7, 10, 2, 8, 12]",1105,256,30525,32640
6,250000,"[5, 4, 7, 10, 8, 6]",959,258,30448,33153
6,265000,"[5, 4, 7, 10, 8, 12]",910,254,28828,32131
4,130000,"[5, 4, 7, 2]",702,250,28665,31125
8,395000,"[5, 4, 7, 10, 2, 8, 6, 12]",1267,259,31766,33411
5,190000,"[5, 4, 7, 10, 6]",809,256,29227,32640
7,350000,"[5, 4, 7, 10, 2, 6, 3]",1196,258,31880,33153
5,205000,"[5, 4, 7, 10, 12]",760,248,27113,30628
6,280000,"[5, 4, 7, 10, 8, 3]",989,253,30013,31878
8,435000,"[5, 4, 7, 10, 2, 6, 12, 3]",1309,259,32063,33411
8,435000,"[5, 4, 7, 10, 8, 6, 12, 3]",1264,259,31663,33411
7,335000,"[5, 4, 7, 10, 8, 6, 12]",1072,259,30723,33411
8,425000,"[5, 4, 7, 10, 2, 8, 12, 3]",1297,256,31292,32640
7,350000,"[5, 4, 7, 10, 8, 6, 3]",1151,258,31433,33153
6,275000,"[5, 4, 7, 10, 6, 12]",922,257,29555,32896
5,220000,"[5, 4, 7, 10, 3]",839,250,29118,31125
7,365000,"[5, 4, 7, 10, 8, 12, 3]",1102,255,30359,32385
6,290000,"[5, 4, 7, 10, 6, 3]",1001,257,30820,32896
6,305000,"[5, 4, 7, 10, 12, 3]",952,252,29499,31626
7,375000,"[5, 4, 7, 10, 6, 12, 3]",1114,258,31068,33153
7,345000,"[5, 4, 7, 2, 8, 6, 12]",1127,258,31317,33153
5,190000,"[5, 4, 7, 2, 8]",852,252,29433,31626
4,140000,"[5, 4, 11, 9]",627,238,25150,28203
6,260000,"[5, 4, 7, 2, 8, 6]",1014,257,31096,32896
6,275000,"[5, 4, 7, 2, 8, 12]",965,253,29741,31878
4,130000,"[5, 4, 7, 8]",657,249,27317,30876
7,360000,"[5, 4, 7, 2, 8, 6, 3]",1206,258,31841,33153
4,140000,"[5, 4, 7, 6]",669,251,28046,31375
5,200000,"[5, 4, 7, 2, 6]",864,256,30512,32640
5,225000,"[5, 4, 7, 6, 12]",782,252,28418,31626
5,215000,"[5, 4, 7, 2, 12]",815,252,29064,31626
3,90000,"[5, 4, 11]",487,231,23804,26565
5,200000,"[5, 4, 7, 8, 6]",819,257,29792,32896
5,230000,"[5, 4, 7, 2, 3]",894,255,30345,32385
8,445000,"[5, 4, 7, 2, 8, 6, 12, 3]",1319,259,32035,33411
5,215000,"[5, 4, 7, 8, 12]",770,251,27795,31375
4,155000,"[5, 4, 7, 12]",620,239,25422,28441
6,290000,"[5, 4, 7, 2, 8, 3]",1044,255,30660,32385
6,300000,"[5, 4, 7, 2, 6, 3]",1056,258,31584,33153
5,230000,"[5, 4, 7, 8, 3]",849,253,29441,31878
6,285000,"[5, 4, 7, 2, 6, 12]",977,257,30764,32896
5,240000,"[5, 4, 7, 6, 3]",861,255,30188,32385
6,300000,"[5, 4, 7, 8, 6, 3]",1011,258,31089,33153
7,375000,"[5, 4, 7, 2, 8, 12, 3]",1157,256,30921,32640
6,285000,"[5, 4, 7, 8, 6, 12]",932,258,30095,33153
6,315000,"[5, 4, 7, 2, 12, 3]",1007,256,30626,32640
4,170000,"[5, 4, 7, 3]",699,247,28175,30381
7,385000,"[5, 4, 7, 2, 6, 12, 3]",1169,259,31788,33411
5,255000,"[5, 4, 7, 12, 3]",812,249,28609,30876
6,325000,"[5, 4, 7, 6, 12, 3]",974,256,30465,32640
6,315000,"[5, 4, 7, 8, 12, 3]",962,255,29834,32385
7,385000,"[5, 4, 7, 8, 6, 12, 3]",1124,259,31342,33411
5,190000,"[5, 4, 11, 9, 10]",767,246,26886,30135
6,250000,"[5, 4, 11, 9, 10, 2]",962,254,29802,32131
7,310000,"[5, 4, 11, 9, 10, 2, 8]",1112,255,30383,32385
8,380000,"[5, 4, 11, 9, 10, 2, 8, 6]",1274,258,31585,33153
8,410000,"[5, 4, 11, 9, 10, 2, 8, 3]",1304,255,31130,32385
6,275000,"[5, 4, 11, 9, 10, 12]",880,249,27433,30876
7,335000,"[5, 4, 11, 9, 10, 2, 12]",1075,255,30088,32385
7,320000,"[5, 4, 11, 9, 10, 2, 6]",1124,257,31109,32896
7,375000,"[5, 4, 11, 9, 10, 12, 3]",1072,252,29668,31626
