subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
6,807475,"[11, 4, 0, 9, 5, 2]",3349,856,336918,365940
5,506050,"[11, 4, 0, 7, 3]",2886,855,336249,365085
6,598825,"[11, 4, 0, 9, 7, 3]",3345,877,346952,384126
7,903825,"[11, 4, 0, 9, 7, 5, 2]",3879,867,343554,375411
5,456050,"[11, 4, 0, 7, 5]",2824,823,317759,338253
6,653825,"[11, 4, 0, 9, 7, 2]",3348,861,339335,370230
6,752475,"[11, 4, 0, 9, 5, 3]",3346,869,343374,377146
4,359700,"[11, 4, 0, 5]",2294,808,309365,326028
5,557475,"[11, 4, 0, 9, 2]",2818,849,332049,359976
4,409700,"[11, 4, 0, 3]",2356,837,326378,349866
6,756050,"[11, 4, 0, 7, 5, 3]",3417,861,340784,370230
5,659700,"[11, 4, 0, 5, 3]",2887,846,332397,357435
5,561050,"[11, 4, 0, 7, 2]",2889,842,329988,354061
4,464700,"[11, 4, 0, 2]",2359,828,321887,342378
6,857475,"[11, 4, 0, 9, 3, 2]",3411,881,351830,387640
8,1203825,"[11, 4, 0, 9, 7, 5, 3, 2]",4472,898,362833,402753
3,120675,"[11, 4, 9]",1481,684,212655,233586
7,953825,"[11, 4, 0, 9, 7, 3, 2]",3941,893,359104,398278
5,714700,"[11, 4, 0, 5, 2]",2890,835,326938,348195
6,861050,"[11, 4, 0, 7, 3, 2]",3482,875,350145,382375
5,764700,"[11, 4, 0, 3, 2]",2952,861,342056,370230
6,811050,"[11, 4, 0, 7, 5, 2]",3420,848,334371,359128
7,1107475,"[11, 4, 0, 9, 5, 3, 2]",3942,887,356204,392941
7,1111050,"[11, 4, 0, 7, 5, 3, 2]",4013,880,354037,386760
6,1014700,"[11, 4, 0, 5, 3, 2]",3483,867,346611,375411
4,217025,"[11, 4, 9, 7]",2011,720,233499,258840
5,467025,"[11, 4, 9, 7, 5]",2542,747,250131,278631
5,517025,"[11, 4, 9, 7, 3]",2604,815,288373,331705
6,822025,"[11, 4, 9, 7, 5, 2]",3138,807,288866,325221
4,370675,"[11, 4, 9, 5]",2012,724,236099,261726
7,1122025,"[11, 4, 9, 7, 5, 3, 2]",3731,863,323272,371953
3,124250,"[11, 4, 7]",1552,676,213397,228150
6,767025,"[11, 4, 9, 7, 5, 3]",3135,833,300624,346528
5,670675,"[11, 4, 9, 5, 3]",2605,814,288851,330891
5,572025,"[11, 4, 9, 7, 2]",2607,790,277577,311655
6,872025,"[11, 4, 9, 7, 3, 2]",3200,850,314066,360825
4,475675,"[11, 4, 9, 2]",2077,765,262289,292230
4,420675,"[11, 4, 9, 3]",2074,787,271659,309291
3,277900,"[11, 4, 5]",1553,683,217248,232903
2,59000,"[11, 12]",879,497,119962,123256
5,725675,"[11, 4, 9, 5, 2]",2608,789,277618,310866
4,374250,"[11, 4, 7, 5]",2083,712,233663,253116
3,327900,"[11, 4, 3]",1615,749,253606,280126
3,382900,"[11, 4, 2]",1618,736,247984,270480
5,775675,"[11, 4, 9, 3, 2]",2670,828,300311,342378
4,577900,"[11, 4, 5, 3]",2146,784,274190,306936
4,682900,"[11, 4, 3, 2]",2211,803,287616,322003
4,632900,"[11, 4, 5, 2]",2149,763,264909,290703
6,1025675,"[11, 4, 9, 5, 3, 2]",3201,847,313051,358281
4,424250,"[11, 4, 7, 3]",2145,783,272809,306153
4,479250,"[11, 4, 7, 2]",2148,766,265377,292995
5,674250,"[11, 4, 7, 5, 3]",2676,806,287285,324415
5,729250,"[11, 4, 7, 5, 2]",2679,784,277440,306936
5,779250,"[11, 4, 7, 3, 2]",2741,830,303436,344035
4,174500,"[11, 12, 6, 1]",2123,768,279782,294528
5,932900,"[11, 4, 5, 3, 2]",2742,824,301560,339076
6,1029250,"[11, 4, 7, 5, 3, 2]",3272,843,313046,354903
3,111500,"[11, 12, 6]",1409,614,175645,188191
5,244500,"[11, 12, 6, 1, 10]",2572,783,287508,306153
6,315000,"[11, 12, 6, 1, 10, 8]",3092,788,290985,310078
7,396800,"[11, 12, 6, 1, 10, 8, 0]",3833,855,344223,365085
8,489575,"[11, 12, 6, 1, 10, 8, 0, 9]",4292,873,352845,380628
9,585925,"[11, 12, 6, 1, 10, 8, 0, 9, 7]",4822,876,354643,383250
10,835925,"[11, 12, 6, 1, 10, 8, 0, 9, 7, 5]",5353,879,356804,385881
9,739575,"[11, 12, 6, 1, 10, 8, 0, 9, 5]",4823,876,355053,383250
8,493150,"[11, 12, 6, 1, 10, 8, 0, 7]",4363,858,346036,367653
10,885925,"[11, 12, 6, 1, 10, 8, 0, 9, 7, 3]",5415,913,376868,416328
11,1135925,"[11, 12, 6, 1, 10, 8, 0, 9, 7, 5, 3]",5946,914,378166,417241
9,789575,"[11, 12, 6, 1, 10, 8, 0, 9, 3]",4885,910,375071,413595
11,1190925,"[11, 12, 6, 1, 10, 8, 0, 9, 7, 5, 2]",5949,896,368193,400960
10,1094575,"[11, 12, 6, 1, 10, 8, 0, 9, 5, 2]",5419,893,366454,398278
10,1039575,"[11, 12, 6, 1, 10, 8, 0, 9, 5, 3]",5416,911,376416,414505
10,940925,"[11, 12, 6, 1, 10, 8, 0, 9, 7, 2]",5418,894,366513,399171
8,646800,"[11, 12, 6, 1, 10, 8, 0, 5]",4364,858,346510,367653
9,844575,"[11, 12, 6, 1, 10, 8, 0, 9, 2]",4888,891,364741,396495
9,793150,"[11, 12, 6, 1, 10, 8, 0, 7, 3]",4956,896,368658,400960
11,1394575,"[11, 12, 6, 1, 10, 8, 0, 9, 5, 3, 2]",6012,925,386000,427350
9,743150,"[11, 12, 6, 1, 10, 8, 0, 7, 5]",4894,861,348274,370230
11,1240925,"[11, 12, 6, 1, 10, 8, 0, 9, 7, 3, 2]",6011,927,386516,429201
9,946800,"[11, 12, 6, 1, 10, 8, 0, 5, 3]",4957,894,368265,399171
10,1144575,"[11, 12, 6, 1, 10, 8, 0, 9, 3, 2]",5481,924,384745,426426
8,696800,"[11, 12, 6, 1, 10, 8, 0, 3]",4426,893,366846,398278
9,848150,"[11, 12, 6, 1, 10, 8, 0, 7, 2]",4959,877,358405,384126
12,1490925,"[11, 12, 6, 1, 10, 8, 0, 9, 7, 5, 3, 2]",6542,928,387738,430128
10,1043150,"[11, 12, 6, 1, 10, 8, 0, 7, 5, 3]",5487,897,370028,401856
9,1001800,"[11, 12, 6, 1, 10, 8, 0, 5, 2]",4960,876,358400,383250
10,1148150,"[11, 12, 6, 1, 10, 8, 0, 7, 3, 2]",5552,911,378787,414505
11,1398150,"[11, 12, 6, 1, 10, 8, 0, 7, 5, 3, 2]",6083,912,380076,415416
9,1051800,"[11, 12, 6, 1, 10, 8, 0, 3, 2]",5022,908,377001,411778
10,1301800,"[11, 12, 6, 1, 10, 8, 0, 5, 3, 2]",5553,909,378325,412686
10,1098150,"[11, 12, 6, 1, 10, 8, 0, 7, 5, 2]",5490,879,360152,385881
8,751800,"[11, 12, 6, 1, 10, 8, 0, 2]",4429,874,356618,381501
7,407775,"[11, 12, 6, 1, 10, 8, 9]",3551,815,303732,331705
8,504125,"[11, 12, 6, 1, 10, 8, 9, 7]",4081,819,306362,334971
8,657775,"[11, 12, 6, 1, 10, 8, 9, 5]",4082,821,308293,336610
9,754125,"[11, 12, 6, 1, 10, 8, 9, 7, 5]",4612,825,310684,339900
7,411350,"[11, 12, 6, 1, 10, 8, 7]",3622,794,294379,314821
9,804125,"[11, 12, 6, 1, 10, 8, 9, 7, 3]",4674,891,349352,396495
8,707775,"[11, 12, 6, 1, 10, 8, 9, 3]",4144,888,347175,393828
8,762775,"[11, 12, 6, 1, 10, 8, 9, 2]",4147,850,326549,360825
9,957775,"[11, 12, 6, 1, 10, 8, 9, 5, 3]",4675,891,350310,396495
9,859125,"[11, 12, 6, 1, 10, 8, 9, 7, 2]",4677,853,328708,363378
8,661350,"[11, 12, 6, 1, 10, 8, 7, 5]",4153,802,299606,321201
8,711350,"[11, 12, 6, 1, 10, 8, 7, 3]",4215,871,339360,378885
7,565000,"[11, 12, 6, 1, 10, 8, 5]",3623,798,297160,318003
9,1062775,"[11, 12, 6, 1, 10, 8, 9, 3, 2]",4740,904,359829,408156
10,1054125,"[11, 12, 6, 1, 10, 8, 9, 7, 5, 3]",5205,894,352248,399171
9,1012775,"[11, 12, 6, 1, 10, 8, 9, 5, 2]",4678,855,330535,365085
8,766350,"[11, 12, 6, 1, 10, 8, 7, 2]",4218,831,318150,344865
10,1109125,"[11, 12, 6, 1, 10, 8, 9, 7, 5, 2]",5208,858,332481,367653
10,1159125,"[11, 12, 6, 1, 10, 8, 9, 7, 3, 2]",5270,907,361941,410871
7,615000,"[11, 12, 6, 1, 10, 8, 3]",3685,866,336419,374545
8,865000,"[11, 12, 6, 1, 10, 8, 5, 3]",4216,873,341153,380628
11,1409125,"[11, 12, 6, 1, 10, 8, 9, 7, 5, 3, 2]",5801,910,364713,413595
10,1312775,"[11, 12, 6, 1, 10, 8, 9, 5, 3, 2]",5271,907,362814,410871
9,1016350,"[11, 12, 6, 1, 10, 8, 7, 5, 2]",4749,838,322797,350703
9,1066350,"[11, 12, 6, 1, 10, 8, 7, 3, 2]",4811,888,352579,393828
6,326300,"[11, 12, 6, 1, 10, 0]",3313,853,342849,363378
9,961350,"[11, 12, 6, 1, 10, 8, 7, 5, 3]",4746,876,343146,383250
8,920000,"[11, 12, 6, 1, 10, 8, 5, 2]",4219,835,320797,348195
8,970000,"[11, 12, 6, 1, 10, 8, 3, 2]",4281,883,349708,389403
9,1220000,"[11, 12, 6, 1, 10, 8, 5, 3, 2]",4812,890,354270,395605
10,1316350,"[11, 12, 6, 1, 10, 8, 7, 5, 3, 2]",5342,893,356223,398278
7,670000,"[11, 12, 6, 1, 10, 8, 2]",3688,826,315232,340725
7,419075,"[11, 12, 6, 1, 10, 0, 9]",3772,872,351898,379756
8,515425,"[11, 12, 6, 1, 10, 0, 9, 7]",4302,875,353706,382375
9,765425,"[11, 12, 6, 1, 10, 0, 9, 7, 5]",4833,878,355917,385003
7,422650,"[11, 12, 6, 1, 10, 0, 7]",3843,856,344672,365940
8,669075,"[11, 12, 6, 1, 10, 0, 9, 5]",4303,875,354157,382375
8,719075,"[11, 12, 6, 1, 10, 0, 9, 3]",4365,909,374152,412686
6,337275,"[11, 12, 6, 1, 10, 9]",3031,811,300709,328455
10,1065425,"[11, 12, 6, 1, 10, 0, 9, 7, 5, 3]",5426,913,377289,416328
9,969075,"[11, 12, 6, 1, 10, 0, 9, 5, 3]",4896,910,375530,413595
9,815425,"[11, 12, 6, 1, 10, 0, 9, 7, 3]",4895,912,375959,415416
9,870425,"[11, 12, 6, 1, 10, 0, 9, 7, 2]",4898,893,365621,398278
7,576300,"[11, 12, 6, 1, 10, 0, 5]",3844,856,345219,365940
9,1024075,"[11, 12, 6, 1, 10, 0, 9, 5, 2]",4899,892,365581,397386
8,672650,"[11, 12, 6, 1, 10, 0, 7, 5]",4374,859,346992,368511
8,774075,"[11, 12, 6, 1, 10, 0, 9, 2]",4368,890,363840,395605
9,1074075,"[11, 12, 6, 1, 10, 0, 9, 3, 2]",4961,923,383854,425503
8,876300,"[11, 12, 6, 1, 10, 0, 5, 3]",4437,892,366989,397386
7,626300,"[11, 12, 6, 1, 10, 0, 3]",3906,891,365522,396495
9,972650,"[11, 12, 6, 1, 10, 0, 7, 5, 3]",4967,895,368761,400065
10,1324075,"[11, 12, 6, 1, 10, 0, 9, 5, 3, 2]",5492,924,385131,426426
8,722650,"[11, 12, 6, 1, 10, 0, 7, 3]",4436,894,367344,399171
7,681300,"[11, 12, 6, 1, 10, 0, 2]",3909,872,355315,379756
10,1120425,"[11, 12, 6, 1, 10, 0, 9, 7, 5, 2]",5429,895,367328,400065
11,1420425,"[11, 12, 6, 1, 10, 0, 9, 7, 5, 3, 2]",6022,927,386877,429201
8,777650,"[11, 12, 6, 1, 10, 0, 7, 2]",4439,875,357111,382375
10,1170425,"[11, 12, 6, 1, 10, 0, 9, 7, 3, 2]",5491,926,385634,428275
7,433625,"[11, 12, 6, 1, 10, 9, 7]",3561,815,303438,331705
9,1027650,"[11, 12, 6, 1, 10, 0, 7, 5, 2]",4970,877,358899,384126
8,931300,"[11, 12, 6, 1, 10, 0, 5, 2]",4440,874,357139,381501
8,981300,"[11, 12, 6, 1, 10, 0, 3, 2]",4502,906,375713,409965
9,1077650,"[11, 12, 6, 1, 10, 0, 7, 3, 2]",5032,909,377508,412686
10,1327650,"[11, 12, 6, 1, 10, 0, 7, 5, 3, 2]",5563,910,378827,413595
9,1231300,"[11, 12, 6, 1, 10, 0, 5, 3, 2]",5033,907,377068,410871
8,683625,"[11, 12, 6, 1, 10, 9, 7, 5]",4092,822,308276,337431
7,587275,"[11, 12, 6, 1, 10, 9, 5]",3562,818,305793,334153
6,494500,"[11, 12, 6, 1, 10, 5]",3103,794,294256,314821
6,340850,"[11, 12, 6, 1, 10, 7]",3102,789,291001,310866
9,983625,"[11, 12, 6, 1, 10, 9, 7, 5, 3]",4685,892,350318,397386
8,733625,"[11, 12, 6, 1, 10, 9, 7, 3]",4154,889,347308,394716
7,637275,"[11, 12, 6, 1, 10, 9, 3]",3624,886,345082,392055
7,692275,"[11, 12, 6, 1, 10, 9, 2]",3627,848,324475,359128
8,788625,"[11, 12, 6, 1, 10, 9, 7, 2]",4157,851,326728,361675
5,245000,"[11, 12, 6, 1, 8]",2643,775,284114,299925
8,887275,"[11, 12, 6, 1, 10, 9, 5, 3]",4155,889,348338,394716
7,794500,"[11, 12, 6, 1, 10, 5, 3]",3696,870,338784,378015
8,995850,"[11, 12, 6, 1, 10, 7, 3, 2]",4291,886,350646,392055
7,640850,"[11, 12, 6, 1, 10, 7, 3]",3695,868,336892,376278
7,590850,"[11, 12, 6, 1, 10, 7, 5]",3633,798,296794,318003
7,849500,"[11, 12, 6, 1, 10, 5, 2]",3699,833,318807,346528
9,1038625,"[11, 12, 6, 1, 10, 9, 7, 5, 2]",4688,857,330973,366796
6,544500,"[11, 12, 6, 1, 10, 3]",3165,863,333902,371953
8,942275,"[11, 12, 6, 1, 10, 9, 5, 2]",4158,854,328938,364231
9,1088625,"[11, 12, 6, 1, 10, 9, 7, 3, 2]",4750,906,360417,409965
8,890850,"[11, 12, 6, 1, 10, 7, 5, 3]",4226,873,340819,380628
7,695850,"[11, 12, 6, 1, 10, 7, 2]",3698,828,315754,342378
6,326800,"[11, 12, 6, 1, 8, 0]",3384,847,339699,358281
8,1149500,"[11, 12, 6, 1, 10, 5, 3, 2]",4292,888,352399,393828
8,945850,"[11, 12, 6, 1, 10, 7, 5, 2]",4229,836,320896,349030
6,599500,"[11, 12, 6, 1, 10, 2]",3168,823,312742,338253
8,992275,"[11, 12, 6, 1, 10, 9, 3, 2]",4220,903,358261,407253
7,899500,"[11, 12, 6, 1, 10, 3, 2]",3761,881,347731,387640
9,1242275,"[11, 12, 6, 1, 10, 9, 5, 3, 2]",4751,906,361336,409965
9,1245850,"[11, 12, 6, 1, 10, 7, 5, 3, 2]",4822,891,354391,396495
10,1338625,"[11, 12, 6, 1, 10, 9, 7, 5, 3, 2]",5281,909,363274,412686
7,419575,"[11, 12, 6, 1, 8, 0, 9]",3843,865,348349,373680
8,515925,"[11, 12, 6, 1, 8, 0, 9, 7]",4373,868,350171,376278
7,423150,"[11, 12, 6, 1, 8, 0, 7]",3914,850,341536,360825
9,765925,"[11, 12, 6, 1, 8, 0, 9, 7, 5]",4904,871,352353,378885
6,337775,"[11, 12, 6, 1, 8, 9]",3102,804,297562,322806
8,669575,"[11, 12, 6, 1, 8, 0, 9, 5]",4374,868,350593,376278
7,576800,"[11, 12, 6, 1, 8, 0, 5]",3915,850,342026,360825
10,1065925,"[11, 12, 6, 1, 8, 0, 9, 7, 5, 3]",5497,906,373726,409965
8,723150,"[11, 12, 6, 1, 8, 0, 7, 3]",4507,888,364178,393828
8,774575,"[11, 12, 6, 1, 8, 0, 9, 2]",4439,883,360318,389403
8,673150,"[11, 12, 6, 1, 8, 0, 7, 5]",4445,853,343799,363378
8,719575,"[11, 12, 6, 1, 8, 0, 9, 3]",4436,902,370590,406351
9,815925,"[11, 12, 6, 1, 8, 0, 9, 7, 3]",4966,905,372411,409060
9,969575,"[11, 12, 6, 1, 8, 0, 9, 5, 3]",4967,903,371967,407253
8,778150,"[11, 12, 6, 1, 8, 0, 7, 2]",4510,869,353976,377146
9,870925,"[11, 12, 6, 1, 8, 0, 9, 7, 2]",4969,886,362106,392055
9,1028150,"[11, 12, 6, 1, 8, 0, 7, 5, 2]",5041,871,355736,378885
10,1120925,"[11, 12, 6, 1, 8, 0, 9, 7, 5, 2]",5500,888,363798,393828
8,981800,"[11, 12, 6, 1, 8, 0, 3, 2]",4573,900,372564,404550
7,626800,"[11, 12, 6, 1, 8, 0, 3]",3977,885,362342,391170
8,931800,"[11, 12, 6, 1, 8, 0, 5, 2]",4511,868,353977,376278
8,876800,"[11, 12, 6, 1, 8, 0, 5, 3]",4508,886,363794,392055
7,681800,"[11, 12, 6, 1, 8, 0, 2]",3980,866,352173,374545
9,1078150,"[11, 12, 6, 1, 8, 0, 7, 3, 2]",5103,903,374366,407253
11,1420925,"[11, 12, 6, 1, 8, 0, 9, 7, 5, 3, 2]",6093,920,383348,422740
9,1024575,"[11, 12, 6, 1, 8, 0, 9, 5, 2]",4970,885,362052,391170
7,434125,"[11, 12, 6, 1, 8, 9, 7]",3632,808,300239,326028
9,1074575,"[11, 12, 6, 1, 8, 0, 9, 3, 2]",5032,916,380329,419070
9,1231800,"[11, 12, 6, 1, 8, 0, 5, 3, 2]",5104,901,373908,405450
9,973150,"[11, 12, 6, 1, 8, 0, 7, 5, 3]",5038,889,365566,394716
10,1170925,"[11, 12, 6, 1, 8, 0, 9, 7, 3, 2]",5562,919,382116,421821
10,1324575,"[11, 12, 6, 1, 8, 0, 9, 5, 3, 2]",5563,917,381603,419986
10,1328150,"[11, 12, 6, 1, 8, 0, 7, 5, 3, 2]",5634,904,375666,408156
8,684125,"[11, 12, 6, 1, 8, 9, 7, 5]",4163,814,304583,330891
9,984125,"[11, 12, 6, 1, 8, 9, 7, 5, 3]",4756,885,347086,391170
9,1089125,"[11, 12, 6, 1, 8, 9, 7, 3, 2]",4821,899,357263,403651
7,587775,"[11, 12, 6, 1, 8, 9, 5]",3633,810,302163,327645
9,1039125,"[11, 12, 6, 1, 8, 9, 7, 5, 2]",4759,850,327671,360825
8,789125,"[11, 12, 6, 1, 8, 9, 7, 2]",4228,845,323886,356590
10,1339125,"[11, 12, 6, 1, 8, 9, 7, 5, 3, 2]",5352,902,360045,406351
7,795000,"[11, 12, 6, 1, 8, 5, 3]",3767,864,335909,372816
7,591350,"[11, 12, 6, 1, 8, 7, 5]",3704,789,292808,310866
6,341350,"[11, 12, 6, 1, 8, 7]",3173,781,287555,304590
8,734125,"[11, 12, 6, 1, 8, 9, 7, 3]",4225,882,344172,388521
6,495000,"[11, 12, 6, 1, 8, 5]",3174,785,290333,307720
8,942775,"[11, 12, 6, 1, 8, 9, 5, 2]",4229,847,325698,358281
7,637775,"[11, 12, 6, 1, 8, 9, 3]",3695,879,341957,385881
7,692775,"[11, 12, 6, 1, 8, 9, 2]",3698,842,321688,354061
8,887775,"[11, 12, 6, 1, 8, 9, 5, 3]",4226,882,345128,388521
7,641350,"[11, 12, 6, 1, 8, 7, 3]",3766,862,334117,371091
5,256300,"[11, 12, 6, 1, 0]",2864,845,338235,356590
7,696350,"[11, 12, 6, 1, 8, 7, 2]",3769,822,312954,337431
8,992775,"[11, 12, 6, 1, 8, 9, 3, 2]",4291,896,355121,400960
8,891350,"[11, 12, 6, 1, 8, 7, 5, 3]",4297,867,337922,375411
9,1242775,"[11, 12, 6, 1, 8, 9, 5, 3, 2]",4822,899,358128,403651
6,349075,"[11, 12, 6, 1, 0, 9]",3323,864,347324,372816
6,545000,"[11, 12, 6, 1, 8, 3]",3236,857,331138,366796
6,600000,"[11, 12, 6, 1, 8, 2]",3239,817,309997,333336
7,900000,"[11, 12, 6, 1, 8, 3, 2]",3832,875,344946,382375
7,850000,"[11, 12, 6, 1, 8, 5, 2]",3770,826,315587,340725
8,1150000,"[11, 12, 6, 1, 8, 5, 3, 2]",4363,882,349531,388521
8,946350,"[11, 12, 6, 1, 8, 7, 5, 2]",4300,829,317614,343206
8,996350,"[11, 12, 6, 1, 8, 7, 3, 2]",4362,880,347847,386760
7,445425,"[11, 12, 6, 1, 0, 9, 7]",3853,867,349161,375411
9,1246350,"[11, 12, 6, 1, 8, 7, 5, 3, 2]",4893,885,351502,391170
8,695425,"[11, 12, 6, 1, 0, 9, 7, 5]",4384,870,351408,378015
9,1050425,"[11, 12, 6, 1, 0, 9, 7, 5, 2]",4980,887,362882,392941
7,599075,"[11, 12, 6, 1, 0, 9, 5]",3854,867,349635,375411
9,995425,"[11, 12, 6, 1, 0, 9, 7, 5, 3]",4977,905,372797,409060
8,899075,"[11, 12, 6, 1, 0, 9, 5, 3]",4447,902,371026,406351
8,745425,"[11, 12, 6, 1, 0, 9, 7, 3]",4446,904,371443,408156
6,352650,"[11, 12, 6, 1, 0, 7]",3394,848,340087,359128
8,800425,"[11, 12, 6, 1, 0, 9, 7, 2]",4449,885,361159,391170
10,1350425,"[11, 12, 6, 1, 0, 9, 7, 5, 3, 2]",5573,919,382437,421821
7,704075,"[11, 12, 6, 1, 0, 9, 2]",3919,882,359358,388521
7,649075,"[11, 12, 6, 1, 0, 9, 3]",3916,901,369608,405450
9,1100425,"[11, 12, 6, 1, 0, 9, 7, 3, 2]",5042,918,381181,420903
7,806300,"[11, 12, 6, 1, 0, 5, 3]",3988,884,362463,390286
7,602650,"[11, 12, 6, 1, 0, 7, 5]",3925,851,342459,361675
6,556300,"[11, 12, 6, 1, 0, 3]",3457,883,360949,389403
5,267275,"[11, 12, 6, 1, 9]",2582,798,293696,318003
6,506300,"[11, 12, 6, 1, 0, 5]",3395,848,340673,359128
8,1004075,"[11, 12, 6, 1, 0, 9, 3, 2]",4512,915,379382,418155
8,954075,"[11, 12, 6, 1, 0, 9, 5, 2]",4450,884,361124,390286
8,902650,"[11, 12, 6, 1, 0, 7, 5, 3]",4518,887,364247,392941
7,707650,"[11, 12, 6, 1, 0, 7, 2]",3990,867,352624,375411
7,652650,"[11, 12, 6, 1, 0, 7, 3]",3987,886,362799,392055
6,611300,"[11, 12, 6, 1, 0, 2]",3460,864,350808,372816
9,1254075,"[11, 12, 6, 1, 0, 9, 5, 3, 2]",5043,916,380681,419070
7,861300,"[11, 12, 6, 1, 0, 5, 2]",3991,866,352661,374545
8,957650,"[11, 12, 6, 1, 0, 7, 5, 2]",4521,869,354432,377146
6,363625,"[11, 12, 6, 1, 9, 7]",3112,803,296836,322003
7,911300,"[11, 12, 6, 1, 0, 3, 2]",4053,898,371218,402753
8,1007650,"[11, 12, 6, 1, 0, 7, 3, 2]",4583,901,373032,405450
9,1257650,"[11, 12, 6, 1, 0, 7, 5, 3, 2]",5114,902,374367,406351
8,1161300,"[11, 12, 6, 1, 0, 5, 3, 2]",4584,899,372598,403651
7,613625,"[11, 12, 6, 1, 9, 7, 5]",3643,810,301717,327645
8,913625,"[11, 12, 6, 1, 9, 7, 5, 3]",4236,882,344710,388521
7,663625,"[11, 12, 6, 1, 9, 7, 3]",3705,879,341669,385881
6,517275,"[11, 12, 6, 1, 9, 5]",3113,805,298847,323610
5,270850,"[11, 12, 6, 1, 7]",2653,775,283686,299925
8,968625,"[11, 12, 6, 1, 9, 7, 5, 2]",4239,848,325714,359128
6,622275,"[11, 12, 6, 1, 9, 2]",3178,838,318799,350703
6,567275,"[11, 12, 6, 1, 9, 3]",3175,876,339380,383250
9,1268625,"[11, 12, 6, 1, 9, 7, 5, 3, 2]",4832,900,358164,404550
7,817275,"[11, 12, 6, 1, 9, 5, 3]",3706,879,342691,385881
7,872275,"[11, 12, 6, 1, 9, 5, 2]",3709,844,323294,355746
6,520850,"[11, 12, 6, 1, 7, 5]",3184,784,289538,306936
5,424500,"[11, 12, 6, 1, 5]",2654,779,286613,303031
8,1018625,"[11, 12, 6, 1, 9, 7, 3, 2]",4301,897,355293,401856
7,922275,"[11, 12, 6, 1, 9, 3, 2]",3771,894,353085,399171
6,570850,"[11, 12, 6, 1, 7, 3]",3246,858,331184,367653
4,181500,"[11, 12, 6, 10]",1858,660,196139,217470
7,875850,"[11, 12, 6, 1, 7, 5, 2]",3780,826,315264,340725
5,529500,"[11, 12, 6, 1, 2]",2719,812,306689,329266
7,820850,"[11, 12, 6, 1, 7, 5, 3]",3777,863,335149,371953
8,1172275,"[11, 12, 6, 1, 9, 5, 3, 2]",4302,897,356189,401856
5,474500,"[11, 12, 6, 1, 3]",2716,853,328131,363378
6,625850,"[11, 12, 6, 1, 7, 2]",3249,818,310101,334153
6,724500,"[11, 12, 6, 1, 5, 3]",3247,860,333075,369370
6,779500,"[11, 12, 6, 1, 5, 2]",3250,822,312790,337431
7,925850,"[11, 12, 6, 1, 7, 3, 2]",3842,877,345466,384126
5,252000,"[11, 12, 6, 10, 8]",2378,704,221388,247456
8,1175850,"[11, 12, 6, 1, 7, 5, 3, 2]",4373,882,349228,388521
6,829500,"[11, 12, 6, 1, 3, 2]",3312,872,342499,379756
7,1079500,"[11, 12, 6, 1, 5, 3, 2]",3843,879,347199,385881
6,333800,"[11, 12, 6, 10, 8, 0]",3119,825,317345,339900
7,718625,"[11, 12, 6, 1, 9, 7, 2]",3708,842,321452,354061
7,426575,"[11, 12, 6, 10, 8, 0, 9]",3578,849,328717,359976
8,522925,"[11, 12, 6, 10, 8, 0, 9, 7]",4108,858,334676,367653
9,772925,"[11, 12, 6, 10, 8, 0, 9, 7, 5]",4639,865,339491,373680
10,1072925,"[11, 12, 6, 10, 8, 0, 9, 7, 5, 3]",5232,904,362927,408156
7,430150,"[11, 12, 6, 10, 8, 0, 7]",3649,837,324456,349866
8,676575,"[11, 12, 6, 10, 8, 0, 9, 5]",4109,858,334628,367653
9,1031575,"[11, 12, 6, 10, 8, 0, 9, 5, 2]",4705,880,349758,386760
9,822925,"[11, 12, 6, 10, 8, 0, 9, 7, 3]",4701,899,359011,403651
9,877925,"[11, 12, 6, 10, 8, 0, 9, 7, 2]",4704,882,350723,388521
7,583800,"[11, 12, 6, 10, 8, 0, 5]",3650,835,323731,348195
8,781575,"[11, 12, 6, 10, 8, 0, 9, 2]",4174,874,345323,381501
9,976575,"[11, 12, 6, 10, 8, 0, 9, 5, 3]",4702,897,358066,401856
8,680150,"[11, 12, 6, 10, 8, 0, 7, 5]",4180,845,329739,356590
6,344775,"[11, 12, 6, 10, 8, 9]",2837,745,240893,277140
10,1127925,"[11, 12, 6, 10, 8, 0, 9, 7, 5, 2]",5235,887,354495,392941
8,730150,"[11, 12, 6, 10, 8, 0, 7, 3]",4242,879,349200,385881
8,785150,"[11, 12, 6, 10, 8, 0, 7, 2]",4245,865,342227,373680
8,726575,"[11, 12, 6, 10, 8, 0, 9, 3]",4171,890,353057,395605
7,633800,"[11, 12, 6, 10, 8, 0, 3]",3712,867,342094,375411
7,688800,"[11, 12, 6, 10, 8, 0, 2]",3715,854,335684,364231
8,883800,"[11, 12, 6, 10, 8, 0, 5, 3]",4243,875,347573,382375
10,1177925,"[11, 12, 6, 10, 8, 0, 9, 7, 3, 2]",5297,915,370943,418155
11,1427925,"[11, 12, 6, 10, 8, 0, 9, 7, 5, 3, 2]",5828,919,374221,421821
9,1081575,"[11, 12, 6, 10, 8, 0, 9, 3, 2]",4767,907,365548,410871
9,1085150,"[11, 12, 6, 10, 8, 0, 7, 3, 2]",4838,899,362828,403651
9,1035150,"[11, 12, 6, 10, 8, 0, 7, 5, 2]",4776,870,346107,378015
