subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS,alpha_AV,alpha_CC,alpha_PAIRS,alpha_CONS
5,290000,"[2, 9, 7, 5, 3]",1712,753,221915,283128,0.47529150471960024,0.9894875164257556,0.8094981013281584,0.979071858358116
3,120000,"[2, 10, 1]",1121,700,187988,244650,0.31121599111604664,0.9198423127463863,0.6857397159834975,0.8460128639601632
5,305000,"[2, 9, 7, 12, 3]",1496,744,203882,276396,0.4153248195446974,0.9776609724047306,0.7437176031137489,0.9557922401272564
4,230000,"[2, 9, 5, 3]",1423,744,207849,276396,0.39505830094392,0.9776609724047306,0.7581883642969443,0.9557922401272564
4,245000,"[2, 9, 12, 3]",1207,724,187262,261726,0.3350916157690172,0.9513797634691196,0.6830914244233764,0.9050625907739125
5,315000,"[2, 9, 5, 12, 3]",1541,744,210201,276396,0.4278178789561355,0.9776609724047306,0.7667679534834518,0.9557922401272564
6,375000,"[2, 9, 7, 5, 12, 3]",1830,753,224136,283128,0.5080510827318157,0.9894875164257556,0.8175998307427984,0.979071858358116
4,180000,"[2, 10, 1, 7]",1410,728,203719,264628,0.3914491948917268,0.9566360052562418,0.743123014237303,0.9150978629227471
5,250000,"[2, 10, 1, 7, 5]",1744,748,223600,279378,0.4841754580788451,0.9829172141918529,0.8156446182411112,0.9661041565806764
5,265000,"[2, 10, 1, 7, 12]",1528,734,206313,269011,0.42420877290394227,0.9645203679369251,0.7525853672771842,0.9302545127602185
4,190000,"[2, 10, 1, 5]",1455,734,210158,269011,0.4039422543031649,0.9645203679369251,0.7666110987491747,0.9302545127602185
5,280000,"[2, 10, 1, 7, 3]",1846,744,232313,276396,0.5124930594114381,0.9776609724047306,0.8474277647470808,0.9557922401272564
6,335000,"[2, 10, 1, 7, 5, 12]",1862,750,225629,280875,0.5169350360910605,0.985545335085414,0.8230459730282813,0.9712808631302303
6,350000,"[2, 10, 1, 7, 5, 3]",2180,757,247577,286146,0.6052193225985564,0.9947437582128777,0.9031075476309464,0.9895082647485995
7,435000,"[2, 10, 1, 7, 5, 12, 3]",2298,757,249147,286146,0.6379789006107718,0.9947437582128777,0.9088345693243208,0.9895082647485995
6,365000,"[2, 10, 1, 7, 12, 3]",1964,747,234427,278631,0.5452526374236535,0.9816031537450722,0.855139181218287,0.9635209903866104
3,120000,"[2, 10, 7]",942,647,144593,208981,0.2615213770127707,0.8501971090670171,0.5274441068217218,0.7226675427069645
4,205000,"[2, 10, 1, 12]",1239,710,190753,251695,0.3439755691282621,0.9329829172141918,0.6958258401759692,0.8703748530327132
4,220000,"[2, 10, 1, 3]",1557,740,224134,273430,0.4322598556357579,0.9724047306176085,0.8175925351737622,0.9455356525347535
5,290000,"[2, 10, 1, 5, 3]",1891,756,240958,285390,0.5249861188228762,0.9934296977660972,0.8789628619058215,0.9868939760702676
5,305000,"[2, 10, 1, 12, 3]",1675,745,226355,277140,0.4650194336479733,0.9789750328515112,0.8256942645884022,0.9583650321599004
3,130000,"[2, 10, 5]",987,608,144274,184528,0.27401443642420875,0.7989487516425755,0.5262804635604565,0.638107752956636
6,375000,"[2, 10, 1, 5, 12, 3]",2009,756,242619,285390,0.5577456968350916,0.9934296977660972,0.8850218319903407,0.9868939760702676
5,275000,"[2, 10, 1, 5, 12]",1573,737,212342,271216,0.43670183231538034,0.9684625492772667,0.774577860136646,0.937879521405353
2,70000,"[2, 1]",919,666,178875,221445,0.25513603553581343,0.8751642575558476,0.6524974556702986,0.7657687253613666
4,205000,"[2, 10, 7, 12]",1060,667,148098,222111,0.29428095502498614,0.8764783180026281,0.5402295915575676,0.7680717891970399
3,145000,"[2, 10, 12]",771,553,117362,152628,0.21404775124930595,0.7266754270696452,0.42811128661007736,0.527795836503216
5,275000,"[2, 10, 7, 5, 12]",1394,703,174355,246753,0.3870072182121044,0.923784494086728,0.6360094696486089,0.8532851511169514
4,220000,"[2, 10, 7, 3]",1378,722,197760,260281,0.38256524153248195,0.9487516425755584,0.7213858662941063,0.900065703022339
4,190000,"[2, 10, 7, 5]",1276,690,171479,237705,0.35424764019988897,0.9067017082785808,0.6255184413746311,0.8219966802683449
3,160000,"[2, 10, 3]",1089,695,180915,241165,0.3023320377568018,0.9132720105124835,0.6599389360871675,0.8339615464416626
4,215000,"[2, 10, 5, 12]",1105,626,147343,195625,0.3067740144364242,0.8226018396846255,0.5374755142464225,0.6764817760564354
4,245000,"[2, 10, 12, 3]",1207,707,183829,249571,0.3350916157690172,0.9290407358738502,0.670568580172832,0.8630299467459713
5,290000,"[2, 10, 7, 5, 3]",1712,741,217795,274170,0.47529150471960024,0.973718791064389,0.7944692291136978,0.9480946123521682
3,130000,"[2, 1, 7]",1208,704,195444,247456,0.3353692393114936,0.9250985545335085,0.7129375973502493,0.8557161629434954
4,230000,"[2, 10, 5, 3]",1423,726,203514,263175,0.39505830094392,0.9540078843626807,0.742375218411098,0.9100733107407152
5,315000,"[2, 10, 5, 12, 3]",1541,731,205807,266815,0.4278178789561355,0.9605781865965834,0.7507395883110393,0.9226606265993499
5,305000,"[2, 10, 7, 12, 3]",1496,732,200544,267546,0.4153248195446974,0.961892247043364,0.7315412983924213,0.9251884639324988
6,375000,"[2, 10, 7, 5, 12, 3]",1830,746,219974,277885,0.5080510827318157,0.9802890932982917,0.8024177515785788,0.9609412822463518
4,200000,"[2, 1, 7, 5]",1542,742,218436,274911,0.4280955024986119,0.9750328515111695,0.7968074589897826,0.9506570302233903
5,285000,"[2, 1, 7, 5, 12]",1660,745,220739,277140,0.4608550805108273,0.9789750328515112,0.8052083067349045,0.9583650321599004
4,215000,"[2, 1, 7, 12]",1326,718,198462,257403,0.36812881732370906,0.9434954007884363,0.7239466110257935,0.89011342416488
3,140000,"[2, 1, 5]",1253,723,204354,261003,0.34786229872293173,0.9500657030223391,0.7454393574062793,0.902562417871222
4,230000,"[2, 1, 7, 3]",1644,731,226061,266815,0.45641310383120487,0.9605781865965834,0.8246218159400888,0.9226606265993499
4,225000,"[2, 1, 5, 12]",1371,730,206834,266085,0.38062187673514714,0.9592641261498029,0.7544858630111002,0.9201362473200083
5,315000,"[2, 1, 7, 12, 3]",1762,741,228567,274170,0.48917268184342033,0.973718791064389,0.8337631639423796,0.9480946123521682
5,300000,"[2, 1, 7, 5, 3]",1978,755,244037,284635,0.5491393670183231,0.9921156373193167,0.8901943904369681,0.9842831454457431
6,385000,"[2, 1, 7, 5, 12, 3]",2096,756,245850,285390,0.5818989450305386,0.9934296977660972,0.8968078237682343,0.9868939760702676
3,155000,"[2, 1, 12]",1037,687,182088,235641,0.2878956135480289,0.9027595269382391,0.664217787326867,0.8148592572100422
2,70000,"[2, 7]",740,602,133638,180901,0.2054414214325375,0.7910643889618922,0.48748262742623266,0.6255653917974964
3,170000,"[2, 1, 3]",1355,724,217304,261726,0.3761799000555247,0.9513797634691196,0.792678166915324,0.9050625907739125
1,20000,[6],299,299,44551,44551,0.0830094392004442,0.392904073587385,0.1625124480646679,0.15405975516979045
5,325000,"[2, 1, 5, 12, 3]",1807,755,238934,284635,0.5016657412548584,0.9921156373193167,0.8715797460412419,0.9842831454457431
4,240000,"[2, 1, 5, 3]",1689,754,237014,283881,0.468906163242643,0.9908015768725361,0.8645759997665418,0.9816757728750259
3,140000,"[2, 7, 5]",1074,674,164130,226801,0.29816768461965576,0.885676741130092,0.598710872951313,0.7842900615533578
2,95000,"[2, 12]",569,495,105677,122265,0.15796779566907274,0.6504599211563732,0.385486924516395,0.4227989487516426
3,155000,"[2, 7, 12]",858,633,137606,200028,0.23820099944475293,0.8318002628120894,0.5019570363939462,0.6917075869700533
4,255000,"[2, 1, 12, 3]",1473,736,219935,270480,0.40893947806774017,0.9671484888304862,0.8022754879823739,0.9353343938031676
2,80000,"[2, 5]",785,579,135971,167331,0.21793448084397557,0.7608409986859396,0.4959929087068969,0.5786396016322014
3,165000,"[2, 5, 12]",903,604,139375,182106,0.250694058856191,0.7936925098554534,0.5084099672064172,0.6297323466353136
4,225000,"[2, 7, 5, 12]",1192,690,167318,237705,0.33092726263187117,0.9067017082785808,0.6103400099949295,0.8219966802683449
3,170000,"[2, 7, 3]",1176,703,189888,246753,0.32648528595224874,0.923784494086728,0.692670506567836,0.8532851511169514
2,110000,"[2, 3]",887,667,172215,222111,0.24625208217656858,0.8764783180026281,0.6282032107799328,0.7680717891970399
5,325000,"[2, 7, 5, 12, 3]",1628,743,215422,275653,0.45197112715158244,0.9763469119579501,0.7858130364523107,0.9532229061484196
2,45000,"[6, 4]",660,568,105345,161028,0.18323153803442532,0.7463863337713534,0.38427586005639475,0.5568434884846808
4,240000,"[2, 7, 5, 3]",1510,737,212976,271216,0.41921154913936703,0.9684625492772667,0.7768905555211043,0.937879521405353
3,180000,"[2, 5, 3]",1221,720,198086,258840,0.3389783453636868,0.9461235216819974,0.722575044046998,0.8950826474859949
4,255000,"[2, 7, 12, 3]",1294,720,193089,258840,0.3592448639644642,0.9461235216819974,0.7043470648101875,0.8950826474859949
3,195000,"[2, 12, 3]",1005,687,175565,235641,0.279011660188784,0.9027595269382391,0.6404232889154772,0.8148592572100422
3,70000,"[6, 4, 11]",857,633,119593,200028,0.23792337590227652,0.8318002628120894,0.43624949386989814,0.6917075869700533
4,265000,"[2, 5, 12, 3]",1339,726,200663,263175,0.3717379233759023,0.9540078843626807,0.7319753847500721,0.9100733107407152
4,115000,"[6, 4, 11, 8]",1102,670,135680,224115,0.305941143808995,0.8804204993429697,0.49493140341213765,0.7750017290269037
5,165000,"[6, 4, 11, 8, 9]",1304,695,147587,241165,0.3620210993892282,0.9132720105124835,0.5383655736688322,0.8339615464416626
6,215000,"[6, 4, 11, 8, 9, 10]",1506,727,161259,263901,0.4181010549694614,0.9553219448094612,0.5882380835999256,0.9125838578048274
7,275000,"[6, 4, 11, 8, 9, 10, 1]",1974,744,211567,276396,0.5480288728484175,0.9776609724047306,0.7717508271351394,0.9557922401272564
8,335000,"[6, 4, 11, 8, 9, 10, 1, 7]",2263,746,223060,277885,0.6282620766240977,0.9802890932982917,0.8136748146013518,0.9609412822463518
9,405000,"[6, 4, 11, 8, 9, 10, 1, 7, 5]",2597,754,242684,283881,0.720988339811216,0.9908015768725361,0.8852589379840154,0.9816757728750259
9,435000,"[6, 4, 11, 8, 9, 10, 1, 7, 3]",2699,749,242534,280126,0.749305941143809,0.9842312746386334,0.8847117703063044,0.9686907808285496
9,420000,"[6, 4, 11, 8, 9, 10, 1, 7, 12]",2381,749,225614,280126,0.6610216546363131,0.9842312746386334,0.8229912562605102,0.9686907808285496
10,490000,"[6, 4, 11, 8, 9, 10, 1, 7, 5, 12]",2715,755,244601,284635,0.7537479178234314,0.9921156373193167,0.8922517409051612,0.9842831454457431
8,345000,"[6, 4, 11, 8, 9, 10, 1, 5]",2308,753,233286,283128,0.6407551360355358,0.9894875164257556,0.8509770590831658,0.979071858358116
7,285000,"[6, 4, 11, 8, 9, 10, 5]",1840,748,191873,279378,0.5108273181565797,0.9829172141918529,0.6999113588362108,0.9661041565806764
10,520000,"[6, 4, 11, 8, 9, 10, 1, 7, 12, 3]",2817,752,244703,282376,0.7820655191560244,0.988173455978975,0.8926238149260047,0.9764714018950135
7,300000,"[6, 4, 11, 8, 9, 10, 12]",1624,734,164938,269011,0.45086063298167683,0.9645203679369251,0.6016582828419159,0.9302545127602185
10,505000,"[6, 4, 11, 8, 9, 10, 1, 7, 5, 3]",3033,757,258038,286146,0.8420322043309273,0.9947437582128777,0.9412670214745075,0.9895082647485995
7,275000,"[6, 4, 11, 8, 9, 10, 7]",1795,740,183260,273430,0.4983342587451416,0.9724047306176085,0.6684929907820485,0.9455356525347535
8,370000,"[6, 4, 11, 8, 9, 10, 5, 12]",1958,750,194797,280875,0.5435868961687951,0.985545335085414,0.7105774807670562,0.9712808631302303
8,360000,"[6, 4, 11, 8, 9, 10, 1, 12]",2092,748,214291,279378,0.580788450860633,0.9829172141918529,0.7816873921623702,0.9661041565806764
8,360000,"[6, 4, 11, 8, 9, 10, 7, 12]",1913,745,186729,277140,0.531093836757357,0.9789750328515112,0.6811471552752436,0.9583650321599004
8,375000,"[6, 4, 11, 8, 9, 10, 1, 3]",2410,748,236068,279378,0.6690727373681288,0.9829172141918529,0.8611251956124448,0.9661041565806764
11,590000,"[6, 4, 11, 8, 9, 10, 1, 7, 5, 12, 3]",3151,758,259584,286903,0.8747917823431427,0.9960578186596584,0.9469064963394482,0.9921260114807386
8,375000,"[6, 4, 11, 8, 9, 10, 7, 3]",2231,745,219088,277140,0.6193781232648529,0.9789750328515112,0.7991858144955661,0.9583650321599004
9,430000,"[6, 4, 11, 8, 9, 10, 7, 5, 12]",2247,753,213177,283128,0.6238200999444753,0.9894875164257556,0.777623760209237,0.979071858358116
9,460000,"[6, 4, 11, 8, 9, 10, 1, 12, 3]",2528,752,238359,282376,0.7018323153803443,0.988173455978975,0.8694822699433499,0.9764714018950135
8,385000,"[6, 4, 11, 8, 9, 10, 5, 3]",2276,755,229940,284635,0.6318711826762909,0.9921156373193167,0.8387715720856938,0.9842831454457431
9,460000,"[6, 4, 11, 8, 9, 10, 7, 12, 3]",2349,749,221963,280126,0.6521377012770683,0.9842312746386334,0.8096731949850259,0.9686907808285496
9,445000,"[6, 4, 11, 8, 9, 10, 1, 5, 3]",2744,757,253069,286146,0.7617990005552471,0.9947437582128777,0.923141180204203,0.9895082647485995
9,430000,"[6, 4, 11, 8, 9, 10, 1, 5, 12]",2426,754,235355,283881,0.6735147140477512,0.9908015768725361,0.8585243252510588,0.9816757728750259
9,445000,"[6, 4, 11, 8, 9, 10, 7, 5, 3]",2565,756,239918,285390,0.7121043864519712,0.9934296977660972,0.8751691660070257,0.9868939760702676
10,530000,"[6, 4, 11, 8, 9, 10, 1, 5, 12, 3]",2862,758,254719,286903,0.7945585785674625,0.9960578186596584,0.9291600246590234,0.9921260114807386
10,530000,"[6, 4, 11, 8, 9, 10, 7, 5, 12, 3]",2683,757,242073,286146,0.7448639644641866,0.9947437582128777,0.8830301416434728,0.9895082647485995
8,345000,"[6, 4, 11, 8, 9, 10, 7, 5]",2129,752,210445,282376,0.5910605219322599,0.988173455978975,0.7676580129058617,0.9764714018950135
9,470000,"[6, 4, 11, 8, 9, 10, 5, 12, 3]",2394,756,232224,285390,0.6646307606885064,0.9934296977660972,0.8471031119249723,0.9868939760702676
8,400000,"[6, 4, 11, 8, 9, 10, 12, 3]",2060,748,209726,279378,0.5719044975013882,0.9829172141918529,0.7650352558373672,0.9661041565806764
7,315000,"[6, 4, 11, 8, 9, 10, 3]",1942,743,206704,275653,0.5391449194891726,0.9763469119579501,0.7540116510237507,0.9532229061484196
6,225000,"[6, 4, 11, 8, 9, 1]",1772,735,201422,269745,0.49194891726818435,0.9658344283837057,0.7347440531992894,0.9327927242547894
7,285000,"[6, 4, 11, 8, 9, 1, 7]",2061,742,213858,274911,0.5721821210438646,0.9750328515111695,0.7801079014660446,0.9506570302233903
8,355000,"[6, 4, 11, 8, 9, 1, 7, 5]",2395,753,237006,283128,0.6649083842309828,0.9894875164257556,0.8645468174903972,0.979071858358116
9,440000,"[6, 4, 11, 8, 9, 1, 7, 5, 12]",2513,754,239227,283881,0.6976679622431983,0.9908015768725361,0.8726485469050372,0.9816757728750259
6,225000,"[6, 4, 11, 8, 9, 7]",1593,727,170931,263901,0.4422543031649084,0.9553219448094612,0.6235194554587271,0.9125838578048274
7,295000,"[6, 4, 11, 8, 9, 1, 5]",2106,752,226883,282376,0.5846751804553026,0.988173455978975,0.8276202948139447,0.9764714018950135
8,370000,"[6, 4, 11, 8, 9, 1, 7, 12]",2179,746,216884,277885,0.60494169905608,0.9802890932982917,0.7911460974177333,0.9609412822463518
8,380000,"[6, 4, 11, 8, 9, 1, 5, 12]",2224,753,229277,283128,0.617434758467518,0.9894875164257556,0.8363530909502114,0.979071858358116
6,235000,"[6, 4, 11, 8, 9, 5]",1638,740,182527,273430,0.45474736257634646,0.9724047306176085,0.665819164730301,0.9455356525347535
8,385000,"[6, 4, 11, 8, 9, 1, 7, 3]",2497,746,235390,277885,0.6932259855635758,0.9802890932982917,0.8586519977091913,0.9609412822463518
7,310000,"[6, 4, 11, 8, 9, 1, 12]",1890,742,204642,274911,0.5247084952803998,0.9750328515111695,0.7464899193474843,0.9506570302233903
7,325000,"[6, 4, 11, 8, 9, 7, 3]",2029,742,210065,274911,0.5632981676846197,0.9750328515111695,0.766271854788994,0.9506570302233903
5,165000,"[6, 4, 11, 8, 10]",1304,713,149769,253828,0.3620210993892282,0.9369250985545335,0.5463250394872674,0.8777508818037209
9,470000,"[6, 4, 11, 8, 9, 1, 7, 12, 3]",2615,750,238004,280875,0.7259855635757912,0.985545335085414,0.868187306439434,0.9712808631302303
7,310000,"[6, 4, 11, 8, 9, 7, 12]",1711,736,174922,270480,0.47501388117712384,0.9671484888304862,0.6380777634703563,0.9353343938031676
7,295000,"[6, 4, 11, 8, 9, 7, 5]",1927,749,202159,280126,0.5349805663520266,0.9842312746386334,0.7374324703891092,0.9686907808285496
9,455000,"[6, 4, 11, 8, 9, 1, 7, 5, 3]",2831,757,254003,286146,0.785952248750694,0.9947437582128777,0.9265482109440831,0.9895082647485995
7,325000,"[6, 4, 11, 8, 9, 1, 3]",2208,741,228234,274170,0.6129927817878956,0.973718791064389,0.8325484516978613,0.9480946123521682
6,250000,"[6, 4, 11, 8, 9, 12]",1422,710,151813,251695,0.3947806774014436,0.9329829172141918,0.5537811110422085,0.8703748530327132
6,265000,"[6, 4, 11, 8, 9, 3]",1740,734,196725,269011,0.4830649639089395,0.9645203679369251,0.7176104093179008,0.9302545127602185
7,320000,"[6, 4, 11, 8, 9, 5, 12]",1756,745,185826,277140,0.4875069405885619,0.9789750328515112,0.6778532058554237,0.9583650321599004
8,395000,"[6, 4, 11, 8, 9, 1, 5, 3]",2542,757,248538,286146,0.7057190449750139,0.9947437582128777,0.9066130685528144,0.9895082647485995
10,540000,"[6, 4, 11, 8, 9, 1, 7, 5, 12, 3]",2949,758,255827,286903,0.8187118267629095,0.9960578186596584,0.9332017699050482,0.9921260114807386
7,335000,"[6, 4, 11, 8, 9, 5, 3]",2074,755,223662,284635,0.5757912270960578,0.9921156373193167,0.8158707808812318,0.9842831454457431
8,410000,"[6, 4, 11, 8, 9, 7, 12, 3]",2147,747,213421,278631,0.5960577456968351,0.9816031537450722,0.7785138196316467,0.9635209903866104
8,380000,"[6, 4, 11, 8, 9, 7, 5, 12]",2045,752,205244,282376,0.5677401443642421,0.988173455978975,0.7486858856273643,0.9764714018950135
8,395000,"[6, 4, 11, 8, 9, 7, 5, 3]",2363,756,234358,285390,0.6560244308717379,0.9934296977660972,0.85488748408654,0.9868939760702676
8,410000,"[6, 4, 11, 8, 9, 1, 12, 3]",2326,748,230991,279378,0.645752359800111,0.9829172141918529,0.8426053936141884,0.9661041565806764
9,480000,"[6, 4, 11, 8, 9, 1, 5, 12, 3]",2660,758,250484,286903,0.7384786229872293,0.9960578186596584,0.9137116572249844,0.9921260114807386
7,350000,"[6, 4, 11, 8, 9, 12, 3]",1858,743,200250,275653,0.5158245419211549,0.9763469119579501,0.7304688497441079,0.9532229061484196
6,225000,"[6, 4, 11, 8, 10, 1]",1772,739,204138,272691,0.49194891726818435,0.9710906701708278,0.7446514359503755,0.942980150771146
9,480000,"[6, 4, 11, 8, 9, 7, 5, 12, 3]",2481,757,236826,286146,0.6887840088839534,0.9947437582128777,0.8638902162771441,0.9895082647485995
8,420000,"[6, 4, 11, 8, 9, 5, 12, 3]",2192,756,226278,285390,0.6085508051082732,0.9934296977660972,0.8254133851805107,0.9868939760702676
7,285000,"[6, 4, 11, 8, 10, 1, 7]",2061,743,216229,275653,0.5721821210438646,0.9763469119579501,0.7887567985583955,0.9532229061484196
8,355000,"[6, 4, 11, 8, 10, 1, 7, 5]",2395,752,237460,282376,0.6649083842309828,0.988173455978975,0.8662029116616023,0.9764714018950135
6,225000,"[6, 4, 11, 8, 10, 7]",1593,733,172758,268278,0.4422543031649084,0.9632063074901446,0.6301839577732464,0.927719759319455
7,295000,"[6, 4, 11, 8, 10, 1, 5]",2106,751,227535,281625,0.5846751804553026,0.9868593955321945,0.8299986503197283,0.9738744034857182
5,175000,"[6, 4, 11, 8, 1]",1570,725,193627,262450,0.43586896168795114,0.9526938239159002,0.7063095728809108,0.9075662217304101
6,250000,"[6, 4, 11, 8, 10, 12]",1422,723,153692,261003,0.3947806774014436,0.9500657030223391,0.5606352981516676,0.902562417871222
9,440000,"[6, 4, 11, 8, 10, 1, 7, 5, 12]",2513,754,239540,283881,0.6976679622431983,0.9908015768725361,0.8737903034591941,0.9816757728750259
6,235000,"[6, 4, 11, 8, 10, 5]",1638,745,182495,277140,0.45474736257634646,0.9789750328515112,0.6657024356257227,0.9583650321599004
7,335000,"[6, 4, 11, 8, 10, 5, 3]",2074,753,222978,283128,0.5757912270960578,0.9894875164257556,0.8133756962708699,0.979071858358116
7,310000,"[6, 4, 11, 8, 10, 1, 12]",1890,744,207063,276396,0.5247084952803998,0.9776609724047306,0.7553212056657389,0.9557922401272564
9,455000,"[6, 4, 11, 8, 10, 1, 7, 5, 3]",2831,756,254085,285390,0.785952248750694,0.9934296977660972,0.9268473292745651,0.9868939760702676
8,385000,"[6, 4, 11, 8, 10, 1, 7, 3]",2497,747,237197,278631,0.6932259855635758,0.9816031537450722,0.8652435443333492,0.9635209903866104
