subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,256200,"[1, 0, 5, 7, 9]",225,153,6788,11628
5,376200,"[1, 0, 5, 9, 8]",188,139,5097,9591
4,95700,"[1, 0, 2, 3]",160,125,4418,7750
5,245700,"[1, 0, 2, 3, 9]",199,146,5072,10585
6,375700,"[1, 0, 2, 3, 7, 8]",285,154,7230,11781
3,55700,"[1, 0, 2]",134,112,4171,6216
6,325700,"[1, 0, 2, 3, 7, 9]",280,165,7384,13530
4,226200,"[1, 0, 5, 8]",149,117,4441,6786
6,235700,"[1, 0, 2, 3, 4, 7]",308,177,8513,15576
5,155700,"[1, 0, 2, 3, 4]",227,165,6438,13530
6,305700,"[1, 0, 2, 3, 4, 9]",266,177,6972,15576
6,355700,"[1, 0, 2, 3, 4, 8]",271,171,7156,14535
5,175700,"[1, 0, 2, 3, 7]",241,148,6750,10878
7,385700,"[1, 0, 2, 3, 4, 7, 9]",347,188,9030,17578
4,115700,"[1, 0, 2, 4]",201,152,6191,11476
5,295700,"[1, 0, 2, 3, 8]",204,139,5172,9591
5,315700,"[1, 0, 2, 4, 8]",245,164,6936,13366
4,205700,"[1, 0, 2, 9]",173,133,4825,8778
6,395700,"[1, 0, 2, 4, 7, 8]",326,177,8810,15576
5,265700,"[1, 0, 2, 4, 9]",240,164,6725,13366
4,135700,"[1, 0, 2, 7]",215,143,6571,10153
5,285700,"[1, 0, 2, 7, 9]",254,160,7205,12720
5,195700,"[1, 0, 2, 4, 7]",282,172,8334,14706
6,345700,"[1, 0, 2, 4, 7, 9]",321,183,8851,16653
3,55700,"[1, 0, 3]",124,106,3885,5565
4,255700,"[1, 0, 2, 8]",178,132,4952,8646
5,335700,"[1, 0, 2, 7, 8]",259,150,7068,11175
4,205700,"[1, 0, 3, 9]",163,129,4542,8256
4,135700,"[1, 0, 3, 7]",205,139,6316,9591
6,395700,"[1, 0, 3, 4, 7, 8]",316,173,8546,14878
5,265700,"[1, 0, 3, 4, 9]",230,166,6457,13695
6,345700,"[1, 0, 3, 4, 7, 9]",311,180,8599,16110
4,225700,"[1, 0, 4, 9]",204,153,6210,11628
4,115700,"[1, 0, 3, 4]",191,152,5920,11476
5,335700,"[1, 0, 3, 7, 8]",249,146,6804,10585
3,75700,"[1, 0, 4]",165,139,5673,9591
5,195700,"[1, 0, 3, 4, 7]",272,168,8079,14028
3,95700,"[1, 0, 7]",179,134,6137,8911
4,275700,"[1, 0, 4, 8]",209,154,6427,11781
4,255700,"[1, 0, 3, 8]",168,123,4648,7503
5,315700,"[1, 0, 3, 4, 8]",235,161,6647,12880
5,285700,"[1, 0, 3, 7, 9]",244,157,6953,12246
4,155700,"[1, 0, 4, 7]",246,163,7900,13203
5,305700,"[1, 0, 4, 7, 9]",285,175,8420,15225
5,355700,"[1, 0, 4, 7, 8]",290,169,8384,14196
3,165700,"[1, 0, 9]",137,116,4295,6670
4,245700,"[1, 0, 7, 9]",218,152,6774,11476
4,295700,"[1, 0, 7, 8]",223,142,6642,10011
3,215700,"[1, 0, 8]",142,116,4428,6670
2,16200,"[1, 5]",92,88,3585,3828
4,365700,"[1, 0, 9, 8]",181,138,5084,9453
3,56200,"[1, 5, 2]",128,109,4123,5886
5,156200,"[1, 5, 2, 3, 4]",221,164,6395,13366
6,356200,"[1, 5, 2, 3, 4, 8]",265,170,7113,14365
6,326200,"[1, 5, 2, 3, 7, 9]",274,164,7341,13366
4,96200,"[1, 5, 2, 3]",154,122,4370,7381
6,376200,"[1, 5, 2, 3, 7, 8]",279,151,7181,11325
5,196200,"[1, 5, 2, 4, 7]",276,170,8290,14365
4,116200,"[1, 5, 2, 4]",195,151,6148,11325
5,296200,"[1, 5, 2, 3, 8]",198,136,5124,9180
6,396200,"[1, 5, 2, 4, 7, 8]",320,176,8766,15400
5,246200,"[1, 5, 2, 3, 9]",193,146,5030,10585
6,236200,"[1, 5, 2, 3, 4, 7]",302,175,8469,15225
5,176200,"[1, 5, 2, 3, 7]",235,144,6701,10296
6,306200,"[1, 5, 2, 3, 4, 9]",260,177,6934,15576
5,266200,"[1, 5, 2, 4, 9]",234,164,6687,13366
7,386200,"[1, 5, 2, 3, 4, 7, 9]",341,187,8991,17391
6,346200,"[1, 5, 2, 4, 7, 9]",315,182,8812,16471
5,286200,"[1, 5, 2, 7, 9]",248,159,7162,12561
5,336200,"[1, 5, 2, 7, 8]",253,147,7019,10731
6,346200,"[1, 5, 3, 4, 7, 9]",305,178,8555,15753
3,56200,"[1, 5, 3]",118,101,3832,5050
6,396200,"[1, 5, 3, 4, 7, 8]",310,173,8498,14878
4,226200,"[1, 5, 4, 9]",198,151,6167,11325
5,336200,"[1, 5, 3, 7, 8]",243,144,6751,10296
3,76200,"[1, 5, 4]",159,136,5625,9180
4,206200,"[1, 5, 3, 9]",157,127,4495,8001
5,316200,"[1, 5, 3, 4, 8]",229,160,6600,12720
5,316200,"[1, 5, 2, 4, 8]",239,163,6893,13203
4,256200,"[1, 5, 2, 8]",172,129,4904,8256
4,206200,"[1, 5, 2, 9]",167,133,4783,8778
5,266200,"[1, 5, 3, 4, 9]",224,164,6414,13366
4,256200,"[1, 5, 3, 8]",162,120,4596,7140
5,196200,"[1, 5, 3, 4, 7]",266,165,8030,13530
4,116200,"[1, 5, 3, 4]",185,149,5872,11026
4,136200,"[1, 5, 3, 7]",199,134,6262,8911
5,286200,"[1, 5, 3, 7, 9]",238,155,6905,11935
4,136200,"[1, 5, 2, 7]",209,139,6522,9591
5,356200,"[1, 5, 4, 7, 8]",284,169,8336,14196
4,156200,"[1, 5, 4, 7]",240,160,7851,12720
3,96200,"[1, 5, 7]",173,129,6083,8256
5,306200,"[1, 5, 4, 7, 9]",279,173,8376,14878
3,85700,"[1, 2, 3]",147,120,4356,7140
3,216200,"[1, 5, 8]",136,113,4376,6328
4,145700,"[1, 2, 3, 4]",214,162,6381,13041
4,276200,"[1, 5, 4, 8]",203,153,6380,11628
3,166200,"[1, 5, 9]",131,114,4248,6441
4,246200,"[1, 5, 7, 9]",212,150,6726,11175
4,296200,"[1, 5, 7, 8]",217,140,6589,9730
4,366200,"[1, 5, 9, 8]",175,137,5038,9316
2,45700,"[1, 2]",121,107,4109,5671
4,235700,"[1, 2, 3, 9]",186,144,5016,10296
6,375700,"[1, 2, 3, 4, 7, 9]",334,186,8978,17205
5,225700,"[1, 2, 3, 4, 7]",295,174,8456,15051
5,295700,"[1, 2, 3, 4, 9]",253,175,6920,15225
5,345700,"[1, 2, 3, 4, 8]",258,169,7101,14196
4,285700,"[1, 2, 3, 8]",191,135,5112,9045
4,255700,"[1, 2, 4, 9]",227,162,6673,13041
2,45700,"[1, 3]",111,98,3817,4753
3,245700,"[1, 2, 8]",165,128,4892,8128
4,395700,"[1, 2, 9, 8]",204,150,5551,11175
4,165700,"[1, 2, 3, 7]",228,143,6688,10153
4,185700,"[1, 2, 4, 7]",269,169,8277,14196
3,105700,"[1, 2, 4]",188,149,6134,11026
5,315700,"[1, 2, 3, 7, 9]",267,163,7328,13203
5,385700,"[1, 2, 4, 7, 8]",313,175,8755,15225
5,365700,"[1, 2, 3, 7, 8]",272,150,7170,11175
3,125700,"[1, 2, 7]",202,138,6509,9453
5,335700,"[1, 2, 4, 7, 9]",308,181,8799,16290
4,305700,"[1, 2, 4, 8]",232,162,6881,13041
3,195700,"[1, 2, 9]",160,131,4769,8515
4,275700,"[1, 2, 7, 9]",241,158,7149,12403
4,325700,"[1, 2, 7, 8]",246,146,7008,10585
4,185700,"[1, 3, 4, 7]",259,163,8016,13203
5,335700,"[1, 3, 4, 7, 9]",298,176,8541,15400
4,395700,"[1, 3, 9, 8]",194,142,5245,10011
3,105700,"[1, 3, 4]",178,146,5857,10585
3,125700,"[1, 3, 7]",192,132,6248,8646
4,255700,"[1, 3, 4, 9]",217,161,6399,12880
4,305700,"[1, 3, 4, 8]",222,158,6587,12403
5,385700,"[1, 3, 4, 7, 8]",303,171,8486,14535
3,195700,"[1, 3, 9]",150,124,4480,7626
4,275700,"[1, 3, 7, 9]",231,153,6891,11628
4,325700,"[1, 3, 7, 8]",236,142,6739,10011
3,245700,"[1, 3, 8]",155,118,4583,6903
3,215700,"[1, 4, 9]",191,148,6152,10878
3,265700,"[1, 4, 8]",196,151,6367,11325
2,205700,"[1, 8]",129,111,4363,6105
1,10000,[0],13,13,78,78
2,65700,"[1, 4]",152,133,5610,8778
2,155700,"[1, 9]",124,111,4233,6105
3,285700,"[1, 7, 8]",210,138,6577,9453
3,145700,"[1, 4, 7]",233,158,7837,12403
2,20500,"[0, 5]",20,19,99,171
4,100500,"[0, 5, 2, 3]",82,71,1041,2485
2,85700,"[1, 7]",166,127,6069,8001
3,355700,"[1, 9, 8]",168,135,5025,9045
3,60500,"[0, 5, 2]",56,49,722,1176
3,235700,"[1, 7, 9]",205,148,6712,10878
6,360500,"[0, 5, 2, 3, 4, 8]",193,146,4098,10585
5,160500,"[0, 5, 2, 3, 4]",149,128,3231,8128
6,380500,"[0, 5, 2, 3, 7, 8]",207,130,4660,8385
5,180500,"[0, 5, 2, 3, 7]",163,122,4097,7381
4,295700,"[1, 4, 7, 9]",272,171,8362,14535
4,345700,"[1, 4, 7, 8]",277,167,8324,13861
7,390500,"[0, 5, 2, 3, 4, 7, 9]",269,174,6581,15051
6,330500,"[0, 5, 2, 3, 7, 9]",202,148,4808,10878
6,310500,"[0, 5, 2, 3, 4, 9]",188,145,3828,10440
6,240500,"[0, 5, 2, 3, 4, 7]",230,160,6002,12720
5,200500,"[0, 5, 2, 4, 7]",204,151,5761,11325
4,210500,"[0, 5, 2, 9]",95,81,1454,3240
4,260500,"[0, 5, 2, 8]",100,84,1653,3486
4,120500,"[0, 5, 3, 4]",113,108,2629,3646
4,120500,"[0, 5, 2, 4]",123,106,2912,5565
4,140500,"[0, 5, 2, 7]",137,113,3856,6328
5,250500,"[0, 5, 2, 3, 9]",121,103,1773,5253
5,300500,"[0, 5, 2, 3, 8]",126,98,1944,4753
5,270500,"[0, 5, 2, 4, 9]",162,123,3509,7503
3,60500,"[0, 5, 3]",46,45,424,496
5,340500,"[0, 5, 2, 7, 8]",181,124,4437,7626
5,320500,"[0, 5, 2, 4, 8]",167,132,3807,8646
5,290500,"[0, 5, 2, 7, 9]",176,139,4567,9591
5,200500,"[0, 5, 3, 4, 7]",194,148,5490,10878
6,350500,"[0, 5, 2, 4, 7, 9]",243,165,6340,13530
5,270500,"[0, 5, 3, 4, 9]",152,128,3229,5476
6,350500,"[0, 5, 3, 4, 7, 9]",233,164,6072,13366
5,290500,"[0, 5, 3, 7, 9]",166,138,4299,9453
5,320500,"[0, 5, 3, 4, 8]",157,129,3505,8256
3,80500,"[0, 5, 4]",87,82,2304,3321
4,260500,"[0, 5, 3, 8]",90,75,1336,2775
5,340500,"[0, 5, 3, 7, 8]",171,119,4156,7021
4,250500,"[0, 5, 7, 9]",140,125,4052,7750
4,280500,"[0, 5, 4, 8]",131,111,3208,6105
4,140500,"[0, 5, 3, 7]",127,110,3585,5995
4,210500,"[0, 5, 3, 9]",85,80,1159,1756
4,160500,"[0, 5, 4, 7]",168,135,5243,9045
3,100500,"[0, 5, 7]",101,97,3338,4656
5,310500,"[0, 5, 4, 7, 9]",207,151,5825,11325
2,50000,"[0, 2]",49,45,702,990
3,170500,"[0, 5, 9]",59,54,834,1431
3,90000,"[0, 2, 3]",75,67,1021,2211
4,370500,"[0, 5, 9, 8]",103,91,1773,4095
4,230500,"[0, 5, 4, 9]",126,102,2904,5151
3,220500,"[0, 5, 8]",64,57,1039,1596
6,380000,"[0, 2, 3, 4, 7, 9]",262,172,6562,14706
4,300500,"[0, 5, 7, 8]",145,109,3927,5886
4,150000,"[0, 2, 3, 4]",142,124,3211,7626
5,360500,"[0, 5, 4, 7, 8]",212,144,5811,10296
4,290000,"[0, 2, 3, 8]",119,97,1927,4656
4,170000,"[0, 2, 3, 7]",156,120,4078,7140
5,350000,"[0, 2, 3, 4, 8]",186,145,4081,10440
5,300000,"[0, 2, 3, 4, 9]",181,141,3808,9870
5,230000,"[0, 2, 3, 4, 7]",223,158,5983,12403
4,190000,"[0, 2, 4, 7]",197,149,5742,11026
3,110000,"[0, 2, 4]",116,102,2892,5151
5,340000,"[0, 2, 4, 7, 9]",236,163,6321,13203
4,240000,"[0, 2, 3, 9]",114,99,1753,4851
5,320000,"[0, 2, 3, 7, 9]",195,146,4789,10585
5,370000,"[0, 2, 3, 7, 8]",200,130,4644,8385
4,260000,"[0, 2, 4, 9]",155,119,3489,7021
3,130000,"[0, 2, 7]",130,111,3837,6105
3,200000,"[0, 2, 9]",88,77,1434,2926
3,250000,"[0, 2, 8]",93,83,1636,3403
2,50000,"[0, 3]",39,39,403,403
4,310000,"[0, 2, 4, 8]",160,131,3790,8515
5,390000,"[0, 2, 4, 7, 8]",241,159,6305,12561
4,400000,"[0, 2, 9, 8]",132,114,2367,6441
4,330000,"[0, 2, 7, 8]",174,124,4421,7626
4,280000,"[0, 2, 7, 9]",169,137,4548,9316
3,130000,"[0, 3, 7]",120,106,3565,5565
3,110000,"[0, 3, 4]",106,102,2608,3175
5,390000,"[0, 3, 4, 7, 8]",231,152,6023,11476
4,190000,"[0, 3, 4, 7]",187,144,5470,10296
4,310000,"[0, 3, 4, 8]",150,126,3487,7875
3,250000,"[0, 3, 8]",83,72,1318,2556
5,340000,"[0, 3, 4, 7, 9]",226,160,6052,12720
4,260000,"[0, 3, 4, 9]",145,122,3208,4885
3,220000,"[0, 4, 9]",119,96,2883,4560
2,70000,"[0, 4]",80,76,2283,2850
4,330000,"[0, 3, 7, 8]",164,117,4139,6786
3,200000,"[0, 3, 9]",78,74,1138,1453
3,360000,"[0, 9, 8]",96,88,1755,3828
3,290000,"[0, 7, 8]",138,107,3910,5671
4,280000,"[0, 3, 7, 9]",159,134,4279,8911
4,400000,"[0, 3, 9, 8]",122,106,2052,5565
3,270000,"[0, 4, 8]",124,108,3190,5778
3,150000,"[0, 4, 7]",161,131,5223,8515
2,90000,"[0, 7]",94,93,3318,4278
2,160000,"[0, 9]",52,48,813,1128
4,350000,"[0, 4, 7, 8]",205,142,5794,10011
4,300000,"[0, 4, 7, 9]",200,147,5805,10731
3,240000,"[0, 7, 9]",133,121,4032,7260
2,210000,"[0, 8]",57,54,1021,1431
2,50500,"[5, 2]",43,41,650,820
4,150500,"[5, 2, 3, 4]",136,124,3165,7626
3,90500,"[5, 2, 3]",69,63,969,1953
1,10500,[5],7,7,21,21
5,300500,"[5, 2, 3, 4, 9]",175,143,3767,10153
4,170500,"[5, 2, 3, 7]",150,114,4025,6441
5,320500,"[5, 2, 3, 7, 9]",189,144,4742,10296
5,350500,"[5, 2, 3, 4, 8]",180,143,4034,10153
5,230500,"[5, 2, 3, 4, 7]",217,156,5936,12090
6,380500,"[5, 2, 3, 4, 7, 9]",256,172,6520,14706
4,190500,"[5, 2, 4, 7]",191,147,5695,10731
4,240500,"[5, 2, 3, 9]",108,99,1707,4851
2,50500,"[5, 3]",33,33,346,346
3,250500,"[5, 2, 8]",87,77,1583,2926
5,370500,"[5, 2, 3, 7, 8]",194,123,4590,7503
5,340500,"[5, 2, 4, 7, 9]",230,163,6279,13203
4,310500,"[5, 2, 4, 8]",154,129,3743,8256
4,290500,"[5, 2, 3, 8]",113,91,1874,4095
3,130500,"[5, 2, 7]",124,105,3784,5460
3,110500,"[5, 2, 4]",110,102,2846,5151
4,280500,"[5, 2, 7, 9]",163,135,4501,9045
3,110500,"[5, 3, 4]",100,100,2557,2557
5,390500,"[5, 2, 4, 7, 8]",235,156,6257,12090
4,260500,"[5, 2, 4, 9]",149,121,3448,7260
4,330500,"[5, 2, 7, 8]",168,117,4367,6786
3,130500,"[5, 3, 7]",114,99,3507,4851
4,260500,"[5, 3, 4, 9]",139,122,3162,4262
3,200500,"[5, 2, 9]",82,77,1388,2926
5,390500,"[5, 3, 4, 7, 8]",225,150,5971,11175
4,190500,"[5, 3, 4, 7]",181,141,5418,9870
4,310500,"[5, 3, 4, 8]",144,124,3436,7626
5,340500,"[5, 3, 4, 7, 9]",220,159,6005,12561
4,280500,"[5, 3, 7, 9]",153,131,4227,8515
3,200500,"[5, 3, 9]",72,72,1087,1087
2,70500,"[5, 4]",74,74,2232,2232
4,330500,"[5, 3, 7, 8]",158,111,4081,6105
3,250500,"[5, 3, 8]",77,66,1261,2145
2,90500,"[5, 7]",88,86,3260,3655
1,40000,[2],36,36,630,630
4,350500,"[5, 4, 7, 8]",199,140,5742,9730
2,80000,"[2, 3]",62,58,949,1653
3,220500,"[5, 4, 9]",113,96,2837,3937
2,210500,"[5, 8]",51,48,964,1128
3,240500,"[5, 7, 9]",127,118,3980,6903
2,160500,"[5, 9]",46,46,762,762
3,150500,"[5, 4, 7]",155,128,5171,8128
3,360500,"[5, 9, 8]",90,85,1704,3570
4,300500,"[5, 4, 7, 9]",194,146,5758,10585
3,270500,"[5, 4, 8]",118,106,3139,5565
3,290500,"[5, 7, 8]",132,101,3852,5050
3,140000,"[2, 3, 4]",129,119,3145,7021
3,160000,"[2, 3, 7]",143,111,4006,6105
4,360000,"[2, 3, 7, 8]",187,122,4574,7381
4,220000,"[2, 3, 4, 7]",210,153,5917,11628
4,290000,"[2, 3, 4, 9]",168,138,3747,9453
4,340000,"[2, 3, 4, 8]",173,141,4017,9870
3,180000,"[2, 4, 7]",184,144,5676,10296
4,380000,"[2, 4, 7, 8]",228,155,6241,11935
4,330000,"[2, 4, 7, 9]",223,160,6260,12720
2,100000,"[2, 4]",103,97,2826,4656
5,370000,"[2, 3, 4, 7, 9]",249,169,6501,14196
4,310000,"[2, 3, 7, 9]",182,141,4723,9870
3,230000,"[2, 3, 9]",101,94,1687,4371
3,280000,"[2, 3, 8]",106,89,1857,3916
3,250000,"[2, 4, 9]",142,116,3428,6670
2,120000,"[2, 7]",117,102,3765,5151
2,190000,"[2, 9]",75,72,1368,2556
3,270000,"[2, 7, 9]",156,132,4482,8646
1,40000,[3],26,26,325,325
2,100000,"[3, 4]",93,93,2536,2536
3,180000,"[3, 4, 7]",174,136,5398,9180
3,300000,"[2, 4, 8]",147,127,3726,8001
3,320000,"[2, 7, 8]",161,116,4351,6670
4,380000,"[3, 4, 7, 8]",218,147,5954,10731
2,240000,"[2, 8]",80,75,1566,2775
2,190000,"[3, 9]",65,65,1066,1066
3,320000,"[3, 7, 8]",151,108,4064,5778
3,390000,"[3, 9, 8]",109,99,1983,4851
4,330000,"[3, 4, 7, 9]",213,154,5985,11781
3,390000,"[2, 9, 8]",119,109,2303,5886
3,300000,"[3, 4, 8]",137,120,3418,7140
1,60000,[4],67,67,2211,2211
2,120000,"[3, 7]",107,94,3487,4371
3,250000,"[3, 4, 9]",132,115,3141,4241
1,200000,[8],44,44,946,946
2,260000,"[4, 8]",111,102,3121,5151
2,240000,"[3, 8]",70,62,1243,1891
3,290000,"[4, 7, 9]",187,141,5738,9870
3,270000,"[3, 7, 9]",146,126,4207,7875
2,140000,"[4, 7]",148,123,5151,7503
1,150000,[9],39,39,741,741
3,340000,"[4, 7, 8]",192,137,5725,9316
1,80000,[7],81,81,3240,3240
2,210000,"[4, 9]",106,89,2816,3916
2,350000,"[9, 8]",83,81,1686,3240
2,230000,"[7, 9]",120,113,3960,6328
2,280000,"[7, 8]",125,98,3835,4753
