subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,445850,"[5, 7, 8, 12, 2]",1495,861,213475,370230
4,46700,"[5, 7, 8, 0]",1550,836,251285,349030
6,485850,"[5, 7, 8, 12, 4, 2]",1885,888,251053,393828
5,76700,"[5, 7, 8, 0, 1]",1979,870,283575,378015
6,109700,"[5, 7, 8, 0, 1, 6]",2333,906,311363,409965
5,79700,"[5, 7, 8, 0, 6]",1904,881,282000,387640
6,116700,"[5, 7, 8, 0, 1, 4]",2369,893,311014,398278
7,149700,"[5, 7, 8, 0, 1, 6, 4]",2723,924,336035,426426
7,234700,"[5, 7, 8, 0, 1, 6, 3]",2728,914,323722,417241
6,201700,"[5, 7, 8, 0, 1, 3]",2374,880,297360,386760
6,476700,"[5, 7, 8, 0, 1, 2]",2384,908,316098,411778
6,119700,"[5, 7, 8, 0, 6, 4]",2294,911,313273,414505
4,59850,"[5, 7, 8, 1]",1434,805,204921,323610
5,86700,"[5, 7, 8, 0, 4]",1940,877,285850,384126
6,204700,"[5, 7, 8, 0, 6, 3]",2299,895,302305,400065
8,274700,"[5, 7, 8, 0, 1, 6, 4, 3]",3118,928,345713,430128
6,479700,"[5, 7, 8, 0, 6, 2]",2309,915,311559,418155
5,171700,"[5, 7, 8, 0, 3]",1945,855,273508,365085
5,446700,"[5, 7, 8, 0, 2]",1955,888,286672,393828
7,244700,"[5, 7, 8, 0, 6, 4, 3]",2689,916,328915,419070
5,92850,"[5, 7, 8, 1, 6]",1788,876,244531,383250
6,486700,"[5, 7, 8, 0, 4, 2]",2345,905,314091,409060
6,211700,"[5, 7, 8, 0, 4, 3]",2335,884,303101,390286
5,99850,"[5, 7, 8, 1, 4]",1824,861,244495,370230
6,492850,"[5, 7, 8, 1, 6, 2]",2193,921,287548,423660
7,241700,"[5, 7, 8, 0, 1, 4, 3]",2764,899,321873,403651
6,217850,"[5, 7, 8, 1, 6, 3]",2183,889,266304,394716
6,132850,"[5, 7, 8, 1, 6, 4]",2178,911,279971,414505
7,257850,"[5, 7, 8, 1, 6, 4, 3]",2573,916,297719,419070
6,224850,"[5, 7, 8, 1, 4, 3]",2219,871,264371,378885
6,499850,"[5, 7, 8, 1, 4, 2]",2229,907,286581,410871
5,184850,"[5, 7, 8, 1, 3]",1829,832,229183,345696
5,187850,"[5, 7, 8, 6, 3]",1754,864,233578,372816
4,62850,"[5, 7, 8, 6]",1359,832,197966,345696
5,102850,"[5, 7, 8, 6, 4]",1749,891,242571,396495
6,227850,"[5, 7, 8, 6, 4, 3]",2144,902,271647,406351
5,459850,"[5, 7, 8, 1, 2]",1839,884,257214,390286
4,69850,"[5, 7, 8, 4]",1395,828,203777,342378
3,30850,"[5, 7, 12]",803,655,126968,214185
5,462850,"[5, 7, 8, 6, 2]",1764,895,244893,400065
5,194850,"[5, 7, 8, 4, 3]",1790,850,235597,360825
5,469850,"[5, 7, 8, 4, 2]",1800,883,248945,389403
4,154850,"[5, 7, 8, 3]",1400,791,193184,312445
4,429850,"[5, 7, 8, 2]",1410,844,210944,355746
4,47700,"[5, 7, 12, 0]",1348,833,238255,346528
5,77700,"[5, 7, 12, 0, 1]",1777,873,275743,380628
6,480700,"[5, 7, 12, 0, 6, 2]",2107,911,300224,414505
5,87700,"[5, 7, 12, 0, 4]",1738,873,274270,380628
6,110700,"[5, 7, 12, 0, 1, 6]",2131,911,304035,414505
6,120700,"[5, 7, 12, 0, 6, 4]",2092,908,302276,411778
7,150700,"[5, 7, 12, 0, 1, 6, 4]",2521,923,329489,425503
5,80700,"[5, 7, 12, 0, 6]",1702,883,269607,389403
6,205700,"[5, 7, 12, 0, 6, 3]",2097,907,295098,410871
6,477700,"[5, 7, 12, 0, 1, 2]",2182,908,309184,411778
6,117700,"[5, 7, 12, 0, 1, 4]",2167,891,304005,396495
6,202700,"[5, 7, 12, 0, 1, 3]",2172,889,292657,394716
4,60850,"[5, 7, 12, 1]",1232,780,188540,303810
5,93850,"[5, 7, 12, 1, 6]",1586,863,228849,371953
6,212700,"[5, 7, 12, 0, 4, 3]",2133,887,296370,392941
5,172700,"[5, 7, 12, 0, 3]",1743,865,265788,373680
7,235700,"[5, 7, 12, 0, 1, 6, 3]",2526,924,319435,426426
6,487700,"[5, 7, 12, 0, 4, 2]",2143,899,303424,403651
5,447700,"[5, 7, 12, 0, 2]",1753,880,274737,386760
7,242700,"[5, 7, 12, 0, 1, 4, 3]",2562,902,317757,406351
7,245700,"[5, 7, 12, 0, 6, 4, 3]",2487,920,322649,422740
8,275700,"[5, 7, 12, 0, 1, 6, 4, 3]",2916,932,341977,433846
6,493850,"[5, 7, 12, 1, 6, 2]",1991,911,273697,414505
6,133850,"[5, 7, 12, 1, 6, 4]",1976,895,265575,400065
5,100850,"[5, 7, 12, 1, 4]",1622,838,229451,350703
6,218850,"[5, 7, 12, 1, 6, 3]",1981,894,257147,399171
4,63850,"[5, 7, 12, 6]",1157,771,171375,296835
5,460850,"[5, 7, 12, 1, 2]",1637,870,242735,378015
7,258850,"[5, 7, 12, 1, 6, 4, 3]",2371,918,289553,420903
5,185850,"[5, 7, 12, 1, 3]",1627,832,219457,345696
5,103850,"[5, 7, 12, 6, 4]",1547,845,218149,356590
6,225850,"[5, 7, 12, 1, 4, 3]",2017,871,255682,378885
6,228850,"[5, 7, 12, 6, 4, 3]",1942,898,258360,402753
5,463850,"[5, 7, 12, 6, 2]",1562,850,220462,360825
4,70850,"[5, 7, 12, 4]",1193,772,178577,297606
5,188850,"[5, 7, 12, 6, 3]",1552,859,218696,368511
4,430850,"[5, 7, 12, 2]",1208,790,185743,311655
4,155850,"[5, 7, 12, 3]",1198,781,177630,304590
5,470850,"[5, 7, 12, 4, 2]",1598,841,225645,353220
5,195850,"[5, 7, 12, 4, 3]",1588,844,221695,355746
3,31700,"[5, 7, 0]",1263,815,235913,331705
4,61700,"[5, 7, 0, 1]",1692,859,273597,368511
5,94700,"[5, 7, 0, 1, 6]",2046,899,302013,403651
4,64700,"[5, 7, 0, 6]",1617,868,267400,376278
3,44850,"[5, 7, 1]",1147,758,185985,286903
6,219700,"[5, 7, 0, 1, 6, 3]",2441,912,317442,415416
5,101700,"[5, 7, 0, 1, 4]",2082,885,302257,391170
5,186700,"[5, 7, 0, 1, 3]",2087,875,290540,382375
5,104700,"[5, 7, 0, 6, 4]",2007,902,300469,406351
6,134700,"[5, 7, 0, 1, 6, 4]",2436,918,327854,420903
5,461700,"[5, 7, 0, 1, 2]",2097,902,307266,406351
4,71700,"[5, 7, 0, 4]",1653,866,272341,374545
4,431700,"[5, 7, 0, 2]",1668,872,272626,379756
4,156700,"[5, 7, 0, 3]",1658,847,263487,358281
4,77850,"[5, 7, 1, 6]",1501,845,226437,356590
5,189700,"[5, 7, 0, 6, 3]",2012,892,292932,397386
5,471700,"[5, 7, 0, 4, 2]",2058,897,301685,401856
6,229700,"[5, 7, 0, 6, 4, 3]",2402,914,320882,417241
5,196700,"[5, 7, 0, 4, 3]",2048,880,294481,386760
7,259700,"[5, 7, 0, 1, 6, 4, 3]",2831,927,340370,429201
5,117850,"[5, 7, 1, 6, 4]",1891,888,263598,393828
6,494700,"[5, 7, 0, 1, 6, 2]",2451,927,330062,429201
6,226700,"[5, 7, 0, 1, 4, 3]",2477,896,316037,400960
5,464700,"[5, 7, 0, 6, 2]",2022,905,298233,409060
5,202850,"[5, 7, 1, 6, 3]",1896,878,254796,385003
3,47850,"[5, 7, 6]",1072,742,168674,274911
4,84850,"[5, 7, 1, 4]",1537,828,227342,342378
4,444850,"[5, 7, 1, 2]",1552,860,240433,369370
5,477850,"[5, 7, 1, 6, 2]",1906,903,271521,407253
6,242850,"[5, 7, 1, 6, 4, 3]",2286,912,287636,415416
4,169850,"[5, 7, 1, 3]",1542,812,216963,329266
5,209850,"[5, 7, 1, 4, 3]",1932,862,253633,371091
5,484850,"[5, 7, 1, 4, 2]",1942,887,271244,392941
4,87850,"[5, 7, 6, 4]",1462,831,215901,344865
5,212850,"[5, 7, 6, 4, 3]",1857,888,256202,393828
2,17850,"[5, 8]",667,619,111923,191271
3,54850,"[5, 7, 4]",1108,755,176188,284635
4,172850,"[5, 7, 6, 3]",1467,835,216086,348195
3,139850,"[5, 7, 3]",1113,750,174865,280875
3,414850,"[5, 7, 2]",1123,768,183143,294528
3,33850,"[5, 8, 12]",752,665,115064,220780
4,447850,"[5, 7, 6, 2]",1477,833,218000,346528
4,454850,"[5, 7, 4, 2]",1513,831,223468,344865
4,50700,"[5, 8, 12, 0]",1297,813,224284,330078
4,179850,"[5, 7, 4, 3]",1503,831,219396,344865
5,487850,"[5, 7, 6, 4, 2]",1867,875,254523,382375
5,80700,"[5, 8, 12, 0, 1]",1726,868,268292,376278
6,113700,"[5, 8, 12, 0, 1, 6]",2080,909,298607,412686
5,83700,"[5, 8, 12, 0, 6]",1651,877,258283,384126
7,153700,"[5, 8, 12, 0, 1, 6, 4]",2470,924,325087,426426
6,120700,"[5, 8, 12, 0, 1, 4]",2116,890,297686,395605
6,205700,"[5, 8, 12, 0, 1, 3]",2121,887,287994,392941
6,480700,"[5, 8, 12, 0, 1, 2]",2131,903,302116,407253
7,238700,"[5, 8, 12, 0, 1, 6, 3]",2475,923,316408,425503
6,123700,"[5, 8, 12, 0, 6, 4]",2041,906,292690,409965
5,90700,"[5, 8, 12, 0, 4]",1687,859,262176,368511
8,278700,"[5, 8, 12, 0, 1, 6, 4, 3]",2865,931,339340,432915
7,245700,"[5, 8, 12, 0, 1, 4, 3]",2511,900,313553,404550
6,208700,"[5, 8, 12, 0, 6, 3]",2046,905,290348,409060
6,483700,"[5, 8, 12, 0, 6, 2]",2056,906,289128,409965
7,248700,"[5, 8, 12, 0, 6, 4, 3]",2436,919,318567,421821
4,63850,"[5, 8, 12, 1]",1181,788,181849,310078
6,215700,"[5, 8, 12, 0, 4, 3]",2082,883,290322,389403
5,450700,"[5, 8, 12, 0, 2]",1702,865,261282,373680
5,96850,"[5, 8, 12, 1, 6]",1535,878,224742,385003
5,175700,"[5, 8, 12, 0, 3]",1692,862,258979,371091
6,490700,"[5, 8, 12, 0, 4, 2]",2092,890,291916,395605
6,136850,"[5, 8, 12, 1, 6, 4]",1925,909,262378,412686
4,66850,"[5, 8, 12, 6]",1106,805,162735,323610
5,188850,"[5, 8, 12, 1, 3]",1576,832,214209,345696
5,103850,"[5, 8, 12, 1, 4]",1571,845,223780,356590
5,463850,"[5, 8, 12, 1, 2]",1586,877,236401,384126
6,221850,"[5, 8, 12, 1, 6, 3]",1930,899,254082,403651
6,496850,"[5, 8, 12, 1, 6, 2]",1940,923,269566,425503
6,228850,"[5, 8, 12, 1, 4, 3]",1966,864,250741,372816
7,261850,"[5, 8, 12, 1, 6, 4, 3]",2320,917,286722,419986
6,231850,"[5, 8, 12, 6, 4, 3]",1891,900,254618,404550
5,191850,"[5, 8, 12, 6, 3]",1501,870,214507,378015
5,466850,"[5, 8, 12, 6, 2]",1511,875,211795,382375
3,34700,"[5, 8, 0]",1212,788,221695,310078
4,433850,"[5, 8, 12, 2]",1157,797,174213,317206
4,158850,"[5, 8, 12, 3]",1147,783,170786,306153
4,73850,"[5, 8, 12, 4]",1142,777,168347,301476
5,198850,"[5, 8, 12, 4, 3]",1537,835,215396,348195
5,473850,"[5, 8, 12, 4, 2]",1547,849,215910,359976
4,64700,"[5, 8, 0, 1]",1641,851,265972,361675
5,97700,"[5, 8, 0, 1, 6]",1995,896,296434,400960
4,67700,"[5, 8, 0, 6]",1566,859,255855,368511
6,137700,"[5, 8, 0, 1, 6, 4]",2385,919,323307,421821
5,104700,"[5, 8, 0, 1, 4]",2031,882,295770,388521
5,189700,"[5, 8, 0, 1, 3]",2036,870,285723,378015
6,222700,"[5, 8, 0, 1, 6, 3]",2390,910,314284,413595
5,106850,"[5, 8, 12, 6, 4]",1496,872,211039,379756
6,497700,"[5, 8, 0, 1, 6, 2]",2400,923,324600,425503
5,464700,"[5, 8, 0, 1, 2]",2046,893,300028,398278
5,107700,"[5, 8, 0, 6, 4]",1956,898,290668,402753
4,74700,"[5, 8, 0, 4]",1602,846,260006,357435
7,262700,"[5, 8, 0, 1, 6, 4, 3]",2780,926,337608,428275
6,229700,"[5, 8, 0, 1, 4, 3]",2426,892,311685,397386
3,47850,"[5, 8, 1]",1096,760,179087,288420
6,232700,"[5, 8, 0, 6, 4, 3]",2351,913,316628,416328
5,467700,"[5, 8, 0, 6, 2]",1971,896,286918,400960
4,159700,"[5, 8, 0, 3]",1607,839,256474,351541
5,192700,"[5, 8, 0, 6, 3]",1961,889,288004,394716
4,434700,"[5, 8, 0, 2]",1617,850,258928,360825
5,199700,"[5, 8, 0, 4, 3]",1997,872,288235,379756
4,80850,"[5, 8, 1, 6]",1450,858,222147,367653
5,474700,"[5, 8, 0, 4, 2]",2007,883,289940,389403
5,120850,"[5, 8, 1, 6, 4]",1840,902,260224,406351
4,87850,"[5, 8, 1, 4]",1486,831,221470,344865
6,245850,"[5, 8, 1, 6, 4, 3]",2235,911,284654,414505
5,205850,"[5, 8, 1, 6, 3]",1845,881,251574,387640
3,50850,"[5, 8, 6]",1021,772,159776,297606
5,480850,"[5, 8, 1, 6, 2]",1855,912,267211,415416
4,172850,"[5, 8, 1, 3]",1491,806,211534,324415
4,447850,"[5, 8, 1, 2]",1501,862,233899,371091
5,212850,"[5, 8, 1, 4, 3]",1881,851,248517,361675
5,487850,"[5, 8, 1, 4, 2]",1891,893,265841,398278
4,90850,"[5, 8, 6, 4]",1411,856,208539,365940
3,142850,"[5, 8, 3]",1062,746,167792,277885
2,18850,"[5, 12]",465,438,75229,95703
3,57850,"[5, 8, 4]",1057,752,165679,282376
3,35700,"[5, 12, 0]",1010,754,202989,283881
4,175850,"[5, 8, 6, 3]",1416,846,211695,357435
3,417850,"[5, 8, 2]",1072,767,171335,293761
4,450850,"[5, 8, 6, 2]",1426,853,209079,363378
5,490850,"[5, 8, 6, 4, 2]",1816,894,247256,399171
4,457850,"[5, 8, 4, 2]",1462,833,213461,346528
4,182850,"[5, 8, 4, 3]",1452,818,212874,334153
5,215850,"[5, 8, 6, 4, 3]",1806,892,252264,397386
4,65700,"[5, 12, 0, 1]",1439,849,255653,359976
5,190700,"[5, 12, 0, 1, 3]",1834,883,280217,389403
5,98700,"[5, 12, 0, 1, 6]",1793,897,286671,401856
6,138700,"[5, 12, 0, 1, 6, 4]",2183,915,314492,418155
4,68700,"[5, 12, 0, 6]",1364,834,237856,347361
5,105700,"[5, 12, 0, 1, 4]",1829,876,286440,383250
5,465700,"[5, 12, 0, 1, 2]",1844,892,290766,397386
6,230700,"[5, 12, 0, 1, 4, 3]",2224,897,306828,401856
6,223700,"[5, 12, 0, 1, 6, 3]",2188,923,309231,425503
6,498700,"[5, 12, 0, 1, 6, 2]",2198,921,315856,423660
7,263700,"[5, 12, 0, 1, 6, 4, 3]",2578,931,333168,432915
5,108700,"[5, 12, 0, 6, 4]",1754,880,274334,386760
4,75700,"[5, 12, 0, 4]",1400,823,243019,338253
3,48850,"[5, 12, 1]",894,716,158760,255970
4,160700,"[5, 12, 0, 3]",1405,852,246795,362526
5,468700,"[5, 12, 0, 6, 2]",1769,873,270151,380628
5,193700,"[5, 12, 0, 6, 3]",1759,902,278887,406351
5,200700,"[5, 12, 0, 4, 3]",1795,877,279665,384126
4,81850,"[5, 12, 1, 6]",1248,828,202576,342378
4,435700,"[5, 12, 0, 2]",1415,821,241492,336610
5,475700,"[5, 12, 0, 4, 2]",1805,865,274032,373680
6,233700,"[5, 12, 0, 6, 4, 3]",2149,917,308572,419986
5,121850,"[5, 12, 1, 6, 4]",1638,873,242119,380628
4,88850,"[5, 12, 1, 4]",1284,793,202660,314028
5,488850,"[5, 12, 1, 4, 2]",1689,867,248792,375411
5,481850,"[5, 12, 1, 6, 2]",1653,892,249635,397386
5,206850,"[5, 12, 1, 6, 3]",1643,887,241139,392941
4,173850,"[5, 12, 1, 3]",1289,808,200488,326028
5,213850,"[5, 12, 1, 4, 3]",1679,852,238583,362526
4,91850,"[5, 12, 6, 4]",1209,730,175214,266085
4,448850,"[5, 12, 1, 2]",1299,837,215638,349866
6,246850,"[5, 12, 1, 6, 4, 3]",2033,913,275285,416328
3,51850,"[5, 12, 6]",819,614,123998,188191
4,176850,"[5, 12, 6, 3]",1214,835,193850,348195
3,58850,"[5, 12, 4]",855,610,131501,185745
3,143850,"[5, 12, 3]",860,731,149221,266815
2,19700,"[5, 0]",925,725,200350,262450
3,418850,"[5, 12, 2]",870,625,137072,195000
5,216850,"[5, 12, 6, 4, 3]",1604,884,236148,390286
4,183850,"[5, 12, 4, 3]",1250,809,196089,326836
5,491850,"[5, 12, 6, 4, 2]",1614,788,215956,310078
4,458850,"[5, 12, 4, 2]",1260,716,181373,255970
3,49700,"[5, 0, 1]",1354,830,253294,344035
4,451850,"[5, 12, 6, 2]",1224,726,175661,263175
4,82700,"[5, 0, 1, 6]",1708,882,284459,388521
4,89700,"[5, 0, 1, 4]",1744,867,284485,375411
5,122700,"[5, 0, 1, 6, 4]",2098,909,312673,412686
4,174700,"[5, 0, 1, 3]",1749,864,277910,372816
3,52700,"[5, 0, 6]",1279,812,235378,329266
4,449700,"[5, 0, 1, 2]",1759,882,288642,388521
6,247700,"[5, 0, 1, 6, 4, 3]",2493,925,331400,427350
5,207700,"[5, 0, 1, 6, 3]",2103,908,307071,411778
3,59700,"[5, 0, 4]",1315,807,240799,325221
5,482700,"[5, 0, 1, 6, 2]",2113,914,313862,417241
5,214700,"[5, 0, 1, 4, 3]",2139,888,304924,393828
4,92700,"[5, 0, 6, 4]",1669,869,272262,377146
4,452700,"[5, 0, 6, 2]",1684,861,267894,370230
3,144700,"[5, 0, 3]",1320,826,244246,340725
2,32850,"[5, 1]",809,683,155941,232903
3,65850,"[5, 1, 6]",1163,803,199924,322003
4,177700,"[5, 0, 6, 3]",1674,883,276499,389403
3,419700,"[5, 0, 2]",1330,804,239091,322806
5,489700,"[5, 0, 1, 4, 2]",2149,901,313159,405450
4,459700,"[5, 0, 4, 2]",1720,856,272009,365940
4,184700,"[5, 0, 4, 3]",1710,864,277534,372816
5,217700,"[5, 0, 6, 4, 3]",2064,909,306589,412686
5,492700,"[5, 0, 6, 4, 2]",2074,897,297860,401856
3,72850,"[5, 1, 4]",1199,775,200293,299925
4,105850,"[5, 1, 6, 4]",1553,862,239908,371091
3,157850,"[5, 1, 3]",1204,780,197771,303810
1,5100,[9],259,259,33411,33411
2,35850,"[5, 6]",734,569,120961,161596
4,465850,"[5, 1, 6, 2]",1568,879,247226,385881
4,190850,"[5, 1, 6, 3]",1558,867,238589,375411
5,230850,"[5, 1, 6, 4, 3]",1948,906,273175,409965
4,472850,"[5, 1, 4, 2]",1604,858,246644,367653
4,197850,"[5, 1, 4, 3]",1594,838,236317,350703
3,18200,"[9, 10, 11]",505,343,41760,58653
3,75850,"[5, 6, 4]",1124,703,172636,246753
2,42850,"[5, 4]",770,574,128755,164451
2,10200,"[9, 10]",383,285,36284,40470
2,127850,"[5, 3]",775,689,146170,237016
3,432850,"[5, 1, 2]",1214,820,213082,335790
3,160850,"[5, 6, 3]",1129,806,190981,324415
2,402850,"[5, 2]",785,586,134119,171405
3,435850,"[5, 6, 2]",1139,695,172870,241165
3,167850,"[5, 4, 3]",1165,788,193510,310078
4,475850,"[5, 6, 4, 2]",1529,768,213580,294528
3,442850,"[5, 4, 2]",1175,691,178849,238395
4,200850,"[5, 6, 4, 3]",1519,872,233737,379756
5,45200,"[9, 10, 11, 7, 8]",1130,712,127562,253116
4,30200,"[9, 10, 11, 7]",843,611,97256,186355
6,61200,"[9, 10, 11, 7, 8, 12]",1215,720,129634,258840
7,78050,"[9, 10, 11, 7, 8, 12, 0]",1760,855,236353,365085
8,108050,"[9, 10, 11, 7, 8, 12, 0, 1]",2189,883,271382,389403
8,111050,"[9, 10, 11, 7, 8, 12, 0, 6]",2114,898,271324,402753
7,91200,"[9, 10, 11, 7, 8, 12, 1]",1644,803,183924,322003
7,94200,"[9, 10, 11, 7, 8, 12, 6]",1569,837,179810,349866
8,203050,"[9, 10, 11, 7, 8, 12, 0, 3]",2155,872,259814,379756
8,118050,"[9, 10, 11, 7, 8, 12, 0, 4]",2150,874,274096,381501
9,151050,"[9, 10, 11, 7, 8, 12, 0, 6, 4]",2504,911,305191,414505
9,141050,"[9, 10, 11, 7, 8, 12, 0, 1, 6]",2543,921,303111,423660
8,124200,"[9, 10, 11, 7, 8, 12, 1, 6]",1998,888,229723,393828
9,148050,"[9, 10, 11, 7, 8, 12, 0, 1, 4]",2579,888,300777,393828
9,236050,"[9, 10, 11, 7, 8, 12, 0, 6, 3]",2509,911,292760,414505
8,478050,"[9, 10, 11, 7, 8, 12, 0, 2]",2165,900,277538,404550
8,134200,"[9, 10, 11, 7, 8, 12, 6, 4]",1959,878,228709,385003
9,233050,"[9, 10, 11, 7, 8, 12, 0, 1, 3]",2584,889,285895,394716
10,273050,"[9, 10, 11, 7, 8, 12, 0, 1, 4, 3]",2974,894,312076,399171
10,266050,"[9, 10, 11, 7, 8, 12, 0, 1, 6, 3]",2938,925,316097,427350
10,276050,"[9, 10, 11, 7, 8, 12, 0, 6, 4, 3]",2899,916,321424,419070
10,181050,"[9, 10, 11, 7, 8, 12, 0, 1, 6, 4]",2933,924,329208,426426
9,164200,"[9, 10, 11, 7, 8, 12, 1, 6, 4]",2388,900,267983,404550
8,216200,"[9, 10, 11, 7, 8, 12, 1, 3]",2039,828,209353,342378
8,494200,"[9, 10, 11, 7, 8, 12, 6, 2]",1974,909,235210,412686
9,256200,"[9, 10, 11, 7, 8, 12, 1, 4, 3]",2429,853,247739,363378
9,243050,"[9, 10, 11, 7, 8, 12, 0, 4, 3]",2545,881,292046,387640
8,491200,"[9, 10, 11, 7, 8, 12, 1, 2]",2049,897,246643,401856
8,131200,"[9, 10, 11, 7, 8, 12, 1, 4]",2034,840,227100,352380
9,259200,"[9, 10, 11, 7, 8, 12, 6, 4, 3]",2354,890,258745,395605
7,101200,"[9, 10, 11, 7, 8, 12, 4]",1605,801,184145,320400
8,219200,"[9, 10, 11, 7, 8, 12, 6, 3]",1964,875,217053,382375
11,306050,"[9, 10, 11, 7, 8, 12, 0, 1, 6, 4, 3]",3328,928,339224,430128
9,249200,"[9, 10, 11, 7, 8, 12, 1, 6, 3]",2393,898,252521,402753
10,289200,"[9, 10, 11, 7, 8, 12, 1, 6, 4, 3]",2783,905,286351,409060
8,226200,"[9, 10, 11, 7, 8, 12, 4, 3]",2000,830,217080,344035
6,62050,"[9, 10, 11, 7, 8, 0]",1675,849,234684,359976
7,186200,"[9, 10, 11, 7, 8, 12, 3]",1610,787,170203,309291
7,461200,"[9, 10, 11, 7, 8, 12, 2]",1620,857,197120,366796
8,495050,"[9, 10, 11, 7, 8, 0, 6, 2]",2434,922,304030,424581
7,95050,"[9, 10, 11, 7, 8, 0, 6]",2029,892,269774,397386
6,75200,"[9, 10, 11, 7, 8, 1]",1559,797,182099,317206
7,462050,"[9, 10, 11, 7, 8, 0, 2]",2080,898,276065,402753
7,92050,"[9, 10, 11, 7, 8, 0, 1]",2104,877,269871,384126
8,125050,"[9, 10, 11, 7, 8, 0, 1, 6]",2458,915,301708,418155
7,108200,"[9, 10, 11, 7, 8, 1, 6]",1913,882,228024,388521
7,102050,"[9, 10, 11, 7, 8, 0, 4]",2065,870,272631,378015
8,132050,"[9, 10, 11, 7, 8, 0, 1, 4]",2494,884,299460,390286
8,492050,"[9, 10, 11, 7, 8, 0, 1, 2]",2509,913,307992,416328
7,115200,"[9, 10, 11, 7, 8, 1, 4]",1949,836,225491,349030
7,187050,"[9, 10, 11, 7, 8, 0, 3]",2070,867,258184,375411
8,217050,"[9, 10, 11, 7, 8, 0, 1, 3]",2499,884,284414,390286
8,135050,"[9, 10, 11, 7, 8, 0, 6, 4]",2419,907,303837,410871
8,227050,"[9, 10, 11, 7, 8, 0, 4, 3]",2460,877,290619,384126
8,220050,"[9, 10, 11, 7, 8, 0, 6, 3]",2424,906,291249,409965
7,200200,"[9, 10, 11, 7, 8, 1, 3]",1954,823,207579,338253
7,475200,"[9, 10, 11, 7, 8, 1, 2]",1964,895,245034,400065
9,165050,"[9, 10, 11, 7, 8, 0, 1, 6, 4]",2848,920,327993,422740
8,148200,"[9, 10, 11, 7, 8, 1, 6, 4]",2303,896,266494,400960
9,257050,"[9, 10, 11, 7, 8, 0, 1, 4, 3]",2889,890,310788,395605
9,250050,"[9, 10, 11, 7, 8, 0, 1, 6, 3]",2853,920,314724,422740
9,260050,"[9, 10, 11, 7, 8, 0, 6, 4, 3]",2814,912,320108,415416
8,233200,"[9, 10, 11, 7, 8, 1, 6, 3]",2308,893,250873,398278
10,290050,"[9, 10, 11, 7, 8, 0, 1, 6, 4, 3]",3243,924,338038,426426
6,78200,"[9, 10, 11, 7, 8, 6]",1484,831,177876,344865
9,273200,"[9, 10, 11, 7, 8, 1, 6, 4, 3]",2698,901,284912,405450
8,240200,"[9, 10, 11, 7, 8, 1, 4, 3]",2344,849,246180,359976
7,118200,"[9, 10, 11, 7, 8, 6, 4]",1874,874,226997,381501
8,243200,"[9, 10, 11, 7, 8, 6, 4, 3]",2269,886,257107,392055
6,85200,"[9, 10, 11, 7, 8, 4]",1520,797,182304,317206
7,203200,"[9, 10, 11, 7, 8, 6, 3]",1879,870,215194,378015
5,46200,"[9, 10, 11, 7, 12]",928,623,99393,193753
7,478200,"[9, 10, 11, 7, 8, 6, 2]",1889,907,233483,410871
6,170200,"[9, 10, 11, 7, 8, 3]",1525,780,168206,303810
7,485200,"[9, 10, 11, 7, 8, 4, 2]",1925,878,237248,385003
6,63050,"[9, 10, 11, 7, 12, 0]",1473,836,220876,349030
7,210200,"[9, 10, 11, 7, 8, 4, 3]",1915,826,215313,340725
7,93050,"[9, 10, 11, 7, 12, 0, 1]",1902,874,261368,381501
8,126050,"[9, 10, 11, 7, 12, 0, 1, 6]",2256,913,293701,416328
6,445200,"[9, 10, 11, 7, 8, 2]",1535,853,195267,363378
6,76200,"[9, 10, 11, 7, 12, 1]",1357,765,165083,292230
7,96050,"[9, 10, 11, 7, 12, 0, 6]",1827,885,256604,391170
7,109200,"[9, 10, 11, 7, 12, 1, 6]",1711,861,211695,370230
8,133050,"[9, 10, 11, 7, 12, 0, 1, 4]",2292,881,292028,387640
7,188050,"[9, 10, 11, 7, 12, 0, 3]",1868,865,249693,373680
7,463050,"[9, 10, 11, 7, 12, 0, 2]",1878,886,263393,392055
8,496050,"[9, 10, 11, 7, 12, 0, 6, 2]",2232,916,291957,419070
8,493050,"[9, 10, 11, 7, 12, 0, 1, 2]",2307,910,300446,413595
8,218050,"[9, 10, 11, 7, 12, 0, 1, 3]",2297,886,279047,392055
8,221050,"[9, 10, 11, 7, 12, 0, 6, 3]",2222,907,283272,410871
8,136050,"[9, 10, 11, 7, 12, 0, 6, 4]",2217,902,292325,406351
8,228050,"[9, 10, 11, 7, 12, 0, 4, 3]",2258,877,283375,384126
9,251050,"[9, 10, 11, 7, 12, 0, 1, 6, 3]",2651,923,309765,425503
7,103050,"[9, 10, 11, 7, 12, 0, 4]",1863,862,260535,371091
9,166050,"[9, 10, 11, 7, 12, 0, 1, 6, 4]",2646,918,321015,420903
9,258050,"[9, 10, 11, 7, 12, 0, 1, 4, 3]",2687,892,306252,397386
9,261050,"[9, 10, 11, 7, 12, 0, 6, 4, 3]",2612,914,313330,417241
10,291050,"[9, 10, 11, 7, 12, 0, 1, 6, 4, 3]",3041,927,333873,429201
8,149200,"[9, 10, 11, 7, 12, 1, 6, 4]",2101,879,251721,385881
8,234200,"[9, 10, 11, 7, 12, 1, 6, 3]",2106,892,241069,397386
