subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,78794,"[9, 5, 7, 3]",9628,3334,5081632,5556111
5,160060,"[9, 5, 7, 3, 8]",11977,3431,5337343,5884165
4,110060,"[9, 5, 7, 8]",9287,3157,4557521,4981746
3,29850,"[9, 5, 6]",6933,2969,4109614,4405996
4,53850,"[9, 5, 6, 4]",9487,3246,4828140,5266635
5,83850,"[9, 5, 6, 4, 2]",12525,3755,6369981,7048135
6,127850,"[9, 5, 6, 4, 2, 10]",12525,3755,6369981,7048135
7,174850,"[9, 5, 6, 4, 2, 10, 0]",15852,4051,7554314,8203275
8,224550,"[9, 5, 6, 4, 2, 10, 0, 1]",17921,4063,7586072,8251953
9,274550,"[9, 5, 6, 4, 2, 10, 0, 1, 3]",20611,4142,7857444,8576011
10,355816,"[9, 5, 6, 4, 2, 10, 0, 1, 3, 8]",22960,4156,7905943,8634090
9,305816,"[9, 5, 6, 4, 2, 10, 0, 1, 8]",20270,4083,7650307,8333403
8,224850,"[9, 5, 6, 4, 2, 10, 0, 3]",18542,4135,7837298,8547045
9,306116,"[9, 5, 6, 4, 2, 10, 0, 3, 8]",20891,4149,7886600,8605026
8,256116,"[9, 5, 6, 4, 2, 10, 0, 8]",18201,4071,7619663,8284485
7,177550,"[9, 5, 6, 4, 2, 10, 1]",14594,3778,6429306,7134753
8,227550,"[9, 5, 6, 4, 2, 10, 1, 3]",17284,3906,6857962,7626465
9,308816,"[9, 5, 6, 4, 2, 10, 1, 3, 8]",19633,3936,6956165,7744080
8,258816,"[9, 5, 6, 4, 2, 10, 1, 8]",16943,3817,6556480,7282836
7,177850,"[9, 5, 6, 4, 2, 10, 3]",15215,3892,6819544,7571886
8,259116,"[9, 5, 6, 4, 2, 10, 3, 8]",17564,3924,6923233,7696926
7,209116,"[9, 5, 6, 4, 2, 10, 8]",14874,3797,6505279,7206706
6,130850,"[9, 5, 6, 4, 2, 0]",15852,4051,7554314,8203275
7,180550,"[9, 5, 6, 4, 2, 0, 1]",17921,4063,7586072,8251953
8,230550,"[9, 5, 6, 4, 2, 0, 1, 3]",20611,4142,7857444,8576011
9,311816,"[9, 5, 6, 4, 2, 0, 1, 3, 8]",22960,4156,7905943,8634090
8,261816,"[9, 5, 6, 4, 2, 0, 1, 8]",20270,4083,7650307,8333403
7,180850,"[9, 5, 6, 4, 2, 0, 3]",18542,4135,7837298,8547045
8,262116,"[9, 5, 6, 4, 2, 0, 3, 8]",20891,4149,7886600,8605026
7,212116,"[9, 5, 6, 4, 2, 0, 8]",18201,4071,7619663,8284485
6,133550,"[9, 5, 6, 4, 2, 1]",14594,3778,6429306,7134753
7,183550,"[9, 5, 6, 4, 2, 1, 3]",17284,3906,6857962,7626465
8,264816,"[9, 5, 6, 4, 2, 1, 3, 8]",19633,3936,6956165,7744080
7,214816,"[9, 5, 6, 4, 2, 1, 8]",16943,3817,6556480,7282836
6,133850,"[9, 5, 6, 4, 2, 3]",15215,3892,6819544,7571886
7,215116,"[9, 5, 6, 4, 2, 3, 8]",17564,3924,6923233,7696926
6,165116,"[9, 5, 6, 4, 2, 8]",14874,3797,6505279,7206706
5,97850,"[9, 5, 6, 4, 10]",9487,3246,4828140,5266635
6,144850,"[9, 5, 6, 4, 10, 0]",12814,3792,6688866,7187736
7,194550,"[9, 5, 6, 4, 10, 0, 1]",14883,3816,6746372,7279020
8,244550,"[9, 5, 6, 4, 10, 0, 1, 3]",17573,3932,7112051,7728346
9,325816,"[9, 5, 6, 4, 10, 0, 1, 3, 8]",19922,3962,7199205,7846741
8,275816,"[9, 5, 6, 4, 10, 0, 1, 8]",17232,3853,6852803,7420878
7,194850,"[9, 5, 6, 4, 10, 0, 3]",15504,3914,7069020,7657741
8,276116,"[9, 5, 6, 4, 10, 0, 3, 8]",17853,3947,7162843,7787431
7,226116,"[9, 5, 6, 4, 10, 0, 8]",15163,3832,6802563,7340196
6,147550,"[9, 5, 6, 4, 10, 1]",11556,3301,4953120,5446650
7,197550,"[9, 5, 6, 4, 10, 1, 3]",14246,3521,5606269,6196960
8,278816,"[9, 5, 6, 4, 10, 1, 3, 8]",16595,3590,5797560,6442255
7,228816,"[9, 5, 6, 4, 10, 1, 8]",13905,3393,5204637,5754528
6,147850,"[9, 5, 6, 4, 10, 3]",12177,3482,5516967,6060421
7,229116,"[9, 5, 6, 4, 10, 3, 8]",14526,3560,5727762,6335020
6,179116,"[9, 5, 6, 4, 10, 8]",11836,3350,5106225,5609575
5,100850,"[9, 5, 6, 4, 0]",12814,3792,6688866,7187736
6,150550,"[9, 5, 6, 4, 0, 1]",14883,3816,6746372,7279020
7,200550,"[9, 5, 6, 4, 0, 1, 3]",17573,3932,7112051,7728346
8,281816,"[9, 5, 6, 4, 0, 1, 3, 8]",19922,3962,7199205,7846741
7,231816,"[9, 5, 6, 4, 0, 1, 8]",17232,3853,6852803,7420878
6,150850,"[9, 5, 6, 4, 0, 3]",15504,3914,7069020,7657741
7,232116,"[9, 5, 6, 4, 0, 3, 8]",17853,3947,7162843,7787431
6,182116,"[9, 5, 6, 4, 0, 8]",15163,3832,6802563,7340196
5,103550,"[9, 5, 6, 4, 1]",11556,3301,4953120,5446650
6,153550,"[9, 5, 6, 4, 1, 3]",14246,3521,5606269,6196960
7,234816,"[9, 5, 6, 4, 1, 3, 8]",16595,3590,5797560,6442255
6,184816,"[9, 5, 6, 4, 1, 8]",13905,3393,5204637,5754528
5,103850,"[9, 5, 6, 4, 3]",12177,3482,5516967,6060421
6,185116,"[9, 5, 6, 4, 3, 8]",14526,3560,5727762,6335020
5,135116,"[9, 5, 6, 4, 8]",11836,3350,5106225,5609575
4,59850,"[9, 5, 6, 2]",9971,3620,5963872,6550390
5,103850,"[9, 5, 6, 2, 10]",9971,3620,5963872,6550390
6,150850,"[9, 5, 6, 2, 10, 0]",13298,3997,7366596,7986006
7,200550,"[9, 5, 6, 2, 10, 0, 1]",15367,4011,7402702,8042055
8,250550,"[9, 5, 6, 2, 10, 0, 1, 3]",18057,4100,7704204,8402950
9,331816,"[9, 5, 6, 2, 10, 0, 1, 3, 8]",20406,4117,7760374,8472786
8,281816,"[9, 5, 6, 2, 10, 0, 1, 8]",17716,4034,7475740,8134561
7,200850,"[9, 5, 6, 2, 10, 0, 3]",15988,4093,7683554,8374278
8,282116,"[9, 5, 6, 2, 10, 0, 3, 8]",18337,4110,7740637,8443995
7,232116,"[9, 5, 6, 2, 10, 0, 8]",15647,4021,7442676,8082210
6,153550,"[9, 5, 6, 2, 10, 1]",12040,3651,6040416,6663075
7,203550,"[9, 5, 6, 2, 10, 1, 3]",14730,3810,6552425,7256145
8,284816,"[9, 5, 6, 2, 10, 1, 3, 8]",17079,3845,6665439,7390090
7,234816,"[9, 5, 6, 2, 10, 1, 8]",14389,3701,6197026,6846850
6,153850,"[9, 5, 6, 2, 10, 3]",12661,3794,6509026,7195321
7,235116,"[9, 5, 6, 2, 10, 3, 8]",15010,3832,6629741,7340196
6,185116,"[9, 5, 6, 2, 10, 8]",12320,3676,6135140,6754650
5,106850,"[9, 5, 6, 2, 0]",13298,3997,7366596,7986006
6,156550,"[9, 5, 6, 2, 0, 1]",15367,4011,7402702,8042055
7,206550,"[9, 5, 6, 2, 0, 1, 3]",18057,4100,7704204,8402950
8,287816,"[9, 5, 6, 2, 0, 1, 3, 8]",20406,4117,7760374,8472786
7,237816,"[9, 5, 6, 2, 0, 1, 8]",17716,4034,7475740,8134561
6,156850,"[9, 5, 6, 2, 0, 3]",15988,4093,7683554,8374278
7,238116,"[9, 5, 6, 2, 0, 3, 8]",18337,4110,7740637,8443995
6,188116,"[9, 5, 6, 2, 0, 8]",15647,4021,7442676,8082210
5,109550,"[9, 5, 6, 2, 1]",12040,3651,6040416,6663075
6,159550,"[9, 5, 6, 2, 1, 3]",14730,3810,6552425,7256145
7,240816,"[9, 5, 6, 2, 1, 3, 8]",17079,3845,6665439,7390090
6,190816,"[9, 5, 6, 2, 1, 8]",14389,3701,6197026,6846850
5,109850,"[9, 5, 6, 2, 3]",12661,3794,6509026,7195321
6,191116,"[9, 5, 6, 2, 3, 8]",15010,3832,6629741,7340196
5,141116,"[9, 5, 6, 2, 8]",12320,3676,6135140,6754650
4,73850,"[9, 5, 6, 10]",6933,2969,4109614,4405996
5,120850,"[9, 5, 6, 10, 0]",10260,3690,6384319,6806205
6,170550,"[9, 5, 6, 10, 0, 1]",12329,3716,6446883,6902470
7,220550,"[9, 5, 6, 10, 0, 1, 3]",15019,3849,6859264,7405476
8,301816,"[9, 5, 6, 10, 0, 1, 3, 8]",17368,3883,6956749,7536903
7,251816,"[9, 5, 6, 10, 0, 1, 8]",14678,3758,6567159,7059403
6,170850,"[9, 5, 6, 10, 0, 3]",12950,3831,6815381,7336365
7,252116,"[9, 5, 6, 10, 0, 3, 8]",15299,3868,6919768,7478778
6,202116,"[9, 5, 6, 10, 0, 8]",12609,3736,6514038,6976980
5,123550,"[9, 5, 6, 10, 1]",9002,3045,4275740,4634490
6,173550,"[9, 5, 6, 10, 1, 3]",11692,3337,5097389,5566116
7,254816,"[9, 5, 6, 10, 1, 3, 8]",14041,3420,5322718,5846490
6,204816,"[9, 5, 6, 10, 1, 8]",11351,3166,4594293,5010195
5,123850,"[9, 5, 6, 10, 3]",9623,3294,4998859,5423571
6,205116,"[9, 5, 6, 10, 3, 8]",11972,3389,5249633,5740966
5,155116,"[9, 5, 6, 10, 8]",9282,3115,4478693,4850055
4,76850,"[9, 5, 6, 0]",10260,3690,6384319,6806205
5,126550,"[9, 5, 6, 0, 1]",12329,3716,6446883,6902470
6,176550,"[9, 5, 6, 0, 1, 3]",15019,3849,6859264,7405476
7,257816,"[9, 5, 6, 0, 1, 3, 8]",17368,3883,6956749,7536903
6,207816,"[9, 5, 6, 0, 1, 8]",14678,3758,6567159,7059403
5,126850,"[9, 5, 6, 0, 3]",12950,3831,6815381,7336365
6,208116,"[9, 5, 6, 0, 3, 8]",15299,3868,6919768,7478778
5,158116,"[9, 5, 6, 0, 8]",12609,3736,6514038,6976980
4,79550,"[9, 5, 6, 1]",9002,3045,4275740,4634490
5,129550,"[9, 5, 6, 1, 3]",11692,3337,5097389,5566116
6,210816,"[9, 5, 6, 1, 3, 8]",14041,3420,5322718,5846490
5,160816,"[9, 5, 6, 1, 8]",11351,3166,4594293,5010195
4,79850,"[9, 5, 6, 3]",9623,3294,4998859,5423571
5,161116,"[9, 5, 6, 3, 8]",11972,3389,5249633,5740966
4,111116,"[9, 5, 6, 8]",9282,3115,4478693,4850055
3,41500,"[9, 5, 4]",7107,3026,4295286,4576825
4,71500,"[9, 5, 4, 2]",10145,3649,6078238,6655776
5,115500,"[9, 5, 4, 2, 10]",10145,3649,6078238,6655776
6,162500,"[9, 5, 4, 2, 10, 0]",13472,3999,7407739,7994001
7,212200,"[9, 5, 4, 2, 10, 0, 1]",15541,4016,7449818,8062120
8,262200,"[9, 5, 4, 2, 10, 0, 1, 3]",18231,4113,7765539,8456328
9,343466,"[9, 5, 4, 2, 10, 0, 1, 3, 8]",20580,4131,7824410,8530515
8,293466,"[9, 5, 4, 2, 10, 0, 1, 8]",17890,4045,7535165,8178990
7,212500,"[9, 5, 4, 2, 10, 0, 3]",16162,4104,7740869,8419356
8,293766,"[9, 5, 4, 2, 10, 0, 3, 8]",18511,4123,7802484,8497503
7,243766,"[9, 5, 4, 2, 10, 0, 8]",15821,4029,7496263,8114406
6,165200,"[9, 5, 4, 2, 10, 1]",12214,3683,6160046,6780403
7,215200,"[9, 5, 4, 2, 10, 1, 3]",14904,3852,6689859,7417026
8,296466,"[9, 5, 4, 2, 10, 1, 3, 8]",17253,3889,6807242,7560216
7,246466,"[9, 5, 4, 2, 10, 1, 8]",14563,3746,6341439,7014385
6,165500,"[9, 5, 4, 2, 10, 3]",12835,3834,6642484,7347861
7,246766,"[9, 5, 4, 2, 10, 3, 8]",15184,3875,6769424,7505875
6,196766,"[9, 5, 4, 2, 10, 8]",12494,3718,6273920,6909903
5,118500,"[9, 5, 4, 2, 0]",13472,3999,7407739,7994001
6,168200,"[9, 5, 4, 2, 0, 1]",15541,4016,7449818,8062120
7,218200,"[9, 5, 4, 2, 0, 1, 3]",18231,4113,7765539,8456328
8,299466,"[9, 5, 4, 2, 0, 1, 3, 8]",20580,4131,7824410,8530515
7,249466,"[9, 5, 4, 2, 0, 1, 8]",17890,4045,7535165,8178990
6,168500,"[9, 5, 4, 2, 0, 3]",16162,4104,7740869,8419356
7,249766,"[9, 5, 4, 2, 0, 3, 8]",18511,4123,7802484,8497503
6,199766,"[9, 5, 4, 2, 0, 8]",15821,4029,7496263,8114406
5,121200,"[9, 5, 4, 2, 1]",12214,3683,6160046,6780403
6,171200,"[9, 5, 4, 2, 1, 3]",14904,3852,6689859,7417026
7,252466,"[9, 5, 4, 2, 1, 3, 8]",17253,3889,6807242,7560216
6,202466,"[9, 5, 4, 2, 1, 8]",14563,3746,6341439,7014385
5,121500,"[9, 5, 4, 2, 3]",12835,3834,6642484,7347861
6,202766,"[9, 5, 4, 2, 3, 8]",15184,3875,6769424,7505875
5,152766,"[9, 5, 4, 2, 8]",12494,3718,6273920,6909903
4,85500,"[9, 5, 4, 10]",7107,3026,4295286,4576825
5,132500,"[9, 5, 4, 10, 0]",10434,3718,6488314,6909903
6,182200,"[9, 5, 4, 10, 0, 1]",12503,3752,6565474,7036876
7,232200,"[9, 5, 4, 10, 0, 1, 3]",15193,3891,6987683,7567995
8,313466,"[9, 5, 4, 10, 0, 1, 3, 8]",17542,3927,7090031,7708701
7,263466,"[9, 5, 4, 10, 0, 1, 8]",14852,3802,6701884,7225701
6,182500,"[9, 5, 4, 10, 0, 3]",13124,3868,6934442,7478778
7,263766,"[9, 5, 4, 10, 0, 3, 8]",15473,3910,7048807,7642095
6,213766,"[9, 5, 4, 10, 0, 8]",12783,3774,6637561,7119651
5,135200,"[9, 5, 4, 10, 1]",9176,3107,4470225,4825171
6,185200,"[9, 5, 4, 10, 1, 3]",11866,3410,5308870,5812345
7,266466,"[9, 5, 4, 10, 1, 3, 8]",14215,3496,5540568,6109260
6,216466,"[9, 5, 4, 10, 1, 8]",11525,3246,4821586,5266635
5,135500,"[9, 5, 4, 10, 3]",9797,3359,5195797,5639761
6,216766,"[9, 5, 4, 10, 3, 8]",12146,3462,5461361,5990991
5,166766,"[9, 5, 4, 10, 8]",9456,3189,4694969,5083266
4,88500,"[9, 5, 4, 0]",10434,3718,6488314,6909903
5,138200,"[9, 5, 4, 0, 1]",12503,3752,6565474,7036876
6,188200,"[9, 5, 4, 0, 1, 3]",15193,3891,6987683,7567995
7,269466,"[9, 5, 4, 0, 1, 3, 8]",17542,3927,7090031,7708701
6,219466,"[9, 5, 4, 0, 1, 8]",14852,3802,6701884,7225701
5,138500,"[9, 5, 4, 0, 3]",13124,3868,6934442,7478778
6,219766,"[9, 5, 4, 0, 3, 8]",15473,3910,7048807,7642095
5,169766,"[9, 5, 4, 0, 8]",12783,3774,6637561,7119651
4,91200,"[9, 5, 4, 1]",9176,3107,4470225,4825171
5,141200,"[9, 5, 4, 1, 3]",11866,3410,5308870,5812345
6,222466,"[9, 5, 4, 1, 3, 8]",14215,3496,5540568,6109260
5,172466,"[9, 5, 4, 1, 8]",11525,3246,4821586,5266635
4,91500,"[9, 5, 4, 3]",9797,3359,5195797,5639761
5,172766,"[9, 5, 4, 3, 8]",12146,3462,5461361,5990991
4,122766,"[9, 5, 4, 8]",9456,3189,4694969,5083266
3,47500,"[9, 5, 2]",7591,3485,5604959,6070870
4,91500,"[9, 5, 2, 10]",7591,3485,5604959,6070870
5,138500,"[9, 5, 2, 10, 0]",10918,3933,7192700,7732278
6,188200,"[9, 5, 2, 10, 0, 1]",12987,3952,7239500,7807176
7,238200,"[9, 5, 2, 10, 0, 1, 3]",15677,4067,7601477,8268211
8,319466,"[9, 5, 2, 10, 0, 1, 3, 8]",18026,4090,7672019,8362005
7,269466,"[9, 5, 2, 10, 0, 1, 8]",15336,3989,7343390,7954066
6,188500,"[9, 5, 2, 10, 0, 3]",13608,4058,7576103,8231653
7,269766,"[9, 5, 2, 10, 0, 3, 8]",15957,4082,7649534,8329321
6,219766,"[9, 5, 2, 10, 0, 8]",13267,3972,7301804,7886406
5,141200,"[9, 5, 2, 10, 1]",9660,3530,5710192,6228685
6,191200,"[9, 5, 2, 10, 1, 3]",12350,3744,6354687,7006896
7,272466,"[9, 5, 2, 10, 1, 3, 8]",14699,3790,6495253,7180155
6,222466,"[9, 5, 2, 10, 1, 8]",12009,3615,5943689,6532305
5,141500,"[9, 5, 2, 10, 3]",10281,3724,6301919,6932226
6,222766,"[9, 5, 2, 10, 3, 8]",12630,3775,6454424,7123425
5,172766,"[9, 5, 2, 10, 8]",9940,3581,5863099,6409990
4,94500,"[9, 5, 2, 0]",10918,3933,7192700,7732278
5,144200,"[9, 5, 2, 0, 1]",12987,3952,7239500,7807176
6,194200,"[9, 5, 2, 0, 1, 3]",15677,4067,7601477,8268211
7,275466,"[9, 5, 2, 0, 1, 3, 8]",18026,4090,7672019,8362005
6,225466,"[9, 5, 2, 0, 1, 8]",15336,3989,7343390,7954066
5,144500,"[9, 5, 2, 0, 3]",13608,4058,7576103,8231653
6,225766,"[9, 5, 2, 0, 3, 8]",15957,4082,7649534,8329321
5,175766,"[9, 5, 2, 0, 8]",13267,3972,7301804,7886406
4,97200,"[9, 5, 2, 1]",9660,3530,5710192,6228685
5,147200,"[9, 5, 2, 1, 3]",12350,3744,6354687,7006896
6,228466,"[9, 5, 2, 1, 3, 8]",14699,3790,6495253,7180155
5,178466,"[9, 5, 2, 1, 8]",12009,3615,5943689,6532305
4,97500,"[9, 5, 2, 3]",10281,3724,6301919,6932226
5,178766,"[9, 5, 2, 3, 8]",12630,3775,6454424,7123425
4,128766,"[9, 5, 2, 8]",9940,3581,5863099,6409990
3,61500,"[9, 5, 10]",4553,2680,3433054,3589860
4,108500,"[9, 5, 10, 0]",7880,3599,6144871,6474601
5,158200,"[9, 5, 10, 0, 1]",9949,3636,6229364,6608430
6,208200,"[9, 5, 10, 0, 1, 3]",12639,3801,6717157,7221900
7,289466,"[9, 5, 10, 0, 1, 3, 8]",14988,3843,6834060,7382403
6,239466,"[9, 5, 10, 0, 1, 8]",12298,3697,6391595,6832056
5,158500,"[9, 5, 10, 0, 3]",10570,3777,6661104,7130976
6,239766,"[9, 5, 10, 0, 3, 8]",12919,3825,6790319,7313400
5,189766,"[9, 5, 10, 0, 8]",10229,3667,6322291,6721611
4,111200,"[9, 5, 10, 1]",6622,2794,3671149,3901821
5,161200,"[9, 5, 10, 1, 3]",9312,3199,4740489,5115201
6,242466,"[9, 5, 10, 1, 3, 8]",11661,3309,5025487,5473086
5,192466,"[9, 5, 10, 1, 8]",8971,2988,4139422,4462578
4,111500,"[9, 5, 10, 3]",7243,3142,4614195,4934511
5,192766,"[9, 5, 10, 3, 8]",9592,3273,4940877,5354628
4,142766,"[9, 5, 10, 8]",6902,2918,3985939,4255903
3,64500,"[9, 5, 0]",7880,3599,6144871,6474601
4,114200,"[9, 5, 0, 1]",9949,3636,6229364,6608430
5,164200,"[9, 5, 0, 1, 3]",12639,3801,6717157,7221900
6,245466,"[9, 5, 0, 1, 3, 8]",14988,3843,6834060,7382403
5,195466,"[9, 5, 0, 1, 8]",12298,3697,6391595,6832056
4,114500,"[9, 5, 0, 3]",10570,3777,6661104,7130976
5,195766,"[9, 5, 0, 3, 8]",12919,3825,6790319,7313400
4,145766,"[9, 5, 0, 8]",10229,3667,6322291,6721611
3,67200,"[9, 5, 1]",6622,2794,3671149,3901821
4,117200,"[9, 5, 1, 3]",9312,3199,4740489,5115201
5,198466,"[9, 5, 1, 3, 8]",11661,3309,5025487,5473086
4,148466,"[9, 5, 1, 8]",8971,2988,4139422,4462578
3,67500,"[9, 5, 3]",7243,3142,4614195,4934511
4,148766,"[9, 5, 3, 8]",9592,3273,4940877,5354628
3,98766,"[9, 5, 8]",6902,2918,3985939,4255903
2,17594,"[9, 7]",4584,2720,3523305,3697840
3,29944,"[9, 7, 6]",6964,3041,4261929,4622320
4,53944,"[9, 7, 6, 4]",9518,3304,4954655,5456556
5,83944,"[9, 7, 6, 4, 2]",12556,3759,6385175,7063161
6,127944,"[9, 7, 6, 4, 2, 10]",12556,3759,6385175,7063161
7,174944,"[9, 7, 6, 4, 2, 10, 0]",15883,4068,7605240,8272278
8,224644,"[9, 7, 6, 4, 2, 10, 0, 1]",17952,4082,7642717,8329321
9,274644,"[9, 7, 6, 4, 2, 10, 0, 1, 3]",20642,4159,7909377,8646561
10,355910,"[9, 7, 6, 4, 2, 10, 0, 1, 3, 8]",22991,4171,7954327,8696535
9,305910,"[9, 7, 6, 4, 2, 10, 0, 1, 8]",20301,4102,7707799,8411151
8,224944,"[9, 7, 6, 4, 2, 10, 0, 3]",18573,4152,7888228,8617476
9,306210,"[9, 7, 6, 4, 2, 10, 0, 3, 8]",20922,4164,7934069,8667366
8,256210,"[9, 7, 6, 4, 2, 10, 0, 8]",18232,4089,7673865,8357916
7,177644,"[9, 7, 6, 4, 2, 10, 1]",14625,3787,6459317,7168791
8,227644,"[9, 7, 6, 4, 2, 10, 1, 3]",17315,3922,6902296,7689081
9,308910,"[9, 7, 6, 4, 2, 10, 1, 3, 8]",19664,3950,6999859,7799275
8,258910,"[9, 7, 6, 4, 2, 10, 1, 8]",16974,3832,6602402,7340196
7,177944,"[9, 7, 6, 4, 2, 10, 3]",15246,3906,6856776,7626465
8,259210,"[9, 7, 6, 4, 2, 10, 3, 8]",17595,3936,6961210,7744080
7,209210,"[9, 7, 6, 4, 2, 10, 8]",14905,3809,6542660,7252336
6,130944,"[9, 7, 6, 4, 2, 0]",15883,4068,7605240,8272278
7,180644,"[9, 7, 6, 4, 2, 0, 1]",17952,4082,7642717,8329321
8,230644,"[9, 7, 6, 4, 2, 0, 1, 3]",20642,4159,7909377,8646561
9,311910,"[9, 7, 6, 4, 2, 0, 1, 3, 8]",22991,4171,7954327,8696535
8,261910,"[9, 7, 6, 4, 2, 0, 1, 8]",20301,4102,7707799,8411151
7,180944,"[9, 7, 6, 4, 2, 0, 3]",18573,4152,7888228,8617476
8,262210,"[9, 7, 6, 4, 2, 0, 3, 8]",20922,4164,7934069,8667366
7,212210,"[9, 7, 6, 4, 2, 0, 8]",18232,4089,7673865,8357916
6,133644,"[9, 7, 6, 4, 2, 1]",14625,3787,6459317,7168791
7,183644,"[9, 7, 6, 4, 2, 1, 3]",17315,3922,6902296,7689081
8,264910,"[9, 7, 6, 4, 2, 1, 3, 8]",19664,3950,6999859,7799275
7,214910,"[9, 7, 6, 4, 2, 1, 8]",16974,3832,6602402,7340196
6,133944,"[9, 7, 6, 4, 2, 3]",15246,3906,6856776,7626465
7,215210,"[9, 7, 6, 4, 2, 3, 8]",17595,3936,6961210,7744080
6,165210,"[9, 7, 6, 4, 2, 8]",14905,3809,6542660,7252336
5,97944,"[9, 7, 6, 4, 10]",9518,3304,4954655,5456556
6,144944,"[9, 7, 6, 4, 10, 0]",12845,3844,6815998,7386246
7,194644,"[9, 7, 6, 4, 10, 0, 1]",14914,3870,6880321,7486515
8,244644,"[9, 7, 6, 4, 10, 0, 1, 3]",17604,3983,7238248,7930153
9,325910,"[9, 7, 6, 4, 10, 0, 1, 3, 8]",19953,4006,7312614,8022015
8,275910,"[9, 7, 6, 4, 10, 0, 1, 8]",17263,3902,6978331,7610851
7,194944,"[9, 7, 6, 4, 10, 0, 3]",15535,3968,7198549,7870528
8,276210,"[9, 7, 6, 4, 10, 0, 3, 8]",17884,3991,7274839,7962045
7,226210,"[9, 7, 6, 4, 10, 0, 8]",15194,3878,6920754,7517503
6,147644,"[9, 7, 6, 4, 10, 1]",11587,3375,5116347,5693625
7,197644,"[9, 7, 6, 4, 10, 1, 3]",14277,3595,5768911,6460215
8,278910,"[9, 7, 6, 4, 10, 1, 3, 8]",16626,3659,5956231,6692311
7,228910,"[9, 7, 6, 4, 10, 1, 8]",13936,3468,5376944,6011778
6,147944,"[9, 7, 6, 4, 10, 3]",12208,3547,5658522,6288831
7,229210,"[9, 7, 6, 4, 10, 3, 8]",14557,3626,5877675,6572125
6,179210,"[9, 7, 6, 4, 10, 8]",11867,3422,5268147,5853331
5,100944,"[9, 7, 6, 4, 0]",12845,3844,6815998,7386246
6,150644,"[9, 7, 6, 4, 0, 1]",14914,3870,6880321,7486515
7,200644,"[9, 7, 6, 4, 0, 1, 3]",17604,3983,7238248,7930153
8,281910,"[9, 7, 6, 4, 0, 1, 3, 8]",19953,4006,7312614,8022015
7,231910,"[9, 7, 6, 4, 0, 1, 8]",17263,3902,6978331,7610851
6,150944,"[9, 7, 6, 4, 0, 3]",15535,3968,7198549,7870528
7,232210,"[9, 7, 6, 4, 0, 3, 8]",17884,3991,7274839,7962045
6,182210,"[9, 7, 6, 4, 0, 8]",15194,3878,6920754,7517503
5,103644,"[9, 7, 6, 4, 1]",11587,3375,5116347,5693625
6,153644,"[9, 7, 6, 4, 1, 3]",14277,3595,5768911,6460215
7,234910,"[9, 7, 6, 4, 1, 3, 8]",16626,3659,5956231,6692311
6,184910,"[9, 7, 6, 4, 1, 8]",13936,3468,5376944,6011778
5,103944,"[9, 7, 6, 4, 3]",12208,3547,5658522,6288831
6,185210,"[9, 7, 6, 4, 3, 8]",14557,3626,5877675,6572125
5,135210,"[9, 7, 6, 4, 8]",11867,3422,5268147,5853331
4,59944,"[9, 7, 6, 2]",10002,3626,5983574,6572125
5,103944,"[9, 7, 6, 2, 10]",10002,3626,5983574,6572125
6,150944,"[9, 7, 6, 2, 10, 0]",13329,4019,7429308,8074171
7,200644,"[9, 7, 6, 2, 10, 0, 1]",15398,4034,7469763,8134561
8,250644,"[9, 7, 6, 2, 10, 0, 1, 3]",18088,4119,7761009,8481021
9,331910,"[9, 7, 6, 2, 10, 0, 1, 3, 8]",20437,4135,7815680,8547045
8,281910,"[9, 7, 6, 2, 10, 0, 1, 8]",17747,4058,7545565,8231653
7,200944,"[9, 7, 6, 2, 10, 0, 3]",16019,4112,7739110,8452216
8,282210,"[9, 7, 6, 2, 10, 0, 3, 8]",18368,4128,7794890,8518128
7,232210,"[9, 7, 6, 2, 10, 0, 8]",15678,4045,7510681,8178990
6,153644,"[9, 7, 6, 2, 10, 1]",12071,3665,6081094,6714280
7,203644,"[9, 7, 6, 2, 10, 1, 3]",14761,3826,6596784,7317225
8,284910,"[9, 7, 6, 2, 10, 1, 3, 8]",17110,3861,6713498,7451730
7,234910,"[9, 7, 6, 2, 10, 1, 8]",14420,3722,6256277,6924781
6,153944,"[9, 7, 6, 2, 10, 3]",12692,3806,6542294,7240915
7,235210,"[9, 7, 6, 2, 10, 3, 8]",15041,3844,6668334,7386246
6,185210,"[9, 7, 6, 2, 10, 8]",12351,3694,6185130,6820971
5,106944,"[9, 7, 6, 2, 0]",13329,4019,7429308,8074171
6,156644,"[9, 7, 6, 2, 0, 1]",15398,4034,7469763,8134561
7,206644,"[9, 7, 6, 2, 0, 1, 3]",18088,4119,7761009,8481021
8,287910,"[9, 7, 6, 2, 0, 1, 3, 8]",20437,4135,7815680,8547045
7,237910,"[9, 7, 6, 2, 0, 1, 8]",17747,4058,7545565,8231653
6,156944,"[9, 7, 6, 2, 0, 3]",16019,4112,7739110,8452216
7,238210,"[9, 7, 6, 2, 0, 3, 8]",18368,4128,7794890,8518128
6,188210,"[9, 7, 6, 2, 0, 8]",15678,4045,7510681,8178990
5,109644,"[9, 7, 6, 2, 1]",12071,3665,6081094,6714280
6,159644,"[9, 7, 6, 2, 1, 3]",14761,3826,6596784,7317225
7,240910,"[9, 7, 6, 2, 1, 3, 8]",17110,3861,6713498,7451730
