subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
5,251082,"[10, 9, 1, 0, 7]",4983,1621,1102491,1313010
6,392279,"[10, 9, 1, 3, 7, 4]",5760,1696,1175310,1437360
5,358010,"[10, 9, 1, 7, 4]",4723,1683,1144455,1415403
5,283082,"[10, 9, 1, 0, 4]",5074,1525,1042095,1162050
7,363901,"[10, 9, 1, 3, 6, 0, 4]",7022,1766,1250084,1558495
7,438829,"[10, 9, 1, 3, 6, 7, 4]",6671,1790,1273020,1601155
5,86471,"[10, 9, 5, 8, 2]",4542,1472,932595,1082656
6,404560,"[10, 9, 1, 6, 7, 4]",5634,1777,1242556,1577976
6,297632,"[10, 9, 1, 6, 0, 7]",5894,1717,1202110,1473186
6,329632,"[10, 9, 1, 6, 0, 4]",5985,1752,1228055,1533876
7,465351,"[10, 9, 1, 3, 0, 7, 4]",6997,1701,1199269,1445850
6,431082,"[10, 9, 1, 0, 7, 4]",5960,1688,1177803,1423828
8,511901,"[10, 9, 1, 3, 6, 0, 7, 4]",7908,1792,1294983,1604736
7,477632,"[10, 9, 1, 6, 0, 7, 4]",6871,1779,1273845,1581531
6,120740,"[10, 9, 5, 8, 2, 3]",5579,1588,1052052,1260078
7,167290,"[10, 9, 5, 8, 2, 3, 6]",6490,1637,1111520,1339066
6,133021,"[10, 9, 5, 8, 2, 6]",5453,1522,992703,1157481
8,240362,"[10, 9, 5, 8, 2, 3, 6, 0]",7727,1807,1320637,1631721
7,300740,"[10, 9, 5, 8, 2, 3, 4]",6556,1635,1103874,1335795
7,193812,"[10, 9, 5, 8, 2, 3, 0]",6816,1758,1261294,1544403
5,88740,"[10, 9, 5, 8, 3]",4474,1535,959652,1177345
6,159543,"[10, 9, 5, 8, 2, 0]",5779,1745,1238650,1521640
7,206093,"[10, 9, 5, 8, 2, 6, 0]",6690,1794,1298108,1608321
8,347290,"[10, 9, 5, 8, 2, 3, 6, 4]",7467,1683,1162381,1415403
6,234471,"[10, 9, 5, 8, 2, 7]",5428,1491,965191,1110795
7,268740,"[10, 9, 5, 8, 2, 3, 7]",6465,1606,1083950,1288815
8,315290,"[10, 9, 5, 8, 2, 3, 6, 7]",7376,1648,1129269,1357128
6,266471,"[10, 9, 5, 8, 2, 4]",5519,1531,996130,1171215
7,281021,"[10, 9, 5, 8, 2, 6, 7]",6339,1534,1011093,1175811
8,341812,"[10, 9, 5, 8, 2, 3, 0, 7]",7702,1776,1293055,1576200
9,388362,"[10, 9, 5, 8, 2, 3, 6, 0, 7]",8613,1818,1338249,1651653
7,307543,"[10, 9, 5, 8, 2, 0, 7]",6665,1763,1270530,1553203
8,373812,"[10, 9, 5, 8, 2, 3, 0, 4]",7793,1801,1308619,1620900
7,313021,"[10, 9, 5, 8, 2, 6, 4]",6430,1579,1054797,1245831
9,495290,"[10, 9, 5, 8, 2, 3, 6, 7, 4]",8353,1693,1179344,1432278
8,448740,"[10, 9, 5, 8, 2, 3, 7, 4]",7442,1652,1134716,1363726
6,135290,"[10, 9, 5, 8, 3, 6]",5385,1586,1021341,1256905
7,339543,"[10, 9, 5, 8, 2, 0, 4]",6756,1791,1289222,1602945
9,420362,"[10, 9, 5, 8, 2, 3, 6, 0, 4]",8704,1849,1367056,1708476
8,386093,"[10, 9, 5, 8, 2, 6, 0, 4]",7667,1839,1347750,1690041
7,414471,"[10, 9, 5, 8, 2, 7, 4]",6405,1549,1027638,1198926
8,354093,"[10, 9, 5, 8, 2, 6, 0, 7]",7576,1805,1315792,1628110
8,487543,"[10, 9, 5, 8, 2, 0, 7, 4]",7642,1808,1320042,1633528
8,461021,"[10, 9, 5, 8, 2, 6, 7, 4]",7316,1590,1072379,1263255
9,521812,"[10, 9, 5, 8, 2, 3, 0, 7, 4]",8679,1818,1339331,1651653
10,568362,"[10, 9, 5, 8, 2, 3, 6, 0, 7, 4]",9590,1859,1383889,1727011
9,534093,"[10, 9, 5, 8, 2, 6, 0, 7, 4]",8553,1849,1364644,1708476
7,208362,"[10, 9, 5, 8, 3, 6, 0]",6622,1768,1257155,1562028
5,101021,"[10, 9, 5, 8, 6]",4348,1294,753710,836571
4,66471,"[10, 9, 5, 2]",3709,1448,904753,1047628
6,161812,"[10, 9, 5, 8, 3, 0]",5711,1717,1195635,1473186
5,127543,"[10, 9, 5, 8, 0]",4674,1694,1155465,1433971
6,268740,"[10, 9, 5, 8, 3, 4]",5451,1600,1043596,1279200
6,174093,"[10, 9, 5, 8, 6, 0]",5585,1747,1218212,1525131
5,202471,"[10, 9, 5, 8, 7]",4323,1262,726796,795691
6,236740,"[10, 9, 5, 8, 3, 7]",5360,1554,993894,1206681
7,315290,"[10, 9, 5, 8, 3, 6, 4]",6362,1649,1103460,1358776
7,283290,"[10, 9, 5, 8, 3, 6, 7]",6271,1597,1040501,1274406
8,356362,"[10, 9, 5, 8, 3, 6, 0, 7]",7508,1779,1275730,1581531
7,309812,"[10, 9, 5, 8, 3, 0, 7]",6597,1736,1229261,1505980
5,234471,"[10, 9, 5, 8, 4]",4414,1456,888133,1059240
6,281021,"[10, 9, 5, 8, 6, 4]",5325,1506,948830,1133265
6,249021,"[10, 9, 5, 8, 6, 7]",5234,1308,775114,854778
5,100740,"[10, 9, 5, 2, 3]",4746,1565,1025083,1223830
6,275543,"[10, 9, 5, 8, 0, 7]",5560,1714,1189924,1468041
7,322093,"[10, 9, 5, 8, 6, 0, 7]",6471,1759,1237499,1546161
7,341812,"[10, 9, 5, 8, 3, 0, 4]",6688,1771,1260112,1567335
6,382471,"[10, 9, 5, 8, 7, 4]",5300,1475,921133,1087075
7,416740,"[10, 9, 5, 8, 3, 7, 4]",6337,1618,1075658,1308153
6,307543,"[10, 9, 5, 8, 0, 4]",5651,1760,1234371,1547920
8,463290,"[10, 9, 5, 8, 3, 6, 7, 4]",7248,1659,1120978,1375311
7,354093,"[10, 9, 5, 8, 6, 0, 4]",6562,1810,1294885,1637145
7,429021,"[10, 9, 5, 8, 6, 7, 4]",6211,1517,967165,1149886
8,388362,"[10, 9, 5, 8, 3, 6, 0, 4]",7599,1820,1319868,1655290
8,489812,"[10, 9, 5, 8, 3, 0, 7, 4]",7574,1789,1291962,1599366
6,147290,"[10, 9, 5, 2, 3, 6]",5657,1618,1089212,1308153
7,455543,"[10, 9, 5, 8, 0, 7, 4]",6537,1778,1266525,1579753
9,536362,"[10, 9, 5, 8, 3, 6, 0, 7, 4]",8485,1830,1337200,1673535
8,502093,"[10, 9, 5, 8, 6, 0, 7, 4]",7448,1820,1312400,1655290
7,220362,"[10, 9, 5, 2, 3, 6, 0]",6894,1788,1298626,1597578
5,113021,"[10, 9, 5, 2, 6]",4620,1503,970041,1128753
4,68740,"[10, 9, 5, 3]",3641,1499,918745,1122751
5,139543,"[10, 9, 5, 2, 0]",4946,1722,1211796,1481781
6,248740,"[10, 9, 5, 2, 3, 7]",5632,1586,1062422,1256905
6,173812,"[10, 9, 5, 2, 3, 0]",5983,1736,1235164,1505980
7,295290,"[10, 9, 5, 2, 3, 6, 7]",6543,1630,1109878,1327635
5,214471,"[10, 9, 5, 2, 7]",4595,1471,943375,1081185
6,186093,"[10, 9, 5, 2, 6, 0]",5857,1775,1275860,1574425
6,280740,"[10, 9, 5, 2, 3, 4]",5723,1615,1079690,1303305
8,368362,"[10, 9, 5, 2, 3, 6, 0, 7]",7780,1800,1319119,1619100
5,115290,"[10, 9, 5, 3, 6]",4552,1556,987866,1209790
6,293021,"[10, 9, 5, 2, 6, 4]",5597,1563,1034769,1220703
5,246471,"[10, 9, 5, 2, 4]",4686,1510,971240,1139295
6,287543,"[10, 9, 5, 2, 0, 7]",5832,1744,1249606,1519896
7,428740,"[10, 9, 5, 2, 3, 7, 4]",6609,1635,1115560,1335795
6,261021,"[10, 9, 5, 2, 6, 7]",5506,1516,991478,1148370
7,327290,"[10, 9, 5, 2, 3, 6, 4]",6634,1667,1142570,1388611
8,400362,"[10, 9, 5, 2, 3, 6, 0, 4]",7871,1833,1347488,1679028
6,319543,"[10, 9, 5, 2, 0, 4]",5923,1771,1265144,1567335
7,321812,"[10, 9, 5, 2, 3, 0, 7]",6869,1757,1272322,1542646
7,353812,"[10, 9, 5, 2, 3, 0, 4]",6960,1782,1285218,1586871
7,334093,"[10, 9, 5, 2, 6, 0, 7]",6743,1787,1296529,1595791
6,394471,"[10, 9, 5, 2, 7, 4]",5572,1532,1008311,1172746
8,475290,"[10, 9, 5, 2, 3, 6, 7, 4]",7520,1678,1162211,1407003
7,441021,"[10, 9, 5, 2, 6, 7, 4]",6483,1575,1055135,1239525
6,188362,"[10, 9, 5, 3, 6, 0]",5789,1741,1226847,1514670
7,366093,"[10, 9, 5, 2, 6, 0, 4]",6834,1823,1327992,1660753
7,467543,"[10, 9, 5, 2, 0, 7, 4]",6809,1792,1301517,1604736
8,501812,"[10, 9, 5, 2, 3, 0, 7, 4]",7846,1802,1320950,1622701
9,548362,"[10, 9, 5, 2, 3, 6, 0, 7, 4]",8757,1844,1366997,1699246
8,514093,"[10, 9, 5, 2, 6, 0, 7, 4]",7720,1834,1347666,1680861
7,336362,"[10, 9, 5, 3, 6, 0, 7]",6675,1757,1251646,1542646
3,34471,"[10, 9, 8]",2465,1022,492807,521731
4,81021,"[10, 9, 5, 6]",3515,1255,713864,786885
4,107543,"[10, 9, 5, 0]",3841,1660,1117013,1376970
5,216740,"[10, 9, 5, 3, 7]",4527,1528,964772,1166628
5,141812,"[10, 9, 5, 3, 0]",4878,1685,1158912,1418770
5,248740,"[10, 9, 5, 3, 4]",4618,1577,1013284,1242676
5,154093,"[10, 9, 5, 6, 0]",4752,1719,1186662,1476621
4,66471,"[10, 9, 8, 2]",3570,1295,766631,837865
4,182471,"[10, 9, 5, 7]",3490,1229,692676,754606
4,214471,"[10, 9, 5, 4]",3581,1432,856249,1024596
5,261021,"[10, 9, 5, 6, 4]",4492,1488,923658,1106328
5,229021,"[10, 9, 5, 6, 7]",4401,1278,744499,816003
6,295290,"[10, 9, 5, 3, 6, 4]",5529,1631,1079355,1329265
6,263290,"[10, 9, 5, 3, 6, 7]",5438,1574,1014618,1237951
5,255543,"[10, 9, 5, 0, 7]",4727,1689,1162258,1425516
6,289812,"[10, 9, 5, 3, 0, 7]",5764,1712,1202642,1464616
6,321812,"[10, 9, 5, 3, 0, 4]",5855,1750,1232075,1530375
5,287543,"[10, 9, 5, 0, 4]",4818,1738,1205393,1509453
6,396740,"[10, 9, 5, 3, 7, 4]",5504,1598,1052460,1276003
6,302093,"[10, 9, 5, 6, 0, 7]",5638,1736,1212426,1505980
5,362471,"[10, 9, 5, 7, 4]",4467,1455,897153,1057785
6,409021,"[10, 9, 5, 6, 7, 4]",5378,1500,946160,1124250
5,100740,"[10, 9, 8, 2, 3]",4607,1413,887893,997578
7,368362,"[10, 9, 5, 3, 6, 0, 4]",6766,1803,1297117,1624503
8,516362,"[10, 9, 5, 3, 6, 0, 7, 4]",7652,1814,1318057,1644391
6,334093,"[10, 9, 5, 6, 0, 4]",5729,1793,1271680,1606528
7,443290,"[10, 9, 5, 3, 6, 7, 4]",6415,1642,1100679,1347261
7,469812,"[10, 9, 5, 3, 0, 7, 4]",6741,1771,1270616,1567335
6,435543,"[10, 9, 5, 0, 7, 4]",5704,1760,1244880,1547920
6,147290,"[10, 9, 8, 2, 3, 6]",5518,1610,1052882,1295245
7,482093,"[10, 9, 5, 6, 0, 7, 4]",6615,1804,1293016,1626306
7,220362,"[10, 9, 8, 2, 3, 6, 0]",6755,1780,1262304,1583310
5,113021,"[10, 9, 8, 2, 6]",4481,1493,932413,1113778
4,68740,"[10, 9, 8, 3]",3502,1350,782617,910575
6,173812,"[10, 9, 8, 2, 3, 0]",5844,1583,1097555,1252153
5,139543,"[10, 9, 8, 2, 0]",4807,1569,1074032,1230096
5,214471,"[10, 9, 8, 2, 7]",4456,1426,878839,1016025
6,248740,"[10, 9, 8, 2, 3, 7]",5493,1543,999280,1189653
7,295290,"[10, 9, 8, 2, 3, 6, 7]",6404,1627,1087808,1322751
6,186093,"[10, 9, 8, 2, 6, 0]",5718,1766,1238951,1558495
6,280740,"[10, 9, 8, 2, 3, 4]",5584,1464,942968,1070916
5,246471,"[10, 9, 8, 2, 4]",4547,1359,834169,922761
6,293021,"[10, 9, 8, 2, 6, 4]",5458,1552,996769,1203576
7,327290,"[10, 9, 8, 2, 3, 6, 4]",6495,1657,1105309,1371996
8,368362,"[10, 9, 8, 2, 3, 6, 0, 7]",7641,1797,1297058,1613706
6,261021,"[10, 9, 8, 2, 6, 7]",5367,1511,968006,1140805
6,319543,"[10, 9, 8, 2, 0, 4]",5784,1619,1127731,1309771
5,115290,"[10, 9, 8, 3, 6]",4413,1555,954804,1208235
7,353812,"[10, 9, 8, 2, 3, 0, 4]",6821,1630,1147972,1327635
7,321812,"[10, 9, 8, 2, 3, 0, 7]",6730,1713,1208687,1466328
7,334093,"[10, 9, 8, 2, 6, 0, 7]",6604,1783,1273803,1588653
6,287543,"[10, 9, 8, 2, 0, 7]",5693,1699,1185356,1442451
7,428740,"[10, 9, 8, 2, 3, 7, 4]",6470,1590,1051500,1263255
6,394471,"[10, 9, 8, 2, 7, 4]",5433,1486,943445,1103355
8,400362,"[10, 9, 8, 2, 3, 6, 0, 4]",7732,1823,1310146,1660753
7,366093,"[10, 9, 8, 2, 6, 0, 4]",6695,1812,1290051,1640766
8,475290,"[10, 9, 8, 2, 3, 6, 7, 4]",7381,1673,1139071,1398628
7,441021,"[10, 9, 8, 2, 6, 7, 4]",6344,1569,1031176,1230096
9,548362,"[10, 9, 8, 2, 3, 6, 0, 7, 4]",8618,1839,1343767,1690041
7,467543,"[10, 9, 8, 2, 0, 7, 4]",6670,1745,1236235,1521640
8,501812,"[10, 9, 8, 2, 3, 0, 7, 4]",7707,1756,1256295,1540890
6,188362,"[10, 9, 8, 3, 6, 0]",5650,1739,1193824,1511191
8,514093,"[10, 9, 8, 2, 6, 0, 7, 4]",7581,1828,1323759,1669878
7,336362,"[10, 9, 8, 3, 6, 0, 7]",6536,1757,1230994,1542646
5,141812,"[10, 9, 8, 3, 0]",4739,1534,1022623,1175811
4,81021,"[10, 9, 8, 6]",3376,1237,671030,764466
3,46471,"[10, 9, 2]",2737,1238,715787,765703
6,295290,"[10, 9, 8, 3, 6, 4]",5390,1621,1042039,1313010
5,216740,"[10, 9, 8, 3, 7]",4388,1488,901864,1106328
4,107543,"[10, 9, 8, 0]",3702,1505,977977,1131760
4,182471,"[10, 9, 8, 7]",3351,1169,618415,682696
6,263290,"[10, 9, 8, 3, 6, 7]",5299,1575,993655,1239525
5,248740,"[10, 9, 8, 3, 4]",4479,1424,875322,1013176
5,229021,"[10, 9, 8, 6, 7]",4262,1260,712866,793170
4,214471,"[10, 9, 8, 4]",3442,1276,714816,813450
4,80740,"[10, 9, 2, 3]",3774,1357,838205,920046
5,154093,"[10, 9, 8, 6, 0]",4613,1713,1151075,1466328
5,261021,"[10, 9, 8, 6, 4]",4353,1475,883386,1087075
6,321812,"[10, 9, 8, 3, 0, 4]",5716,1595,1093123,1271215
5,255543,"[10, 9, 8, 0, 7]",4588,1643,1096552,1348903
6,289812,"[10, 9, 8, 3, 0, 7]",5625,1670,1139615,1393615
5,362471,"[10, 9, 8, 7, 4]",4328,1407,829165,989121
7,443290,"[10, 9, 8, 3, 6, 7, 4]",6276,1638,1077561,1340703
6,396740,"[10, 9, 8, 3, 7, 4]",5365,1553,987727,1205128
7,368362,"[10, 9, 8, 3, 6, 0, 4]",6627,1792,1259276,1604736
6,302093,"[10, 9, 8, 6, 0, 7]",5499,1732,1189160,1499046
5,287543,"[10, 9, 8, 0, 4]",4679,1580,1064340,1247410
6,334093,"[10, 9, 8, 6, 0, 4]",5590,1779,1231849,1581531
8,516362,"[10, 9, 8, 3, 6, 0, 7, 4]",7513,1809,1294428,1635336
5,127290,"[10, 9, 2, 3, 6]",4685,1581,1020859,1248990
6,409021,"[10, 9, 8, 6, 7, 4]",5239,1493,919929,1113778
6,435543,"[10, 9, 8, 0, 7, 4]",5565,1710,1177068,1461195
7,469812,"[10, 9, 8, 3, 0, 7, 4]",6602,1724,1204890,1485226
7,482093,"[10, 9, 8, 6, 0, 7, 4]",6476,1796,1267354,1611910
6,200362,"[10, 9, 2, 3, 6, 0]",5922,1751,1230619,1532125
7,348362,"[10, 9, 2, 3, 6, 0, 7]",6808,1775,1273269,1574425
4,93021,"[10, 9, 2, 6]",3648,1464,899985,1070916
5,153812,"[10, 9, 2, 3, 0]",5011,1528,1048880,1166628
3,48740,"[10, 9, 3]",2669,1250,699999,780625
5,228740,"[10, 9, 2, 3, 7]",4660,1513,968194,1143828
4,119543,"[10, 9, 2, 0]",3974,1513,1024555,1143828
4,194471,"[10, 9, 2, 7]",3623,1396,847390,973710
5,260740,"[10, 9, 2, 3, 4]",4751,1415,898203,1000405
6,275290,"[10, 9, 2, 3, 6, 7]",5571,1605,1063720,1287210
5,241021,"[10, 9, 2, 6, 7]",4534,1489,943671,1107816
5,166093,"[10, 9, 2, 6, 0]",4885,1737,1207007,1507716
6,307290,"[10, 9, 2, 3, 6, 4]",5662,1632,1076595,1330896
5,273021,"[10, 9, 2, 6, 4]",4625,1527,967796,1165101
4,226471,"[10, 9, 2, 4]",3714,1309,788559,856086
4,95290,"[10, 9, 3, 6]",3580,1505,903433,1131760
5,267543,"[10, 9, 2, 0, 7]",4860,1670,1154944,1393615
7,380362,"[10, 9, 2, 3, 6, 0, 4]",6899,1798,1281701,1615503
6,408740,"[10, 9, 2, 3, 7, 4]",5637,1564,1023538,1222266
6,333812,"[10, 9, 2, 3, 0, 4]",5988,1582,1104092,1250571
5,299543,"[10, 9, 2, 0, 4]",4951,1570,1083096,1231665
6,301812,"[10, 9, 2, 3, 0, 7]",5897,1684,1178476,1417086
8,528362,"[10, 9, 2, 3, 6, 0, 7, 4]",7785,1820,1322408,1655290
6,314093,"[10, 9, 2, 6, 0, 7]",5771,1761,1249877,1549680
5,374471,"[10, 9, 2, 7, 4]",4600,1460,915255,1065070
6,346093,"[10, 9, 2, 6, 0, 4]",5862,1787,1261394,1595791
6,421021,"[10, 9, 2, 6, 7, 4]",5511,1550,1009416,1200475
7,455290,"[10, 9, 2, 3, 6, 7, 4]",6548,1654,1117445,1367031
5,168362,"[10, 9, 3, 6, 0]",4817,1694,1147335,1433971
6,447543,"[10, 9, 2, 0, 7, 4]",5837,1720,1208956,1478340
7,481812,"[10, 9, 2, 3, 0, 7, 4]",6874,1731,1229170,1497315
7,494093,"[10, 9, 2, 6, 0, 7, 4]",6748,1809,1302310,1635336
6,316362,"[10, 9, 3, 6, 0, 7]",5703,1728,1199297,1492128
7,496362,"[10, 9, 3, 6, 0, 7, 4]",6680,1787,1268766,1595791
3,61021,"[10, 9, 6]",2543,1176,610986,690900
2,21000,"[10, 11]",1382,880,366664,386760
5,275290,"[10, 9, 3, 6, 4]",4557,1588,1003422,1260078
4,121812,"[10, 9, 3, 0]",3906,1446,949443,1044735
4,228740,"[10, 9, 3, 4]",3646,1351,811188,911925
4,196740,"[10, 9, 3, 7]",3555,1442,855419,1038961
5,243290,"[10, 9, 3, 6, 7]",4466,1543,958845,1189653
3,194471,"[10, 9, 4]",2609,1201,647351,720600
6,348362,"[10, 9, 3, 6, 0, 4]",5794,1761,1223094,1549680
3,87543,"[10, 9, 0]",2869,1414,902220,998991
4,134093,"[10, 9, 6, 0]",3780,1666,1102777,1386945
3,36539,"[10, 11, 1]",2610,1423,893868,1011753
5,269812,"[10, 9, 3, 0, 7]",4792,1630,1098238,1327635
3,162471,"[10, 9, 7]",2518,1114,565008,619941
5,282093,"[10, 9, 6, 0, 7]",4666,1702,1156356,1447551
4,241021,"[10, 9, 6, 4]",3520,1441,843031,1037520
5,301812,"[10, 9, 3, 0, 4]",4883,1530,1034707,1169685
4,209021,"[10, 9, 6, 7]",3429,1221,672873,744810
5,376740,"[10, 9, 3, 7, 4]",4532,1518,950488,1151403
4,267543,"[10, 9, 0, 4]",3846,1513,1004361,1143828
4,342471,"[10, 9, 7, 4]",3495,1372,790824,940506
4,56539,"[10, 11, 1, 5]",3582,1665,1111763,1385280
4,235543,"[10, 9, 0, 7]",3755,1602,1053961,1282401
6,423290,"[10, 9, 3, 6, 7, 4]",5443,1614,1049905,1301691
5,314093,"[10, 9, 6, 0, 4]",4757,1747,1194692,1525131
6,449812,"[10, 9, 3, 0, 7, 4]",5769,1694,1171419,1433971
5,415543,"[10, 9, 0, 7, 4]",4732,1680,1143189,1410360
5,389021,"[10, 9, 6, 7, 4]",4406,1469,891439,1078246
6,462093,"[10, 9, 6, 0, 7, 4]",5643,1774,1241367,1572651
5,76539,"[10, 11, 1, 5, 8]",4415,1704,1154871,1450956
6,108539,"[10, 11, 1, 5, 8, 2]",5520,1750,1239005,1530375
7,142808,"[10, 11, 1, 5, 8, 2, 3]",6557,1763,1264179,1553203
8,189358,"[10, 11, 1, 5, 8, 2, 3, 6]",7468,1812,1324002,1640766
7,155089,"[10, 11, 1, 5, 8, 2, 6]",6431,1799,1298915,1617301
7,181611,"[10, 11, 1, 5, 8, 2, 0]",6757,1753,1264568,1535628
8,228161,"[10, 11, 1, 5, 8, 2, 6, 0]",7668,1802,1324374,1622701
8,215880,"[10, 11, 1, 5, 8, 2, 3, 0]",7794,1765,1282610,1556730
9,262430,"[10, 11, 1, 5, 8, 2, 3, 6, 0]",8705,1814,1342333,1644391
8,290808,"[10, 11, 1, 5, 8, 2, 3, 7]",7443,1781,1296389,1585090
9,337358,"[10, 11, 1, 5, 8, 2, 3, 6, 7]",8354,1823,1341844,1660753
8,322808,"[10, 11, 1, 5, 8, 2, 3, 4]",7534,1806,1311555,1629915
7,256539,"[10, 11, 1, 5, 8, 2, 7]",6406,1768,1271552,1562028
9,363880,"[10, 11, 1, 5, 8, 2, 3, 0, 7]",8680,1783,1314678,1588653
9,395880,"[10, 11, 1, 5, 8, 2, 3, 0, 4]",8771,1807,1328871,1631721
9,369358,"[10, 11, 1, 5, 8, 2, 3, 6, 4]",8445,1854,1370405,1717731
10,410430,"[10, 11, 1, 5, 8, 2, 3, 6, 0, 7]",9591,1825,1360112,1664400
8,329611,"[10, 11, 1, 5, 8, 2, 0, 7]",7643,1771,1296725,1567335
8,303089,"[10, 11, 1, 5, 8, 2, 6, 7]",7317,1810,1317045,1637145
8,335089,"[10, 11, 1, 5, 8, 2, 6, 4]",7408,1844,1348483,1699246
9,470808,"[10, 11, 1, 5, 8, 2, 3, 7, 4]",8420,1823,1342637,1660753
10,442430,"[10, 11, 1, 5, 8, 2, 3, 6, 0, 4]",9682,1855,1387622,1719585
6,110808,"[10, 11, 1, 5, 8, 3]",5452,1725,1200818,1486950
10,517358,"[10, 11, 1, 5, 8, 2, 3, 6, 7, 4]",9331,1864,1387462,1736316
8,361611,"[10, 11, 1, 5, 8, 2, 0, 4]",7734,1797,1312923,1613706
7,288539,"[10, 11, 1, 5, 8, 2, 4]",6497,1796,1289561,1611910
9,376161,"[10, 11, 1, 5, 8, 2, 6, 0, 7]",8554,1813,1342193,1642578
10,543880,"[10, 11, 1, 5, 8, 2, 3, 0, 7, 4]",9657,1824,1359811,1662576
8,436539,"[10, 11, 1, 5, 8, 2, 7, 4]",7383,1813,1320980,1642578
9,408161,"[10, 11, 1, 5, 8, 2, 6, 0, 4]",8645,1845,1371744,1701090
11,590430,"[10, 11, 1, 5, 8, 2, 3, 6, 0, 7, 4]",10568,1865,1404616,1738180
9,483089,"[10, 11, 1, 5, 8, 2, 6, 7, 4]",8294,1854,1365828,1717731
10,556161,"[10, 11, 1, 5, 8, 2, 6, 0, 7, 4]",9531,1855,1388778,1719585
9,509611,"[10, 11, 1, 5, 8, 2, 0, 7, 4]",8620,1814,1343952,1644391
7,157358,"[10, 11, 1, 5, 8, 3, 6]",6363,1776,1262780,1576200
8,230430,"[10, 11, 1, 5, 8, 3, 6, 0]",7600,1779,1286436,1581531
7,183880,"[10, 11, 1, 5, 8, 3, 0]",6689,1728,1224629,1492128
6,123089,"[10, 11, 1, 5, 8, 6]",5326,1756,1217566,1540890
7,258808,"[10, 11, 1, 5, 8, 3, 7]",6338,1744,1234855,1519896
8,337358,"[10, 11, 1, 5, 8, 3, 6, 4]",7340,1826,1323458,1666225
8,305358,"[10, 11, 1, 5, 8, 3, 6, 7]",7249,1787,1281564,1595791
5,88539,"[10, 11, 1, 5, 2]",4687,1726,1210786,1488675
6,149611,"[10, 11, 1, 5, 8, 0]",5652,1710,1196225,1461195
6,224539,"[10, 11, 1, 5, 8, 7]",5301,1723,1189543,1483503
8,331880,"[10, 11, 1, 5, 8, 3, 0, 7]",7575,1747,1258376,1525131
9,378430,"[10, 11, 1, 5, 8, 3, 6, 0, 7]",8486,1790,1305056,1601155
7,290808,"[10, 11, 1, 5, 8, 3, 4]",6429,1777,1263327,1577976
7,196161,"[10, 11, 1, 5, 8, 6, 0]",6563,1762,1258755,1551441
7,271089,"[10, 11, 1, 5, 8, 6, 7]",6212,1767,1236863,1560261
7,303089,"[10, 11, 1, 5, 8, 6, 4]",6303,1815,1294325,1646205
6,256539,"[10, 11, 1, 5, 8, 4]",5392,1766,1233921,1558495
7,297611,"[10, 11, 1, 5, 8, 0, 7]",6538,1729,1230237,1493856
7,329611,"[10, 11, 1, 5, 8, 0, 4]",6629,1767,1263793,1560261
9,485358,"[10, 11, 1, 5, 8, 3, 6, 7, 4]",8226,1836,1341083,1684530
8,438808,"[10, 11, 1, 5, 8, 3, 7, 4]",7315,1795,1295672,1610115
9,410430,"[10, 11, 1, 5, 8, 3, 6, 0, 4]",8577,1827,1343986,1668051
8,363880,"[10, 11, 1, 5, 8, 3, 0, 4]",7666,1778,1284009,1579753
6,122808,"[10, 11, 1, 5, 2, 3]",5724,1740,1236735,1512930
8,344161,"[10, 11, 1, 5, 8, 6, 0, 7]",7449,1773,1277518,1570878
7,404539,"[10, 11, 1, 5, 8, 7, 4]",6278,1784,1266742,1590436
10,558430,"[10, 11, 1, 5, 8, 3, 6, 0, 7, 4]",9463,1837,1361513,1686366
8,477611,"[10, 11, 1, 5, 8, 0, 7, 4]",7515,1785,1296124,1592220
8,451089,"[10, 11, 1, 5, 8, 6, 7, 4]",7189,1825,1312304,1664400
8,376161,"[10, 11, 1, 5, 8, 6, 0, 4]",7540,1816,1324035,1648020
9,511880,"[10, 11, 1, 5, 8, 3, 0, 7, 4]",8552,1796,1316130,1611910
9,524161,"[10, 11, 1, 5, 8, 6, 0, 7, 4]",8426,1826,1341650,1666225
7,169358,"[10, 11, 1, 5, 2, 3, 6]",6635,1791,1300541,1602945
6,135089,"[10, 11, 1, 5, 2, 6]",5598,1778,1275168,1579753
8,242430,"[10, 11, 1, 5, 2, 3, 6, 0]",7872,1793,1318999,1606528
5,90808,"[10, 11, 1, 5, 3]",4619,1691,1161890,1428895
6,161611,"[10, 11, 1, 5, 2, 0]",5924,1729,1236787,1493856
7,270808,"[10, 11, 1, 5, 2, 3, 7]",6610,1763,1275326,1553203
7,195880,"[10, 11, 1, 5, 2, 3, 0]",6961,1742,1255542,1516411
7,208161,"[10, 11, 1, 5, 2, 6, 0]",6835,1781,1300813,1585090
7,283089,"[10, 11, 1, 5, 2, 6, 7]",6484,1793,1297791,1606528
9,390430,"[10, 11, 1, 5, 2, 3, 6, 0, 7]",8758,1808,1341137,1633528
7,302808,"[10, 11, 1, 5, 2, 3, 4]",6701,1786,1286965,1594005
6,268539,"[10, 11, 1, 5, 2, 4]",5664,1775,1264288,1574425
8,343880,"[10, 11, 1, 5, 2, 3, 0, 7]",7847,1765,1293967,1556730
8,317358,"[10, 11, 1, 5, 2, 3, 6, 7]",7521,1806,1322760,1629915
