subset_size,total_cost,subset_indices,AV,CC,PAIRS,CONS
4,193400,"[9, 11, 3, 7]",2136,1696,686065,1437360
5,723400,"[9, 11, 3, 4, 0]",3660,2198,1499910,2414503
5,338650,"[9, 11, 3, 4, 2]",3254,2178,1183493,2370753
6,488650,"[9, 11, 3, 4, 7, 2]",3948,2319,1334235,2687721
4,258650,"[9, 11, 3, 2]",2435,1910,924316,1823095
3,43400,"[9, 11, 5]",1306,1144,353753,653796
5,408650,"[9, 11, 3, 7, 2]",3129,2091,1084202,2185095
4,643400,"[9, 11, 3, 0]",2841,2052,1336280,2104326
4,70400,"[9, 11, 5, 8]",1916,1554,525095,1206681
5,145400,"[9, 11, 5, 8, 1]",3221,2298,1308159,2639253
6,225400,"[9, 11, 5, 8, 1, 4]",4040,2423,1453002,2934253
5,150400,"[9, 11, 5, 8, 4]",2735,2012,832258,2023066
6,295400,"[9, 11, 5, 8, 1, 7]",3915,2522,1483591,3178981
7,375400,"[9, 11, 5, 8, 1, 4, 7]",4734,2626,1623732,3446625
6,360650,"[9, 11, 5, 8, 1, 2]",4214,2604,1678256,3389106
7,440650,"[9, 11, 5, 8, 1, 4, 2]",5033,2703,1813304,3651753
6,745400,"[9, 11, 5, 8, 1, 0]",4620,2736,2001833,3741480
6,300400,"[9, 11, 5, 8, 4, 7]",3429,2342,1047494,2741311
7,510650,"[9, 11, 5, 8, 1, 7, 2]",4908,2706,1803110,3659865
4,118400,"[9, 11, 5, 1]",2611,1934,1142098,1869211
6,365650,"[9, 11, 5, 8, 4, 2]",3728,2436,1256065,2965830
5,220400,"[9, 11, 5, 8, 7]",2610,1997,752306,1993006
8,590650,"[9, 11, 5, 8, 1, 4, 7, 2]",5727,2798,1934163,3913003
6,750400,"[9, 11, 5, 8, 4, 0]",4134,2560,1616315,3275520
5,670400,"[9, 11, 5, 8, 0]",3315,2417,1441633,2919736
7,515650,"[9, 11, 5, 8, 4, 7, 2]",4422,2578,1410608,3321753
5,285650,"[9, 11, 5, 8, 2]",2909,2116,971397,2237670
5,198400,"[9, 11, 5, 1, 4]",3430,2076,1288396,2153850
6,435650,"[9, 11, 5, 8, 7, 2]",3603,2316,1136262,2680770
5,268400,"[9, 11, 5, 1, 7]",3305,2190,1319258,2396955
6,348400,"[9, 11, 5, 1, 4, 7]",4124,2309,1460831,2664586
4,123400,"[9, 11, 5, 4]",2125,1641,663319,1345620
6,413650,"[9, 11, 5, 1, 4, 2]",4423,2403,1656021,2886003
5,333650,"[9, 11, 5, 1, 2]",3604,2296,1519662,2634660
5,718400,"[9, 11, 5, 1, 0]",4010,2427,1843205,2943951
7,563650,"[9, 11, 5, 1, 4, 7, 2]",5117,2506,1778038,3138765
6,483650,"[9, 11, 5, 1, 7, 2]",4298,2408,1645697,2898028
5,273400,"[9, 11, 5, 4, 7]",2819,2004,880356,2007006
5,338650,"[9, 11, 5, 4, 2]",3118,2124,1094833,2254626
5,723400,"[9, 11, 5, 4, 0]",3524,2239,1455197,2505441
4,193400,"[9, 11, 5, 7]",2000,1628,582809,1324378
6,488650,"[9, 11, 5, 4, 7, 2]",3812,2274,1250627,2584401
3,50400,"[9, 11, 8]",1166,1063,261143,564453
4,258650,"[9, 11, 5, 2]",2299,1779,807963,1581531
5,408650,"[9, 11, 5, 7, 2]",2993,1995,974123,1989015
4,643400,"[9, 11, 5, 0]",2705,2083,1278889,2168403
4,125400,"[9, 11, 8, 1]",2471,1980,1075027,1959210
5,205400,"[9, 11, 8, 1, 4]",3290,2140,1227008,2288730
4,130400,"[9, 11, 8, 4]",1985,1632,580849,1330896
5,275400,"[9, 11, 8, 1, 7]",3165,2259,1257833,2550411
5,340650,"[9, 11, 8, 1, 2]",3464,2407,1474703,2895621
4,200400,"[9, 11, 8, 7]",1860,1593,496594,1268028
6,355400,"[9, 11, 8, 1, 4, 7]",3984,2391,1405013,2857245
5,725400,"[9, 11, 8, 1, 0]",3870,2529,1797290,3196656
5,280400,"[9, 11, 8, 4, 7]",2679,2034,804190,2067561
5,345650,"[9, 11, 8, 4, 2]",2978,2198,1035732,2414503
6,420650,"[9, 11, 8, 1, 4, 2]",4283,2527,1616485,3191601
6,490650,"[9, 11, 8, 1, 7, 2]",4158,2529,1604937,3196656
3,98400,"[9, 11, 1]",1861,1499,896158,1122751
5,730400,"[9, 11, 8, 4, 0]",3384,2293,1394627,2627778
7,570650,"[9, 11, 8, 1, 4, 7, 2]",4977,2635,1742625,3470295
4,265650,"[9, 11, 8, 2]",2159,1793,739106,1606528
6,495650,"[9, 11, 8, 4, 7, 2]",3672,2364,1196295,2793066
4,650400,"[9, 11, 8, 0]",2565,2102,1210965,2208151
4,178400,"[9, 11, 1, 4]",2680,1686,1049759,1420455
5,415650,"[9, 11, 8, 7, 2]",2853,2031,910126,2061465
5,328400,"[9, 11, 1, 4, 7]",3374,1981,1229732,1961190
4,248400,"[9, 11, 1, 7]",2555,1825,1080956,1664400
3,103400,"[9, 11, 4]",1375,1125,398305,632250
5,393650,"[9, 11, 1, 4, 2]",3673,2166,1448166,2344695
4,313650,"[9, 11, 1, 2]",2854,2028,1304908,2055378
6,543650,"[9, 11, 1, 4, 7, 2]",4367,2286,1575682,2611755
5,463650,"[9, 11, 1, 7, 2]",3548,2165,1436542,2342530
4,698400,"[9, 11, 1, 0]",3260,2132,1626858,2271646
4,253400,"[9, 11, 4, 7]",2069,1582,623746,1250571
3,173400,"[9, 11, 7]",1250,1091,313561,594595
4,318650,"[9, 11, 4, 2]",2368,1802,862541,1622701
4,703400,"[9, 11, 4, 0]",2774,1874,1221043,1755001
2,24000,"[9, 10]",594,576,87823,165600
5,468650,"[9, 11, 4, 7, 2]",3062,1988,1024609,1975078
3,623400,"[9, 11, 0]",1955,1658,1035560,1373653
3,238650,"[9, 11, 2]",1549,1355,563488,917335
4,388650,"[9, 11, 7, 2]",2243,1623,736058,1316253
3,44000,"[9, 10, 3]",1480,1325,474874,877150
4,773400,"[9, 11, 7, 0]",2649,1917,1205212,1836486
4,64000,"[9, 10, 3, 5]",2230,1661,690310,1378630
5,91000,"[9, 10, 3, 5, 8]",2840,2042,858025,2083861
6,166000,"[9, 10, 3, 5, 8, 1]",4145,2601,1576729,3381300
7,246000,"[9, 10, 3, 5, 8, 1, 4]",4964,2702,1706678,3649051
6,171000,"[9, 10, 3, 5, 8, 4]",3659,2348,1126801,2755378
7,316000,"[9, 10, 3, 5, 8, 1, 7]",4839,2782,1741915,3868371
7,381250,"[9, 10, 3, 5, 8, 1, 2]",5138,2854,1929287,4071231
7,766000,"[9, 10, 3, 5, 8, 1, 0]",5544,2938,2213485,4314453
8,396000,"[9, 10, 3, 5, 8, 1, 4, 7]",5658,2865,1867481,4102680
7,321000,"[9, 10, 3, 5, 8, 4, 7]",4353,2612,1329387,3409966
8,461250,"[9, 10, 3, 5, 8, 1, 4, 2]",5957,2940,2050661,4320330
8,531250,"[9, 10, 3, 5, 8, 1, 7, 2]",5832,2942,2045848,4326211
5,139000,"[9, 10, 3, 5, 1]",3535,2256,1414049,2543640
9,611250,"[9, 10, 3, 5, 8, 1, 4, 7, 2]",6651,3021,2163537,4561710
6,241000,"[9, 10, 3, 5, 8, 7]",3534,2381,1071250,2833390
6,306250,"[9, 10, 3, 5, 8, 2]",3833,2494,1282406,3108771
6,691000,"[9, 10, 3, 5, 8, 0]",4239,2662,1695929,3541791
7,386250,"[9, 10, 3, 5, 8, 4, 2]",4652,2709,1530915,3667986
7,771000,"[9, 10, 3, 5, 8, 4, 0]",5058,2784,1851770,3873936
7,456250,"[9, 10, 3, 5, 8, 7, 2]",4527,2632,1435404,3462396
8,536250,"[9, 10, 3, 5, 8, 4, 7, 2]",5346,2823,1674917,3983253
6,219000,"[9, 10, 3, 5, 1, 4]",4354,2371,1545336,2809635
6,289000,"[9, 10, 3, 5, 1, 7]",4229,2455,1580769,3012285
7,369000,"[9, 10, 3, 5, 1, 4, 7]",5048,2551,1707653,3252525
5,144000,"[9, 10, 3, 5, 4]",3049,1993,961318,1985028
7,434250,"[9, 10, 3, 5, 1, 4, 2]",5347,2648,1896311,3504628
6,354250,"[9, 10, 3, 5, 1, 2]",4528,2556,1773741,3265290
6,739000,"[9, 10, 3, 5, 1, 0]",4934,2636,2057801,3472930
7,504250,"[9, 10, 3, 5, 1, 7, 2]",5222,2648,1891314,3504628
8,584250,"[9, 10, 3, 5, 1, 4, 7, 2]",6041,2732,2010179,3730546
6,294000,"[9, 10, 3, 5, 4, 7]",3743,2277,1165514,2591226
6,359250,"[9, 10, 3, 5, 4, 2]",4042,2404,1372791,2888406
7,509250,"[9, 10, 3, 5, 4, 7, 2]",4736,2521,1517878,3176460
6,744000,"[9, 10, 3, 5, 4, 0]",4448,2470,1693686,3049215
5,214000,"[9, 10, 3, 5, 7]",2924,2024,905183,2047276
4,71000,"[9, 10, 3, 8]",2090,1771,651873,1567335
5,279250,"[9, 10, 3, 5, 2]",3223,2174,1122248,2362051
5,664000,"[9, 10, 3, 5, 0]",3629,2344,1536368,2745996
6,429250,"[9, 10, 3, 5, 7, 2]",3917,2319,1276369,2687721
5,146000,"[9, 10, 3, 8, 1]",3395,2425,1395945,2939100
6,226000,"[9, 10, 3, 8, 1, 4]",4214,2544,1531296,3234696
6,296000,"[9, 10, 3, 8, 1, 7]",4089,2649,1568043,3507276
5,151000,"[9, 10, 3, 8, 4]",2909,2132,930428,2271646
7,376000,"[9, 10, 3, 8, 1, 4, 7]",4908,2743,1698912,3760653
6,361250,"[9, 10, 3, 8, 1, 2]",4388,2776,1775852,3851700
6,746000,"[9, 10, 3, 8, 1, 0]",4794,2827,2056739,3994551
7,441250,"[9, 10, 3, 8, 1, 4, 2]",5207,2874,1902276,4128501
7,511250,"[9, 10, 3, 8, 1, 7, 2]",5082,2878,1897424,4140003
6,301000,"[9, 10, 3, 8, 4, 7]",3603,2450,1140636,3000025
6,366250,"[9, 10, 3, 8, 4, 2]",3902,2608,1363304,3399528
6,751000,"[9, 10, 3, 8, 4, 0]",4308,2640,1680705,3483480
5,221000,"[9, 10, 3, 8, 7]",2784,2178,872855,2370753
8,591250,"[9, 10, 3, 8, 1, 4, 7, 2]",5901,2962,2020064,4385241
7,516250,"[9, 10, 3, 8, 4, 7, 2]",4596,2737,1512937,3744216
4,119000,"[9, 10, 3, 1]",2785,2042,1224909,2083861
5,286250,"[9, 10, 3, 8, 2]",3083,2355,1105549,2771835
5,671000,"[9, 10, 3, 8, 0]",3489,2498,1518000,3118753
5,199000,"[9, 10, 3, 1, 4]",3604,2178,1361735,2370753
6,436250,"[9, 10, 3, 8, 7, 2]",3777,2521,1264313,3176460
5,269000,"[9, 10, 3, 1, 7]",3479,2292,1398777,2625486
6,349000,"[9, 10, 3, 1, 4, 7]",4298,2401,1531100,2881200
6,414250,"[9, 10, 3, 1, 4, 2]",4597,2568,1740910,3296028
4,124000,"[9, 10, 3, 4]",2299,1726,755864,1488675
5,334250,"[9, 10, 3, 1, 2]",3778,2461,1613153,3027030
7,564250,"[9, 10, 3, 1, 4, 7, 2]",5291,2660,1859886,3536470
5,719000,"[9, 10, 3, 1, 0]",4184,2497,1893457,3116256
6,484250,"[9, 10, 3, 1, 7, 2]",4472,2569,1735934,3298596
5,274000,"[9, 10, 3, 4, 7]",2993,2079,967953,2160081
4,194000,"[9, 10, 3, 7]",2174,1773,697776,1570878
5,339250,"[9, 10, 3, 4, 2]",3292,2275,1197338,2586675
5,724000,"[9, 10, 3, 4, 0]",3698,2295,1514433,2632365
6,489250,"[9, 10, 3, 4, 7, 2]",3986,2416,1348288,2917320
3,44000,"[9, 10, 5]",1344,1223,365953,747253
4,259250,"[9, 10, 3, 2]",2473,1997,937352,1993006
4,644000,"[9, 10, 3, 0]",2879,2140,1350078,2288730
5,409250,"[9, 10, 3, 7, 2]",3167,2181,1097472,2377290
4,71000,"[9, 10, 5, 8]",1954,1631,537352,1329265
5,146000,"[9, 10, 5, 8, 1]",3259,2386,1322457,2845305
5,151000,"[9, 10, 5, 8, 4]",2773,2093,845009,2189278
6,226000,"[9, 10, 5, 8, 1, 4]",4078,2518,1467719,3168903
6,296000,"[9, 10, 5, 8, 1, 7]",3953,2612,1497919,3409966
6,361250,"[9, 10, 5, 8, 1, 2]",4252,2702,1693876,3649051
7,376000,"[9, 10, 5, 8, 1, 4, 7]",4772,2721,1638462,3700560
6,746000,"[9, 10, 5, 8, 1, 0]",4658,2833,2017628,4011528
7,441250,"[9, 10, 5, 8, 1, 4, 2]",5071,2806,1829308,3935415
7,511250,"[9, 10, 5, 8, 1, 7, 2]",4946,2804,1818782,3929806
6,301000,"[9, 10, 5, 8, 4, 7]",3467,2424,1060394,2936676
8,591250,"[9, 10, 5, 8, 1, 4, 7, 2]",5765,2899,1950202,4200651
6,366250,"[9, 10, 5, 8, 4, 2]",3766,2530,1270247,3199185
5,221000,"[9, 10, 5, 8, 7]",2648,2079,764738,2160081
4,119000,"[9, 10, 5, 1]",2649,2027,1156394,2053351
6,751000,"[9, 10, 5, 8, 4, 0]",4172,2655,1631063,3523185
5,286250,"[9, 10, 5, 8, 2]",2947,2211,985142,2443155
7,516250,"[9, 10, 5, 8, 4, 7, 2]",4460,2672,1424977,3568456
5,671000,"[9, 10, 5, 8, 0]",3353,2504,1455905,3133756
5,199000,"[9, 10, 5, 1, 4]",3468,2175,1303110,2364225
6,436250,"[9, 10, 5, 8, 7, 2]",3641,2414,1150220,2912491
5,269000,"[9, 10, 5, 1, 7]",3343,2275,1333539,2586675
4,124000,"[9, 10, 5, 4]",2163,1724,676024,1485226
6,349000,"[9, 10, 5, 1, 4, 7]",4162,2398,1475513,2874003
6,414250,"[9, 10, 5, 1, 4, 2]",4461,2507,1672005,3141271
5,334250,"[9, 10, 5, 1, 2]",3642,2396,1535263,2869210
5,719000,"[9, 10, 5, 1, 0]",4048,2523,1858979,3181503
7,564250,"[9, 10, 5, 1, 4, 7, 2]",5155,2603,1794022,3386503
6,484250,"[9, 10, 5, 1, 7, 2]",4336,2503,1661315,3131253
5,274000,"[9, 10, 5, 4, 7]",2857,2078,893165,2158003
5,339250,"[9, 10, 5, 4, 2]",3156,2217,1108952,2456436
5,724000,"[9, 10, 5, 4, 0]",3562,2333,1469895,2720278
4,194000,"[9, 10, 5, 7]",2038,1702,595139,1447551
6,489250,"[9, 10, 5, 4, 7, 2]",3850,2362,1264898,2788341
3,51000,"[9, 10, 8]",1204,1143,273065,652653
4,259250,"[9, 10, 5, 2]",2337,1873,821634,1753128
4,644000,"[9, 10, 5, 0]",2743,2169,1293100,2351196
5,409250,"[9, 10, 5, 7, 2]",3031,2087,987972,2176741
4,126000,"[9, 10, 8, 1]",2509,2061,1088877,2122830
5,206000,"[9, 10, 8, 1, 4]",3328,2224,1241237,2471976
4,131000,"[9, 10, 8, 4]",2023,1708,593208,1457778
5,276000,"[9, 10, 8, 1, 7]",3203,2346,1271727,2750685
6,356000,"[9, 10, 8, 1, 4, 7]",4022,2479,1419269,3071481
5,341250,"[9, 10, 8, 1, 2]",3502,2506,1490026,3138765
5,726000,"[9, 10, 8, 1, 0]",3908,2618,1812746,3425653
5,281000,"[9, 10, 8, 4, 7]",2717,2113,816711,2231328
4,201000,"[9, 10, 8, 7]",1898,1680,508704,1410360
6,421250,"[9, 10, 8, 1, 4, 2]",4321,2627,1632152,3449251
5,346250,"[9, 10, 8, 4, 2]",3016,2293,1049667,2627778
6,491250,"[9, 10, 8, 1, 7, 2]",4196,2629,1620320,3454506
7,571250,"[9, 10, 8, 1, 4, 7, 2]",5015,2734,1758335,3736011
5,731000,"[9, 10, 8, 4, 0]",3422,2385,1409093,2842920
3,99000,"[9, 10, 1]",1899,1585,910004,1255320
6,496250,"[9, 10, 8, 4, 7, 2]",3710,2460,1210425,3024570
4,266250,"[9, 10, 8, 2]",2197,1899,752664,1802151
4,651000,"[9, 10, 8, 0]",2603,2193,1225017,2403528
5,416250,"[9, 10, 8, 7, 2]",2891,2141,923905,2290870
4,179000,"[9, 10, 1, 4]",2718,1774,1063983,1572651
4,249000,"[9, 10, 1, 7]",2593,1907,1094801,1817371
3,104000,"[9, 10, 4]",1413,1202,410611,721801
5,329000,"[9, 10, 1, 4, 7]",3412,2063,1243938,2126953
5,394250,"[9, 10, 1, 4, 2]",3711,2267,1463810,2568511
4,314250,"[9, 10, 1, 2]",2892,2129,1320209,2265256
4,699000,"[9, 10, 1, 0]",3298,2220,1642292,2463090
6,544250,"[9, 10, 1, 4, 7, 2]",4405,2381,1591334,2833390
5,464250,"[9, 10, 1, 7, 2]",3586,2262,1451868,2557191
4,254000,"[9, 10, 4, 7]",2107,1652,636169,1363726
3,174000,"[9, 10, 7]",1288,1168,325562,681528
4,319250,"[9, 10, 4, 2]",2406,1894,876405,1792671
4,704000,"[9, 10, 4, 0]",2812,1965,1235453,1929630
5,469250,"[9, 10, 4, 7, 2]",3100,2076,1038633,2153850
2,31000,"[9, 3]",1191,1110,435175,615495
3,624000,"[9, 10, 0]",1993,1747,1049545,1525131
3,239250,"[9, 10, 2]",1587,1457,576964,1060696
4,389250,"[9, 10, 7, 2]",2281,1724,749720,1485226
3,51000,"[9, 3, 5]",1941,1464,651320,1070916
4,774000,"[9, 10, 7, 0]",2687,2002,1219305,2003001
4,78000,"[9, 3, 5, 8]",2551,1854,819174,1717731
5,153000,"[9, 3, 5, 8, 1]",3856,2441,1540607,2978020
6,233000,"[9, 3, 5, 8, 1, 4]",4675,2544,1670995,3234696
6,303000,"[9, 3, 5, 8, 1, 7]",4550,2630,1706422,3457135
5,158000,"[9, 3, 5, 8, 4]",3370,2172,1088988,2357706
6,368250,"[9, 3, 5, 8, 1, 2]",4849,2701,1893790,3646350
7,383000,"[9, 3, 5, 8, 1, 4, 7]",5369,2715,1832423,3684255
6,753000,"[9, 3, 5, 8, 1, 0]",5255,2787,2178653,3882291
7,448250,"[9, 3, 5, 8, 1, 4, 2]",5668,2788,2015600,3885078
7,518250,"[9, 3, 5, 8, 1, 7, 2]",5543,2793,2010798,3899028
5,228000,"[9, 3, 5, 8, 7]",3245,2212,1033174,2445366
6,308000,"[9, 3, 5, 8, 4, 7]",4064,2452,1292339,3004926
8,598250,"[9, 3, 5, 8, 1, 4, 7, 2]",6362,2873,2128919,4125628
4,126000,"[9, 3, 5, 1]",3246,2090,1377802,2183005
5,293250,"[9, 3, 5, 8, 2]",3544,2321,1244304,2692360
6,373250,"[9, 3, 5, 8, 4, 2]",4363,2545,1493845,3237240
6,758000,"[9, 3, 5, 8, 4, 0]",4769,2624,1815460,3441376
5,678000,"[9, 3, 5, 8, 0]",3950,2496,1658916,3113760
7,523250,"[9, 3, 5, 8, 4, 7, 2]",5057,2667,1638389,3555111
5,206000,"[9, 3, 5, 1, 4]",4065,2208,1509529,2436528
6,443250,"[9, 3, 5, 8, 7, 2]",4238,2470,1397854,3049215
6,356000,"[9, 3, 5, 1, 4, 7]",4759,2401,1672506,2881200
5,276000,"[9, 3, 5, 1, 7]",3940,2302,1545186,2648451
6,421250,"[9, 3, 5, 1, 4, 2]",5058,2496,1861146,3113760
4,131000,"[9, 3, 5, 4]",2760,1810,923367,1637145
5,341250,"[9, 3, 5, 1, 2]",4239,2402,1738139,2883601
7,571250,"[9, 3, 5, 1, 4, 7, 2]",5752,2584,1975482,3337236
5,726000,"[9, 3, 5, 1, 0]",4645,2480,2022873,3073960
5,281000,"[9, 3, 5, 4, 7]",3454,2115,1128363,2235555
6,491250,"[9, 3, 5, 1, 7, 2]",4933,2498,1856184,3118753
5,346250,"[9, 3, 5, 4, 2]",3753,2238,1335603,2503203
6,496250,"[9, 3, 5, 4, 7, 2]",4447,2363,1481257,2790703
4,201000,"[9, 3, 5, 7]",2635,1851,867003,1712175
5,731000,"[9, 3, 5, 4, 0]",4159,2305,1657272,2655360
3,58000,"[9, 3, 8]",1801,1567,612316,1226961
4,266250,"[9, 3, 5, 2]",2934,1997,1084027,1993006
4,651000,"[9, 3, 5, 0]",3340,2173,1499251,2359878
5,416250,"[9, 3, 5, 7, 2]",3628,2153,1238725,2316628
4,133000,"[9, 3, 8, 1]",3106,2255,1359260,2541385
5,213000,"[9, 3, 8, 1, 4]",3925,2377,1495092,2823876
5,283000,"[9, 3, 8, 1, 7]",3800,2489,1532000,3096316
4,138000,"[9, 3, 8, 4]",2620,1944,891975,1888596
5,348250,"[9, 3, 8, 1, 2]",4099,2622,1739890,3436131
4,208000,"[9, 3, 8, 7]",2495,1997,834087,1993006
6,363000,"[9, 3, 8, 1, 4, 7]",4619,2586,1663346,3342405
5,733000,"[9, 3, 8, 1, 0]",4505,2675,2021439,3576475
6,428250,"[9, 3, 8, 1, 4, 2]",4918,2722,1866792,3703281
5,288000,"[9, 3, 8, 4, 7]",3314,2282,1102962,2602621
6,498250,"[9, 3, 8, 1, 7, 2]",4793,2728,1861913,3719628
5,738000,"[9, 3, 8, 4, 0]",4019,2476,1643841,3064050
5,353250,"[9, 3, 8, 4, 2]",3613,2443,1325698,2982903
7,578250,"[9, 3, 8, 1, 4, 7, 2]",5612,2814,1985027,3957891
3,106000,"[9, 3, 1]",2496,1866,1188097,1740045
6,503250,"[9, 3, 8, 4, 7, 2]",4307,2580,1475877,3326910
4,273250,"[9, 3, 8, 2]",2794,2178,1066845,2370753
4,658000,"[9, 3, 8, 0]",3200,2326,1480376,2703975
5,423250,"[9, 3, 8, 7, 2]",3488,2355,1226165,2771835
4,186000,"[9, 3, 1, 4]",3315,2006,1325405,2011015
4,256000,"[9, 3, 1, 7]",3190,2131,1362642,2269515
3,111000,"[9, 3, 4]",2010,1529,717270,1168156
5,336000,"[9, 3, 1, 4, 7]",4009,2244,1495443,2516646
5,401250,"[9, 3, 1, 4, 2]",4308,2416,1705321,2917320
4,321250,"[9, 3, 1, 2]",3489,2306,1577085,2657665
5,471250,"[9, 3, 1, 7, 2]",4183,2418,1700342,2922153
6,551250,"[9, 3, 1, 4, 7, 2]",5002,2512,1824769,3153816
4,706000,"[9, 3, 1, 0]",3895,2340,1858059,2736630
4,261000,"[9, 3, 4, 7]",2704,1907,930173,1817371
4,326250,"[9, 3, 4, 2]",3003,2107,1159612,2218671
3,181000,"[9, 3, 7]",1885,1586,658901,1256905
2,31000,"[9, 5]",1055,996,325524,495510
4,711000,"[9, 3, 4, 0]",3409,2124,1477462,2254626
5,476250,"[9, 3, 4, 7, 2]",3697,2256,1311133,2543640
3,246250,"[9, 3, 2]",2184,1815,898527,1646205
3,631000,"[9, 3, 0]",2590,1961,1312347,1921780
4,396250,"[9, 3, 7, 2]",2878,2010,1059228,2019045
3,58000,"[9, 5, 8]",1665,1418,497072,1004653
4,133000,"[9, 5, 8, 1]",2970,2221,1285432,2465310
5,213000,"[9, 5, 8, 1, 4]",3789,2355,1431290,2771835
4,138000,"[9, 5, 8, 4]",2484,1906,806155,1815465
5,283000,"[9, 5, 8, 1, 7]",3664,2457,1461584,3017196
5,348250,"[9, 5, 8, 1, 2]",3963,2547,1657498,3242331
6,363000,"[9, 5, 8, 1, 4, 7]",4483,2568,1602719,3296028
5,733000,"[9, 5, 8, 1, 0]",4369,2679,1982132,3587181
6,428250,"[9, 5, 8, 1, 4, 2]",4782,2652,1793523,3515226
5,288000,"[9, 5, 8, 4, 7]",3178,2258,1022372,2548153
6,498250,"[9, 5, 8, 1, 7, 2]",4657,2654,1782905,3520531
7,578250,"[9, 5, 8, 1, 4, 7, 2]",5476,2750,1914914,3779875
5,353250,"[9, 5, 8, 4, 2]",3477,2362,1232164,2788341
4,208000,"[9, 5, 8, 7]",2359,1891,725300,1786995
3,106000,"[9, 5, 1]",2360,1851,1119234,1712175
5,738000,"[9, 5, 8, 4, 0]",3883,2487,1593912,3091341
4,273250,"[9, 5, 8, 2]",2658,2020,945639,2039190
4,658000,"[9, 5, 8, 0]",3064,2328,1417793,2708628
6,503250,"[9, 5, 8, 4, 7, 2]",4171,2513,1387493,3156328
4,186000,"[9, 5, 1, 4]",3179,2002,1266547,2003001
5,423250,"[9, 5, 8, 7, 2]",3352,2236,1111326,2498730
5,336000,"[9, 5, 1, 4, 7]",3873,2245,1439681,2518890
3,111000,"[9, 5, 4]",1874,1525,637022,1162050
4,256000,"[9, 5, 1, 7]",3054,2119,1297114,2244021
4,321250,"[9, 5, 1, 2]",3353,2235,1498770,2496495
5,401250,"[9, 5, 1, 4, 2]",4172,2348,1636106,2755378
4,706000,"[9, 5, 1, 0]",3759,2364,1823387,2793066
5,471250,"[9, 5, 1, 7, 2]",4047,2352,1625358,2764776
6,551250,"[9, 5, 1, 4, 7, 2]",4866,2454,1758655,3009831
4,261000,"[9, 5, 4, 7]",2568,1910,855040,1823095
4,326250,"[9, 5, 4, 2]",2867,2042,1070741,2083861
4,711000,"[9, 5, 4, 0]",3273,2160,1432640,2331720
3,181000,"[9, 5, 7]",1749,1510,555597,1139295
5,476250,"[9, 5, 4, 7, 2]",3561,2201,1227321,2421100
2,38000,"[9, 8]",915,888,231754,393828
3,631000,"[9, 5, 0]",2454,1988,1254884,1975078
3,246250,"[9, 5, 2]",2048,1673,782002,1398628
4,396250,"[9, 5, 7, 2]",2742,1905,948984,1813560
3,113000,"[9, 8, 1]",2220,1872,1051030,1751256
4,193000,"[9, 8, 1, 4]",3039,2046,1204112,2092035
3,118000,"[9, 8, 4]",1734,1498,553494,1121253
4,263000,"[9, 8, 1, 7]",2914,2171,1234584,2355535
5,343000,"[9, 8, 1, 4, 7]",3733,2315,1382844,2678455
5,408250,"[9, 8, 1, 4, 2]",4032,2468,1595769,3044278
4,713000,"[9, 8, 1, 0]",3619,2454,1776533,3009831
3,188000,"[9, 8, 7]",1609,1456,468250,1059240
4,328250,"[9, 8, 1, 2]",3213,2337,1452924,2729616
5,478250,"[9, 8, 1, 7, 2]",3907,2466,1583724,3039345
4,268000,"[9, 8, 4, 7]",2428,1930,777844,1861485
4,333250,"[9, 8, 4, 2]",2727,2114,1010828,2233441
6,558250,"[9, 8, 1, 4, 7, 2]",4726,2581,1722454,3329490
4,718000,"[9, 8, 4, 0]",3133,2203,1371172,2425503
3,253250,"[9, 8, 2]",1908,1679,712234,1408681
5,483250,"[9, 8, 4, 7, 2]",3421,2291,1172190,2623195
2,86000,"[9, 1]",1610,1385,872020,958420
3,638000,"[9, 8, 0]",2314,1990,1185979,1979055
4,403250,"[9, 8, 7, 2]",2602,1935,884089,1871145
3,166000,"[9, 1, 4]",2429,1586,1026722,1256905
4,381250,"[9, 1, 4, 2]",3422,2103,1427312,2210253
4,316000,"[9, 1, 4, 7]",3123,1899,1207422,1802151
3,236000,"[9, 1, 7]",2304,1731,1057566,1497315
4,766000,"[9, 1, 4, 0]",3828,2101,1686148,2206050
2,91000,"[9, 4]",1124,978,370746,477753
3,686000,"[9, 1, 0]",3009,2051,1605981,2102275
3,301250,"[9, 1, 2]",2603,1954,1282991,1908081
5,531250,"[9, 1, 4, 7, 2]",4116,2228,1555373,2480878
4,451250,"[9, 1, 7, 2]",3297,2098,1415191,2199753
3,241000,"[9, 4, 7]",1818,1465,597196,1072380
3,306250,"[9, 4, 2]",2117,1707,837436,1456071
3,691000,"[9, 4, 0]",2523,1776,1197425,1576200
1,12400,[11],251,251,31375,31375
4,456250,"[9, 4, 7, 2]",2811,1904,1000303,1811656
2,161000,"[9, 7]",999,938,285001,439453
2,226250,"[9, 2]",1298,1227,536403,752151
3,376250,"[9, 7, 2]",1992,1513,709808,1143828
2,611000,"[9, 0]",1704,1537,1010400,1180416
2,25400,"[11, 10]",540,516,72715,132870
3,761000,"[9, 7, 0]",2398,1822,1181007,1658931
3,45400,"[11, 10, 3]",1426,1293,461579,835278
4,65400,"[11, 10, 3, 5]",2176,1631,677212,1329265
5,92400,"[11, 10, 3, 5, 8]",2786,2017,845044,2033136
